"Date & Time","use [kW]","gen [kW]","Grid [kW]","Solar [kW]","Solar+ [kW]"
2015-12-30 06:00:00,0.523978333,-0.001656389,0.522321111,-0.001656389,0.000000833
2015-12-30 05:00:00,0.534728333,-0.001608333,0.533119444,-0.001608333,0.000000556
2015-12-30 04:00:00,0.527142778,-0.001593333,0.525547778,-0.001593333,0.000001667
2015-12-30 03:00:00,0.565978333,-0.001580000,0.564397778,-0.001580000,0.000000556
2015-12-30 02:00:00,0.561062500,-0.001473333,0.559588611,-0.001473333,0.000000556
2015-12-30 01:00:00,0.469213611,-0.001961944,0.467250833,-0.001961944,0.000000833
2015-12-30 00:00:00,0.783896111,-0.002236944,0.781659167,-0.002236944,-0.000000000
2015-12-29 23:00:00,1.097343333,-0.002165556,1.095177778,-0.002165556,-0.000000000
2015-12-29 22:00:00,1.034729722,-0.002095556,1.032634167,-0.002095556,-0.000000000
2015-12-29 21:00:00,1.163655000,-0.001907222,1.161747778,-0.001907222,-0.000000000
2015-12-29 20:00:00,1.180870000,-0.001803611,1.179066389,-0.001803611,-0.000000000
2015-12-29 19:00:00,1.068917778,-0.005096111,1.063819722,-0.005096111,0.000001944
2015-12-29 18:00:00,0.566043056,0.007837222,0.558512500,0.007837222,0.015367778
2015-12-29 17:00:00,0.456780278,0.112109167,0.456780278,0.112109167,0.112109167
2015-12-29 16:00:00,0.430182778,0.213193889,0.430182778,0.213193889,0.213193889
2015-12-29 15:00:00,0.353034722,0.443333889,0.353034722,0.443333889,0.443333889
2015-12-29 14:00:00,0.420803611,0.707870278,0.420803611,0.707870278,0.707870278
2015-12-29 13:00:00,0.432627500,1.049248889,0.432627500,1.049248889,1.049248889
2015-12-29 12:00:00,0.468402500,1.156470556,0.468402500,1.156470556,1.156470556
2015-12-29 11:00:00,0.478514167,0.809944167,0.478514167,0.809944167,0.809944167
2015-12-29 10:00:00,0.425337500,0.823380556,0.425337500,0.823380556,0.823380556
2015-12-29 09:00:00,0.673986111,0.028836111,0.673150556,0.028836111,0.029671667
2015-12-29 08:00:00,0.730328333,-0.001196667,0.729130556,-0.001196667,0.000001111
2015-12-29 07:00:00,0.645757778,-0.001249167,0.644507778,-0.001249167,0.000000833
2015-12-29 06:00:00,0.529161667,-0.001606389,0.527554444,-0.001606389,0.000000833
2015-12-29 05:00:00,0.535691667,-0.001678611,0.534012778,-0.001678611,0.000000278
2015-12-29 04:00:00,0.532941944,-0.001626389,0.531314722,-0.001626389,0.000000833
2015-12-29 03:00:00,0.590828333,-0.001599167,0.589229167,-0.001599167,-0.000000000
2015-12-29 02:00:00,0.596127500,-0.001394722,0.594731944,-0.001394722,0.000000833
2015-12-29 01:00:00,0.410096667,-0.001974167,0.408121944,-0.001974167,0.000000556
2015-12-29 00:00:00,0.785574444,-0.002184167,0.783390278,-0.002184167,-0.000000000
2015-12-28 23:00:00,1.106244722,-0.002124444,1.104120278,-0.002124444,-0.000000000
2015-12-28 22:00:00,1.097195556,-0.001981667,1.095213889,-0.001981667,-0.000000000
2015-12-28 21:00:00,1.249998333,-0.001713889,1.248284444,-0.001713889,-0.000000000
2015-12-28 20:00:00,1.166323889,-0.001870000,1.164453889,-0.001870000,-0.000000000
2015-12-28 19:00:00,1.049205833,-0.004586111,1.044618056,-0.004586111,0.000001667
2015-12-28 18:00:00,0.605133611,-0.003981944,0.594968889,-0.003981944,0.006182778
2015-12-28 17:00:00,0.402473889,0.137273333,0.402473889,0.137273333,0.137273333
2015-12-28 16:00:00,0.389809444,0.162144722,0.389809444,0.162144722,0.162144722
2015-12-28 15:00:00,0.387667778,0.325350556,0.387667778,0.325350556,0.325350556
2015-12-28 14:00:00,0.342262778,0.646278333,0.342262778,0.646278333,0.646278333
2015-12-28 13:00:00,0.402126667,0.574713611,0.402126667,0.574713611,0.574713611
2015-12-28 12:00:00,0.391899722,0.221233056,0.391899722,0.221233056,0.221233056
2015-12-28 11:00:00,0.400892500,0.166661111,0.400861389,0.166661111,0.166692222
2015-12-28 10:00:00,0.408269444,0.126190000,0.407904444,0.126190000,0.126555000
2015-12-28 09:00:00,0.673895000,0.003061944,0.670200833,0.003061944,0.006756111
2015-12-28 08:00:00,0.736563333,-0.001181389,0.735381389,-0.001181389,0.000000556
2015-12-28 07:00:00,0.619888611,-0.001288611,0.618599167,-0.001288611,0.000000833
2015-12-28 06:00:00,0.537426389,-0.001699722,0.535726111,-0.001699722,0.000000556
2015-12-28 05:00:00,0.520696667,-0.001672222,0.519023889,-0.001672222,0.000000556
2015-12-28 04:00:00,0.589604167,-0.001686111,0.587917778,-0.001686111,0.000000278
2015-12-28 03:00:00,0.477278889,-0.001622778,0.475655000,-0.001622778,0.000001111
2015-12-28 02:00:00,0.570564167,-0.001703056,0.568860556,-0.001703056,0.000000556
2015-12-28 01:00:00,0.502410000,-0.001715000,0.500693889,-0.001715000,0.000001111
2015-12-28 00:00:00,0.934373611,-0.002046667,0.932326389,-0.002046667,0.000000556
2015-12-27 23:00:00,1.085407500,-0.002086667,1.083320833,-0.002086667,-0.000000000
2015-12-27 22:00:00,1.179433056,-0.001879722,1.177553333,-0.001879722,-0.000000000
2015-12-27 21:00:00,1.127101944,-0.001864444,1.125237500,-0.001864444,-0.000000000
2015-12-27 20:00:00,1.104715278,-0.002131667,1.102583611,-0.002131667,-0.000000000
2015-12-27 19:00:00,1.008898611,-0.003938056,1.004960556,-0.003938056,-0.000000000
2015-12-27 18:00:00,0.634466389,-0.018456111,0.616004722,-0.018456111,0.000005556
2015-12-27 17:00:00,0.421716389,-0.011983333,0.409725000,-0.011983333,0.000008056
2015-12-27 16:00:00,0.380675278,-0.007840556,0.372809167,-0.007840556,0.000025556
2015-12-27 15:00:00,0.398452222,0.021948056,0.398435000,0.021948056,0.021965278
2015-12-27 14:00:00,0.466336389,0.067588889,0.466336389,0.067588889,0.067588889
2015-12-27 13:00:00,0.474692500,0.107589722,0.474692500,0.107589722,0.107589722
2015-12-27 12:00:00,0.481725278,0.138050556,0.481725278,0.138050556,0.138050556
2015-12-27 11:00:00,0.586288611,0.140556944,0.586288611,0.140556944,0.140556944
2015-12-27 10:00:00,0.550496667,0.111150556,0.550496667,0.111150556,0.111150556
2015-12-27 09:00:00,0.677344722,-0.001516667,0.675433611,-0.001516667,0.000394444
2015-12-27 08:00:00,0.701314722,-0.001250278,0.700063056,-0.001250278,0.000001389
2015-12-27 07:00:00,0.673902778,-0.001561389,0.672341111,-0.001561389,0.000000278
2015-12-27 06:00:00,0.614781111,-0.001833056,0.612948056,-0.001833056,-0.000000000
2015-12-27 05:00:00,0.587673889,-0.001701944,0.585971111,-0.001701944,0.000000833
2015-12-27 04:00:00,0.611563611,-0.001803333,0.609759444,-0.001803333,0.000000833
2015-12-27 03:00:00,1.119509722,-0.002132778,1.117376944,-0.002132778,-0.000000000
2015-12-27 02:00:00,1.013085000,-0.002278333,1.010806667,-0.002278333,-0.000000000
2015-12-27 01:00:00,0.957739722,-0.002603889,0.955135833,-0.002603889,-0.000000000
2015-12-27 00:00:00,1.507068056,-0.001813056,1.505245278,-0.001813056,0.000009722
2015-12-26 23:00:00,2.197023056,-0.000550000,2.196207778,-0.000550000,0.000265278
2015-12-26 22:00:00,2.462626111,-0.001026389,2.461123611,-0.001026389,0.000476111
2015-12-26 21:00:00,2.444305833,-0.000729722,2.442987778,-0.000729722,0.000588333
2015-12-26 20:00:00,3.429999722,-0.000677778,3.428741111,-0.000677778,0.000580833
2015-12-26 19:00:00,3.973616667,-0.000517222,3.972409444,-0.000517222,0.000690000
2015-12-26 18:00:00,2.502876111,-0.017227778,2.485605278,-0.017227778,0.000043056
2015-12-26 17:00:00,1.882658056,-0.004518611,1.877362778,-0.004518611,0.000776667
2015-12-26 16:00:00,1.891000556,-0.006743056,1.884229722,-0.006743056,0.000027778
2015-12-26 15:00:00,0.782280278,0.013815833,0.782092778,0.013815833,0.014003333
2015-12-26 14:00:00,1.297181944,0.058241944,1.297181944,0.058241944,0.058241944
2015-12-26 13:00:00,0.944343333,0.075426111,0.944343333,0.075426111,0.075426111
2015-12-26 12:00:00,0.990672778,0.060778889,0.990672778,0.060778889,0.060778889
2015-12-26 11:00:00,0.796709722,0.046080556,0.796706944,0.046080556,0.046083333
2015-12-26 10:00:00,0.631073889,0.052586111,0.630970833,0.052586111,0.052689167
2015-12-26 09:00:00,0.635836111,-0.001506667,0.634072778,-0.001506667,0.000256667
2015-12-26 08:00:00,0.707258333,-0.001301111,0.705956944,-0.001301111,0.000000278
2015-12-26 07:00:00,0.738231667,-0.001375833,0.736854722,-0.001375833,0.000001111
2015-12-26 06:00:00,0.541920556,-0.001751389,0.540168889,-0.001751389,0.000000278
2015-12-26 05:00:00,0.644999167,-0.001831667,0.643167500,-0.001831667,-0.000000000
2015-12-26 04:00:00,0.643407778,-0.001812778,0.641594444,-0.001812778,0.000000556
2015-12-26 03:00:00,0.580476667,-0.001765000,0.578711111,-0.001765000,0.000000556
2015-12-26 02:00:00,0.553233611,-0.001625833,0.551606944,-0.001625833,0.000000833
2015-12-26 01:00:00,0.435844444,-0.002031944,0.433812222,-0.002031944,0.000000278
2015-12-26 00:00:00,0.965748056,-0.002215000,0.963533056,-0.002215000,-0.000000000
2015-12-25 23:00:00,1.504666389,-0.001511389,1.503154167,-0.001511389,0.000000833
2015-12-25 22:00:00,2.034070000,-0.001674167,2.032395556,-0.001674167,0.000000278
2015-12-25 21:00:00,2.184734167,-0.001450000,2.183282778,-0.001450000,0.000001389
2015-12-25 20:00:00,2.527010833,-0.000696667,2.526131389,-0.000696667,0.000182778
2015-12-25 19:00:00,2.927301111,-0.000100000,2.926797500,-0.000100000,0.000403611
2015-12-25 18:00:00,1.394113611,-0.016213056,1.377895278,-0.016213056,0.000005278
2015-12-25 17:00:00,1.435831944,0.024305000,1.434792222,0.024305000,0.025344722
2015-12-25 16:00:00,1.083257222,0.080048056,1.083257222,0.080048056,0.080048056
2015-12-25 15:00:00,2.931212500,0.123966111,2.931212500,0.123966111,0.123966111
2015-12-25 14:00:00,2.130258611,0.127294444,2.130258611,0.127294444,0.127294444
2015-12-25 13:00:00,2.167969722,0.168492778,2.167969722,0.168492778,0.168492778
2015-12-25 12:00:00,1.262566111,0.258715278,1.262566111,0.258715278,0.258715278
2015-12-25 11:00:00,1.302534167,0.171946944,1.302534167,0.171946944,0.171946944
2015-12-25 10:00:00,1.508656944,0.132176944,1.508656944,0.132176944,0.132176944
2015-12-25 09:00:00,1.398825000,0.038194167,1.398481944,0.038194167,0.038537222
2015-12-25 08:00:00,0.664049167,-0.001474444,0.662573611,-0.001474444,0.000001111
2015-12-25 07:00:00,0.555780556,-0.001670556,0.554108889,-0.001670556,0.000001111
2015-12-25 06:00:00,0.635387222,-0.001938333,0.633448056,-0.001938333,0.000000833
2015-12-25 05:00:00,0.650342778,-0.001838889,0.648503611,-0.001838889,0.000000278
2015-12-25 04:00:00,0.662004167,-0.001947222,0.660056944,-0.001947222,-0.000000000
2015-12-25 03:00:00,0.592013056,-0.001982500,0.590030000,-0.001982500,0.000000556
2015-12-25 02:00:00,0.537176944,-0.002031389,0.535145278,-0.002031389,0.000000278
2015-12-25 01:00:00,0.970699167,-0.001386944,0.969280278,-0.001386944,0.000031944
2015-12-25 00:00:00,1.975748056,-0.000356667,1.975161667,-0.000356667,0.000229722
2015-12-24 23:00:00,1.960595000,-0.001195278,1.959224722,-0.001195278,0.000175000
2015-12-24 22:00:00,1.848091944,-0.001940833,1.846150556,-0.001940833,0.000000556
2015-12-24 21:00:00,2.991060556,-0.000632222,2.990019167,-0.000632222,0.000409167
2015-12-24 20:00:00,2.895863333,-0.000461111,2.894929444,-0.000461111,0.000472778
2015-12-24 19:00:00,1.553939167,-0.003731111,1.550207778,-0.003731111,0.000000278
2015-12-24 18:00:00,1.139945000,0.005866389,1.130655000,0.005866389,0.015156389
2015-12-24 17:00:00,0.931693611,0.133930000,0.931693611,0.133930000,0.133930000
2015-12-24 16:00:00,2.501895556,0.177239167,2.501895556,0.177239167,0.177239167
2015-12-24 15:00:00,2.507271667,0.349901944,2.507271667,0.349901944,0.349901944
2015-12-24 14:00:00,1.092221944,0.827713611,1.092221944,0.827713611,0.827713611
2015-12-24 13:00:00,0.734521944,1.235226389,0.734521944,1.235226389,1.235226389
2015-12-24 12:00:00,1.525450556,1.466663889,1.525450556,1.466663889,1.466663889
2015-12-24 11:00:00,1.854863333,1.493850833,1.854863333,1.493850833,1.493850833
2015-12-24 10:00:00,1.039552500,1.247714444,1.039552500,1.247714444,1.247714444
2015-12-24 09:00:00,0.724996944,0.084170556,0.724075556,0.084170556,0.085091944
2015-12-24 08:00:00,0.622491389,-0.001474167,0.621016111,-0.001474167,0.000001111
2015-12-24 07:00:00,0.632261389,-0.001657222,0.630602500,-0.001657222,0.000001667
2015-12-24 06:00:00,0.630029444,-0.001608056,0.628421111,-0.001608056,0.000000278
2015-12-24 05:00:00,0.612766944,-0.001665833,0.611100278,-0.001665833,0.000000833
2015-12-24 04:00:00,0.742782500,-0.001743611,0.741038333,-0.001743611,0.000000556
2015-12-24 03:00:00,0.636381667,-0.001674167,0.634706944,-0.001674167,0.000000556
2015-12-24 02:00:00,0.671201389,-0.001721944,0.669478333,-0.001721944,0.000001111
2015-12-24 01:00:00,0.650571111,-0.001684722,0.648885556,-0.001684722,0.000000833
2015-12-24 00:00:00,1.183090278,-0.001592500,1.181496667,-0.001592500,0.000001111
2015-12-23 23:00:00,1.642579444,-0.001248056,1.641330000,-0.001248056,0.000001389
2015-12-23 22:00:00,1.850166389,-0.001205278,1.848960000,-0.001205278,0.000001111
2015-12-23 21:00:00,1.431517500,-0.002158333,1.429358889,-0.002158333,0.000000278
2015-12-23 20:00:00,1.323793333,-0.002059444,1.321733611,-0.002059444,0.000000278
2015-12-23 19:00:00,1.532180000,-0.002760833,1.529416944,-0.002760833,0.000002222
2015-12-23 18:00:00,2.403216667,0.014083611,2.394507500,0.014083611,0.022792778
2015-12-23 17:00:00,1.267703056,0.151059722,1.267703056,0.151059722,0.151059722
2015-12-23 16:00:00,0.758490556,0.248496389,0.758490556,0.248496389,0.248496389
2015-12-23 15:00:00,0.722394722,0.293464444,0.722394722,0.293464444,0.293464444
2015-12-23 14:00:00,0.547490556,0.719400000,0.547490556,0.719400000,0.719400000
2015-12-23 13:00:00,0.640187778,1.219147778,0.640187778,1.219147778,1.219147778
2015-12-23 12:00:00,0.567728889,1.455285556,0.567728889,1.455285556,1.455285556
2015-12-23 11:00:00,0.911001667,1.495715278,0.911001667,1.495715278,1.495715278
2015-12-23 10:00:00,0.560687500,1.289824722,0.560687500,1.289824722,1.289824722
2015-12-23 09:00:00,0.790211944,0.057511944,0.788805000,0.057511944,0.058918889
2015-12-23 08:00:00,0.611501111,-0.001652500,0.609847500,-0.001652500,0.000001111
2015-12-23 07:00:00,0.573512500,-0.001786944,0.571725278,-0.001786944,0.000000278
2015-12-23 06:00:00,0.489824167,-0.001823611,0.488000000,-0.001823611,0.000000556
2015-12-23 05:00:00,0.533576389,-0.001886667,0.531689722,-0.001886667,-0.000000000
2015-12-23 04:00:00,0.651617222,-0.001768333,0.649848611,-0.001768333,0.000000278
2015-12-23 03:00:00,0.405009167,-0.002003056,0.403005833,-0.002003056,0.000000278
2015-12-23 02:00:00,0.415600278,-0.002015000,0.413585000,-0.002015000,0.000000278
2015-12-23 01:00:00,0.506219444,-0.002059444,0.504160000,-0.002059444,-0.000000000
2015-12-23 00:00:00,1.002370000,-0.002124167,1.000245833,-0.002124167,-0.000000000
2015-12-22 23:00:00,1.753591389,-0.001130000,1.752438056,-0.001130000,0.000023333
2015-12-22 22:00:00,2.134956111,-0.000599444,2.134014444,-0.000599444,0.000342222
2015-12-22 21:00:00,1.665964167,-0.001708611,1.664255000,-0.001708611,0.000000556
2015-12-22 20:00:00,1.623853889,-0.001562222,1.622291111,-0.001562222,0.000000556
2015-12-22 19:00:00,1.812414444,-0.002297500,1.810115833,-0.002297500,0.000001111
2015-12-22 18:00:00,1.223072500,0.004890556,1.212654722,0.004890556,0.015308333
2015-12-22 17:00:00,0.617235278,0.104642778,0.617235278,0.104642778,0.104642778
2015-12-22 16:00:00,0.499551111,0.119311667,0.499551111,0.119311667,0.119311667
2015-12-22 15:00:00,0.529653611,0.342434722,0.529653611,0.342434722,0.342434722
2015-12-22 14:00:00,0.701983333,0.797362500,0.701983333,0.797362500,0.797362500
2015-12-22 13:00:00,0.625162222,1.099159444,0.625162222,1.099159444,1.099159444
2015-12-22 12:00:00,0.665089722,1.349186944,0.665089722,1.349186944,1.349186944
2015-12-22 11:00:00,1.742105000,1.333967222,1.742105000,1.333967222,1.333967222
2015-12-22 10:00:00,2.011191389,0.578784167,2.011191389,0.578784167,0.578784167
2015-12-22 09:00:00,0.908632778,0.075537222,0.907570833,0.075537222,0.076599167
2015-12-22 08:00:00,0.641639722,-0.001672778,0.639966944,-0.001672778,-0.000000000
2015-12-22 07:00:00,0.563405833,-0.001689722,0.561716111,-0.001689722,-0.000000000
2015-12-22 06:00:00,0.559035278,-0.001736944,0.557298056,-0.001736944,0.000000278
2015-12-22 05:00:00,0.557596389,-0.001770556,0.555825556,-0.001770556,0.000000278
2015-12-22 04:00:00,0.492407778,-0.001787778,0.490619722,-0.001787778,0.000000278
2015-12-22 03:00:00,0.519801389,-0.001783611,0.518017222,-0.001783611,0.000000556
2015-12-22 02:00:00,0.558018889,-0.001817778,0.556199722,-0.001817778,0.000001389
2015-12-22 01:00:00,0.478193056,-0.001937222,0.476255556,-0.001937222,0.000000278
2015-12-22 00:00:00,0.922869444,-0.002192222,0.920677222,-0.002192222,-0.000000000
2015-12-21 23:00:00,1.391961667,-0.002184444,1.389776667,-0.002184444,0.000000556
2015-12-21 22:00:00,1.626176667,-0.001621944,1.624553889,-0.001621944,0.000000833
2015-12-21 21:00:00,1.624299722,-0.001628889,1.622670278,-0.001628889,0.000000556
2015-12-21 20:00:00,1.672917778,-0.001695278,1.671221944,-0.001695278,0.000000556
2015-12-21 19:00:00,1.405535278,-0.002470000,1.403065278,-0.002470000,-0.000000000
2015-12-21 18:00:00,0.784503333,0.015002222,0.776465278,0.015002222,0.023040278
2015-12-21 17:00:00,0.540512500,0.139088889,0.540512500,0.139088889,0.139088889
2015-12-21 16:00:00,0.513233889,0.130239444,0.513233889,0.130239444,0.130239444
2015-12-21 15:00:00,0.589301944,0.270371944,0.589301944,0.270371944,0.270371944
2015-12-21 14:00:00,0.779690833,0.787066944,0.779690833,0.787066944,0.787066944
2015-12-21 13:00:00,0.852961111,1.178709722,0.852961111,1.178709722,1.178709722
2015-12-21 12:00:00,1.314916667,1.411858056,1.314916667,1.411858056,1.411858056
2015-12-21 11:00:00,1.128453056,1.396749167,1.128453056,1.396749167,1.396749167
2015-12-21 10:00:00,0.897272222,1.242632222,0.897272222,1.242632222,1.242632222
2015-12-21 09:00:00,0.625568889,0.095437222,0.624316111,0.095437222,0.096690000
2015-12-21 08:00:00,0.638415278,-0.001690000,0.636724444,-0.001690000,0.000000833
2015-12-21 07:00:00,0.556133333,-0.001763333,0.554369722,-0.001763333,0.000000278
2015-12-21 06:00:00,0.522720278,-0.001860833,0.520859444,-0.001860833,-0.000000000
2015-12-21 05:00:00,0.550654444,-0.001880278,0.548773333,-0.001880278,0.000000833
2015-12-21 04:00:00,0.597889167,-0.001841111,0.596047500,-0.001841111,0.000000556
2015-12-21 03:00:00,0.475822222,-0.001880278,0.473941667,-0.001880278,0.000000278
2015-12-21 02:00:00,0.511795833,-0.001859722,0.509935833,-0.001859722,0.000000278
2015-12-21 01:00:00,0.444953056,-0.002016389,0.442936111,-0.002016389,0.000000556
2015-12-21 00:00:00,0.814734444,-0.002306111,0.812428056,-0.002306111,0.000000278
2015-12-20 23:00:00,1.391078611,-0.002296667,1.388700000,-0.002296667,0.000081944
2015-12-20 22:00:00,3.188833056,-0.001028056,3.187218611,-0.001028056,0.000586389
2015-12-20 21:00:00,1.523106111,-0.002026667,1.521078889,-0.002026667,0.000000556
2015-12-20 20:00:00,1.505979444,-0.001713056,1.504265833,-0.001713056,0.000000556
2015-12-20 19:00:00,1.942903889,-0.001536111,1.941342778,-0.001536111,0.000025000
2015-12-20 18:00:00,2.860082778,0.008449722,2.854825278,0.008449722,0.013707222
2015-12-20 17:00:00,3.366810556,0.027980556,3.366792222,0.027980556,0.027998889
2015-12-20 16:00:00,1.139906944,0.063970278,1.139905556,0.063970278,0.063971667
2015-12-20 15:00:00,1.286315278,0.345846389,1.286315278,0.345846389,0.345846389
2015-12-20 14:00:00,1.038076667,0.618529444,1.038076667,0.618529444,0.618529444
2015-12-20 13:00:00,0.943931944,0.853841389,0.943931944,0.853841389,0.853841389
2015-12-20 12:00:00,0.816575000,1.073220556,0.816575000,1.073220556,1.073220556
2015-12-20 11:00:00,1.121459167,1.445010833,1.121459167,1.445010833,1.445010833
2015-12-20 10:00:00,1.209258889,0.627718611,1.209258889,0.627718611,0.627718611
2015-12-20 09:00:00,0.529153889,0.016836944,0.527911944,0.016836944,0.018078889
2015-12-20 08:00:00,0.704496667,-0.001491944,0.703004167,-0.001491944,0.000000556
2015-12-20 07:00:00,0.575361944,-0.001648889,0.573713056,-0.001648889,-0.000000000
2015-12-20 06:00:00,0.478623889,-0.001932778,0.476691111,-0.001932778,-0.000000000
2015-12-20 05:00:00,0.596948611,-0.001971944,0.594976389,-0.001971944,0.000000278
2015-12-20 04:00:00,0.651086667,-0.001957778,0.649128889,-0.001957778,-0.000000000
2015-12-20 03:00:00,0.449967222,-0.001827222,0.448139444,-0.001827222,0.000000556
2015-12-20 02:00:00,0.382120278,-0.002143889,0.379976389,-0.002143889,-0.000000000
2015-12-20 01:00:00,0.484914722,-0.001911389,0.483003333,-0.001911389,-0.000000000
2015-12-20 00:00:00,1.429031111,-0.000885278,1.428145833,-0.000885278,-0.000000000
2015-12-19 23:00:00,1.710286667,-0.001205556,1.709081111,-0.001205556,-0.000000000
2015-12-19 22:00:00,3.265475278,-0.000811667,3.264183611,-0.000811667,0.000480000
2015-12-19 21:00:00,1.708455000,-0.001641667,1.706813333,-0.001641667,-0.000000000
2015-12-19 20:00:00,1.666890278,-0.001822222,1.665068056,-0.001822222,-0.000000000
2015-12-19 19:00:00,1.303594167,-0.002151389,1.301431944,-0.002151389,0.000010833
2015-12-19 18:00:00,0.435756111,-0.003492222,0.425804167,-0.003492222,0.006459722
2015-12-19 17:00:00,0.271593611,0.112818889,0.271593611,0.112818889,0.112818889
2015-12-19 16:00:00,0.321172778,0.254157500,0.321172778,0.254157500,0.254157500
2015-12-19 15:00:00,0.320810556,0.630635556,0.320810556,0.630635556,0.630635556
2015-12-19 14:00:00,0.233134167,0.730730000,0.233134167,0.730730000,0.730730000
2015-12-19 13:00:00,0.355562778,1.167591389,0.355562778,1.167591389,1.167591389
2015-12-19 12:00:00,0.370375833,1.421338333,0.370375833,1.421338333,1.421338333
2015-12-19 11:00:00,0.690930278,1.518849722,0.690930278,1.518849722,1.518849722
2015-12-19 10:00:00,3.038550278,1.113585833,3.038550278,1.113585833,1.113585833
2015-12-19 09:00:00,0.745064167,0.115595278,0.743669722,0.115595278,0.116989722
2015-12-19 08:00:00,0.681425833,-0.001312222,0.680113056,-0.001312222,0.000000556
2015-12-19 07:00:00,0.566039444,-0.001715556,0.564323611,-0.001715556,0.000000278
2015-12-19 06:00:00,0.519596667,-0.001811389,0.517785278,-0.001811389,-0.000000000
2015-12-19 05:00:00,0.559406111,-0.001891111,0.557514444,-0.001891111,0.000000556
2015-12-19 04:00:00,0.571775278,-0.001883056,0.569891667,-0.001883056,0.000000556
2015-12-19 03:00:00,0.640569444,-0.001891111,0.638678056,-0.001891111,0.000000278
2015-12-19 02:00:00,0.497168889,-0.001892222,0.495276389,-0.001892222,0.000000278
2015-12-19 01:00:00,0.379871944,-0.002185556,0.377686389,-0.002185556,-0.000000000
2015-12-19 00:00:00,0.766163611,-0.002490556,0.763673056,-0.002490556,-0.000000000
2015-12-18 23:00:00,1.223538056,-0.002219444,1.221318611,-0.002219444,-0.000000000
