date,tmp,month,hour,dayofweek,mw_2,mw_7,potential,poten_2,poten_7
2015-07-02 14:00:00,27.775,7,14,3,7730.0,7328.0,1709.6875,1862.6000000000004,1460.6000000000004
2015-07-02 15:00:00,27.227,7,15,3,7281.0,7469.0,1719.0,1282.6222222222225,1470.6222222222225
2015-07-02 16:00:00,26.493,7,16,3,7401.0,7541.0,1654.9375,1337.5333333333338,1477.5333333333338
2015-07-02 17:00:00,25.086,7,17,3,7072.0,7342.0,1507.854166666667,1154.1333333333332,1424.1333333333332
2015-07-02 18:00:00,22.296,7,18,3,6707.0,7129.0,1221.125,841.9111111111115,1263.9111111111115
2015-07-02 19:00:00,20.722,7,19,3,6683.0,6960.0,979.75,868.0222222222219,1145.022222222222
2015-07-02 20:00:00,19.87,7,20,3,6214.0,6773.0,907.583333333333,408.7333333333336,967.7333333333336
2015-07-02 21:00:00,19.133,7,21,3,5848.0,6102.0,813.3125,489.2222222222226,743.2222222222226
2015-07-02 22:00:00,18.619,7,22,3,5738.0,5741.0,876.520833333333,628.3555555555558,631.3555555555558
2015-07-02 23:00:00,18.162,7,23,3,5406.0,5493.0,696.3125,571.8444444444449,658.8444444444449
2015-07-03 00:00:00,17.716,7,0,4,5318.0,5352.0,503.958333333333,493.958333333333,548.2444444444436
2015-07-03 01:00:00,17.335,7,1,4,5121.0,5274.0,384.520833333333,468.520833333333,655.1999999999998
2015-07-03 02:00:00,16.799,7,2,4,5478.0,5256.0,434.5,856.5,682.1111111111113
2015-07-03 03:00:00,16.566,7,3,4,5689.0,5742.0,846.666666666667,975.666666666667,1102.7111111111108
2015-07-03 04:00:00,18.261,7,4,4,6562.0,6667.0,1647.5,1550.5,1733.844444444445
2015-07-03 05:00:00,20.575,7,5,4,6871.0,7472.0,1958.270833333333,1348.270833333333,2040.4444444444443
2015-07-03 06:00:00,23.188,7,6,4,7467.0,7698.0,2184.791666666667,1574.791666666667,1902.333333333333
2015-07-03 07:00:00,25.227,7,7,4,7557.0,7644.0,2073.791666666667,1418.791666666667,1598.2666666666664
2015-07-03 08:00:00,26.423,7,8,4,7895.0,7661.0,1824.6875,1570.6875,1458.977777777778
2015-07-03 09:00:00,27.321,7,9,4,7949.0,7715.0,1593.333333333333,1484.333333333333,1347.9555555555553
2015-07-03 10:00:00,27.964,7,10,4,7941.0,7595.0,1671.9375,1664.9375,1396.5333333333338
2015-07-03 11:00:00,28.478,7,11,4,8028.0,7735.0,1782.4375,1919.4375,1700.7555555555557
2015-07-03 12:00:00,28.775,7,12,4,7716.0,7521.0,1666.229166666667,1735.229166666667,1639.022222222222
2015-07-03 13:00:00,28.769,7,13,4,7709.0,7364.0,1781.854166666667,1781.854166666667,1507.2888888888892
2015-07-03 14:00:00,28.47,7,14,4,7680.0,7294.0,1608.6875,1737.6875,1426.6000000000004
2015-07-03 15:00:00,27.996,7,15,4,7435.0,7196.0,1549.0,1370.0,1197.6222222222225
2015-07-03 16:00:00,27.572,7,16,4,7027.0,7305.0,1324.9375,920.9375,1241.5333333333338
2015-07-03 17:00:00,25.783,7,17,4,6633.0,7084.0,1119.854166666667,664.854166666667,1166.1333333333332
2015-07-03 18:00:00,22.633,7,18,4,6243.0,6663.0,869.125,332.125,797.9111111111115
2015-07-03 19:00:00,20.795,7,19,4,6291.0,6400.0,727.75,452.75,585.0222222222219
2015-07-03 20:00:00,19.776,7,20,4,6193.0,6231.0,632.583333333333,417.583333333333,425.7333333333336
2015-07-03 21:00:00,18.969,7,21,4,5829.0,5876.0,615.3125,487.3125,517.2222222222226
2015-07-03 22:00:00,18.378,7,22,4,5811.0,5434.0,486.520833333333,723.520833333333,324.35555555555584
2015-07-03 23:00:00,17.894,7,23,4,5263.0,5247.0,503.3125,474.3125,412.8444444444449
2015-07-04 00:00:00,17.455,7,0,5,5119.0,5104.0,352.95833333333303,294.95833333333303,300.2444444444436
2015-07-04 01:00:00,17.101,7,1,5,5009.0,5014.0,355.52083333333303,356.52083333333303,395.1999999999998
2015-07-04 02:00:00,16.805,7,2,5,5098.0,4974.0,362.5,476.5,400.1111111111113
2015-07-04 03:00:00,16.865,7,3,5,5695.0,5007.0,416.66666666666697,981.666666666667,367.7111111111108
2015-07-04 04:00:00,18.822,7,4,5,6680.0,5468.0,481.5,1668.5,534.8444444444449
2015-07-04 05:00:00,21.231,7,5,5,7484.0,5926.0,552.270833333333,1961.270833333333,494.44444444444434
2015-07-04 06:00:00,23.807,7,6,5,7786.0,6479.0,486.79166666666697,1893.791666666667,683.333333333333
2015-07-04 07:00:00,25.815,7,7,5,7960.0,6686.0,562.791666666667,1821.791666666667,640.2666666666664
2015-07-04 08:00:00,27.043,7,8,5,8081.0,6811.0,516.6875,1756.6875,608.9777777777781
2015-07-04 09:00:00,27.911,7,9,5,8022.0,6933.0,386.333333333333,1557.333333333333,565.9555555555553
2015-07-04 10:00:00,28.704,7,10,5,7889.0,6653.0,410.9375,1612.9375,454.53333333333376
2015-07-04 11:00:00,29.256,7,11,5,7949.0,6733.0,433.4375,1840.4375,698.7555555555555
2015-07-04 12:00:00,29.542,7,12,5,7893.0,6441.0,450.22916666666697,1912.229166666667,559.0222222222219
2015-07-04 13:00:00,29.548,7,13,5,7774.0,6574.0,439.85416666666697,1846.854166666667,717.2888888888892
2015-07-04 14:00:00,29.265,7,14,5,7652.0,6826.0,381.6875,1709.6875,958.6000000000004
2015-07-04 15:00:00,28.744,7,15,5,7784.0,6759.0,316.0,1719.0,760.6222222222223
2015-07-04 16:00:00,28.316,7,16,5,7761.0,6474.0,175.9375,1654.9375,410.53333333333376
2015-07-04 17:00:00,26.604,7,17,5,7476.0,6122.0,241.85416666666697,1507.854166666667,204.1333333333332
2015-07-04 18:00:00,23.424,7,18,5,7132.0,5714.0,154.125,1221.125,0.0
2015-07-04 19:00:00,21.735,7,19,5,6818.0,5684.0,134.75,979.75,0.0
2015-07-04 20:00:00,20.707,7,20,5,6683.0,5656.0,153.58333333333303,907.583333333333,0.0
2015-07-04 21:00:00,19.865,7,21,5,6155.0,5122.0,60.3125,813.3125,0.0
2015-07-04 22:00:00,19.228,7,22,5,5964.0,4578.0,11.52083333333303,876.520833333333,0.0
2015-07-04 23:00:00,18.754,7,23,5,5485.0,4371.0,40.3125,696.3125,0.0
2015-07-05 00:00:00,18.457,7,0,6,5328.0,4290.0,0.0,503.958333333333,0.0
2015-07-05 01:00:00,18.307,7,1,6,5037.0,4076.0,0.0,384.520833333333,0.0
2015-07-05 02:00:00,18.247,7,2,6,5056.0,3827.0,0.0,434.5,0.0
2015-07-05 03:00:00,18.307,7,3,6,5560.0,3683.0,0.0,846.666666666667,0.0
2015-07-05 04:00:00,20.009,7,4,6,6659.0,3951.0,0.0,1647.5,0.0
2015-07-05 05:00:00,22.603,7,5,6,7481.0,4516.0,0.0,1958.270833333333,0.0
2015-07-05 06:00:00,25.269,7,6,6,8077.0,4927.0,0.0,2184.791666666667,0.0
2015-07-05 07:00:00,27.719,7,7,6,8212.0,5213.0,0.0,2073.791666666667,0.0
2015-07-05 08:00:00,29.156,7,8,6,8149.0,5372.0,0.0,1824.6875,0.0
2015-07-05 09:00:00,30.262,7,9,6,8058.0,5699.0,0.0,1593.333333333333,0.0
2015-07-05 10:00:00,30.912,7,10,6,7948.0,5510.0,0.0,1671.9375,0.0
2015-07-05 11:00:00,31.405,7,11,6,7891.0,5368.0,0.0,1782.4375,0.0
2015-07-05 12:00:00,31.71,7,12,6,7647.0,5140.0,0.0,1666.229166666667,0.0
2015-07-05 13:00:00,31.748,7,13,6,7709.0,5052.0,0.0,1781.854166666667,0.0
2015-07-05 14:00:00,31.501,7,14,6,7551.0,5042.0,0.0,1608.6875,0.0
2015-07-05 15:00:00,31.367,7,15,6,7614.0,4947.0,0.0,1549.0,0.0
2015-07-05 16:00:00,30.998,7,16,6,7431.0,5321.0,6.9375,1324.9375,0.0
2015-07-05 17:00:00,28.17,7,17,6,7088.0,5302.0,128.85416666666697,1119.854166666667,0.0
2015-07-05 18:00:00,24.277,7,18,6,6780.0,5374.0,188.125,869.125,0.0
2015-07-05 19:00:00,22.093,7,19,6,6566.0,5455.0,86.75,727.75,0.0
2015-07-05 20:00:00,20.873,7,20,6,6408.0,5548.0,5.58333333333303,632.583333333333,0.0
2015-07-05 21:00:00,19.972,7,21,6,5957.0,5030.0,214.3125,615.3125,0.0
2015-07-05 22:00:00,19.385,7,22,6,5574.0,4891.0,32.52083333333303,486.520833333333,0.0
2015-07-05 23:00:00,19.009,7,23,6,5292.0,4647.0,89.3125,503.3125,0.0
2015-07-06 00:00:00,18.786,7,0,0,5177.0,4558.0,40.95833333333303,352.95833333333303,0.0
2015-07-06 01:00:00,18.689,7,1,0,5008.0,4461.0,181.52083333333303,355.52083333333303,0.0
2015-07-06 02:00:00,18.627,7,2,0,4984.0,4628.0,398.5,362.5,54.11111111111131
2015-07-06 03:00:00,18.881,7,3,0,5130.0,5277.0,816.666666666667,416.66666666666697,637.7111111111108
2015-07-06 04:00:00,20.491,7,4,0,5493.0,6274.0,1694.5,481.5,1340.844444444445
2015-07-06 05:00:00,21.986,7,5,0,6075.0,7190.0,2058.270833333333,552.270833333333,1758.4444444444443
2015-07-06 06:00:00,23.605,7,6,0,6379.0,7579.0,2202.791666666667,486.79166666666697,1783.333333333333
2015-07-06 07:00:00,25.045,7,7,0,6701.0,7745.0,2002.791666666667,562.791666666667,1699.2666666666664
2015-07-06 08:00:00,25.689,7,8,0,6841.0,7830.0,1801.6875,516.6875,1627.977777777778
2015-07-06 09:00:00,26.178,7,9,0,6851.0,7986.0,1481.333333333333,386.333333333333,1618.9555555555553
2015-07-06 10:00:00,26.97,7,10,0,6687.0,8030.0,1627.9375,410.9375,1831.5333333333333
2015-07-06 11:00:00,27.804,7,11,0,6542.0,7918.0,1724.4375,433.4375,1883.755555555556
2015-07-06 12:00:00,28.375,7,12,0,6431.0,7695.0,1792.229166666667,450.22916666666697,1813.022222222222
2015-07-06 13:00:00,28.723,7,13,0,6367.0,7678.0,1791.854166666667,439.85416666666697,1821.2888888888888
2015-07-06 14:00:00,28.83,7,14,0,6324.0,7451.0,1860.6875,381.6875,1583.6000000000004
2015-07-06 15:00:00,28.562,7,15,0,6381.0,7453.0,1816.0,316.0,1454.6222222222225
2015-07-06 16:00:00,27.791,7,16,0,6282.0,7465.0,1898.9375,175.9375,1401.5333333333338
2015-07-06 17:00:00,26.259,7,17,0,6210.0,7310.0,1734.854166666667,241.85416666666697,1392.1333333333332
2015-07-06 18:00:00,23.884,7,18,0,6065.0,7049.0,1456.125,154.125,1183.9111111111115
2015-07-06 19:00:00,22.682,7,19,0,5973.0,6720.0,1168.75,134.75,905.022222222222
2015-07-06 20:00:00,22.105,7,20,0,5929.0,6478.0,1023.583333333333,153.58333333333303,672.7333333333336
2015-07-06 21:00:00,21.486,7,21,0,5402.0,5902.0,825.3125,60.3125,543.2222222222226
2015-07-06 22:00:00,20.872,7,22,0,5099.0,5785.0,869.520833333333,11.52083333333303,675.3555555555558
2015-07-06 23:00:00,20.294,7,23,0,4829.0,5535.0,799.3125,40.3125,700.8444444444449
2015-07-07 00:00:00,19.742,7,0,1,4785.0,5340.0,607.958333333333,0.0,536.2444444444436
2015-07-07 01:00:00,19.268,7,1,1,4591.0,5123.0,662.520833333333,0.0,504.1999999999998
2015-07-07 02:00:00,18.808,7,2,1,4534.0,5222.0,767.5,0.0,648.1111111111113
2015-07-07 03:00:00,18.673,7,3,1,4596.0,5729.0,1181.666666666667,0.0,1089.7111111111108
2015-07-07 04:00:00,20.152,7,4,1,4815.0,6519.0,1946.5,0.0,1585.844444444445
2015-07-07 05:00:00,22.074,7,5,1,5235.0,7516.0,2464.270833333333,0.0,2084.4444444444443
2015-07-07 06:00:00,24.714,7,6,1,5537.0,7880.0,2480.791666666667,0.0,2084.333333333333
2015-07-07 07:00:00,26.958,7,7,1,5837.0,7865.0,2367.791666666667,0.0,1819.2666666666664
2015-07-07 08:00:00,28.566,7,8,1,5989.0,8047.0,2265.6875,0.0,1844.977777777778
2015-07-07 09:00:00,29.861,7,9,1,6176.0,8284.0,2034.333333333333,0.0,1916.9555555555555
2015-07-07 10:00:00,30.79,7,10,1,5945.0,8096.0,1907.9375,0.0,1897.5333333333333
2015-07-07 11:00:00,31.585,7,11,1,5856.0,8039.0,1946.4375,0.0,2004.755555555556
2015-07-07 12:00:00,31.981,7,12,1,5775.0,7927.0,1874.229166666667,0.0,2045.022222222222
2015-07-07 13:00:00,32.092,7,13,1,5744.0,7892.0,1893.854166666667,0.0,2035.2888888888888
2015-07-07 14:00:00,31.935,7,14,1,5797.0,7730.0,1763.6875,0.0,1862.6000000000004
2015-07-07 15:00:00,31.274,7,15,1,5985.0,7281.0,1699.0,0.0,1282.6222222222225
2015-07-07 16:00:00,30.103,7,16,1,6113.0,7401.0,1531.9375,6.9375,1337.5333333333338
2015-07-07 17:00:00,27.94,7,17,1,6097.0,7072.0,1260.854166666667,128.85416666666697,1154.1333333333332
2015-07-07 18:00:00,25.174,7,18,1,6099.0,6707.0,814.125,188.125,841.9111111111115
2015-07-07 19:00:00,23.68,7,19,1,5925.0,6683.0,631.75,86.75,868.0222222222219
2015-07-07 20:00:00,23.089,7,20,1,5781.0,6214.0,371.583333333333,5.58333333333303,408.7333333333336
2015-07-07 21:00:00,22.564,7,21,1,5556.0,5848.0,194.3125,214.3125,489.2222222222226
2015-07-07 22:00:00,22.112,7,22,1,5120.0,5738.0,70.52083333333303,32.52083333333303,628.3555555555558
2015-07-07 23:00:00,21.641,7,23,1,4878.0,5406.0,226.3125,89.3125,571.8444444444449
2015-07-08 00:00:00,21.018,7,0,2,4865.0,5318.0,61.95833333333303,40.95833333333303,493.958333333333
2015-07-08 01:00:00,20.395,7,1,2,4834.0,5121.0,0.0,181.52083333333303,468.520833333333
2015-07-08 02:00:00,19.874,7,2,2,5020.0,5478.0,274.5,398.5,856.5
2015-07-08 03:00:00,19.759,7,3,2,5530.0,5689.0,810.666666666667,816.666666666667,975.666666666667
2015-07-08 04:00:00,20.459,7,4,2,6706.0,6562.0,1645.5,1694.5,1550.5
2015-07-08 05:00:00,21.2,7,5,2,7581.0,6871.0,2135.270833333333,2058.270833333333,1348.270833333333
2015-07-08 06:00:00,22.207,7,6,2,8095.0,7467.0,2416.791666666667,2202.791666666667,1574.791666666667
2015-07-08 07:00:00,23.233,7,7,2,8141.0,7557.0,2136.791666666667,2002.791666666667,1418.791666666667
2015-07-08 08:00:00,24.131,7,8,2,8126.0,7895.0,2201.6875,1801.6875,1570.6875
2015-07-08 09:00:00,24.691,7,9,2,7946.0,7949.0,2018.333333333333,1481.333333333333,1484.333333333333
2015-07-08 10:00:00,24.899,7,10,2,7904.0,7941.0,2253.9375,1627.9375,1664.9375
2015-07-08 11:00:00,24.583,7,11,2,7833.0,8028.0,2331.4375,1724.4375,1919.4375
2015-07-08 12:00:00,23.844,7,12,2,7773.0,7716.0,2013.229166666667,1792.229166666667,1735.229166666667
2015-07-08 13:00:00,22.845,7,13,2,7719.0,7709.0,2086.854166666667,1791.854166666667,1781.854166666667
2015-07-08 14:00:00,21.518,7,14,2,7803.0,7680.0,2076.6875,1860.6875,1737.6875
2015-07-08 15:00:00,19.959,7,15,2,7881.0,7435.0,1536.0,1816.0,1370.0
2015-07-08 16:00:00,18.478,7,16,2,8005.0,7027.0,1586.9375,1898.9375,920.9375
2015-07-08 17:00:00,16.922,7,17,2,7703.0,6633.0,1657.854166666667,1734.854166666667,664.854166666667
2015-07-08 18:00:00,15.651,7,18,2,7367.0,6243.0,1182.125,1456.125,332.125
2015-07-08 19:00:00,14.807,7,19,2,7007.0,6291.0,993.75,1168.75,452.75
2015-07-08 20:00:00,14.29,7,20,2,6799.0,6193.0,860.583333333333,1023.583333333333,417.583333333333
2015-07-08 21:00:00,13.872,7,21,2,6167.0,5829.0,521.3125,825.3125,487.3125
2015-07-08 22:00:00,13.56,7,22,2,5957.0,5811.0,468.520833333333,869.520833333333,723.520833333333
2015-07-08 23:00:00,13.231,7,23,2,5588.0,5263.0,458.3125,799.3125,474.3125
2015-07-09 00:00:00,12.923,7,0,3,5432.0,5119.0,420.958333333333,607.958333333333,294.95833333333303
2015-07-09 01:00:00,12.542,7,1,3,5315.0,5009.0,438.520833333333,662.520833333333,356.52083333333303
2015-07-09 02:00:00,12.175,7,2,3,5389.0,5098.0,690.5,767.5,476.5
2015-07-09 03:00:00,11.995,7,3,3,5895.0,5695.0,1176.666666666667,1181.666666666667,981.666666666667
2015-07-09 04:00:00,12.838,7,4,3,6958.0,6680.0,1828.5,1946.5,1668.5
2015-07-09 05:00:00,14.254,7,5,3,7987.0,7484.0,2120.270833333333,2464.270833333333,1961.270833333333
2015-07-09 06:00:00,15.916,7,6,3,8373.0,7786.0,2028.791666666667,2480.791666666667,1893.791666666667
2015-07-09 07:00:00,17.244,7,7,3,8506.0,7960.0,1840.791666666667,2367.791666666667,1821.791666666667
2015-07-09 08:00:00,18.434,7,8,3,8590.0,8081.0,1827.6875,2265.6875,1756.6875
2015-07-09 09:00:00,19.275,7,9,3,8499.0,8022.0,1607.333333333333,2034.333333333333,1557.333333333333
2015-07-09 10:00:00,19.831,7,10,3,8184.0,7889.0,1710.9375,1907.9375,1612.9375
2015-07-09 11:00:00,20.216,7,11,3,8055.0,7949.0,1803.4375,1946.4375,1840.4375
2015-07-09 12:00:00,20.39,7,12,3,7855.0,7893.0,1664.229166666667,1874.229166666667,1912.229166666667
2015-07-09 13:00:00,20.263,7,13,3,7821.0,7774.0,1471.854166666667,1893.854166666667,1846.854166666667
2015-07-09 14:00:00,19.747,7,14,3,7706.0,7652.0,1499.6875,1763.6875,1709.6875
2015-07-09 15:00:00,18.869,7,15,3,7764.0,7784.0,1192.0,1699.0,1719.0
2015-07-09 16:00:00,17.783,7,16,3,7638.0,7761.0,1215.9375,1531.9375,1654.9375
2015-07-09 17:00:00,16.469,7,17,3,7229.0,7476.0,1134.854166666667,1260.854166666667,1507.854166666667
2015-07-09 18:00:00,14.815,7,18,3,6725.0,7132.0,944.125,814.125,1221.125
2015-07-09 19:00:00,13.33,7,19,3,6470.0,6818.0,784.75,631.75,979.75
2015-07-09 20:00:00,12.346,7,20,3,6147.0,6683.0,453.583333333333,371.583333333333,907.583333333333
2015-07-09 21:00:00,11.584,7,21,3,5536.0,6155.0,494.3125,194.3125,813.3125
2015-07-09 22:00:00,11.007,7,22,3,5158.0,5964.0,466.520833333333,70.52083333333303,876.520833333333
2015-07-09 23:00:00,10.487,7,23,3,5015.0,5485.0,678.3125,226.3125,696.3125
2015-07-10 00:00:00,9.956,7,0,4,4886.0,5328.0,559.958333333333,61.95833333333303,503.958333333333
2015-07-10 01:00:00,9.438,7,1,4,4570.0,5037.0,504.520833333333,0.0,384.520833333333
2015-07-10 02:00:00,8.97,7,2,4,4896.0,5056.0,682.5,274.5,434.5
2015-07-10 03:00:00,8.878,7,3,4,5524.0,5560.0,1134.666666666667,810.666666666667,846.666666666667
2015-07-10 04:00:00,10.462,7,4,4,6657.0,6659.0,1759.5,1645.5,1647.5
2015-07-10 05:00:00,12.723,7,5,4,7658.0,7481.0,1949.270833333333,2135.270833333333,1958.270833333333
2015-07-10 06:00:00,14.833,7,6,4,8309.0,8077.0,1891.791666666667,2416.791666666667,2184.791666666667
2015-07-10 07:00:00,16.577,7,7,4,8275.0,8212.0,1756.791666666667,2136.791666666667,2073.791666666667
2015-07-10 08:00:00,18.153,7,8,4,8526.0,8149.0,1678.6875,2201.6875,1824.6875
2015-07-10 09:00:00,19.443,7,9,4,8483.0,8058.0,1500.333333333333,2018.333333333333,1593.333333333333
2015-07-10 10:00:00,20.435,7,10,4,8530.0,7948.0,1373.9375,2253.9375,1671.9375
2015-07-10 11:00:00,21.183,7,11,4,8440.0,7891.0,1417.4375,2331.4375,1782.4375
2015-07-10 12:00:00,21.622,7,12,4,7994.0,7647.0,1301.229166666667,2013.229166666667,1666.229166666667
2015-07-10 13:00:00,21.73,7,13,4,8014.0,7709.0,1135.854166666667,2086.854166666667,1781.854166666667
2015-07-10 14:00:00,21.54,7,14,4,8019.0,7551.0,1084.6875,2076.6875,1608.6875
2015-07-10 15:00:00,21.07,7,15,4,7601.0,7614.0,1182.0,1536.0,1549.0
2015-07-10 16:00:00,20.326,7,16,4,7693.0,7431.0,1014.9375,1586.9375,1324.9375
2015-07-10 17:00:00,18.891,7,17,4,7626.0,7088.0,939.854166666667,1657.854166666667,1119.854166666667
2015-07-10 18:00:00,15.841,7,18,4,7093.0,6780.0,791.125,1182.125,869.125
2015-07-10 19:00:00,14.343,7,19,4,6832.0,6566.0,763.75,993.75,727.75
2015-07-10 20:00:00,13.592,7,20,4,6636.0,6408.0,745.583333333333,860.583333333333,632.583333333333
2015-07-10 21:00:00,12.921,7,21,4,5863.0,5957.0,654.3125,521.3125,615.3125
2015-07-10 22:00:00,12.353,7,22,4,5556.0,5574.0,510.520833333333,468.520833333333,486.520833333333
2015-07-10 23:00:00,11.907,7,23,4,5247.0,5292.0,414.3125,458.3125,503.3125
2015-07-11 00:00:00,11.479,7,0,5,5245.0,5177.0,242.95833333333303,420.958333333333,352.95833333333303
2015-07-11 01:00:00,11.111,7,1,5,5091.0,5008.0,320.52083333333303,438.520833333333,355.52083333333303
2015-07-11 02:00:00,10.735,7,2,5,5312.0,4984.0,313.5,690.5,362.5
2015-07-11 03:00:00,10.54,7,3,5,5890.0,5130.0,375.66666666666697,1176.666666666667,416.66666666666697
2015-07-11 04:00:00,12.137,7,4,5,6840.0,5493.0,515.5,1828.5,481.5
2015-07-11 05:00:00,14.639,7,5,5,7643.0,6075.0,513.270833333333,2120.270833333333,552.270833333333
2015-07-11 06:00:00,17.291,7,6,5,7921.0,6379.0,437.79166666666697,2028.791666666667,486.79166666666697
2015-07-11 07:00:00,19.514,7,7,5,7979.0,6701.0,427.79166666666697,1840.791666666667,562.791666666667
2015-07-11 08:00:00,21.317,7,8,5,8152.0,6841.0,363.6875,1827.6875,516.6875
2015-07-11 09:00:00,22.838,7,9,5,8072.0,6851.0,278.33333333333303,1607.333333333333,386.333333333333
2015-07-11 10:00:00,24.079,7,10,5,7987.0,6687.0,293.9375,1710.9375,410.9375
2015-07-11 11:00:00,25.011,7,11,5,7912.0,6542.0,293.4375,1803.4375,433.4375
2015-07-11 12:00:00,25.54,7,12,5,7645.0,6431.0,369.22916666666697,1664.229166666667,450.22916666666697
2015-07-11 13:00:00,25.649,7,13,5,7399.0,6367.0,416.85416666666697,1471.854166666667,439.85416666666697
2015-07-11 14:00:00,25.27,7,14,5,7442.0,6324.0,419.6875,1499.6875,381.6875
2015-07-11 15:00:00,24.592,7,15,5,7257.0,6381.0,329.0,1192.0,316.0
2015-07-11 16:00:00,23.778,7,16,5,7322.0,6282.0,116.9375,1215.9375,175.9375
2015-07-11 17:00:00,22.27,7,17,5,7103.0,6210.0,71.85416666666697,1134.854166666667,241.85416666666697
2015-07-11 18:00:00,20.113,7,18,5,6855.0,6065.0,0.0,944.125,154.125
2015-07-11 19:00:00,18.942,7,19,5,6623.0,5973.0,0.0,784.75,134.75
2015-07-11 20:00:00,18.253,7,20,5,6229.0,5929.0,0.0,453.583333333333,153.58333333333303
2015-07-11 21:00:00,17.669,7,21,5,5836.0,5402.0,9.3125,494.3125,60.3125
2015-07-11 22:00:00,17.054,7,22,5,5554.0,5099.0,32.52083333333303,466.520833333333,11.52083333333303
2015-07-11 23:00:00,16.402,7,23,5,5467.0,4829.0,16.3125,678.3125,40.3125
2015-07-12 00:00:00,15.701,7,0,6,5384.0,4785.0,0.0,559.958333333333,0.0
2015-07-12 01:00:00,15.043,7,1,6,5157.0,4591.0,0.0,504.520833333333,0.0
2015-07-12 02:00:00,14.425,7,2,6,5304.0,4534.0,0.0,682.5,0.0
2015-07-12 03:00:00,14.191,7,3,6,5848.0,4596.0,0.0,1134.666666666667,0.0
2015-07-12 04:00:00,16.284,7,4,6,6771.0,4815.0,0.0,1759.5,0.0
2015-07-12 05:00:00,18.436,7,5,6,7472.0,5235.0,0.0,1949.270833333333,0.0
2015-07-12 06:00:00,20.976,7,6,6,7784.0,5537.0,0.0,1891.791666666667,0.0
2015-07-12 07:00:00,23.254,7,7,6,7895.0,5837.0,0.0,1756.791666666667,0.0
2015-07-12 08:00:00,24.929,7,8,6,8003.0,5989.0,0.0,1678.6875,0.0
2015-07-12 09:00:00,26.061,7,9,6,7965.0,6176.0,0.0,1500.333333333333,0.0
2015-07-12 10:00:00,26.83,7,10,6,7650.0,5945.0,0.0,1373.9375,0.0
2015-07-12 11:00:00,27.277,7,11,6,7526.0,5856.0,0.0,1417.4375,0.0
2015-07-12 12:00:00,27.4,7,12,6,7282.0,5775.0,0.0,1301.229166666667,0.0
2015-07-12 13:00:00,27.243,7,13,6,7063.0,5744.0,0.0,1135.854166666667,0.0
2015-07-12 14:00:00,26.749,7,14,6,7027.0,5797.0,0.0,1084.6875,0.0
2015-07-12 15:00:00,25.959,7,15,6,7247.0,5985.0,0.0,1182.0,0.0
2015-07-12 16:00:00,24.892,7,16,6,7121.0,6113.0,0.0,1014.9375,6.9375
2015-07-12 17:00:00,23.118,7,17,6,6908.0,6097.0,0.0,939.854166666667,128.85416666666697
2015-07-12 18:00:00,21.06,7,18,6,6702.0,6099.0,0.0,791.125,188.125
2015-07-12 19:00:00,20.136,7,19,6,6602.0,5925.0,0.0,763.75,86.75
2015-07-12 20:00:00,19.559,7,20,6,6521.0,5781.0,30.58333333333303,745.583333333333,5.58333333333303
2015-07-12 21:00:00,18.976,7,21,6,5996.0,5556.0,57.3125,654.3125,214.3125
2015-07-12 22:00:00,18.262,7,22,6,5598.0,5120.0,144.52083333333303,510.520833333333,32.52083333333303
2015-07-12 23:00:00,17.601,7,23,6,5203.0,4878.0,67.3125,414.3125,89.3125
2015-07-13 00:00:00,16.887,7,0,0,5067.0,4865.0,0.0,242.95833333333303,40.95833333333303
2015-07-13 01:00:00,16.232,7,1,0,4973.0,4834.0,0.0,320.52083333333303,181.52083333333303
2015-07-13 02:00:00,15.72,7,2,0,4935.0,5020.0,212.5,313.5,398.5
2015-07-13 03:00:00,15.264,7,3,0,5089.0,5530.0,797.666666666667,375.66666666666697,816.666666666667
2015-07-13 04:00:00,15.586,7,4,0,5527.0,6706.0,1553.5,515.5,1694.5
2015-07-13 05:00:00,16.424,7,5,0,6036.0,7581.0,2078.270833333333,513.270833333333,2058.270833333333
2015-07-13 06:00:00,17.518,7,6,0,6330.0,8095.0,2302.791666666667,437.79166666666697,2202.791666666667
2015-07-13 07:00:00,18.605,7,7,0,6566.0,8141.0,2582.791666666667,427.79166666666697,2002.791666666667
2015-07-13 08:00:00,19.807,7,8,0,6688.0,8126.0,2664.6875,363.6875,1801.6875
2015-07-13 09:00:00,20.834,7,9,0,6743.0,7946.0,2378.333333333333,278.33333333333303,1481.333333333333
2015-07-13 10:00:00,21.471,7,10,0,6570.0,7904.0,2117.9375,293.9375,1627.9375
2015-07-13 11:00:00,21.708,7,11,0,6402.0,7833.0,2110.4375,293.4375,1724.4375
2015-07-13 12:00:00,21.487,7,12,0,6350.0,7773.0,1911.229166666667,369.22916666666697,1792.229166666667
2015-07-13 13:00:00,20.928,7,13,0,6344.0,7719.0,1957.854166666667,416.85416666666697,1791.854166666667
2015-07-13 14:00:00,20.087,7,14,0,6362.0,7803.0,1842.6875,419.6875,1860.6875
2015-07-13 15:00:00,19.388,7,15,0,6394.0,7881.0,1691.0,329.0,1816.0
2015-07-13 16:00:00,18.825,7,16,0,6223.0,8005.0,1474.9375,116.9375,1898.9375
2015-07-13 17:00:00,18.113,7,17,0,6040.0,7703.0,1231.854166666667,71.85416666666697,1734.854166666667
