utc,month,hour,dayofweek,mw,tmpc,mw2day,mw7day
2017-02-14 17:00:00,2,17,1,6796.0,-3.592,6685.0,6185.0
2017-02-14 18:00:00,2,18,1,6511.0,-3.903,6444.0,5907.0
2017-02-14 19:00:00,2,19,1,6223.0,-4.059,6159.0,5634.0
2017-02-14 20:00:00,2,20,1,6027.0,-4.18,5938.0,5431.0
2017-02-14 21:00:00,2,21,1,5694.0,-4.233,5560.0,5121.0
2017-02-14 22:00:00,2,22,1,5278.0,-4.28,5110.0,4679.0
2017-02-14 23:00:00,2,23,1,4977.0,-4.351,4855.0,4442.0
2017-02-15 00:00:00,2,0,2,4811.0,-4.444,4726.0,4330.0
2017-02-15 01:00:00,2,1,2,4699.0,-4.563,4678.0,4313.0
2017-02-15 02:00:00,2,2,2,4762.0,-4.664,4745.0,4355.0
2017-02-15 03:00:00,2,3,2,4939.0,-4.857,4912.0,4501.0
2017-02-15 04:00:00,2,4,2,5420.0,-5.147,5461.0,4978.0
2017-02-15 05:00:00,2,5,2,5959.0,-4.89,6050.0,5524.0
2017-02-15 06:00:00,2,6,2,6242.0,-3.047,6461.0,5969.0
2017-02-15 07:00:00,2,7,2,6209.0,-0.701,6646.0,6091.0
2017-02-15 08:00:00,2,8,2,6027.0,1.411,6530.0,6015.0
2017-02-15 09:00:00,2,9,2,5858.0,3.139,6412.0,5961.0
2017-02-15 10:00:00,2,10,2,5674.0,4.429,6264.0,5868.0
2017-02-15 11:00:00,2,11,2,5552.0,5.206,6127.0,5848.0
2017-02-15 12:00:00,2,12,2,5454.0,5.423,6091.0,5784.0
2017-02-15 13:00:00,2,13,2,5503.0,4.977,6120.0,5809.0
2017-02-15 14:00:00,2,14,2,5556.0,3.227,6141.0,5882.0
2017-02-15 15:00:00,2,15,2,5769.0,0.193,6280.0,6061.0
2017-02-15 16:00:00,2,16,2,6441.0,-0.738,6814.0,6515.0
2017-02-15 17:00:00,2,17,2,6576.0,-1.054,6895.0,6520.0
2017-02-15 18:00:00,2,18,2,6329.0,-1.398,6655.0,6253.0
2017-02-15 19:00:00,2,19,2,6071.0,-1.667,6384.0,5952.0
2017-02-15 20:00:00,2,20,2,5870.0,-1.865,6191.0,5773.0
2017-02-15 21:00:00,2,21,2,5465.0,-2.09,5795.0,5352.0
2017-02-15 22:00:00,2,22,2,5035.0,-2.331,5382.0,4878.0
2017-02-15 23:00:00,2,23,2,4738.0,-2.529,5125.0,4635.0
2017-02-16 00:00:00,2,0,3,4659.0,-2.718,5001.0,4520.0
2017-02-16 01:00:00,2,1,3,4638.0,-2.983,4949.0,4469.0
2017-02-16 02:00:00,2,2,3,4696.0,-3.24,4975.0,4520.0
2017-02-16 03:00:00,2,3,3,4878.0,-3.422,5161.0,4720.0
2017-02-16 04:00:00,2,4,3,5404.0,-3.627,5737.0,5246.0
2017-02-16 05:00:00,2,5,3,5966.0,-3.35,6299.0,5810.0
2017-02-16 06:00:00,2,6,3,6274.0,-1.555,6627.0,6220.0
2017-02-16 07:00:00,2,7,3,6235.0,0.46,6704.0,6406.0
2017-02-16 08:00:00,2,8,3,6006.0,2.662,6516.0,6325.0
2017-02-16 09:00:00,2,9,3,5817.0,4.372,6297.0,6270.0
2017-02-16 10:00:00,2,10,3,5616.0,5.316,6043.0,6160.0
2017-02-16 11:00:00,2,11,3,5533.0,5.887,5925.0,6141.0
2017-02-16 12:00:00,2,12,3,5436.0,6.013,5857.0,6103.0
2017-02-16 13:00:00,2,13,3,5461.0,5.574,5872.0,6191.0
2017-02-16 14:00:00,2,14,3,5512.0,3.731,5862.0,6240.0
2017-02-16 15:00:00,2,15,3,5758.0,1.319,6080.0,6374.0
2017-02-16 16:00:00,2,16,3,6436.0,0.402,6721.0,6717.0
2017-02-16 17:00:00,2,17,3,6621.0,-0.199,6796.0,6730.0
2017-02-16 18:00:00,2,18,3,6349.0,-0.677,6511.0,6445.0
2017-02-16 19:00:00,2,19,3,6076.0,-0.94,6223.0,6166.0
2017-02-16 20:00:00,2,20,3,5904.0,-1.055,6027.0,5950.0
2017-02-16 21:00:00,2,21,3,5484.0,-1.233,5694.0,5598.0
2017-02-16 22:00:00,2,22,3,4995.0,-1.509,5278.0,5154.0
2017-02-16 23:00:00,2,23,3,4728.0,-1.716,4977.0,4903.0
2017-02-17 00:00:00,2,0,4,4660.0,-1.938,4811.0,4788.0
2017-02-17 01:00:00,2,1,4,4638.0,-2.188,4699.0,4749.0
2017-02-17 02:00:00,2,2,4,4684.0,-2.413,4762.0,4763.0
2017-02-17 03:00:00,2,3,4,4865.0,-2.615,4939.0,4917.0
2017-02-17 04:00:00,2,4,4,5362.0,-2.762,5420.0,5414.0
2017-02-17 05:00:00,2,5,4,5914.0,-2.188,5959.0,5953.0
2017-02-17 06:00:00,2,6,4,6199.0,0.263,6242.0,6385.0
2017-02-17 07:00:00,2,7,4,6160.0,2.607,6209.0,6527.0
2017-02-17 08:00:00,2,8,4,5916.0,5.046,6027.0,6436.0
2017-02-17 09:00:00,2,9,4,5707.0,6.746,5858.0,6391.0
2017-02-17 10:00:00,2,10,4,5486.0,7.832,5674.0,6259.0
2017-02-17 11:00:00,2,11,4,5402.0,8.417,5552.0,6221.0
2017-02-17 12:00:00,2,12,4,5313.0,8.413,5454.0,6156.0
2017-02-17 13:00:00,2,13,4,5338.0,7.592,5503.0,6178.0
2017-02-17 14:00:00,2,14,4,5387.0,5.1,5556.0,6220.0
2017-02-17 15:00:00,2,15,4,5632.0,2.361,5769.0,6345.0
2017-02-17 16:00:00,2,16,4,6238.0,1.416,6441.0,6675.0
2017-02-17 17:00:00,2,17,4,6367.0,0.991,6576.0,6655.0
2017-02-17 18:00:00,2,18,4,6104.0,0.669,6329.0,6366.0
2017-02-17 19:00:00,2,19,4,5809.0,0.403,6071.0,6080.0
2017-02-17 20:00:00,2,20,4,5664.0,0.135,5870.0,5958.0
2017-02-17 21:00:00,2,21,4,5322.0,-0.184,5465.0,5650.0
2017-02-17 22:00:00,2,22,4,4902.0,-0.411,5035.0,5258.0
2017-02-17 23:00:00,2,23,4,4667.0,-0.54,4738.0,4955.0
2017-02-18 00:00:00,2,0,5,4515.0,-0.608,4659.0,4830.0
2017-02-18 01:00:00,2,1,5,4447.0,-0.573,4638.0,4742.0
2017-02-18 02:00:00,2,2,5,4457.0,-0.527,4696.0,4731.0
2017-02-18 03:00:00,2,3,5,4517.0,-0.506,4878.0,4785.0
2017-02-18 04:00:00,2,4,5,4698.0,-0.487,5404.0,4966.0
2017-02-18 05:00:00,2,5,5,5056.0,0.186,5966.0,5247.0
2017-02-18 06:00:00,2,6,5,5481.0,2.385,6274.0,5768.0
2017-02-18 07:00:00,2,7,5,5598.0,4.399,6235.0,6087.0
2017-02-18 08:00:00,2,8,5,5389.0,6.457,6006.0,6072.0
2017-02-18 09:00:00,2,9,5,5165.0,7.945,5817.0,6027.0
2017-02-18 10:00:00,2,10,5,4981.0,8.912,5616.0,5892.0
2017-02-18 11:00:00,2,11,5,4894.0,9.33,5533.0,5740.0
2017-02-18 12:00:00,2,12,5,4807.0,9.209,5436.0,5635.0
2017-02-18 13:00:00,2,13,5,4847.0,8.429,5461.0,5601.0
2017-02-18 14:00:00,2,14,5,5026.0,6.326,5512.0,5737.0
2017-02-18 15:00:00,2,15,5,5376.0,4.042,5758.0,6020.0
2017-02-18 16:00:00,2,16,5,5860.0,3.023,6436.0,6438.0
2017-02-18 17:00:00,2,17,5,5856.0,2.431,6621.0,6354.0
2017-02-18 18:00:00,2,18,5,5593.0,1.922,6349.0,6081.0
2017-02-18 19:00:00,2,19,5,5335.0,1.511,6076.0,5647.0
2017-02-18 20:00:00,2,20,5,5210.0,1.226,5904.0,5592.0
2017-02-18 21:00:00,2,21,5,4969.0,0.985,5484.0,5382.0
2017-02-18 22:00:00,2,22,5,4625.0,0.747,4995.0,5189.0
2017-02-18 23:00:00,2,23,5,4386.0,0.636,4728.0,4923.0
2017-02-19 00:00:00,2,0,6,4235.0,0.581,4660.0,4769.0
2017-02-19 01:00:00,2,1,6,4193.0,0.522,4638.0,4686.0
2017-02-19 02:00:00,2,2,6,4198.0,0.471,4684.0,4703.0
2017-02-19 03:00:00,2,3,6,4235.0,0.448,4865.0,4708.0
2017-02-19 04:00:00,2,4,6,4352.0,0.458,5362.0,4799.0
2017-02-19 05:00:00,2,5,6,4612.0,0.859,5914.0,5052.0
2017-02-19 06:00:00,2,6,6,5129.0,2.41,6199.0,5536.0
2017-02-19 07:00:00,2,7,6,5480.0,3.751,6160.0,5943.0
2017-02-19 08:00:00,2,8,6,5567.0,4.91,5916.0,6037.0
2017-02-19 09:00:00,2,9,6,5596.0,5.509,5707.0,6004.0
2017-02-19 10:00:00,2,10,6,5598.0,5.754,5486.0,5964.0
2017-02-19 11:00:00,2,11,6,5548.0,5.807,5402.0,5872.0
2017-02-19 12:00:00,2,12,6,5496.0,5.5,5313.0,5761.0
2017-02-19 13:00:00,2,13,6,5521.0,4.951,5338.0,5786.0
2017-02-19 14:00:00,2,14,6,5681.0,4.139,5387.0,5931.0
2017-02-19 15:00:00,2,15,6,5897.0,2.965,5632.0,6226.0
2017-02-19 16:00:00,2,16,6,6257.0,2.208,6238.0,6660.0
2017-02-19 17:00:00,2,17,6,6239.0,1.712,6367.0,6685.0
2017-02-19 18:00:00,2,18,6,5999.0,1.311,6104.0,6444.0
2017-02-19 19:00:00,2,19,6,5688.0,0.923,5809.0,6159.0
2017-02-19 20:00:00,2,20,6,5486.0,0.593,5664.0,5938.0
2017-02-19 21:00:00,2,21,6,5082.0,0.301,5322.0,5560.0
2017-02-19 22:00:00,2,22,6,4723.0,-0.042,4902.0,5110.0
2017-02-19 23:00:00,2,23,6,4474.0,-0.437,4667.0,4855.0
2017-02-20 00:00:00,2,0,0,4345.0,-0.787,4515.0,4726.0
2017-02-20 01:00:00,2,1,0,4295.0,-1.184,4447.0,4678.0
2017-02-20 02:00:00,2,2,0,4315.0,-1.587,4457.0,4745.0
2017-02-20 03:00:00,2,3,0,4491.0,-1.835,4517.0,4912.0
2017-02-20 04:00:00,2,4,0,5026.0,-2.012,4698.0,5461.0
2017-02-20 05:00:00,2,5,0,5606.0,-1.622,5056.0,6050.0
2017-02-20 06:00:00,2,6,0,6027.0,-0.079,5481.0,6461.0
2017-02-20 07:00:00,2,7,0,6178.0,1.448,5598.0,6646.0
2017-02-20 08:00:00,2,8,0,6057.0,2.847,5389.0,6530.0
2017-02-20 09:00:00,2,9,0,5935.0,3.882,5165.0,6412.0
2017-02-20 10:00:00,2,10,0,5762.0,4.611,4981.0,6264.0
2017-02-20 11:00:00,2,11,0,5700.0,5.032,4894.0,6127.0
2017-02-20 12:00:00,2,12,0,5598.0,5.097,4807.0,6091.0
2017-02-20 13:00:00,2,13,0,5593.0,4.715,4847.0,6120.0
2017-02-20 14:00:00,2,14,0,5558.0,3.677,5026.0,6141.0
2017-02-20 15:00:00,2,15,0,5635.0,1.01,5376.0,6280.0
2017-02-20 16:00:00,2,16,0,6180.0,-0.554,5860.0,6814.0
2017-02-20 17:00:00,2,17,0,6351.0,-1.101,5856.0,6895.0
2017-02-20 18:00:00,2,18,0,6084.0,-1.584,5593.0,6655.0
2017-02-20 19:00:00,2,19,0,5790.0,-1.972,5335.0,6384.0
2017-02-20 20:00:00,2,20,0,5648.0,-2.266,5210.0,6191.0
2017-02-20 21:00:00,2,21,0,5239.0,-2.491,4969.0,5795.0
2017-02-20 22:00:00,2,22,0,4804.0,-2.674,4625.0,5382.0
2017-02-20 23:00:00,2,23,0,4537.0,-2.811,4386.0,5125.0
2017-02-21 00:00:00,2,0,1,4408.0,-2.928,4235.0,5001.0
2017-02-21 01:00:00,2,1,1,4405.0,-2.985,4193.0,4949.0
2017-02-21 02:00:00,2,2,1,4459.0,-3.068,4198.0,4975.0
2017-02-21 03:00:00,2,3,1,4638.0,-3.113,4235.0,5161.0
2017-02-21 04:00:00,2,4,1,5172.0,-3.143,4352.0,5737.0
2017-02-21 05:00:00,2,5,1,5726.0,-2.231,4612.0,6299.0
2017-02-21 06:00:00,2,6,1,5961.0,0.331,5129.0,6627.0
2017-02-21 07:00:00,2,7,1,5896.0,2.97,5480.0,6704.0
2017-02-21 08:00:00,2,8,1,5657.0,4.969,5567.0,6516.0
2017-02-21 09:00:00,2,9,1,5507.0,6.403,5596.0,6297.0
2017-02-21 10:00:00,2,10,1,5309.0,7.436,5598.0,6043.0
2017-02-21 11:00:00,2,11,1,5219.0,8.093,5548.0,5925.0
2017-02-21 12:00:00,2,12,1,5134.0,8.257,5496.0,5857.0
2017-02-21 13:00:00,2,13,1,5165.0,7.791,5521.0,5872.0
2017-02-21 14:00:00,2,14,1,5217.0,6.126,5681.0,5862.0
2017-02-21 15:00:00,2,15,1,5408.0,2.946,5897.0,6080.0
2017-02-21 16:00:00,2,16,1,6043.0,1.919,6257.0,6721.0
2017-02-21 17:00:00,2,17,1,6219.0,1.631,6239.0,6796.0
2017-02-21 18:00:00,2,18,1,5919.0,1.533,5999.0,6511.0
2017-02-21 19:00:00,2,19,1,5646.0,1.707,5688.0,6223.0
2017-02-21 20:00:00,2,20,1,5442.0,1.959,5486.0,6027.0
2017-02-21 21:00:00,2,21,1,5073.0,2.114,5082.0,5694.0
2017-02-21 22:00:00,2,22,1,4630.0,2.132,4723.0,5278.0
2017-02-21 23:00:00,2,23,1,4364.0,2.197,4474.0,4977.0
2017-02-22 00:00:00,2,0,2,4230.0,2.271,4345.0,4811.0
2017-02-22 01:00:00,2,1,2,4185.0,2.257,4295.0,4699.0
2017-02-22 02:00:00,2,2,2,4241.0,2.056,4315.0,4762.0
2017-02-22 03:00:00,2,3,2,4403.0,1.727,4491.0,4939.0
2017-02-22 04:00:00,2,4,2,4908.0,1.598,5026.0,5420.0
2017-02-22 05:00:00,2,5,2,5374.0,2.359,5606.0,5959.0
2017-02-22 06:00:00,2,6,2,5542.0,4.824,6027.0,6242.0
2017-02-22 07:00:00,2,7,2,5441.0,7.341,6178.0,6209.0
2017-02-22 08:00:00,2,8,2,5229.0,9.488,6057.0,6027.0
2017-02-22 09:00:00,2,9,2,5081.0,10.878,5935.0,5858.0
2017-02-22 10:00:00,2,10,2,4898.0,11.755,5762.0,5674.0
2017-02-22 11:00:00,2,11,2,4843.0,12.331,5700.0,5552.0
2017-02-22 12:00:00,2,12,2,4755.0,12.576,5598.0,5454.0
2017-02-22 13:00:00,2,13,2,4771.0,12.343,5593.0,5503.0
2017-02-22 14:00:00,2,14,2,4790.0,10.839,5558.0,5556.0
2017-02-22 15:00:00,2,15,2,4955.0,7.695,5635.0,5769.0
2017-02-22 16:00:00,2,16,2,5647.0,6.468,6180.0,6441.0
2017-02-22 17:00:00,2,17,2,5866.0,5.53,6351.0,6576.0
2017-02-22 18:00:00,2,18,2,5636.0,4.473,6084.0,6329.0
2017-02-22 19:00:00,2,19,2,5376.0,3.747,5790.0,6071.0
2017-02-22 20:00:00,2,20,2,5192.0,3.308,5648.0,5870.0
2017-02-22 21:00:00,2,21,2,4823.0,3.177,5239.0,5465.0
2017-02-22 22:00:00,2,22,2,4405.0,3.191,4804.0,5035.0
2017-02-22 23:00:00,2,23,2,4131.0,3.212,4537.0,4738.0
2017-02-23 00:00:00,2,0,3,4041.0,3.163,4408.0,4659.0
2017-02-23 01:00:00,2,1,3,4007.0,3.049,4405.0,4638.0
2017-02-23 02:00:00,2,2,3,4084.0,2.921,4459.0,4696.0
2017-02-23 03:00:00,2,3,3,4255.0,2.667,4638.0,4878.0
2017-02-23 04:00:00,2,4,3,4744.0,2.407,5172.0,5404.0
2017-02-23 05:00:00,2,5,3,5187.0,3.487,5726.0,5966.0
2017-02-23 06:00:00,2,6,3,5371.0,6.711,5961.0,6274.0
2017-02-23 07:00:00,2,7,3,5248.0,9.465,5896.0,6235.0
2017-02-23 08:00:00,2,8,3,5026.0,12.124,5657.0,6006.0
2017-02-23 09:00:00,2,9,3,4885.0,13.847,5507.0,5817.0
2017-02-23 10:00:00,2,10,3,4717.0,14.889,5309.0,5616.0
2017-02-23 11:00:00,2,11,3,4623.0,15.502,5219.0,5533.0
2017-02-23 12:00:00,2,12,3,4532.0,15.679,5134.0,5436.0
2017-02-23 13:00:00,2,13,3,4540.0,15.28,5165.0,5461.0
2017-02-23 14:00:00,2,14,3,4555.0,13.685,5217.0,5512.0
2017-02-23 15:00:00,2,15,3,4669.0,10.278,5408.0,5758.0
2017-02-23 16:00:00,2,16,3,5359.0,8.553,6043.0,6436.0
2017-02-23 17:00:00,2,17,3,5644.0,7.627,6219.0,6621.0
2017-02-23 18:00:00,2,18,3,5382.0,6.782,5919.0,6349.0
2017-02-23 19:00:00,2,19,3,5132.0,6.055,5646.0,6076.0
2017-02-23 20:00:00,2,20,3,4971.0,5.388,5442.0,5904.0
2017-02-23 21:00:00,2,21,3,4622.0,4.82,5073.0,5484.0
2017-02-23 22:00:00,2,22,3,4231.0,4.366,4630.0,4995.0
2017-02-23 23:00:00,2,23,3,3954.0,4.088,4364.0,4728.0
2017-02-24 00:00:00,2,0,4,3837.0,3.891,4230.0,4660.0
2017-02-24 01:00:00,2,1,4,3808.0,3.753,4185.0,4638.0
2017-02-24 02:00:00,2,2,4,3835.0,3.612,4241.0,4684.0
2017-02-24 03:00:00,2,3,4,4003.0,3.374,4403.0,4865.0
2017-02-24 04:00:00,2,4,4,4498.0,3.133,4908.0,5362.0
2017-02-24 05:00:00,2,5,4,4957.0,4.165,5374.0,5914.0
2017-02-24 06:00:00,2,6,4,5137.0,7.373,5542.0,6199.0
2017-02-24 07:00:00,2,7,4,4990.0,10.201,5441.0,6160.0
2017-02-24 08:00:00,2,8,4,4796.0,12.927,5229.0,5916.0
2017-02-24 09:00:00,2,9,4,4637.0,14.767,5081.0,5707.0
2017-02-24 10:00:00,2,10,4,4498.0,15.813,4898.0,5486.0
2017-02-24 11:00:00,2,11,4,4442.0,16.271,4843.0,5402.0
2017-02-24 12:00:00,2,12,4,4396.0,16.261,4755.0,5313.0
2017-02-24 13:00:00,2,13,4,4438.0,15.677,4771.0,5338.0
2017-02-24 14:00:00,2,14,4,4476.0,13.817,4790.0,5387.0
2017-02-24 15:00:00,2,15,4,4643.0,10.145,4955.0,5632.0
2017-02-24 16:00:00,2,16,4,5236.0,8.222,5647.0,6238.0
2017-02-24 17:00:00,2,17,4,5407.0,7.434,5866.0,6367.0
2017-02-24 18:00:00,2,18,4,5139.0,6.893,5636.0,6104.0
2017-02-24 19:00:00,2,19,4,4869.0,6.446,5376.0,5809.0
2017-02-24 20:00:00,2,20,4,4746.0,6.106,5192.0,5664.0
2017-02-24 21:00:00,2,21,4,4473.0,5.857,4823.0,5322.0
2017-02-24 22:00:00,2,22,4,4085.0,5.812,4405.0,4902.0
2017-02-24 23:00:00,2,23,4,3864.0,5.794,4131.0,4667.0
2017-02-25 00:00:00,2,0,5,3753.0,5.67,4041.0,4515.0
2017-02-25 01:00:00,2,1,5,3702.0,5.473,4007.0,4447.0
2017-02-25 02:00:00,2,2,5,3703.0,5.354,4084.0,4457.0
2017-02-25 03:00:00,2,3,5,3774.0,5.342,4255.0,4517.0
2017-02-25 04:00:00,2,4,5,3901.0,5.459,4744.0,4698.0
2017-02-25 05:00:00,2,5,5,4211.0,5.799,5187.0,5056.0
2017-02-25 06:00:00,2,6,5,4668.0,6.633,5371.0,5481.0
2017-02-25 07:00:00,2,7,5,4981.0,7.342,5248.0,5598.0
2017-02-25 08:00:00,2,8,5,4990.0,7.952,5026.0,5389.0
2017-02-25 09:00:00,2,9,5,4987.0,7.961,4885.0,5165.0
2017-02-25 10:00:00,2,10,5,4971.0,7.5,4717.0,4981.0
2017-02-25 11:00:00,2,11,5,4951.0,6.804,4623.0,4894.0
2017-02-25 12:00:00,2,12,5,4879.0,6.343,4532.0,4807.0
2017-02-25 13:00:00,2,13,5,4869.0,5.946,4540.0,4847.0
2017-02-25 14:00:00,2,14,5,4966.0,5.215,4555.0,5026.0
2017-02-25 15:00:00,2,15,5,5168.0,3.959,4669.0,5376.0
2017-02-25 16:00:00,2,16,5,5485.0,2.873,5359.0,5860.0
2017-02-25 17:00:00,2,17,5,5435.0,2.321,5644.0,5856.0
2017-02-25 18:00:00,2,18,5,5175.0,1.83,5382.0,5593.0
2017-02-25 19:00:00,2,19,5,4923.0,1.347,5132.0,5335.0
2017-02-25 20:00:00,2,20,5,4800.0,0.968,4971.0,5210.0
2017-02-25 21:00:00,2,21,5,4521.0,0.708,4622.0,4969.0
2017-02-25 22:00:00,2,22,5,4233.0,0.546,4231.0,4625.0
2017-02-25 23:00:00,2,23,5,3986.0,0.41,3954.0,4386.0
2017-02-26 00:00:00,2,0,6,3848.0,0.323,3837.0,4235.0
2017-02-26 01:00:00,2,1,6,3805.0,0.206,3808.0,4193.0
2017-02-26 02:00:00,2,2,6,3824.0,0.062,3835.0,4198.0
2017-02-26 03:00:00,2,3,6,3858.0,-0.157,4003.0,4235.0
2017-02-26 04:00:00,2,4,6,3961.0,-0.162,4498.0,4352.0
2017-02-26 05:00:00,2,5,6,4230.0,0.826,4957.0,4612.0
2017-02-26 06:00:00,2,6,6,4699.0,2.623,5137.0,5129.0
2017-02-26 07:00:00,2,7,6,5039.0,4.339,4990.0,5480.0
2017-02-26 08:00:00,2,8,6,5058.0,5.982,4796.0,5567.0
2017-02-26 09:00:00,2,9,6,5008.0,7.389,4637.0,5596.0
2017-02-26 10:00:00,2,10,6,4905.0,8.636,4498.0,5598.0
2017-02-26 11:00:00,2,11,6,4815.0,9.482,4442.0,5548.0
2017-02-26 12:00:00,2,12,6,4706.0,9.879,4396.0,5496.0
2017-02-26 13:00:00,2,13,6,4714.0,9.787,4438.0,5521.0
2017-02-26 14:00:00,2,14,6,4854.0,9.008,4476.0,5681.0
2017-02-26 15:00:00,2,15,6,5110.0,6.54,4643.0,5897.0
2017-02-26 16:00:00,2,16,6,5577.0,4.663,5236.0,6257.0
2017-02-26 17:00:00,2,17,6,5624.0,3.773,5407.0,6239.0
2017-02-26 18:00:00,2,18,6,5394.0,3.047,5139.0,5999.0
2017-02-26 19:00:00,2,19,6,5089.0,2.581,4869.0,5688.0
2017-02-26 20:00:00,2,20,6,4991.0,2.309,4746.0,5486.0
2017-02-26 21:00:00,2,21,6,4622.0,2.283,4473.0,5082.0
2017-02-26 22:00:00,2,22,6,4221.0,2.32,4085.0,4723.0
2017-02-26 23:00:00,2,23,6,3977.0,2.27,3864.0,4474.0
2017-02-27 00:00:00,2,0,0,3853.0,2.199,3753.0,4345.0
2017-02-27 01:00:00,2,1,0,3795.0,2.131,3702.0,4295.0
2017-02-27 02:00:00,2,2,0,3859.0,2.099,3703.0,4315.0
2017-02-27 03:00:00,2,3,0,4055.0,1.99,3774.0,4491.0
2017-02-27 04:00:00,2,4,0,4582.0,1.88,3901.0,5026.0
2017-02-27 05:00:00,2,5,0,5098.0,2.567,4211.0,5606.0
2017-02-27 06:00:00,2,6,0,5409.0,4.352,4668.0,6027.0
2017-02-27 07:00:00,2,7,0,5397.0,6.301,4981.0,6178.0
2017-02-27 08:00:00,2,8,0,5175.0,8.826,4990.0,6057.0
2017-02-27 09:00:00,2,9,0,5017.0,11.514,4987.0,5935.0
2017-02-27 10:00:00,2,10,0,4772.0,13.432,4971.0,5762.0
2017-02-27 11:00:00,2,11,0,4681.0,14.308,4951.0,5700.0
2017-02-27 12:00:00,2,12,0,4588.0,14.618,4879.0,5598.0
2017-02-27 13:00:00,2,13,0,4622.0,14.344,4869.0,5593.0
2017-02-27 14:00:00,2,14,0,4588.0,13.251,4966.0,5558.0
2017-02-27 15:00:00,2,15,0,4698.0,10.509,5168.0,5635.0
2017-02-27 16:00:00,2,16,0,5336.0,8.574,5485.0,6180.0
2017-02-27 17:00:00,2,17,0,5651.0,7.539,5435.0,6351.0
2017-02-27 18:00:00,2,18,0,5416.0,6.648,5175.0,6084.0
2017-02-27 19:00:00,2,19,0,5154.0,5.94,4923.0,5790.0
2017-02-27 20:00:00,2,20,0,4949.0,5.355,4800.0,5648.0
2017-02-27 21:00:00,2,21,0,4590.0,4.906,4521.0,5239.0
2017-02-27 22:00:00,2,22,0,4163.0,4.586,4233.0,4804.0
2017-02-27 23:00:00,2,23,0,3909.0,4.328,3986.0,4537.0
2017-02-28 00:00:00,2,0,1,3802.0,4.098,3848.0,4408.0
2017-02-28 01:00:00,2,1,1,3779.0,3.967,3805.0,4405.0
2017-02-28 02:00:00,2,2,1,3819.0,3.898,3824.0,4459.0
2017-02-28 03:00:00,2,3,1,3985.0,3.761,3858.0,4638.0
2017-02-28 04:00:00,2,4,1,4478.0,3.549,3961.0,5172.0
2017-02-28 05:00:00,2,5,1,4939.0,4.396,4230.0,5726.0
2017-02-28 06:00:00,2,6,1,5192.0,7.056,4699.0,5961.0
2017-02-28 07:00:00,2,7,1,5124.0,9.448,5039.0,5896.0
2017-02-28 08:00:00,2,8,1,4901.0,11.896,5058.0,5657.0
2017-02-28 09:00:00,2,9,1,4702.0,13.669,5008.0,5507.0
2017-02-28 10:00:00,2,10,1,4558.0,14.976,4905.0,5309.0
2017-02-28 11:00:00,2,11,1,4534.0,15.711,4815.0,5219.0
2017-02-28 12:00:00,2,12,1,4455.0,15.893,4706.0,5134.0
2017-02-28 13:00:00,2,13,1,4493.0,15.538,4714.0,5165.0
2017-02-28 14:00:00,2,14,1,4512.0,14.281,4854.0,5217.0
2017-02-28 15:00:00,2,15,1,4644.0,10.9,5110.0,5408.0
2017-02-28 16:00:00,2,16,1,5260.0,8.459,5577.0,6043.0
2017-02-28 17:00:00,2,17,1,5596.0,7.549,5624.0,6219.0
2017-02-28 18:00:00,2,18,1,5375.0,6.805,5394.0,5919.0
2017-02-28 19:00:00,2,19,1,5138.0,6.168,5089.0,5646.0
2017-02-28 20:00:00,2,20,1,4925.0,5.713,4991.0,5442.0
2017-02-28 21:00:00,2,21,1,4548.0,5.353,4622.0,5073.0
2017-02-28 22:00:00,2,22,1,4135.0,5.019,4221.0,4630.0
2017-02-28 23:00:00,2,23,1,3879.0,4.746,3977.0,4364.0
2017-03-01 00:00:00,3,0,2,3762.0,4.535,3853.0,4230.0
2017-03-01 01:00:00,3,1,2,3725.0,4.287,3795.0,4185.0
2017-03-01 02:00:00,3,2,2,3775.0,4.079,3859.0,4241.0
2017-03-01 03:00:00,3,3,2,3927.0,3.942,4055.0,4403.0
2017-03-01 04:00:00,3,4,2,4444.0,3.866,4582.0,4908.0
2017-03-01 05:00:00,3,5,2,4855.0,4.831,5098.0,5374.0
2017-03-01 06:00:00,3,6,2,5081.0,6.891,5409.0,5542.0
2017-03-01 07:00:00,3,7,2,5042.0,9.168,5397.0,5441.0
2017-03-01 08:00:00,3,8,2,4887.0,11.784,5175.0,5229.0
2017-03-01 09:00:00,3,9,2,4774.0,13.664,5017.0,5081.0
2017-03-01 10:00:00,3,10,2,4611.0,14.851,4772.0,4898.0
2017-03-01 11:00:00,3,11,2,4572.0,15.467,4681.0,4843.0
2017-03-01 12:00:00,3,12,2,4531.0,15.556,4588.0,4755.0
2017-03-01 13:00:00,3,13,2,4516.0,15.063,4622.0,4771.0
2017-03-01 14:00:00,3,14,2,4558.0,13.658,4588.0,4790.0
2017-03-01 15:00:00,3,15,2,4712.0,10.991,4698.0,4955.0
2017-03-01 16:00:00,3,16,2,5278.0,9.469,5336.0,5647.0
2017-03-01 17:00:00,3,17,2,5552.0,8.769,5651.0,5866.0
2017-03-01 18:00:00,3,18,2,5343.0,7.899,5416.0,5636.0
2017-03-01 19:00:00,3,19,2,5086.0,6.979,5154.0,5376.0
2017-03-01 20:00:00,3,20,2,4915.0,6.08,4949.0,5192.0
2017-03-01 21:00:00,3,21,2,4540.0,5.241,4590.0,4823.0
