utc,month,hour,dayofweek,mw,tmpc,mw2day,mw7day
2017-09-04 15:00:00,9,15,0,4408.81,16.994,3600.82,4416.39
2017-09-04 16:00:00,9,16,0,4283.49,16.339,3597.76,4316.91
2017-09-04 17:00:00,9,17,0,4056.33,15.101,3435.92,4104.8
2017-09-04 18:00:00,9,18,0,3961.03,13.909,3372.91,3980.18
2017-09-04 19:00:00,9,19,0,3728.28,13.318,3279.38,3785.13
2017-09-04 20:00:00,9,20,0,3382.54,12.894,3050.55,3441.75
2017-09-04 21:00:00,9,21,0,3043.98,12.61,2826.66,3095.09
2017-09-04 22:00:00,9,22,0,2835.06,12.4,2628.08,2884.67
2017-09-04 23:00:00,9,23,0,2735.64,12.255,2527.26,2792.64
2017-09-05 00:00:00,9,0,1,2697.36,12.128,2476.57,2710.48
2017-09-05 01:00:00,9,1,1,2690.91,12.093,2462.54,2687.42
2017-09-05 02:00:00,9,2,1,2769.36,12.058,2464.16,2746.23
2017-09-05 03:00:00,9,3,1,3018.01,12.064,2512.48,3012.09
2017-09-05 04:00:00,9,4,1,3576.54,12.098,2561.2,3517.39
2017-09-05 05:00:00,9,5,1,4135.57,12.926,2792.79,4064.46
2017-09-05 06:00:00,9,6,1,4369.14,14.052,3123.06,4301.12
2017-09-05 07:00:00,9,7,1,4435.6,15.079,3345.36,4418.07
2017-09-05 08:00:00,9,8,1,4504.2,16.403,3483.99,4488.93
2017-09-05 09:00:00,9,9,1,4486.82,17.496,3481.59,4511.6
2017-09-05 10:00:00,9,10,1,4420.21,18.363,3433.16,4429.46
2017-09-05 11:00:00,9,11,1,4467.46,18.94,3375.75,4451.44
2017-09-05 12:00:00,9,12,1,4374.09,19.122,3362.75,4381.81
2017-09-05 13:00:00,9,13,1,4235.46,19.079,3350.09,4223.15
2017-09-05 14:00:00,9,14,1,4202.84,18.867,3434.86,4190.66
2017-09-05 15:00:00,9,15,1,4385.84,18.466,3754.63,4364.71
2017-09-05 16:00:00,9,16,1,4298.12,17.828,3766.31,4281.47
2017-09-05 17:00:00,9,17,1,4088.08,16.918,3593.08,4046.74
2017-09-05 18:00:00,9,18,1,4021.36,16.315,3539.56,3947.0
2017-09-05 19:00:00,9,19,1,3724.13,16.025,3398.92,3811.0
2017-09-05 20:00:00,9,20,1,3353.93,15.76,3095.46,3467.96
2017-09-05 21:00:00,9,21,1,3022.17,15.575,2822.73,3096.92
2017-09-05 22:00:00,9,22,1,2827.12,15.444,2639.84,2865.9
2017-09-05 23:00:00,9,23,1,2740.97,15.405,2564.78,2739.63
2017-09-06 00:00:00,9,0,2,2706.27,15.342,2540.74,2717.26
2017-09-06 01:00:00,9,1,2,2710.76,15.352,2554.58,2737.15
2017-09-06 02:00:00,9,2,2,2778.41,15.409,2627.02,2803.32
2017-09-06 03:00:00,9,3,2,3027.65,15.379,2876.3,3056.31
2017-09-06 04:00:00,9,4,2,3630.53,15.337,3433.01,3604.08
2017-09-06 05:00:00,9,5,2,4191.18,15.771,4000.61,4141.15
2017-09-06 06:00:00,9,6,2,4522.95,16.518,4268.12,4414.03
2017-09-06 07:00:00,9,7,2,4541.35,17.08,4354.41,4467.74
2017-09-06 08:00:00,9,8,2,4617.67,17.55,4410.29,4608.55
2017-09-06 09:00:00,9,9,2,4612.57,17.794,4426.9,4614.6
2017-09-06 10:00:00,9,10,2,4561.8,17.869,4388.66,4568.08
2017-09-06 11:00:00,9,11,2,4571.29,17.802,4365.59,4568.99
2017-09-06 12:00:00,9,12,2,4501.68,17.634,4300.62,4462.41
2017-09-06 13:00:00,9,13,2,4353.31,17.412,4162.92,4299.2
2017-09-06 14:00:00,9,14,2,4304.47,17.078,4120.03,4270.43
2017-09-06 15:00:00,9,15,2,4489.88,16.645,4408.81,4479.53
2017-09-06 16:00:00,9,16,2,4308.47,16.122,4283.49,4353.26
2017-09-06 17:00:00,9,17,2,4117.83,15.486,4056.33,4084.59
2017-09-06 18:00:00,9,18,2,4075.94,14.939,3961.03,3931.88
2017-09-06 19:00:00,9,19,2,3791.26,14.558,3728.28,3702.72
2017-09-06 20:00:00,9,20,2,3461.94,14.255,3382.54,3367.46
2017-09-06 21:00:00,9,21,2,3172.23,14.086,3043.98,3066.07
2017-09-06 22:00:00,9,22,2,2984.54,13.975,2835.06,2882.88
2017-09-06 23:00:00,9,23,2,2856.9,13.855,2735.64,2774.33
2017-09-07 00:00:00,9,0,3,2777.9,13.738,2697.36,2747.06
2017-09-07 01:00:00,9,1,3,2787.43,13.604,2690.91,2750.99
2017-09-07 02:00:00,9,2,3,2865.23,13.446,2769.36,2800.19
2017-09-07 03:00:00,9,3,3,3082.87,13.266,3018.01,3021.87
2017-09-07 04:00:00,9,4,3,3631.22,13.108,3576.54,3584.64
2017-09-07 05:00:00,9,5,3,4155.74,13.21,4135.57,4136.23
2017-09-07 06:00:00,9,6,3,4347.67,13.572,4369.14,4409.03
2017-09-07 07:00:00,9,7,3,4411.75,14.074,4435.6,4476.08
2017-09-07 08:00:00,9,8,3,4511.83,14.6,4504.2,4563.78
2017-09-07 09:00:00,9,9,3,4490.46,15.132,4486.82,4524.86
2017-09-07 10:00:00,9,10,3,4425.98,15.58,4420.21,4428.62
2017-09-07 11:00:00,9,11,3,4451.1,15.871,4467.46,4428.06
2017-09-07 12:00:00,9,12,3,4390.99,15.968,4374.09,4342.78
2017-09-07 13:00:00,9,13,3,4286.21,15.949,4235.46,4185.39
2017-09-07 14:00:00,9,14,3,4274.63,15.855,4202.84,4094.33
2017-09-07 15:00:00,9,15,3,4443.04,15.617,4385.84,4289.74
2017-09-07 16:00:00,9,16,3,4385.91,15.163,4298.12,4197.13
2017-09-07 17:00:00,9,17,3,4181.63,14.227,4088.08,4003.86
2017-09-07 18:00:00,9,18,3,4073.61,13.474,4021.36,3895.74
2017-09-07 19:00:00,9,19,3,3740.9,13.232,3724.13,3732.26
2017-09-07 20:00:00,9,20,3,3360.89,13.025,3353.93,3396.21
2017-09-07 21:00:00,9,21,3,3049.99,12.888,3022.17,3048.87
2017-09-07 22:00:00,9,22,3,2826.62,12.847,2827.12,2853.37
2017-09-07 23:00:00,9,23,3,2717.77,12.873,2740.97,2729.31
2017-09-08 00:00:00,9,0,4,2675.73,12.879,2706.27,2696.51
2017-09-08 01:00:00,9,1,4,2678.4,12.887,2710.76,2710.36
2017-09-08 02:00:00,9,2,4,2745.11,12.984,2778.41,2770.94
2017-09-08 03:00:00,9,3,4,2991.93,13.108,3027.65,3009.56
2017-09-08 04:00:00,9,4,4,3581.15,13.233,3630.53,3557.05
2017-09-08 05:00:00,9,5,4,4102.21,13.438,4191.18,4098.62
2017-09-08 06:00:00,9,6,4,4317.84,13.88,4522.95,4027.34
2017-09-08 07:00:00,9,7,4,4376.22,14.348,4541.35,4342.43
2017-09-08 08:00:00,9,8,4,4468.01,14.64,4617.67,4464.61
2017-09-08 09:00:00,9,9,4,4461.47,14.82,4612.57,4416.94
2017-09-08 10:00:00,9,10,4,4345.27,15.006,4561.8,4303.51
2017-09-08 11:00:00,9,11,4,4243.75,15.262,4571.29,4185.88
2017-09-08 12:00:00,9,12,4,4081.49,15.647,4501.68,4015.46
2017-09-08 13:00:00,9,13,4,3963.3,15.951,4353.31,3872.14
2017-09-08 14:00:00,9,14,4,3960.07,15.964,4304.47,3846.13
2017-09-08 15:00:00,9,15,4,4149.0,15.855,4489.88,3986.88
2017-09-08 16:00:00,9,16,4,4057.97,15.606,4308.47,3938.27
2017-09-08 17:00:00,9,17,4,3789.97,14.98,4117.83,3702.17
2017-09-08 18:00:00,9,18,4,3685.57,14.458,4075.94,3594.38
2017-09-08 19:00:00,9,19,4,3429.19,14.233,3791.26,3484.89
2017-09-08 20:00:00,9,20,4,3191.9,14.078,3461.94,3210.56
2017-09-08 21:00:00,9,21,4,2940.98,13.904,3172.23,2952.99
2017-09-08 22:00:00,9,22,4,2728.88,13.744,2984.54,2744.95
2017-09-08 23:00:00,9,23,4,2617.14,13.557,2856.9,2602.71
2017-09-09 00:00:00,9,0,5,2541.49,13.367,2777.9,2536.21
2017-09-09 01:00:00,9,1,5,2497.84,13.204,2787.43,2498.2
2017-09-09 02:00:00,9,2,5,2514.3,13.048,2865.23,2507.64
2017-09-09 03:00:00,9,3,5,2571.24,12.867,3082.87,2571.2
2017-09-09 04:00:00,9,4,5,2704.47,12.658,3631.22,2676.04
2017-09-09 05:00:00,9,5,5,2954.83,13.166,4155.74,2941.23
2017-09-09 06:00:00,9,6,5,3300.45,13.998,4347.67,3264.56
2017-09-09 07:00:00,9,7,5,3527.26,14.619,4411.75,3488.51
2017-09-09 08:00:00,9,8,5,3625.26,15.222,4511.83,3604.95
2017-09-09 09:00:00,9,9,5,3632.5,15.629,4490.46,3568.83
2017-09-09 10:00:00,9,10,5,3594.49,15.804,4425.98,3511.9
2017-09-09 11:00:00,9,11,5,3585.18,15.77,4451.1,3483.91
2017-09-09 12:00:00,9,12,5,3569.36,15.588,4390.99,3430.01
2017-09-09 13:00:00,9,13,5,3554.42,15.382,4286.21,3361.05
2017-09-09 14:00:00,9,14,5,3608.23,15.16,4274.63,3400.56
2017-09-09 15:00:00,9,15,5,3834.08,14.892,4443.04,3600.82
2017-09-09 16:00:00,9,16,5,3808.06,14.543,4385.91,3597.76
2017-09-09 17:00:00,9,17,5,3605.43,13.788,4181.63,3435.92
2017-09-09 18:00:00,9,18,5,3503.38,13.072,4073.61,3372.91
2017-09-09 19:00:00,9,19,5,3309.93,12.76,3740.9,3279.38
2017-09-09 20:00:00,9,20,5,3066.52,12.386,3360.89,3050.55
2017-09-09 21:00:00,9,21,5,2834.77,12.087,3049.99,2826.66
2017-09-09 22:00:00,9,22,5,2629.08,11.975,2826.62,2628.08
2017-09-09 23:00:00,9,23,5,2525.12,11.945,2717.77,2527.26
2017-09-10 00:00:00,9,0,6,2438.62,11.876,2675.73,2476.57
2017-09-10 01:00:00,9,1,6,2426.07,11.737,2678.4,2462.54
2017-09-10 02:00:00,9,2,6,2438.63,11.691,2745.11,2464.16
2017-09-10 03:00:00,9,3,6,2492.91,11.585,2991.93,2512.48
2017-09-10 04:00:00,9,4,6,2591.22,11.472,3581.15,2561.2
2017-09-10 05:00:00,9,5,6,2784.81,12.287,4102.21,2792.79
2017-09-10 06:00:00,9,6,6,3106.88,13.482,4317.84,3123.06
2017-09-10 07:00:00,9,7,6,3310.76,14.403,4376.22,3345.36
2017-09-10 08:00:00,9,8,6,3393.74,15.337,4468.01,3483.99
2017-09-10 09:00:00,9,9,6,3428.18,16.193,4461.47,3481.59
2017-09-10 10:00:00,9,10,6,3462.88,16.792,4345.27,3433.16
2017-09-10 11:00:00,9,11,6,3469.96,17.187,4243.75,3375.75
2017-09-10 12:00:00,9,12,6,3435.6,17.395,4081.49,3362.75
2017-09-10 13:00:00,9,13,6,3421.56,17.414,3963.3,3350.09
2017-09-10 14:00:00,9,14,6,3499.9,17.205,3960.07,3434.86
2017-09-10 15:00:00,9,15,6,3735.25,16.749,4149.0,3754.63
2017-09-10 16:00:00,9,16,6,3768.82,16.081,4057.97,3766.31
2017-09-10 17:00:00,9,17,6,3669.26,15.141,3789.97,3593.08
2017-09-10 18:00:00,9,18,6,3594.23,14.649,3685.57,3539.56
2017-09-10 19:00:00,9,19,6,3380.97,14.552,3429.19,3398.92
2017-09-10 20:00:00,9,20,6,3109.45,14.503,3191.9,3095.46
2017-09-10 21:00:00,9,21,6,2889.02,14.425,2940.98,2822.73
2017-09-10 22:00:00,9,22,6,2724.5,14.279,2728.88,2639.84
2017-09-10 23:00:00,9,23,6,2583.21,14.146,2617.14,2564.78
2017-09-11 00:00:00,9,0,0,2569.81,14.076,2541.49,2540.74
2017-09-11 01:00:00,9,1,0,2610.98,13.987,2497.84,2554.58
2017-09-11 02:00:00,9,2,0,2702.78,13.865,2514.3,2627.02
2017-09-11 03:00:00,9,3,0,2964.94,13.744,2571.24,2876.3
2017-09-11 04:00:00,9,4,0,3569.78,13.654,2704.47,3433.01
2017-09-11 05:00:00,9,5,0,4105.68,13.687,2954.83,4000.61
2017-09-11 06:00:00,9,6,0,4269.92,13.87,3300.45,4268.12
2017-09-11 07:00:00,9,7,0,4331.61,14.189,3527.26,4354.41
2017-09-11 08:00:00,9,8,0,4432.39,14.688,3625.26,4410.29
2017-09-11 09:00:00,9,9,0,4426.53,15.227,3632.5,4426.9
2017-09-11 10:00:00,9,10,0,4335.52,15.703,3594.49,4388.66
2017-09-11 11:00:00,9,11,0,4353.52,16.077,3585.18,4365.59
2017-09-11 12:00:00,9,12,0,4292.75,16.391,3569.36,4300.62
2017-09-11 13:00:00,9,13,0,4111.36,16.576,3554.42,4162.92
2017-09-11 14:00:00,9,14,0,4142.85,16.542,3608.23,4120.03
2017-09-11 15:00:00,9,15,0,4361.87,16.219,3834.08,4408.81
2017-09-11 16:00:00,9,16,0,4347.45,15.6,3808.06,4283.49
2017-09-11 17:00:00,9,17,0,4117.37,14.743,3605.43,4056.33
2017-09-11 18:00:00,9,18,0,3955.96,14.314,3503.38,3961.03
2017-09-11 19:00:00,9,19,0,3705.89,14.141,3309.93,3728.28
2017-09-11 20:00:00,9,20,0,3349.19,14.063,3066.52,3382.54
2017-09-11 21:00:00,9,21,0,3020.11,13.992,2834.77,3043.98
2017-09-11 22:00:00,9,22,0,2817.19,13.891,2629.08,2835.06
2017-09-11 23:00:00,9,23,0,2742.71,13.814,2525.12,2735.64
2017-09-12 00:00:00,9,0,1,2686.83,13.727,2438.62,2697.36
2017-09-12 01:00:00,9,1,1,2706.3,13.608,2426.07,2690.91
2017-09-12 02:00:00,9,2,1,2775.18,13.486,2438.63,2769.36
2017-09-12 03:00:00,9,3,1,2988.25,13.354,2492.91,3018.01
2017-09-12 04:00:00,9,4,1,3561.13,13.269,2591.22,3576.54
2017-09-12 05:00:00,9,5,1,4050.87,13.379,2784.81,4135.57
2017-09-12 06:00:00,9,6,1,4301.34,13.877,3106.88,4369.14
2017-09-12 07:00:00,9,7,1,4344.41,14.575,3310.76,4435.6
2017-09-12 08:00:00,9,8,1,4418.34,15.311,3393.74,4504.2
2017-09-12 09:00:00,9,9,1,4400.34,15.872,3428.18,4486.82
2017-09-12 10:00:00,9,10,1,4363.65,16.214,3462.88,4420.21
2017-09-12 11:00:00,9,11,1,4427.1,16.394,3469.96,4467.46
2017-09-12 12:00:00,9,12,1,4357.21,16.453,3435.6,4374.09
2017-09-12 13:00:00,9,13,1,4202.14,16.364,3421.56,4235.46
2017-09-12 14:00:00,9,14,1,4144.6,16.097,3499.9,4202.84
2017-09-12 15:00:00,9,15,1,4332.51,15.754,3735.25,4385.84
2017-09-12 16:00:00,9,16,1,4236.8,15.161,3768.82,4298.12
2017-09-12 17:00:00,9,17,1,4050.48,14.174,3669.26,4088.08
2017-09-12 18:00:00,9,18,1,4027.89,13.543,3594.23,4021.36
2017-09-12 19:00:00,9,19,1,3730.4,13.231,3380.97,3724.13
2017-09-12 20:00:00,9,20,1,3365.11,12.982,3109.45,3353.93
2017-09-12 21:00:00,9,21,1,3046.15,12.778,2889.02,3022.17
2017-09-12 22:00:00,9,22,1,2812.45,12.588,2724.5,2827.12
2017-09-12 23:00:00,9,23,1,2739.26,12.404,2583.21,2740.97
2017-09-13 00:00:00,9,0,2,2694.26,12.329,2569.81,2706.27
2017-09-13 01:00:00,9,1,2,2695.11,12.298,2610.98,2710.76
2017-09-13 02:00:00,9,2,2,2787.19,12.347,2702.78,2778.41
2017-09-13 03:00:00,9,3,2,3041.35,12.315,2964.94,3027.65
2017-09-13 04:00:00,9,4,2,3624.0,12.178,3569.78,3630.53
2017-09-13 05:00:00,9,5,2,4109.75,12.171,4105.68,4191.18
2017-09-13 06:00:00,9,6,2,4342.14,12.547,4269.92,4522.95
2017-09-13 07:00:00,9,7,2,4378.62,12.853,4331.61,4541.35
2017-09-13 08:00:00,9,8,2,4475.72,12.957,4432.39,4617.67
2017-09-13 09:00:00,9,9,2,4575.75,13.012,4426.53,4612.57
2017-09-13 10:00:00,9,10,2,4532.92,13.201,4335.52,4561.8
2017-09-13 11:00:00,9,11,2,4523.8,13.681,4353.52,4571.29
2017-09-13 12:00:00,9,12,2,4390.9,14.297,4292.75,4501.68
2017-09-13 13:00:00,9,13,2,4208.75,14.705,4111.36,4353.31
2017-09-13 14:00:00,9,14,2,4212.53,14.617,4142.85,4304.47
2017-09-13 15:00:00,9,15,2,4442.86,14.275,4361.87,4489.88
2017-09-13 16:00:00,9,16,2,4272.46,13.918,4347.45,4308.47
2017-09-13 17:00:00,9,17,2,4094.2,13.593,4117.37,4117.83
2017-09-13 18:00:00,9,18,2,3994.55,13.361,3955.96,4075.94
2017-09-13 19:00:00,9,19,2,3712.78,13.164,3705.89,3791.26
2017-09-13 20:00:00,9,20,2,3359.31,13.012,3349.19,3461.94
2017-09-13 21:00:00,9,21,2,3026.39,12.949,3020.11,3172.23
2017-09-13 22:00:00,9,22,2,2788.32,12.921,2817.19,2984.54
2017-09-13 23:00:00,9,23,2,2670.64,12.828,2742.71,2856.9
2017-09-14 00:00:00,9,0,3,2619.21,12.664,2686.83,2777.9
2017-09-14 01:00:00,9,1,3,2670.32,12.445,2706.3,2787.43
2017-09-14 02:00:00,9,2,3,2736.22,12.22,2775.18,2865.23
2017-09-14 03:00:00,9,3,3,2999.49,11.986,2988.25,3082.87
2017-09-14 04:00:00,9,4,3,3628.73,11.701,3561.13,3631.22
2017-09-14 05:00:00,9,5,3,4135.7,11.677,4050.87,4155.74
2017-09-14 06:00:00,9,6,3,4374.92,12.128,4301.34,4347.67
2017-09-14 07:00:00,9,7,3,4434.53,12.594,4344.41,4411.75
2017-09-14 08:00:00,9,8,3,4502.05,13.125,4418.34,4511.83
2017-09-14 09:00:00,9,9,3,4488.13,13.625,4400.34,4490.46
2017-09-14 10:00:00,9,10,3,4429.11,14.019,4363.65,4425.98
2017-09-14 11:00:00,9,11,3,4418.07,14.373,4427.1,4451.1
2017-09-14 12:00:00,9,12,3,4312.5,14.615,4357.21,4390.99
2017-09-14 13:00:00,9,13,3,4184.69,14.724,4202.14,4286.21
2017-09-14 14:00:00,9,14,3,4209.85,14.67,4144.6,4274.63
2017-09-14 15:00:00,9,15,3,4408.69,14.382,4332.51,4443.04
2017-09-14 16:00:00,9,16,3,4332.62,13.793,4236.8,4385.91
2017-09-14 17:00:00,9,17,3,4182.37,12.951,4050.48,4181.63
2017-09-14 18:00:00,9,18,3,4107.28,12.58,4027.89,4073.61
2017-09-14 19:00:00,9,19,3,3806.35,12.395,3730.4,3740.9
2017-09-14 20:00:00,9,20,3,3429.88,12.214,3365.11,3360.89
2017-09-14 21:00:00,9,21,3,3114.07,12.159,3046.15,3049.99
2017-09-14 22:00:00,9,22,3,2929.22,12.128,2812.45,2826.62
2017-09-14 23:00:00,9,23,3,2830.1,12.141,2739.26,2717.77
2017-09-15 00:00:00,9,0,4,2780.88,12.107,2694.26,2675.73
2017-09-15 01:00:00,9,1,4,2763.76,12.053,2695.11,2678.4
2017-09-15 02:00:00,9,2,4,2774.49,11.985,2787.19,2745.11
2017-09-15 03:00:00,9,3,4,3006.08,11.834,3041.35,2991.93
2017-09-15 04:00:00,9,4,4,3593.8,11.66,3624.0,3581.15
2017-09-15 05:00:00,9,5,4,4091.44,11.711,4109.75,4102.21
2017-09-15 06:00:00,9,6,4,4285.04,12.422,4342.14,4317.84
2017-09-15 07:00:00,9,7,4,4331.99,13.278,4378.62,4376.22
2017-09-15 08:00:00,9,8,4,4386.57,14.16,4475.72,4468.01
2017-09-15 09:00:00,9,9,4,4337.4,14.936,4575.75,4461.47
2017-09-15 10:00:00,9,10,4,4200.59,15.446,4532.92,4345.27
2017-09-15 11:00:00,9,11,4,4127.96,15.788,4523.8,4243.75
2017-09-15 12:00:00,9,12,4,3888.48,15.942,4390.9,4081.49
2017-09-15 13:00:00,9,13,4,3802.34,15.898,4208.75,3963.3
2017-09-15 14:00:00,9,14,4,3778.71,15.716,4212.53,3960.07
2017-09-15 15:00:00,9,15,4,4030.26,15.197,4442.86,4149.0
2017-09-15 16:00:00,9,16,4,3978.48,14.447,4272.46,4057.97
2017-09-15 17:00:00,9,17,4,3827.8,13.315,4094.2,3789.97
2017-09-15 18:00:00,9,18,4,3748.44,12.646,3994.55,3685.57
2017-09-15 19:00:00,9,19,4,3472.67,12.298,3712.78,3429.19
2017-09-15 20:00:00,9,20,4,3212.12,12.037,3359.31,3191.9
2017-09-15 21:00:00,9,21,4,2934.11,11.895,3026.39,2940.98
2017-09-15 22:00:00,9,22,4,2739.58,11.693,2788.32,2728.88
2017-09-15 23:00:00,9,23,4,2615.87,11.438,2670.64,2617.14
2017-09-16 00:00:00,9,0,5,2547.0,11.226,2619.21,2541.49
2017-09-16 01:00:00,9,1,5,2539.48,11.082,2670.32,2497.84
2017-09-16 02:00:00,9,2,5,2543.07,10.942,2736.22,2514.3
2017-09-16 03:00:00,9,3,5,2624.82,10.777,2999.49,2571.24
2017-09-16 04:00:00,9,4,5,2783.27,10.61,3628.73,2704.47
2017-09-16 05:00:00,9,5,5,3061.23,10.944,4135.7,2954.83
2017-09-16 06:00:00,9,6,5,3402.58,11.994,4374.92,3300.45
2017-09-16 07:00:00,9,7,5,3594.12,12.862,4434.53,3527.26
2017-09-16 08:00:00,9,8,5,3667.85,13.638,4502.05,3625.26
2017-09-16 09:00:00,9,9,5,3627.19,14.28,4488.13,3632.5
2017-09-16 10:00:00,9,10,5,3570.66,14.769,4429.11,3594.49
2017-09-16 11:00:00,9,11,5,3486.28,15.084,4418.07,3585.18
2017-09-16 12:00:00,9,12,5,3433.8,15.229,4312.5,3569.36
2017-09-16 13:00:00,9,13,5,3401.24,15.22,4184.69,3554.42
2017-09-16 14:00:00,9,14,5,3474.7,15.051,4209.85,3608.23
2017-09-16 15:00:00,9,15,5,3730.19,14.683,4408.69,3834.08
2017-09-16 16:00:00,9,16,5,3803.06,13.9,4332.62,3808.06
2017-09-16 17:00:00,9,17,5,3656.85,12.35,4182.37,3605.43
2017-09-16 18:00:00,9,18,5,3570.61,11.733,4107.28,3503.38
2017-09-16 19:00:00,9,19,5,3346.18,11.486,3806.35,3309.93
2017-09-16 20:00:00,9,20,5,3122.54,11.303,3429.88,3066.52
2017-09-16 21:00:00,9,21,5,2895.65,11.145,3114.07,2834.77
2017-09-16 22:00:00,9,22,5,2711.61,10.97,2929.22,2629.08
2017-09-16 23:00:00,9,23,5,2589.88,10.814,2830.1,2525.12
2017-09-17 00:00:00,9,0,6,2527.96,10.691,2780.88,2438.62
2017-09-17 01:00:00,9,1,6,2506.65,10.612,2763.76,2426.07
2017-09-17 02:00:00,9,2,6,2518.1,10.574,2774.49,2438.63
2017-09-17 03:00:00,9,3,6,2589.1,10.527,3006.08,2492.91
2017-09-17 04:00:00,9,4,6,2719.81,10.488,3593.8,2591.22
2017-09-17 05:00:00,9,5,6,2909.39,10.731,4091.44,2784.81
2017-09-17 06:00:00,9,6,6,3220.45,12.123,4285.04,3106.88
2017-09-17 07:00:00,9,7,6,3413.85,13.141,4331.99,3310.76
2017-09-17 08:00:00,9,8,6,3512.17,14.003,4386.57,3393.74
2017-09-17 09:00:00,9,9,6,3518.38,14.669,4337.4,3428.18
2017-09-17 10:00:00,9,10,6,3479.67,15.033,4200.59,3462.88
2017-09-17 11:00:00,9,11,6,3472.95,15.197,4127.96,3469.96
2017-09-17 12:00:00,9,12,6,3441.15,15.225,3888.48,3435.6
2017-09-17 13:00:00,9,13,6,3407.91,15.139,3802.34,3421.56
2017-09-17 14:00:00,9,14,6,3506.76,14.963,3778.71,3499.9
2017-09-17 15:00:00,9,15,6,3832.49,14.608,4030.26,3735.25
2017-09-17 16:00:00,9,16,6,3874.81,13.781,3978.48,3768.82
2017-09-17 17:00:00,9,17,6,3757.08,12.605,3827.8,3669.26
2017-09-17 18:00:00,9,18,6,3699.12,12.107,3748.44,3594.23
2017-09-17 19:00:00,9,19,6,3438.81,11.681,3472.67,3380.97
2017-09-17 20:00:00,9,20,6,3145.49,11.29,3212.12,3109.45
2017-09-17 21:00:00,9,21,6,2894.69,11.027,2934.11,2889.02
2017-09-17 22:00:00,9,22,6,2744.85,10.846,2739.58,2724.5
2017-09-17 23:00:00,9,23,6,2689.05,10.721,2615.87,2583.21
2017-09-18 00:00:00,9,0,0,2691.55,10.641,2547.0,2569.81
2017-09-18 01:00:00,9,1,0,2710.71,10.429,2539.48,2610.98
2017-09-18 02:00:00,9,2,0,2794.76,10.104,2543.07,2702.78
2017-09-18 03:00:00,9,3,0,3007.66,9.79,2624.82,2964.94
2017-09-18 04:00:00,9,4,0,3615.58,9.503,2783.27,3569.78
2017-09-18 05:00:00,9,5,0,4162.96,9.482,3061.23,4105.68
2017-09-18 06:00:00,9,6,0,4413.49,10.769,3402.58,4269.92
2017-09-18 07:00:00,9,7,0,4455.53,11.892,3594.12,4331.61
2017-09-18 08:00:00,9,8,0,4508.8,12.972,3667.85,4432.39
2017-09-18 09:00:00,9,9,0,4490.86,13.939,3627.19,4426.53
2017-09-18 10:00:00,9,10,0,4425.51,14.635,3570.66,4335.52
2017-09-18 11:00:00,9,11,0,4417.9,15.115,3486.28,4353.52
2017-09-18 12:00:00,9,12,0,4321.41,15.414,3433.8,4292.75
2017-09-18 13:00:00,9,13,0,4168.95,15.519,3401.24,4111.36
2017-09-18 14:00:00,9,14,0,4160.91,15.402,3474.7,4142.85
2017-09-18 15:00:00,9,15,0,4428.52,14.967,3730.19,4361.87
2017-09-18 16:00:00,9,16,0,4361.23,14.004,3803.06,4347.45
2017-09-18 17:00:00,9,17,0,4236.29,12.906,3656.85,4117.37
2017-09-18 18:00:00,9,18,0,4098.79,12.39,3570.61,3955.96
2017-09-18 19:00:00,9,19,0,3761.59,11.978,3346.18,3705.89
2017-09-18 20:00:00,9,20,0,3404.13,11.526,3122.54,3349.19
2017-09-18 21:00:00,9,21,0,3066.48,11.143,2895.65,3020.11
2017-09-18 22:00:00,9,22,0,2862.16,10.798,2711.61,2817.19
2017-09-18 23:00:00,9,23,0,2762.91,10.547,2589.88,2742.71
2017-09-19 00:00:00,9,0,1,2717.32,10.358,2527.96,2686.83
2017-09-19 01:00:00,9,1,1,2727.94,10.218,2506.65,2706.3
2017-09-19 02:00:00,9,2,1,2804.46,10.132,2518.1,2775.18
2017-09-19 03:00:00,9,3,1,3064.56,10.071,2589.1,2988.25
2017-09-19 04:00:00,9,4,1,3681.26,10.033,2719.81,3561.13
2017-09-19 05:00:00,9,5,1,4221.86,10.447,2909.39,4050.87
2017-09-19 06:00:00,9,6,1,4417.51,11.993,3220.45,4301.34
2017-09-19 07:00:00,9,7,1,4434.01,12.973,3413.85,4344.41
2017-09-19 08:00:00,9,8,1,4484.0,13.782,3512.17,4418.34
2017-09-19 09:00:00,9,9,1,4433.67,14.369,3518.38,4400.34
2017-09-19 10:00:00,9,10,1,4386.4,14.708,3479.67,4363.65
2017-09-19 11:00:00,9,11,1,4409.56,14.856,3472.95,4427.1
2017-09-19 12:00:00,9,12,1,4350.39,14.811,3441.15,4357.21
2017-09-19 13:00:00,9,13,1,4223.49,14.653,3407.91,4202.14
2017-09-19 14:00:00,9,14,1,4243.23,14.397,3506.76,4144.6
2017-09-19 15:00:00,9,15,1,4491.15,14.012,3832.49,4332.51
2017-09-19 16:00:00,9,16,1,4408.95,13.398,3874.81,4236.8
2017-09-19 17:00:00,9,17,1,4274.6,12.676,3757.08,4050.48
2017-09-19 18:00:00,9,18,1,4119.29,12.435,3699.12,4027.89
2017-09-19 19:00:00,9,19,1,3797.56,12.294,3438.81,3730.4
2017-09-19 20:00:00,9,20,1,3427.88,12.148,3145.49,3365.11
2017-09-19 21:00:00,9,21,1,3098.72,12.045,2894.69,3046.15
