utc,month,hour,dayofweek,mw,tmpc,mw2day,mw7day
2019-08-01 12:00:00,8,12,3,7403.9,27.03,7678.76,7979.6
2019-08-01 13:00:00,8,13,3,7366.44,27.039,7600.94,7926.32
2019-08-01 14:00:00,8,14,3,7245.79,26.721,7520.37,7817.54
2019-08-01 15:00:00,8,15,3,7081.57,26.054,7404.75,7689.11
2019-08-01 16:00:00,8,16,3,6813.62,25.074,7124.62,7454.72
2019-08-01 17:00:00,8,17,3,6724.89,23.222,6982.59,7358.99
2019-08-01 18:00:00,8,18,3,6630.93,20.599,6860.91,7210.71
2019-08-01 19:00:00,8,19,3,6616.99,19.393,6822.95,7178.41
2019-08-01 20:00:00,8,20,3,6283.26,18.525,6481.78,6867.95
2019-08-01 21:00:00,8,21,3,5881.25,17.801,6032.63,6461.08
2019-08-01 22:00:00,8,22,3,5531.44,17.181,5669.35,6065.46
2019-08-01 23:00:00,8,23,3,5492.27,16.739,5619.1,5965.03
2019-08-02 00:00:00,8,0,4,5314.04,16.431,5469.7,5744.01
2019-08-02 01:00:00,8,1,4,5184.62,16.152,5336.53,5601.93
2019-08-02 02:00:00,8,2,4,5237.28,15.848,5390.12,5668.51
2019-08-02 03:00:00,8,3,4,5465.24,15.435,5604.48,5814.12
2019-08-02 04:00:00,8,4,4,6150.09,16.442,6342.61,6583.02
2019-08-02 05:00:00,8,5,4,6682.07,18.282,6895.14,7136.68
2019-08-02 06:00:00,8,6,4,7005.13,21.044,7295.87,7516.12
2019-08-02 07:00:00,8,7,4,7249.85,22.549,7554.49,7786.31
2019-08-02 08:00:00,8,8,4,7388.16,23.62,7654.53,7882.42
2019-08-02 09:00:00,8,9,4,7585.62,24.509,7787.33,8058.1
2019-08-02 10:00:00,8,10,4,7621.72,25.05,7814.42,8089.26
2019-08-02 11:00:00,8,11,4,7491.72,25.154,7773.46,7959.64
2019-08-02 12:00:00,8,12,4,7326.78,24.957,7574.04,7805.33
2019-08-02 13:00:00,8,13,4,7247.32,24.509,7504.64,7729.55
2019-08-02 14:00:00,8,14,4,7155.26,24.036,7371.11,7588.36
2019-08-02 15:00:00,8,15,4,7005.87,23.434,7240.84,7436.59
2019-08-02 16:00:00,8,16,4,6717.84,22.662,6997.57,7171.48
2019-08-02 17:00:00,8,17,4,6570.01,21.394,6914.99,6974.87
2019-08-02 18:00:00,8,18,4,6422.31,19.493,6760.69,6734.99
2019-08-02 19:00:00,8,19,4,6331.54,18.474,6597.71,6688.53
2019-08-02 20:00:00,8,20,4,5930.33,17.599,6248.75,6375.58
2019-08-02 21:00:00,8,21,4,5538.03,16.766,5855.53,5987.12
2019-08-02 22:00:00,8,22,4,5133.4,16.101,5559.64,5514.37
2019-08-02 23:00:00,8,23,4,5023.13,15.518,5521.9,5307.53
2019-08-03 00:00:00,8,0,5,4936.13,14.972,5367.21,5220.11
2019-08-03 01:00:00,8,1,5,4919.06,14.458,5228.54,5173.98
2019-08-03 02:00:00,8,2,5,4920.0,14.026,5304.45,5156.91
2019-08-03 03:00:00,8,3,5,4818.71,13.9,5517.64,5007.01
2019-08-03 04:00:00,8,4,5,4975.4,15.085,6243.92,5229.37
2019-08-03 05:00:00,8,5,5,5414.58,16.428,6800.16,5635.1
2019-08-03 06:00:00,8,6,5,5821.67,18.161,7156.73,6038.3
2019-08-03 07:00:00,8,7,5,6160.06,19.375,7386.54,6362.9
2019-08-03 08:00:00,8,8,5,6440.77,20.157,7458.16,6635.99
2019-08-03 09:00:00,8,9,5,6608.94,20.484,7603.91,6775.08
2019-08-03 10:00:00,8,10,5,6451.34,20.461,7661.36,6616.71
2019-08-03 11:00:00,8,11,5,6329.55,20.221,7604.81,6551.0
2019-08-03 12:00:00,8,12,5,6204.94,19.958,7403.9,6469.73
2019-08-03 13:00:00,8,13,5,6149.55,19.713,7366.44,6437.7
2019-08-03 14:00:00,8,14,5,6086.95,19.543,7245.79,6384.43
2019-08-03 15:00:00,8,15,5,5884.64,19.348,7081.57,6160.23
2019-08-03 16:00:00,8,16,5,5787.9,18.997,6813.62,6035.7
2019-08-03 17:00:00,8,17,5,5717.55,18.046,6724.89,5991.57
2019-08-03 18:00:00,8,18,5,5671.38,16.034,6630.93,5896.66
2019-08-03 19:00:00,8,19,5,5707.92,15.05,6616.99,5943.7
2019-08-03 20:00:00,8,20,5,5448.11,14.393,6283.26,5737.42
2019-08-03 21:00:00,8,21,5,5140.03,13.822,5881.25,5385.41
2019-08-03 22:00:00,8,22,5,4807.83,13.365,5531.44,5026.1
2019-08-03 23:00:00,8,23,5,4699.55,12.917,5492.27,4905.72
2019-08-04 00:00:00,8,0,6,4689.53,12.487,5314.04,4857.35
2019-08-04 01:00:00,8,1,6,4636.87,12.079,5184.62,4802.76
2019-08-04 02:00:00,8,2,6,4612.65,11.701,5237.28,4767.03
2019-08-04 03:00:00,8,3,6,4471.29,11.47,5465.24,4576.41
2019-08-04 04:00:00,8,4,6,4576.68,13.189,6150.09,4731.47
2019-08-04 05:00:00,8,5,6,4964.55,15.104,6682.07,5115.54
2019-08-04 06:00:00,8,6,6,5444.78,18.602,7005.13,5600.86
2019-08-04 07:00:00,8,7,6,5890.75,20.917,7249.85,6018.8
2019-08-04 08:00:00,8,8,6,6218.91,22.39,7388.16,6392.82
2019-08-04 09:00:00,8,9,6,6431.9,23.426,7585.62,6577.31
2019-08-04 10:00:00,8,10,6,6245.56,24.14,7621.72,6426.19
2019-08-04 11:00:00,8,11,6,6173.23,24.555,7491.72,6365.44
2019-08-04 12:00:00,8,12,6,6098.4,24.779,7326.78,6302.62
2019-08-04 13:00:00,8,13,6,6073.52,24.78,7247.32,6260.44
2019-08-04 14:00:00,8,14,6,6065.46,24.512,7155.26,6263.88
2019-08-04 15:00:00,8,15,6,5930.38,24.084,7005.87,6149.29
2019-08-04 16:00:00,8,16,6,5915.87,23.382,6717.84,6131.7
2019-08-04 17:00:00,8,17,6,5930.53,21.702,6570.01,6149.16
2019-08-04 18:00:00,8,18,6,5988.59,19.703,6422.31,6125.34
2019-08-04 19:00:00,8,19,6,6098.63,18.771,6331.54,6158.71
2019-08-04 20:00:00,8,20,6,5914.75,18.109,5930.33,5998.77
2019-08-04 21:00:00,8,21,6,5531.58,17.541,5538.03,5640.68
2019-08-04 22:00:00,8,22,6,5367.56,16.966,5133.4,5420.16
2019-08-04 23:00:00,8,23,6,5344.89,16.414,5023.13,5387.69
2019-08-05 00:00:00,8,0,0,5183.93,15.929,4936.13,5218.05
2019-08-05 01:00:00,8,1,0,5077.3,15.346,4919.06,5096.32
2019-08-05 02:00:00,8,2,0,5160.86,14.758,4920.0,5143.69
2019-08-05 03:00:00,8,3,0,5449.55,14.207,4818.71,5407.43
2019-08-05 04:00:00,8,4,0,6223.53,15.43,4975.4,6200.93
2019-08-05 05:00:00,8,5,0,6863.7,17.452,5414.58,6803.33
2019-08-05 06:00:00,8,6,0,7206.16,20.128,5821.67,7184.77
2019-08-05 07:00:00,8,7,0,7477.0,22.66,6160.06,7461.47
2019-08-05 08:00:00,8,8,0,7553.05,24.547,6440.77,7578.67
2019-08-05 09:00:00,8,9,0,7736.09,25.932,6608.94,7740.42
2019-08-05 10:00:00,8,10,0,7833.12,26.72,6451.34,7870.96
2019-08-05 11:00:00,8,11,0,7827.82,26.989,6329.55,7826.79
2019-08-05 12:00:00,8,12,0,7610.07,26.769,6204.94,7678.77
2019-08-05 13:00:00,8,13,0,7550.38,26.241,6149.55,7637.53
2019-08-05 14:00:00,8,14,0,7468.31,25.546,6086.95,7521.4
2019-08-05 15:00:00,8,15,0,7355.35,24.688,5884.64,7327.81
2019-08-05 16:00:00,8,16,0,7157.28,23.754,5787.9,7042.11
2019-08-05 17:00:00,8,17,0,7070.45,22.423,5717.55,6949.08
2019-08-05 18:00:00,8,18,0,6973.41,21.24,5671.38,6814.63
2019-08-05 19:00:00,8,19,0,6813.34,20.419,5707.92,6719.87
2019-08-05 20:00:00,8,20,0,6457.28,19.391,5448.11,6345.29
2019-08-05 21:00:00,8,21,0,6048.71,18.48,5140.03,5942.82
2019-08-05 22:00:00,8,22,0,5732.51,17.779,4807.83,5617.85
2019-08-05 23:00:00,8,23,0,5680.08,17.225,4699.55,5564.08
2019-08-06 00:00:00,8,0,1,5518.98,16.773,4689.53,5386.96
2019-08-06 01:00:00,8,1,1,5440.62,16.397,4636.87,5287.27
2019-08-06 02:00:00,8,2,1,5509.86,16.046,4612.65,5329.58
2019-08-06 03:00:00,8,3,1,5794.55,15.699,4471.29,5579.09
2019-08-06 04:00:00,8,4,1,6594.78,16.817,4576.68,6360.37
2019-08-06 05:00:00,8,5,1,7172.1,18.162,4964.55,6986.2
2019-08-06 06:00:00,8,6,1,7513.15,20.884,5444.78,7350.93
2019-08-06 07:00:00,8,7,1,7778.61,23.891,5890.75,7558.16
2019-08-06 08:00:00,8,8,1,7864.51,25.658,6218.91,7673.67
2019-08-06 09:00:00,8,9,1,8024.2,26.872,6431.9,7838.93
2019-08-06 10:00:00,8,10,1,8083.65,27.647,6245.56,7906.9
2019-08-06 11:00:00,8,11,1,8072.15,27.993,6173.23,7849.66
2019-08-06 12:00:00,8,12,1,7858.66,28.066,6098.4,7678.76
2019-08-06 13:00:00,8,13,1,7820.88,27.886,6073.52,7600.94
2019-08-06 14:00:00,8,14,1,7720.1,27.398,6065.46,7520.37
2019-08-06 15:00:00,8,15,1,7578.84,26.628,5930.38,7404.75
2019-08-06 16:00:00,8,16,1,7343.27,25.501,5915.87,7124.62
2019-08-06 17:00:00,8,17,1,7257.04,23.478,5930.53,6982.59
2019-08-06 18:00:00,8,18,1,7149.11,21.641,5988.59,6860.91
2019-08-06 19:00:00,8,19,1,6992.5,20.728,6098.63,6822.95
2019-08-06 20:00:00,8,20,1,6614.33,19.932,5914.75,6481.78
2019-08-06 21:00:00,8,21,1,6172.93,19.21,5531.58,6032.63
2019-08-06 22:00:00,8,22,1,5887.04,18.66,5367.56,5669.35
2019-08-06 23:00:00,8,23,1,5837.7,18.199,5344.89,5619.1
2019-08-07 00:00:00,8,0,2,5679.55,17.83,5183.93,5469.7
2019-08-07 01:00:00,8,1,2,5569.46,17.52,5077.3,5336.53
2019-08-07 02:00:00,8,2,2,5628.56,17.25,5160.86,5390.12
2019-08-07 03:00:00,8,3,2,5925.06,17.153,5449.55,5604.48
2019-08-07 04:00:00,8,4,2,6679.67,18.031,6223.53,6342.61
2019-08-07 05:00:00,8,5,2,7251.62,18.871,6863.7,6895.14
2019-08-07 06:00:00,8,6,2,7630.09,20.005,7206.16,7295.87
2019-08-07 07:00:00,8,7,2,7866.36,21.358,7477.0,7554.49
2019-08-07 08:00:00,8,8,2,7992.9,22.56,7553.05,7654.53
2019-08-07 09:00:00,8,9,2,8080.81,23.836,7736.09,7787.33
2019-08-07 10:00:00,8,10,2,8136.54,25.209,7833.12,7814.42
2019-08-07 11:00:00,8,11,2,8112.51,26.389,7827.82,7773.46
2019-08-07 12:00:00,8,12,2,7902.63,26.777,7610.07,7574.04
2019-08-07 13:00:00,8,13,2,7869.88,26.131,7550.38,7504.64
2019-08-07 14:00:00,8,14,2,7770.27,25.073,7468.31,7371.11
2019-08-07 15:00:00,8,15,2,7637.24,23.618,7355.35,7240.84
2019-08-07 16:00:00,8,16,2,7421.39,21.94,7157.28,6997.57
2019-08-07 17:00:00,8,17,2,7348.43,20.42,7070.45,6914.99
2019-08-07 18:00:00,8,18,2,7181.43,19.373,6973.41,6760.69
2019-08-07 19:00:00,8,19,2,6933.88,18.705,6813.34,6597.71
2019-08-07 20:00:00,8,20,2,6538.66,17.948,6457.28,6248.75
2019-08-07 21:00:00,8,21,2,6169.6,17.321,6048.71,5855.53
2019-08-07 22:00:00,8,22,2,5866.17,16.775,5732.51,5559.64
2019-08-07 23:00:00,8,23,2,5796.75,16.269,5680.08,5521.9
2019-08-08 00:00:00,8,0,3,5654.17,15.78,5518.98,5367.21
2019-08-08 01:00:00,8,1,3,5547.4,15.309,5440.62,5228.54
2019-08-08 02:00:00,8,2,3,5607.15,14.902,5509.86,5304.45
2019-08-08 03:00:00,8,3,3,5874.98,14.535,5794.55,5517.64
2019-08-08 04:00:00,8,4,3,6616.42,14.992,6594.78,6243.92
2019-08-08 05:00:00,8,5,3,7187.66,16.179,7172.1,6800.16
2019-08-08 06:00:00,8,6,3,7530.32,18.307,7513.15,7156.73
2019-08-08 07:00:00,8,7,3,7752.88,20.919,7778.61,7386.54
2019-08-08 08:00:00,8,8,3,7827.99,22.826,7864.51,7458.16
2019-08-08 09:00:00,8,9,3,7958.02,24.137,8024.2,7603.91
2019-08-08 10:00:00,8,10,3,8014.89,24.891,8083.65,7661.36
2019-08-08 11:00:00,8,11,3,7938.34,25.284,8072.15,7604.81
2019-08-08 12:00:00,8,12,3,7774.4,25.437,7858.66,7403.9
2019-08-08 13:00:00,8,13,3,7709.97,25.249,7820.88,7366.44
2019-08-08 14:00:00,8,14,3,7616.84,24.798,7720.1,7245.79
2019-08-08 15:00:00,8,15,3,7466.52,24.175,7578.84,7081.57
2019-08-08 16:00:00,8,16,3,7234.06,23.425,7343.27,6813.62
2019-08-08 17:00:00,8,17,3,7149.45,21.74,7257.04,6724.89
2019-08-08 18:00:00,8,18,3,7121.06,19.443,7149.11,6630.93
2019-08-08 19:00:00,8,19,3,6998.6,18.412,6992.5,6616.99
2019-08-08 20:00:00,8,20,3,6632.98,17.813,6614.33,6283.26
2019-08-08 21:00:00,8,21,3,6219.09,17.32,6172.93,5881.25
2019-08-08 22:00:00,8,22,3,5886.33,16.733,5887.04,5531.44
2019-08-08 23:00:00,8,23,3,5834.85,16.188,5837.7,5492.27
2019-08-09 00:00:00,8,0,4,5661.91,15.613,5679.55,5314.04
2019-08-09 01:00:00,8,1,4,5531.93,15.042,5569.46,5184.62
2019-08-09 02:00:00,8,2,4,5588.59,14.544,5628.56,5237.28
2019-08-09 03:00:00,8,3,4,5825.0,14.203,5925.06,5465.24
2019-08-09 04:00:00,8,4,4,6592.66,15.893,6679.67,6150.09
2019-08-09 05:00:00,8,5,4,7131.3,18.301,7251.62,6682.07
2019-08-09 06:00:00,8,6,4,7522.34,21.527,7630.09,7005.13
2019-08-09 07:00:00,8,7,4,7764.68,24.134,7866.36,7249.85
2019-08-09 08:00:00,8,8,4,7844.89,25.587,7992.9,7388.16
2019-08-09 09:00:00,8,9,4,7956.44,26.715,8080.81,7585.62
2019-08-09 10:00:00,8,10,4,7978.31,27.601,8136.54,7621.72
2019-08-09 11:00:00,8,11,4,7883.19,28.402,8112.51,7491.72
2019-08-09 12:00:00,8,12,4,7732.5,28.894,7902.63,7326.78
2019-08-09 13:00:00,8,13,4,7682.97,29.183,7869.88,7247.32
2019-08-09 14:00:00,8,14,4,7563.22,29.139,7770.27,7155.26
2019-08-09 15:00:00,8,15,4,7426.4,28.679,7637.24,7005.87
2019-08-09 16:00:00,8,16,4,7130.09,27.68,7421.39,6717.84
2019-08-09 17:00:00,8,17,4,6986.08,25.361,7348.43,6570.01
2019-08-09 18:00:00,8,18,4,6931.01,23.014,7181.43,6422.31
2019-08-09 19:00:00,8,19,4,6794.0,21.666,6933.88,6331.54
2019-08-09 20:00:00,8,20,4,6352.76,20.843,6538.66,5930.33
2019-08-09 21:00:00,8,21,4,5928.95,20.269,6169.6,5538.03
2019-08-09 22:00:00,8,22,4,5477.59,19.786,5866.17,5133.4
2019-08-09 23:00:00,8,23,4,5332.56,19.451,5796.75,5023.13
2019-08-10 00:00:00,8,0,5,5288.2,19.037,5654.17,4936.13
2019-08-10 01:00:00,8,1,5,5246.89,18.555,5547.4,4919.06
2019-08-10 02:00:00,8,2,5,5250.89,18.277,5607.15,4920.0
2019-08-10 03:00:00,8,3,5,5155.09,18.135,5874.98,4818.71
2019-08-10 04:00:00,8,4,5,5332.34,18.367,6616.42,4975.4
2019-08-10 05:00:00,8,5,5,5723.58,19.058,7187.66,5414.58
2019-08-10 06:00:00,8,6,5,6210.22,20.358,7530.32,5821.67
2019-08-10 07:00:00,8,7,5,6618.88,22.342,7752.88,6160.06
2019-08-10 08:00:00,8,8,5,6888.96,23.944,7827.99,6440.77
2019-08-10 09:00:00,8,9,5,7070.82,24.923,7958.02,6608.94
2019-08-10 10:00:00,8,10,5,6933.06,25.911,8014.89,6451.34
2019-08-10 11:00:00,8,11,5,6831.3,26.381,7938.34,6329.55
2019-08-10 12:00:00,8,12,5,6648.74,25.93,7774.4,6204.94
2019-08-10 13:00:00,8,13,5,6581.66,25.333,7709.97,6149.55
2019-08-10 14:00:00,8,14,5,6554.83,24.863,7616.84,6086.95
2019-08-10 15:00:00,8,15,5,6379.11,24.217,7466.52,5884.64
2019-08-10 16:00:00,8,16,5,6231.12,23.349,7234.06,5787.9
2019-08-10 17:00:00,8,17,5,6130.81,21.823,7149.45,5717.55
2019-08-10 18:00:00,8,18,5,6094.78,19.514,7121.06,5671.38
2019-08-10 19:00:00,8,19,5,6001.49,18.394,6998.6,5707.92
2019-08-10 20:00:00,8,20,5,5729.7,17.608,6632.98,5448.11
2019-08-10 21:00:00,8,21,5,5412.63,16.966,6219.09,5140.03
2019-08-10 22:00:00,8,22,5,5095.39,16.448,5886.33,4807.83
2019-08-10 23:00:00,8,23,5,5003.51,16.012,5834.85,4699.55
2019-08-11 00:00:00,8,0,6,4995.17,15.515,5661.91,4689.53
2019-08-11 01:00:00,8,1,6,4931.07,14.999,5531.93,4636.87
2019-08-11 02:00:00,8,2,6,4910.15,14.495,5588.59,4612.65
2019-08-11 03:00:00,8,3,6,4784.87,14.02,5825.0,4471.29
2019-08-11 04:00:00,8,4,6,4889.27,15.232,6592.66,4576.68
2019-08-11 05:00:00,8,5,6,5311.36,16.877,7131.3,4964.55
2019-08-11 06:00:00,8,6,6,5844.27,19.955,7522.34,5444.78
2019-08-11 07:00:00,8,7,6,6294.23,22.968,7764.68,5890.75
2019-08-11 08:00:00,8,8,6,6601.2,24.497,7844.89,6218.91
2019-08-11 09:00:00,8,9,6,6784.61,25.577,7956.44,6431.9
2019-08-11 10:00:00,8,10,6,6601.55,26.431,7978.31,6245.56
2019-08-11 11:00:00,8,11,6,6503.37,27.168,7883.19,6173.23
2019-08-11 12:00:00,8,12,6,6425.18,27.726,7732.5,6098.4
2019-08-11 13:00:00,8,13,6,6385.44,28.047,7682.97,6073.52
2019-08-11 14:00:00,8,14,6,6412.3,28.071,7563.22,6065.46
2019-08-11 15:00:00,8,15,6,6293.64,27.712,7426.4,5930.38
2019-08-11 16:00:00,8,16,6,6295.23,26.734,7130.09,5915.87
2019-08-11 17:00:00,8,17,6,6321.3,24.261,6986.08,5930.53
2019-08-11 18:00:00,8,18,6,6449.89,21.832,6931.01,5988.59
2019-08-11 19:00:00,8,19,6,6500.86,20.956,6794.0,6098.63
2019-08-11 20:00:00,8,20,6,6382.79,20.143,6352.76,5914.75
2019-08-11 21:00:00,8,21,6,6019.04,19.546,5928.95,5531.58
2019-08-11 22:00:00,8,22,6,5763.21,19.171,5477.59,5367.56
2019-08-11 23:00:00,8,23,6,5746.02,18.706,5332.56,5344.89
2019-08-12 00:00:00,8,0,0,5566.65,18.156,5288.2,5183.93
2019-08-12 01:00:00,8,1,0,5476.09,17.731,5246.89,5077.3
2019-08-12 02:00:00,8,2,0,5575.12,17.265,5250.89,5160.86
2019-08-12 03:00:00,8,3,0,5947.06,16.883,5155.09,5449.55
2019-08-12 04:00:00,8,4,0,6779.38,17.369,5332.34,6223.53
2019-08-12 05:00:00,8,5,0,7392.23,18.382,5723.58,6863.7
2019-08-12 06:00:00,8,6,0,7756.03,20.007,6210.22,7206.16
2019-08-12 07:00:00,8,7,0,8011.28,21.741,6618.88,7477.0
2019-08-12 08:00:00,8,8,0,8099.06,23.004,6888.96,7553.05
2019-08-12 09:00:00,8,9,0,8267.23,23.912,7070.82,7736.09
2019-08-12 10:00:00,8,10,0,8366.94,24.658,6933.06,7833.12
2019-08-12 11:00:00,8,11,0,8225.87,25.05,6831.3,7827.82
2019-08-12 12:00:00,8,12,0,8021.63,24.541,6648.74,7610.07
2019-08-12 13:00:00,8,13,0,8014.91,23.58,6581.66,7550.38
2019-08-12 14:00:00,8,14,0,7890.68,22.528,6554.83,7468.31
2019-08-12 15:00:00,8,15,0,7810.89,21.588,6379.11,7355.35
2019-08-12 16:00:00,8,16,0,7599.94,20.64,6231.12,7157.28
2019-08-12 17:00:00,8,17,0,7480.44,19.462,6130.81,7070.45
2019-08-12 18:00:00,8,18,0,7358.78,18.062,6094.78,6973.41
2019-08-12 19:00:00,8,19,0,7070.32,17.249,6001.49,6813.34
2019-08-12 20:00:00,8,20,0,6674.09,16.587,5729.7,6457.28
2019-08-12 21:00:00,8,21,0,6308.57,16.114,5412.63,6048.71
2019-08-12 22:00:00,8,22,0,6008.61,15.85,5095.39,5732.51
2019-08-12 23:00:00,8,23,0,5967.63,15.587,5003.51,5680.08
2019-08-13 00:00:00,8,0,1,5779.31,15.223,4995.17,5518.98
2019-08-13 01:00:00,8,1,1,5684.26,14.843,4931.07,5440.62
2019-08-13 02:00:00,8,2,1,5764.63,14.434,4910.15,5509.86
2019-08-13 03:00:00,8,3,1,6089.54,14.021,4784.87,5794.55
2019-08-13 04:00:00,8,4,1,6870.01,14.178,4889.27,6594.78
2019-08-13 05:00:00,8,5,1,7439.23,14.979,5311.36,7172.1
2019-08-13 06:00:00,8,6,1,7760.71,16.522,5844.27,7513.15
2019-08-13 07:00:00,8,7,1,8010.22,18.55,6294.23,7778.61
2019-08-13 08:00:00,8,8,1,8096.62,20.354,6601.2,7864.51
2019-08-13 09:00:00,8,9,1,8209.5,21.704,6784.61,8024.2
2019-08-13 10:00:00,8,10,1,8294.41,22.732,6601.55,8083.65
2019-08-13 11:00:00,8,11,1,8174.97,23.474,6503.37,8072.15
2019-08-13 12:00:00,8,12,1,7944.64,23.846,6425.18,7858.66
2019-08-13 13:00:00,8,13,1,7872.21,23.816,6385.44,7820.88
2019-08-13 14:00:00,8,14,1,7812.98,23.26,6412.3,7720.1
2019-08-13 15:00:00,8,15,1,7677.52,22.392,6293.64,7578.84
2019-08-13 16:00:00,8,16,1,7411.89,21.294,6295.23,7343.27
2019-08-13 17:00:00,8,17,1,7400.47,19.381,6321.3,7257.04
2019-08-13 18:00:00,8,18,1,7432.19,17.647,6449.89,7149.11
2019-08-13 19:00:00,8,19,1,7166.49,16.848,6500.86,6992.5
2019-08-13 20:00:00,8,20,1,6756.82,16.093,6382.79,6614.33
2019-08-13 21:00:00,8,21,1,6324.48,15.477,6019.04,6172.93
2019-08-13 22:00:00,8,22,1,6028.48,14.874,5763.21,5887.04
2019-08-13 23:00:00,8,23,1,5945.06,14.343,5746.02,5837.7
2019-08-14 00:00:00,8,0,2,5792.33,13.952,5566.65,5679.55
2019-08-14 01:00:00,8,1,2,5685.31,13.539,5476.09,5569.46
2019-08-14 02:00:00,8,2,2,5787.03,13.163,5575.12,5628.56
2019-08-14 03:00:00,8,3,2,6120.45,12.821,5947.06,5925.06
2019-08-14 04:00:00,8,4,2,6896.58,12.853,6779.38,6679.67
2019-08-14 05:00:00,8,5,2,7456.57,13.942,7392.23,7251.62
2019-08-14 06:00:00,8,6,2,7761.6,15.724,7756.03,7630.09
2019-08-14 07:00:00,8,7,2,7934.52,17.669,8011.28,7866.36
2019-08-14 08:00:00,8,8,2,7956.69,18.963,8099.06,7992.9
2019-08-14 09:00:00,8,9,2,8053.93,19.861,8267.23,8080.81
2019-08-14 10:00:00,8,10,2,8115.59,20.588,8366.94,8136.54
2019-08-14 11:00:00,8,11,2,8047.94,21.139,8225.87,8112.51
2019-08-14 12:00:00,8,12,2,7823.35,21.499,8021.63,7902.63
2019-08-14 13:00:00,8,13,2,7792.23,21.591,8014.91,7869.88
2019-08-14 14:00:00,8,14,2,7731.56,21.358,7890.68,7770.27
2019-08-14 15:00:00,8,15,2,7574.47,20.774,7810.89,7637.24
2019-08-14 16:00:00,8,16,2,7322.42,19.811,7599.94,7421.39
2019-08-14 17:00:00,8,17,2,7314.95,17.742,7480.44,7348.43
2019-08-14 18:00:00,8,18,2,7308.32,15.623,7358.78,7181.43
2019-08-14 19:00:00,8,19,2,7114.46,15.05,7070.32,6933.88
2019-08-14 20:00:00,8,20,2,6758.55,14.738,6674.09,6538.66
2019-08-14 21:00:00,8,21,2,6356.93,14.217,6308.57,6169.6
2019-08-14 22:00:00,8,22,2,6039.78,13.444,6008.61,5866.17
2019-08-14 23:00:00,8,23,2,5990.08,12.764,5967.63,5796.75
2019-08-15 00:00:00,8,0,3,5784.19,12.093,5779.31,5654.17
2019-08-15 01:00:00,8,1,3,5720.39,11.56,5684.26,5547.4
2019-08-15 02:00:00,8,2,3,5780.74,11.126,5764.63,5607.15
2019-08-15 03:00:00,8,3,3,6091.81,10.699,6089.54,5874.98
2019-08-15 04:00:00,8,4,3,6873.92,11.583,6870.01,6616.42
2019-08-15 05:00:00,8,5,3,7411.66,13.855,7439.23,7187.66
2019-08-15 06:00:00,8,6,3,7730.84,17.058,7760.71,7530.32
2019-08-15 07:00:00,8,7,3,7923.4,19.67,8010.22,7752.88
2019-08-15 08:00:00,8,8,3,7946.77,21.071,8096.62,7827.99
2019-08-15 09:00:00,8,9,3,8062.26,22.155,8209.5,7958.02
2019-08-15 10:00:00,8,10,3,8125.61,22.87,8294.41,8014.89
2019-08-15 11:00:00,8,11,3,8048.47,23.106,8174.97,7938.34
2019-08-15 12:00:00,8,12,3,7868.62,22.923,7944.64,7774.4
2019-08-15 13:00:00,8,13,3,7806.36,22.422,7872.21,7709.97
2019-08-15 14:00:00,8,14,3,7733.79,21.655,7812.98,7616.84
2019-08-15 15:00:00,8,15,3,7571.68,20.733,7677.52,7466.52
2019-08-15 16:00:00,8,16,3,7352.1,19.636,7411.89,7234.06
2019-08-15 17:00:00,8,17,3,7331.6,17.99,7400.47,7149.45
2019-08-15 18:00:00,8,18,3,7301.67,16.625,7432.19,7121.06
2019-08-15 19:00:00,8,19,3,7077.17,15.915,7166.49,6998.6
2019-08-15 20:00:00,8,20,3,6673.43,15.364,6756.82,6632.98
2019-08-15 21:00:00,8,21,3,6287.31,14.916,6324.48,6219.09
2019-08-15 22:00:00,8,22,3,5976.46,14.541,6028.48,5886.33
2019-08-15 23:00:00,8,23,3,5971.22,14.211,5945.06,5834.85
2019-08-16 00:00:00,8,0,4,5795.64,13.947,5792.33,5661.91
2019-08-16 01:00:00,8,1,4,5689.31,13.772,5685.31,5531.93
2019-08-16 02:00:00,8,2,4,5736.05,13.556,5787.03,5588.59
2019-08-16 03:00:00,8,3,4,6066.98,13.307,6120.45,5825.0
2019-08-16 04:00:00,8,4,4,6839.11,13.705,6896.58,6592.66
2019-08-16 05:00:00,8,5,4,7422.51,14.724,7456.57,7131.3
2019-08-16 06:00:00,8,6,4,7755.66,16.28,7761.6,7522.34
2019-08-16 07:00:00,8,7,4,7986.2,17.818,7934.52,7764.68
2019-08-16 08:00:00,8,8,4,8027.29,19.22,7956.69,7844.89
2019-08-16 09:00:00,8,9,4,8125.32,20.259,8053.93,7956.44
2019-08-16 10:00:00,8,10,4,8133.81,20.863,8115.59,7978.31
2019-08-16 11:00:00,8,11,4,7974.12,21.28,8047.94,7883.19
2019-08-16 12:00:00,8,12,4,7772.83,21.444,7823.35,7732.5
2019-08-16 13:00:00,8,13,4,7704.88,21.542,7792.23,7682.97
2019-08-16 14:00:00,8,14,4,7573.36,21.451,7731.56,7563.22
2019-08-16 15:00:00,8,15,4,7406.96,20.963,7574.47,7426.4
2019-08-16 16:00:00,8,16,4,7124.05,20.237,7322.42,7130.09
2019-08-16 17:00:00,8,17,4,7024.78,18.509,7314.95,6986.08
2019-08-16 18:00:00,8,18,4,6968.85,16.94,7308.32,6931.01
