date,netload,potential
2019-01-10 17:00:00,15007.833,3201.77584
2019-01-10 18:00:00,15484.846,3435.73092
2019-01-10 19:00:00,15498.998,3531.427359999998
2019-01-10 20:00:00,15460.392,3664.45012
2019-01-10 21:00:00,15015.675,3585.6965599999985
2019-01-10 22:00:00,14291.659,3368.3946400000004
2019-01-10 23:00:00,13687.977,3257.7630800000006
2019-01-11 00:00:00,13420.297,3603.62616
2019-01-11 01:00:00,13329.981,3718.76744
2019-01-11 02:00:00,13427.724,3897.21048
2019-01-11 03:00:00,13706.7,4149.2158
2019-01-11 04:00:00,14192.187,4419.380639999999
2019-01-11 05:00:00,15096.445,4824.7466
2019-01-11 06:00:00,16288.738,5285.84808
2019-01-11 07:00:00,16830.571,5368.180440000002
2019-01-11 08:00:00,16117.201,4620.46544
2019-01-11 09:00:00,15118.19,3773.316120000001
2019-01-11 10:00:00,14360.969,3218.896999999997
2019-01-11 11:00:00,13699.139,2748.405999999999
2019-01-11 12:00:00,13075.33,2301.3168000000005
2019-01-11 13:00:00,12709.567,2067.6753199999985
2019-01-11 14:00:00,12393.011,1852.418520000001
2019-01-11 15:00:00,12454.436,1849.217160000002
2019-01-11 16:00:00,13109.969,2104.72912
2019-01-11 17:00:00,14314.698,2508.64084
2019-01-11 18:00:00,14715.518,2666.4029200000004
2019-01-11 19:00:00,14722.18,2754.6093599999986
2019-01-11 20:00:00,14504.802,2708.86012
2019-01-11 21:00:00,14319.429,2889.45056
2019-01-11 22:00:00,13906.983,2983.718640000001
2019-01-11 23:00:00,13502.17,3071.95608
2019-01-12 00:00:00,13140.782,3324.1111599999986
2019-01-12 01:00:00,12966.934,3355.720439999999
2019-01-12 02:00:00,12847.97,3317.456479999999
2019-01-12 03:00:00,12846.599,3289.1147999999994
2019-01-12 04:00:00,12970.52,3197.71364
2019-01-12 05:00:00,13168.127,2896.428600000001
2019-01-12 06:00:00,13535.165,2532.2750800000013
2019-01-12 07:00:00,13907.768,2445.377440000002
2019-01-12 08:00:00,14254.578,2757.8424400000004
2019-01-12 09:00:00,14280.625,2935.751120000001
2019-01-12 10:00:00,14140.448,2998.3759999999984
2019-01-12 11:00:00,13888.934,2938.200999999999
2019-01-12 12:00:00,13531.383,2757.3698000000004
2019-01-12 13:00:00,13393.506,2751.6143199999988
2019-01-12 14:00:00,13337.264,2796.67152
2019-01-12 15:00:00,13527.23,2922.011160000002
2019-01-12 16:00:00,13966.01,2960.770120000001
2019-01-12 17:00:00,14656.003,2849.9458400000003
2019-01-12 18:00:00,14803.97,2754.85492
2019-01-12 19:00:00,14691.27,2723.6993599999987
2019-01-12 20:00:00,14442.229,2646.287119999999
2019-01-12 21:00:00,14122.25,2692.271559999999
2019-01-12 22:00:00,13633.499,2710.2346400000006
2019-01-12 23:00:00,13151.704,2721.49008
2019-01-13 00:00:00,12797.61,2980.93916
2019-01-13 01:00:00,12579.46,2968.246439999999
2019-01-13 02:00:00,12475.479,2944.965479999999
2019-01-13 03:00:00,12379.645,2822.1608
2019-01-13 04:00:00,12474.639,2701.8326399999987
2019-01-13 05:00:00,12666.806,2395.107600000001
2019-01-13 06:00:00,12989.982,1987.0920800000004
2019-01-13 07:00:00,13460.057,1997.6664400000027
2019-01-13 08:00:00,13857.414,2360.678440000001
2019-01-13 09:00:00,14164.966,2820.092120000001
2019-01-13 10:00:00,14320.18,3178.1079999999984
2019-01-13 11:00:00,14300.45,3349.717000000001
2019-01-13 12:00:00,14282.752,3508.738800000001
2019-01-13 13:00:00,14216.188,3574.2963199999995
2019-01-13 14:00:00,14171.905,3631.312520000001
2019-01-13 15:00:00,14180.293,3575.074160000002
2019-01-13 16:00:00,14479.547,3474.3071200000013
2019-01-13 17:00:00,15164.016,3357.95884
2019-01-13 18:00:00,15263.653,3214.5379200000007
2019-01-13 19:00:00,15070.639,3103.068359999997
2019-01-13 20:00:00,14844.529,3048.58712
2019-01-13 21:00:00,14411.405,2981.42656
2019-01-13 22:00:00,13928.958,3005.6936400000013
2019-01-13 23:00:00,13420.925,2990.711079999999
2019-01-14 00:00:00,13181.34,3364.6691599999995
2019-01-14 01:00:00,13049.41,3438.19644
2019-01-14 02:00:00,13046.183,3515.6694800000005
2019-01-14 03:00:00,13242.328,3684.843799999999
2019-01-14 04:00:00,13640.679,3867.87264
2019-01-14 05:00:00,14312.163,4040.464600000001
2019-01-14 06:00:00,15199.641,4196.75108
2019-01-14 07:00:00,15661.457,4199.066440000002
2019-01-14 08:00:00,15651.524,4154.78844
2019-01-14 09:00:00,15432.495,4087.6211200000016
2019-01-14 10:00:00,15064.149,3922.0769999999975
2019-01-14 11:00:00,14734.373,3783.64
2019-01-14 12:00:00,14376.491,3602.477800000001
2019-01-14 13:00:00,14040.834,3398.94232
2019-01-14 14:00:00,13782.797,3242.204520000001
2019-01-14 15:00:00,13675.249,3070.030160000002
2019-01-14 16:00:00,14149.151,3143.9111200000007
2019-01-14 17:00:00,15291.565,3485.50784
2019-01-14 18:00:00,15703.788,3654.672920000001
2019-01-14 19:00:00,15681.303,3713.732359999998
2019-01-14 20:00:00,15432.274,3636.332119999999
2019-01-14 21:00:00,14938.097,3508.118559999999
2019-01-14 22:00:00,14259.27,3336.005640000001
2019-01-14 23:00:00,13702.923,3272.7090800000005
2019-01-15 00:00:00,13363.469,3546.7981599999985
2019-01-15 01:00:00,13261.038,3649.82444
2019-01-15 02:00:00,13271.145,3740.63148
2019-01-15 03:00:00,13429.76,3872.2758
2019-01-15 04:00:00,13958.609,4185.80264
2019-01-15 05:00:00,14771.448,4499.749600000001
2019-01-15 06:00:00,15859.863,4856.97308
2019-01-15 07:00:00,16399.34,4936.949440000002
2019-01-15 08:00:00,16085.851,4589.115440000001
2019-01-15 09:00:00,15205.334,3860.4601200000016
2019-01-15 10:00:00,14268.354,3126.2819999999974
2019-01-15 11:00:00,13558.226,2607.4930000000004
2019-01-15 12:00:00,12973.155,2199.141800000001
2019-01-15 13:00:00,12621.721,1979.829319999999
2019-01-15 14:00:00,12580.726,2040.1335200000008
2019-01-15 15:00:00,12541.637,1936.418160000003
2019-01-15 16:00:00,13107.187,2101.9471200000007
2019-01-15 17:00:00,14249.1,2443.04284
2019-01-15 18:00:00,14806.38,2757.26492
2019-01-15 19:00:00,14901.517,2933.946359999998
2019-01-15 20:00:00,14962.432,3166.4901200000004
2019-01-15 21:00:00,14626.166,3196.1875599999985
2019-01-15 22:00:00,14144.172,3220.9076400000013
2019-01-15 23:00:00,13757.768,3327.55408
2019-01-16 00:00:00,13610.331,3793.66016
2019-01-16 01:00:00,13590.633,3979.41944
2019-01-16 02:00:00,13654.394,4123.88048
2019-01-16 03:00:00,13884.04,4326.5558
2019-01-16 04:00:00,14397.55,4624.743639999999
2019-01-16 05:00:00,15370.561,5098.8626
2019-01-16 06:00:00,16519.664,5516.774080000001
2019-01-16 07:00:00,16869.37,5406.979440000001
2019-01-16 08:00:00,16093.319,4596.58344
2019-01-16 09:00:00,14867.549,3522.6751200000017
2019-01-16 10:00:00,13733.243,2591.1709999999985
2019-01-16 11:00:00,12951.207,2000.474
2019-01-16 12:00:00,12334.139,1560.1257999999998
2019-01-16 13:00:00,11890.489,1248.597319999999
2019-01-16 14:00:00,11616.332,1075.739520000001
2019-01-16 15:00:00,11737.632,1132.413160000002
2019-01-16 16:00:00,12354.845,1349.6051200000002
2019-01-16 17:00:00,13485.481,1679.4238399999997
2019-01-16 18:00:00,14007.401,1958.2859200000005
2019-01-16 19:00:00,14063.148,2095.577359999997
2019-01-16 20:00:00,14020.706,2224.76412
2019-01-16 21:00:00,13603.001,2173.0225599999994
2019-01-16 22:00:00,12996.738,2073.47364
2019-01-16 23:00:00,12471.642,2041.42808
2019-01-17 00:00:00,12224.237,2407.5661599999985
2019-01-17 01:00:00,12111.463,2500.24944
2019-01-17 02:00:00,12163.508,2632.9944799999994
2019-01-17 03:00:00,12351.288,2793.8038
2019-01-17 04:00:00,12756.323,2983.51664
2019-01-17 05:00:00,13609.202,3337.5036
2019-01-17 06:00:00,14768.81,3765.92008
2019-01-17 07:00:00,15272.181,3809.7904400000025
2019-01-17 08:00:00,14760.973,3264.237440000001
2019-01-17 09:00:00,14176.161,2831.287120000001
2019-01-17 10:00:00,13797.125,2655.052999999998
2019-01-17 11:00:00,13480.414,2529.6810000000005
2019-01-17 12:00:00,13196.687,2422.6738000000005
2019-01-17 13:00:00,12865.296,2223.40432
2019-01-17 14:00:00,12648.535,2107.9425200000005
2019-01-17 15:00:00,12841.643,2236.4241600000023
2019-01-17 16:00:00,13398.81,2393.5701200000003
2019-01-17 17:00:00,14230.073,2424.01584
2019-01-17 18:00:00,14411.313,2362.1979200000005
2019-01-17 19:00:00,14319.172,2351.6013599999987
2019-01-17 20:00:00,14008.873,2212.93112
2019-01-17 21:00:00,13481.817,2051.8385599999983
2019-01-17 22:00:00,12713.694,1790.4296400000003
2019-01-17 23:00:00,12037.129,1606.915080000001
2019-01-18 00:00:00,11654.977,1838.30616
2019-01-18 01:00:00,11454.371,1843.157439999999
2019-01-18 02:00:00,11397.482,1866.9684799999995
2019-01-18 03:00:00,11476.839,1919.3547999999992
2019-01-18 04:00:00,11881.187,2108.3806399999994
2019-01-18 05:00:00,12593.671,2321.972600000001
2019-01-18 06:00:00,13703.851,2700.961080000001
2019-01-18 07:00:00,14184.514,2722.123440000001
2019-01-18 08:00:00,13913.108,2416.372440000001
2019-01-18 09:00:00,13328.674,1983.8001200000017
2019-01-18 10:00:00,12771.497,1629.4249999999977
2019-01-18 11:00:00,12325.304,1374.571
2019-01-18 12:00:00,11816.943,1042.9298
2019-01-18 13:00:00,11493.382,851.490319999999
2019-01-18 14:00:00,11251.794,711.2015200000005
2019-01-18 15:00:00,11223.907,618.6881600000015
2019-01-18 16:00:00,11522.107,516.8671200000008
2019-01-18 17:00:00,12490.807,684.7498400000004
2019-01-18 18:00:00,12908.946,859.8309200000003
2019-01-18 19:00:00,12700.359,732.7883599999986
2019-01-18 20:00:00,12602.835,806.8931199999988
2019-01-18 21:00:00,12263.731,833.752559999999
2019-01-18 22:00:00,11808.604,885.3396400000001
2019-01-18 23:00:00,11280.808,850.5940800000008
2019-01-19 00:00:00,10922.582,1105.9111599999997
2019-01-19 01:00:00,10691.574,1080.3604400000004
2019-01-19 02:00:00,10605.74,1075.2264799999994
2019-01-19 03:00:00,10605.007,1047.5227999999988
2019-01-19 04:00:00,10722.325,949.5186400000002
2019-01-19 05:00:00,11074.208,802.5096000000012
2019-01-19 06:00:00,11494.332,491.4420800000007
2019-01-19 07:00:00,12040.018,577.627440000002
2019-01-19 08:00:00,12451.066,954.3304400000015
2019-01-19 09:00:00,12657.355,1312.4811200000004
2019-01-19 10:00:00,12621.668,1479.5959999999975
2019-01-19 11:00:00,12561.008,1610.2749999999996
2019-01-19 12:00:00,12290.363,1516.3498
2019-01-19 13:00:00,12090.041,1448.1493199999986
2019-01-19 14:00:00,12044.488,1503.89552
2019-01-19 15:00:00,12162.312,1557.0931600000022
2019-01-19 16:00:00,12386.199,1380.9591200000011
2019-01-19 17:00:00,12880.447,1074.3898399999998
2019-01-19 18:00:00,12894.328,845.2129199999999
2019-01-19 19:00:00,12677.695,710.124359999998
2019-01-19 20:00:00,12336.543,540.6011199999994
2019-01-19 21:00:00,11927.338,497.35955999999896
2019-01-19 22:00:00,11308.894,385.629640000001
2019-01-19 23:00:00,10721.468,291.2540800000006
2019-01-20 00:00:00,10365.658,548.9871599999988
2019-01-20 01:00:00,10029.87,418.6564400000007
2019-01-20 02:00:00,9822.966,292.4524799999999
2019-01-20 03:00:00,9620.431,62.94679999999971
2019-01-20 04:00:00,9591.296,0.0
2019-01-20 05:00:00,9686.255,0.0
2019-01-20 06:00:00,10025.69,0.0
2019-01-20 07:00:00,10439.497,0.0
2019-01-20 08:00:00,10842.596,0.0
2019-01-20 09:00:00,11084.396,0.0
2019-01-20 10:00:00,11168.684,26.61199999999735
2019-01-20 11:00:00,11305.753,355.02000000000044
2019-01-20 12:00:00,11434.424,660.4108000000015
2019-01-20 13:00:00,11524.775,882.883319999999
2019-01-20 14:00:00,11591.823,1051.230520000001
2019-01-20 15:00:00,11950.624,1345.405160000002
2019-01-20 16:00:00,12718.051,1712.8111200000003
2019-01-20 17:00:00,14063.11,2257.0528400000003
2019-01-20 18:00:00,14931.116,2882.0009200000004
2019-01-20 19:00:00,15253.391,3285.820359999998
2019-01-20 20:00:00,15418.418,3622.47612
2019-01-20 21:00:00,15353.271,3923.29256
2019-01-20 22:00:00,15290.52,4367.255640000001
2019-01-20 23:00:00,15216.886,4786.67208
2019-01-21 00:00:00,15210.368,5393.69716
2019-01-21 01:00:00,15363.484,5752.27044
2019-01-21 02:00:00,15701.782,6171.268479999999
2019-01-21 03:00:00,16117.963,6560.478799999999
2019-01-21 04:00:00,16742.207,6969.400639999998
2019-01-21 05:00:00,17555.964,7284.265600000001
2019-01-21 06:00:00,18489.421,7486.531079999999
2019-01-21 07:00:00,19076.845,7614.454440000003
2019-01-21 08:00:00,18898.271,7401.5354400000015
2019-01-21 09:00:00,18433.852,7088.97812
2019-01-21 10:00:00,17941.731,6799.658999999998
2019-01-21 11:00:00,17434.453,6483.720000000001
2019-01-21 12:00:00,16906.491,6132.477800000002
2019-01-21 13:00:00,16367.258,5725.366319999999
2019-01-21 14:00:00,15973.611,5433.018520000001
2019-01-21 15:00:00,15942.006,5336.787160000002
2019-01-21 16:00:00,16642.982,5637.742120000001
2019-01-21 17:00:00,17952.294,6146.236840000001
2019-01-21 18:00:00,18546.335,6497.21992
2019-01-21 19:00:00,18575.657,6608.0863599999975
2019-01-21 20:00:00,18456.389,6660.447119999999
2019-01-21 21:00:00,18072.306,6642.32756
2019-01-21 22:00:00,17456.006,6532.741640000002
2019-01-21 23:00:00,17024.484,6594.27008
2019-01-22 00:00:00,16863.928,7047.257159999999
2019-01-22 01:00:00,16897.551,7286.337439999999
2019-01-22 02:00:00,16902.443,7371.929479999999
2019-01-22 03:00:00,17141.67,7584.185799999997
2019-01-22 04:00:00,17696.662,7923.85564
2019-01-22 05:00:00,18558.91,8287.2116
2019-01-22 06:00:00,19594.703,8591.813080000002
2019-01-22 07:00:00,19925.34,8462.949440000002
2019-01-22 08:00:00,19107.425,7610.68944
2019-01-22 09:00:00,17776.372,6431.49812
2019-01-22 10:00:00,16674.195,5532.122999999998
2019-01-22 11:00:00,15653.645,4702.912
2019-01-22 12:00:00,14866.122,4092.1088
2019-01-22 13:00:00,14248.015,3606.123319999999
2019-01-22 14:00:00,13906.396,3365.8035200000013
2019-01-22 15:00:00,13991.749,3386.530160000002
2019-01-22 16:00:00,14651.544,3646.3041200000007
2019-01-22 17:00:00,15711.942,3905.884839999999
2019-01-22 18:00:00,16262.486,4213.370920000001
2019-01-22 19:00:00,16254.132,4286.561359999998
2019-01-22 20:00:00,16057.218,4261.27612
2019-01-22 21:00:00,15589.783,4159.804559999999
2019-01-22 22:00:00,14836.264,3912.99964
2019-01-22 23:00:00,14172.423,3742.209080000001
2019-01-23 00:00:00,13802.947,3986.27616
2019-01-23 01:00:00,13590.443,3979.229439999999
2019-01-23 02:00:00,13502.341,3971.82748
2019-01-23 03:00:00,13552.476,3994.9918
2019-01-23 04:00:00,13793.165,4020.35864
2019-01-23 05:00:00,14450.781,4179.082600000002
2019-01-23 06:00:00,15495.155,4492.265080000001
2019-01-23 07:00:00,15773.324,4310.9334400000025
2019-01-23 08:00:00,15130.195,3633.459440000001
2019-01-23 09:00:00,14320.465,2975.591120000001
2019-01-23 10:00:00,13627.963,2485.890999999998
2019-01-23 11:00:00,13032.487,2081.753999999999
2019-01-23 12:00:00,12452.887,1678.8738000000012
2019-01-23 13:00:00,11976.12,1334.2283200000002
2019-01-23 14:00:00,11743.628,1203.0355200000013
2019-01-23 15:00:00,11616.446,1011.2271600000022
2019-01-23 16:00:00,11766.773,761.53312
2019-01-23 17:00:00,12399.895,593.8378400000001
2019-01-23 18:00:00,12772.847,723.7319200000002
2019-01-23 19:00:00,12582.912,615.3413599999985
2019-01-23 20:00:00,12245.041,449.09911999999895
2019-01-23 21:00:00,11649.894,219.91555999999943
2019-01-23 22:00:00,10811.633,0.0
2019-01-23 23:00:00,10055.909,0.0
2019-01-24 00:00:00,9495.644,0.0
2019-01-24 01:00:00,9210.785,0.0
2019-01-24 02:00:00,9285.202,0.0
2019-01-24 03:00:00,9122.48,0.0
2019-01-24 04:00:00,9291.847,0.0
2019-01-24 05:00:00,9572.778,0.0
2019-01-24 06:00:00,10679.041,0.0
2019-01-24 07:00:00,11379.866,0.0
2019-01-24 08:00:00,11283.495,0.0
2019-01-24 09:00:00,11112.771,0.0
2019-01-24 10:00:00,11131.277,0.0
2019-01-24 11:00:00,11146.329,195.59599999999955
2019-01-24 12:00:00,11122.133,348.1198000000004
2019-01-24 13:00:00,10897.515,255.6233199999988
2019-01-24 14:00:00,10638.763,98.17052000000147
2019-01-24 15:00:00,10573.449,0.0
2019-01-24 16:00:00,11008.481,3.241120000000592
2019-01-24 17:00:00,11771.018,0.0
2019-01-24 18:00:00,12504.075,454.9599200000012
2019-01-24 19:00:00,12608.402,640.8313599999983
2019-01-24 20:00:00,12535.443,739.501119999999
2019-01-24 21:00:00,12243.476,813.4975599999998
2019-01-24 22:00:00,11851.5,928.2356400000008
2019-01-24 23:00:00,11379.585,949.371079999999
2019-01-25 00:00:00,11264.379,1447.70816
2019-01-25 01:00:00,11351.308,1740.0944400000008
2019-01-25 02:00:00,11513.383,1982.86948
2019-01-25 03:00:00,11850.269,2292.7847999999994
2019-01-25 04:00:00,12451.265,2678.458639999999
2019-01-25 05:00:00,13374.466,3102.767600000001
2019-01-25 06:00:00,14734.847,3731.95708
2019-01-25 07:00:00,15280.468,3818.0774400000014
2019-01-25 08:00:00,14554.406,3057.6704400000017
2019-01-25 09:00:00,13610.053,2265.1791200000007
2019-01-25 10:00:00,12816.991,1674.918999999998
2019-01-25 11:00:00,12406.632,1455.8989999999994
2019-01-25 12:00:00,11995.469,1221.4557999999995
2019-01-25 13:00:00,11726.792,1084.9003199999988
2019-01-25 14:00:00,11517.064,976.471520000001
2019-01-25 15:00:00,11525.15,919.931160000002
2019-01-25 16:00:00,11953.169,947.9291200000008
2019-01-25 17:00:00,13081.992,1275.93484
2019-01-25 18:00:00,13838.251,1789.1359200000006
2019-01-25 19:00:00,13947.857,1980.2863599999985
2019-01-25 20:00:00,13991.997,2196.055119999999
2019-01-25 21:00:00,13924.588,2494.609559999999
2019-01-25 22:00:00,13646.982,2723.7176400000008
2019-01-25 23:00:00,13371.494,2941.2800800000005
2019-01-26 00:00:00,13206.087,3389.416159999999
2019-01-26 01:00:00,13290.4,3679.18644
2019-01-26 02:00:00,13471.987,3941.473479999999
2019-01-26 03:00:00,13714.066,4156.5818
2019-01-26 04:00:00,14149.045,4376.23864
2019-01-26 05:00:00,14632.737,4361.0386
2019-01-26 06:00:00,15274.941,4272.051080000001
2019-01-26 07:00:00,15840.466,4378.075440000002
2019-01-26 08:00:00,15592.73,4095.99444
2019-01-26 09:00:00,14546.563,3201.689120000001
2019-01-26 10:00:00,13549.744,2407.6719999999987
2019-01-26 11:00:00,12829.529,1878.7960000000005
2019-01-26 12:00:00,12205.227,1431.2138000000014
2019-01-26 13:00:00,11618.492,976.6003199999996
2019-01-26 14:00:00,11321.171,780.5785200000009
2019-01-26 15:00:00,11190.92,585.7011600000023
2019-01-26 16:00:00,11623.8,618.5601200000001
2019-01-26 17:00:00,12687.743,881.6858400000001
2019-01-26 18:00:00,13335.262,1286.146920000001
2019-01-26 19:00:00,13522.088,1554.517359999998
2019-01-26 20:00:00,13573.489,1777.5471199999993
2019-01-26 21:00:00,13502.499,2072.520559999999
2019-01-26 22:00:00,13269.867,2346.602640000001
2019-01-26 23:00:00,13031.608,2601.39408
2019-01-27 00:00:00,12971.861,3155.19016
2019-01-27 01:00:00,12982.52,3371.3064400000003
2019-01-27 02:00:00,13124.707,3594.19348
2019-01-27 03:00:00,13253.646,3696.1618
2019-01-27 04:00:00,13496.314,3723.50764
2019-01-27 05:00:00,13830.26,3558.561600000001
2019-01-27 06:00:00,14377.996,3375.10608
2019-01-27 07:00:00,14735.688,3273.297440000002
2019-01-27 08:00:00,14547.152,3050.416440000001
2019-01-27 09:00:00,13562.026,2217.1521200000007
2019-01-27 10:00:00,12651.292,1509.2199999999975
2019-01-27 11:00:00,12097.317,1146.583999999999
2019-01-27 12:00:00,11747.634,973.6208000000006
2019-01-27 13:00:00,11360.453,718.5613199999989
2019-01-27 14:00:00,11211.639,671.0465199999999
2019-01-27 15:00:00,11449.225,844.0061600000026
2019-01-27 16:00:00,11869.143,863.9031200000009
2019-01-27 17:00:00,12635.133,829.0758399999995
2019-01-27 18:00:00,12947.464,898.3489200000004
2019-01-27 19:00:00,12920.224,952.6533599999984
2019-01-27 20:00:00,12697.413,901.4711200000002
2019-01-27 21:00:00,12293.45,863.47156
2019-01-27 22:00:00,11621.93,698.6656400000011
2019-01-27 23:00:00,11139.049,708.8350800000007
2019-01-28 00:00:00,10810.276,993.6051599999992
2019-01-28 01:00:00,10686.691,1075.4774400000006
2019-01-28 02:00:00,10779.677,1249.1634799999993
2019-01-28 03:00:00,11134.159,1576.6747999999989
2019-01-28 04:00:00,11659.078,1886.271639999999
2019-01-28 05:00:00,12686.382,2414.6836000000003
2019-01-28 06:00:00,13973.722,2970.83208
2019-01-28 07:00:00,14560.766,3098.3754400000016
2019-01-28 08:00:00,14514.55,3017.81444
2019-01-28 09:00:00,14148.108,2803.234120000001
2019-01-28 10:00:00,13824.787,2682.7149999999983
2019-01-28 11:00:00,13415.784,2465.0509999999995
2019-01-28 12:00:00,13029.132,2255.1188
2019-01-28 13:00:00,12606.47,1964.5783199999987
2019-01-28 14:00:00,12269.616,1729.0235200000006
2019-01-28 15:00:00,12212.648,1607.4291600000015
2019-01-28 16:00:00,12671.516,1666.2761200000004
2019-01-28 17:00:00,13752.939,1946.88184
2019-01-28 18:00:00,14512.199,2463.083920000001
2019-01-28 19:00:00,14743.688,2776.1173599999984
2019-01-28 20:00:00,14715.945,2920.0031199999994
2019-01-28 21:00:00,14343.085,2913.1065599999984
2019-01-28 22:00:00,13744.142,2820.8776400000006
2019-01-28 23:00:00,13215.339,2785.12508
2019-01-29 00:00:00,12935.501,3118.8301599999995
2019-01-29 01:00:00,12882.663,3271.4494400000003
2019-01-29 02:00:00,12894.721,3364.207479999999
2019-01-29 03:00:00,12935.884,3378.3997999999992
2019-01-29 04:00:00,13255.022,3482.2156400000003
2019-01-29 05:00:00,14088.272,3816.5736000000015
2019-01-29 06:00:00,15126.228,4123.33808
2019-01-29 07:00:00,15411.355,3948.9644400000016
2019-01-29 08:00:00,14878.017,3381.2814400000007
2019-01-29 09:00:00,14336.139,2991.26512
2019-01-29 10:00:00,13817.207,2675.1349999999984
2019-01-29 11:00:00,13266.921,2316.188
2019-01-29 12:00:00,12844.472,2070.4588000000003
2019-01-29 13:00:00,12639.241,1997.34932
2019-01-29 14:00:00,12709.376,2168.783520000001
2019-01-29 15:00:00,13046.619,2441.400160000003
2019-01-29 16:00:00,13442.584,2437.3441200000016
2019-01-29 17:00:00,14152.84,2346.78284
2019-01-29 18:00:00,14377.092,2327.976920000001
2019-01-29 19:00:00,14213.558,2245.987359999999
2019-01-29 20:00:00,13946.977,2151.0351200000005
2019-01-29 21:00:00,13619.91,2189.931559999999
2019-01-29 22:00:00,13240.652,2317.387640000001
2019-01-29 23:00:00,12900.06,2469.84608
2019-01-30 00:00:00,12715.317,2898.6461599999984
2019-01-30 01:00:00,12905.771,3294.5574400000005
2019-01-30 02:00:00,13179.563,3649.04948
2019-01-30 03:00:00,13582.248,4024.763799999999
2019-01-30 04:00:00,14310.666,4537.859639999999
2019-01-30 05:00:00,15406.729,5135.0306
2019-01-30 06:00:00,16678.505,5675.615080000001
2019-01-30 07:00:00,17217.679,5755.288440000002
2019-01-30 08:00:00,16497.73,5000.99444
2019-01-30 09:00:00,15282.083,3937.209120000001
2019-01-30 10:00:00,14567.747,3425.674999999997
2019-01-30 11:00:00,14025.647,3074.9140000000007
2019-01-30 12:00:00,13630.818,2856.8048
2019-01-30 13:00:00,13532.682,2890.79032
2019-01-30 14:00:00,13416.386,2875.793520000001
2019-01-30 15:00:00,13582.131,2976.9121600000017
2019-01-30 16:00:00,14322.813,3317.573120000001
2019-01-30 17:00:00,15664.013,3857.955840000001
2019-01-30 18:00:00,16760.227,4711.111919999999
2019-01-30 19:00:00,17128.9,5161.32936
