date,netload,potential
2017-01-12 16:00:00,20574.0,5254.615384615385
2017-01-12 17:00:00,20628.0,4095.692307692309
2017-01-12 18:00:00,20520.0,3300.230769230769
2017-01-12 19:00:00,20682.0,3358.384615384617
2017-01-12 20:00:00,19926.0,2544.230769230769
2017-01-12 21:00:00,19062.0,1954.384615384617
2017-01-12 22:00:00,18036.0,1439.3076923076917
2017-01-12 23:00:00,16902.0,639.6923076923085
2017-01-13 00:00:00,16524.0,843.2307692307695
2017-01-13 01:00:00,17172.0,1684.3846153846152
2017-01-13 02:00:00,16740.0,1428.9230769230762
2017-01-13 03:00:00,16686.0,1462.1538461538455
2017-01-13 04:00:00,17010.0,1601.3076923076917
2017-01-13 05:00:00,18738.0,3026.076923076924
2017-01-13 06:00:00,20250.0,4054.1538461538457
2017-01-13 07:00:00,21114.0,4446.6923076923085
2017-01-13 08:00:00,20520.0,3707.307692307692
2017-01-13 09:00:00,19872.0,3620.076923076924
2017-01-13 10:00:00,19872.0,4268.076923076924
2017-01-13 11:00:00,19980.0,4822.615384615385
2017-01-13 12:00:00,20034.0,5113.384615384615
2017-01-13 13:00:00,20574.0,6110.307692307692
2017-01-13 14:00:00,20682.0,6386.538461538459
2017-01-13 15:00:00,21168.0,6565.153846153846
2017-01-13 16:00:00,21546.0,6226.615384615385
2017-01-13 17:00:00,21114.0,4581.6923076923085
2017-01-13 18:00:00,20898.0,3678.2307692307695
2017-01-13 19:00:00,20034.0,2710.384615384617
2017-01-13 20:00:00,19116.0,1734.2307692307695
2017-01-13 21:00:00,18090.0,982.3846153846172
2017-01-13 22:00:00,17280.0,683.3076923076915
2017-01-13 23:00:00,16632.0,369.6923076923085
2017-01-14 00:00:00,16524.0,843.2307692307695
2017-01-14 01:00:00,16794.0,1306.3846153846152
2017-01-14 02:00:00,16524.0,1212.9230769230762
2017-01-14 03:00:00,16416.0,1192.1538461538455
2017-01-14 04:00:00,17118.0,1709.3076923076917
2017-01-14 05:00:00,17982.0,2270.076923076924
2017-01-14 06:00:00,18954.0,2758.1538461538457
2017-01-14 07:00:00,20682.0,4014.692307692309
2017-01-14 08:00:00,21816.0,5003.307692307692
2017-01-14 09:00:00,21762.0,5510.076923076924
2017-01-14 10:00:00,22356.0,6752.076923076924
2017-01-14 11:00:00,21924.0,6766.615384615385
2017-01-14 12:00:00,21276.0,6355.384615384615
2017-01-14 13:00:00,21654.0,7190.307692307692
2017-01-14 14:00:00,21384.0,7088.538461538459
2017-01-14 15:00:00,21438.0,6835.153846153846
2017-01-14 16:00:00,21924.0,6604.615384615385
2017-01-14 17:00:00,21978.0,5445.6923076923085
2017-01-14 18:00:00,21924.0,4704.2307692307695
2017-01-14 19:00:00,21492.0,4168.384615384617
2017-01-14 20:00:00,20682.0,3300.230769230769
2017-01-14 21:00:00,20412.0,3304.384615384617
2017-01-14 22:00:00,19548.0,2951.3076923076915
2017-01-14 23:00:00,18306.0,2043.6923076923083
2017-01-15 00:00:00,17766.0,2085.230769230769
2017-01-15 01:00:00,17658.0,2170.3846153846152
2017-01-15 02:00:00,17010.0,1698.9230769230762
2017-01-15 03:00:00,16794.0,1570.1538461538455
2017-01-15 04:00:00,16740.0,1331.3076923076917
2017-01-15 05:00:00,17064.0,1352.0769230769238
2017-01-15 06:00:00,17280.0,1084.1538461538455
2017-01-15 07:00:00,17604.0,936.6923076923084
2017-01-15 08:00:00,18630.0,1817.307692307692
2017-01-15 09:00:00,18576.0,2324.076923076924
2017-01-15 10:00:00,17658.0,2054.076923076924
2017-01-15 11:00:00,16956.0,1798.6153846153848
2017-01-15 12:00:00,16146.0,1225.3846153846152
2017-01-15 13:00:00,15282.0,818.3076923076915
2017-01-15 14:00:00,15012.0,716.5384615384592
2017-01-15 15:00:00,15012.0,409.1538461538457
2017-01-15 16:00:00,15120.0,0.0
2017-01-15 17:00:00,16146.0,0.0
2017-01-15 18:00:00,16794.0,0.0
2017-01-15 19:00:00,16794.0,0.0
2017-01-15 20:00:00,16740.0,0.0
2017-01-15 21:00:00,16200.0,0.0
2017-01-15 22:00:00,15660.0,0.0
2017-01-15 23:00:00,15444.0,0.0
2017-01-16 00:00:00,16200.0,519.2307692307695
2017-01-16 01:00:00,16902.0,1414.3846153846152
2017-01-16 02:00:00,17172.0,1860.923076923076
2017-01-16 03:00:00,17226.0,2002.1538461538453
2017-01-16 04:00:00,18090.0,2681.3076923076915
2017-01-16 05:00:00,19818.0,4106.076923076924
2017-01-16 06:00:00,20790.0,4594.153846153846
2017-01-16 07:00:00,21762.0,5094.6923076923085
2017-01-16 08:00:00,22410.0,5597.307692307692
2017-01-16 09:00:00,22950.0,6698.076923076924
2017-01-16 10:00:00,22896.0,7292.076923076924
2017-01-16 11:00:00,22410.0,7252.615384615385
2017-01-16 12:00:00,21438.0,6517.384615384615
2017-01-16 13:00:00,21168.0,6704.307692307692
2017-01-16 14:00:00,20898.0,6602.538461538459
2017-01-16 15:00:00,20790.0,6187.153846153846
2017-01-16 16:00:00,21492.0,6172.615384615385
2017-01-16 17:00:00,22680.0,6147.6923076923085
2017-01-16 18:00:00,23058.0,5838.2307692307695
2017-01-16 19:00:00,22626.0,5302.384615384617
2017-01-16 20:00:00,22086.0,4704.2307692307695
2017-01-16 21:00:00,21276.0,4168.384615384617
2017-01-16 22:00:00,19926.0,3329.3076923076915
2017-01-16 23:00:00,18468.0,2205.6923076923085
2017-01-17 00:00:00,17982.0,2301.230769230769
2017-01-17 01:00:00,18630.0,3142.3846153846152
2017-01-17 02:00:00,18576.0,3264.923076923076
2017-01-17 03:00:00,18414.0,3190.1538461538457
2017-01-17 04:00:00,18792.0,3383.3076923076915
2017-01-17 05:00:00,19656.0,3944.076923076924
2017-01-17 06:00:00,22194.0,5998.153846153846
2017-01-17 07:00:00,23058.0,6390.6923076923085
2017-01-17 08:00:00,22410.0,5597.307692307692
2017-01-17 09:00:00,21600.0,5348.076923076924
2017-01-17 10:00:00,21060.0,5456.076923076924
2017-01-17 11:00:00,21060.0,5902.615384615385
2017-01-17 12:00:00,20358.0,5437.384615384615
2017-01-17 13:00:00,19926.0,5462.307692307692
2017-01-17 14:00:00,19764.0,5468.538461538459
2017-01-17 15:00:00,19818.0,5215.153846153846
2017-01-17 16:00:00,20304.0,4984.615384615385
2017-01-17 17:00:00,21060.0,4527.6923076923085
2017-01-17 18:00:00,21438.0,4218.2307692307695
2017-01-17 19:00:00,21168.0,3844.384615384617
2017-01-17 20:00:00,20736.0,3354.230769230769
2017-01-17 21:00:00,19602.0,2494.384615384617
2017-01-17 22:00:00,18576.0,1979.307692307692
2017-01-17 23:00:00,17010.0,747.6923076923085
2017-01-18 00:00:00,17118.0,1437.2307692307695
2017-01-18 01:00:00,17442.0,1954.3846153846152
2017-01-18 02:00:00,17172.0,1860.923076923076
2017-01-18 03:00:00,16794.0,1570.1538461538455
2017-01-18 04:00:00,17064.0,1655.3076923076917
2017-01-18 05:00:00,18306.0,2594.076923076924
2017-01-18 06:00:00,19926.0,3730.1538461538457
2017-01-18 07:00:00,20790.0,4122.6923076923085
2017-01-18 08:00:00,20142.0,3329.3076923076915
2017-01-18 09:00:00,20142.0,3890.076923076924
2017-01-18 10:00:00,20196.0,4592.076923076924
2017-01-18 11:00:00,19926.0,4768.615384615385
2017-01-18 12:00:00,19548.0,4627.384615384615
2017-01-18 13:00:00,19440.0,4976.307692307692
2017-01-18 14:00:00,19332.0,5036.538461538459
2017-01-18 15:00:00,19224.0,4621.153846153846
2017-01-18 16:00:00,19440.0,4120.615384615385
2017-01-18 17:00:00,19602.0,3069.6923076923085
2017-01-18 18:00:00,20088.0,2868.230769230769
2017-01-18 19:00:00,20142.0,2818.384615384617
2017-01-18 20:00:00,19926.0,2544.230769230769
2017-01-18 21:00:00,19494.0,2386.384615384617
2017-01-18 22:00:00,18522.0,1925.307692307692
2017-01-18 23:00:00,17820.0,1557.6923076923083
2017-01-19 00:00:00,18414.0,2733.230769230769
2017-01-19 01:00:00,19116.0,3628.3846153846152
2017-01-19 02:00:00,18576.0,3264.923076923076
2017-01-19 03:00:00,19008.0,3784.1538461538457
2017-01-19 04:00:00,20034.0,4625.307692307692
2017-01-19 05:00:00,22032.0,6320.076923076924
2017-01-19 06:00:00,24030.0,7834.153846153846
2017-01-19 07:00:00,24840.0,8172.692307692308
2017-01-19 08:00:00,23490.0,6677.307692307692
2017-01-19 09:00:00,21222.0,4970.076923076924
2017-01-19 10:00:00,20412.0,4808.076923076924
2017-01-19 11:00:00,19602.0,4444.615384615385
2017-01-19 12:00:00,18900.0,3979.3846153846152
2017-01-19 13:00:00,18792.0,4328.307692307692
2017-01-19 14:00:00,18522.0,4226.538461538459
2017-01-19 15:00:00,18684.0,4081.1538461538457
2017-01-19 16:00:00,19440.0,4120.615384615385
2017-01-19 17:00:00,20466.0,3933.692307692309
2017-01-19 18:00:00,21222.0,4002.2307692307695
2017-01-19 19:00:00,21168.0,3844.384615384617
2017-01-19 20:00:00,20898.0,3516.230769230769
2017-01-19 21:00:00,20682.0,3574.384615384617
2017-01-19 22:00:00,19764.0,3167.3076923076915
2017-01-19 23:00:00,18576.0,2313.6923076923085
2017-01-20 00:00:00,18900.0,3219.230769230769
2017-01-20 01:00:00,19116.0,3628.3846153846152
2017-01-20 02:00:00,18900.0,3588.923076923076
2017-01-20 03:00:00,19278.0,4054.1538461538457
2017-01-20 04:00:00,19656.0,4247.307692307692
2017-01-20 05:00:00,20682.0,4970.076923076924
2017-01-20 06:00:00,22248.0,6052.153846153846
2017-01-20 07:00:00,22896.0,6228.6923076923085
2017-01-20 08:00:00,22302.0,5489.307692307692
2017-01-20 09:00:00,22086.0,5834.076923076924
2017-01-20 10:00:00,21924.0,6320.076923076924
2017-01-20 11:00:00,20574.0,5416.615384615385
2017-01-20 12:00:00,19548.0,4627.384615384615
2017-01-20 13:00:00,19602.0,5138.307692307692
2017-01-20 14:00:00,19386.0,5090.538461538459
2017-01-20 15:00:00,19602.0,4999.153846153846
2017-01-20 16:00:00,19926.0,4606.615384615385
2017-01-20 17:00:00,20196.0,3663.692307692309
2017-01-20 18:00:00,20736.0,3516.230769230769
2017-01-20 19:00:00,20034.0,2710.384615384617
2017-01-20 20:00:00,19170.0,1788.2307692307695
2017-01-20 21:00:00,18630.0,1522.384615384617
2017-01-20 22:00:00,17766.0,1169.3076923076917
2017-01-20 23:00:00,16362.0,99.69230769230852
2017-01-21 00:00:00,15984.0,303.2307692307695
2017-01-21 01:00:00,15228.0,0.0
2017-01-21 02:00:00,14472.0,0.0
2017-01-21 03:00:00,14148.0,0.0
2017-01-21 04:00:00,14580.0,0.0
2017-01-21 05:00:00,15390.0,0.0
2017-01-21 06:00:00,15606.0,0.0
2017-01-21 07:00:00,16092.0,0.0
2017-01-21 08:00:00,16632.0,0.0
2017-01-21 09:00:00,17064.0,812.0769230769238
2017-01-21 10:00:00,17226.0,1622.0769230769238
2017-01-21 11:00:00,16956.0,1798.6153846153848
2017-01-21 12:00:00,16470.0,1549.3846153846152
2017-01-21 13:00:00,15444.0,980.3076923076916
2017-01-21 14:00:00,15336.0,1040.5384615384592
2017-01-21 15:00:00,15660.0,1057.1538461538455
2017-01-21 16:00:00,15930.0,610.6153846153848
2017-01-21 17:00:00,16632.0,99.69230769230852
2017-01-21 18:00:00,16524.0,0.0
2017-01-21 19:00:00,16254.0,0.0
2017-01-21 20:00:00,15876.0,0.0
2017-01-21 21:00:00,15552.0,0.0
2017-01-21 22:00:00,14958.0,0.0
2017-01-21 23:00:00,14040.0,0.0
2017-01-22 00:00:00,13392.0,0.0
2017-01-22 01:00:00,13338.0,0.0
2017-01-22 02:00:00,12798.0,0.0
2017-01-22 03:00:00,12366.0,0.0
2017-01-22 04:00:00,12582.0,0.0
2017-01-22 05:00:00,12960.0,0.0
2017-01-22 06:00:00,13338.0,0.0
2017-01-22 07:00:00,14256.0,0.0
2017-01-22 08:00:00,15012.0,0.0
2017-01-22 09:00:00,15228.0,0.0
2017-01-22 10:00:00,15012.0,0.0
2017-01-22 11:00:00,14796.0,0.0
2017-01-22 12:00:00,15174.0,253.38461538461524
2017-01-22 13:00:00,14850.0,386.30769230769147
2017-01-22 14:00:00,14418.0,122.53846153845916
2017-01-22 15:00:00,14256.0,0.0
2017-01-22 16:00:00,14580.0,0.0
2017-01-22 17:00:00,15120.0,0.0
2017-01-22 18:00:00,15498.0,0.0
2017-01-22 19:00:00,15390.0,0.0
2017-01-22 20:00:00,15120.0,0.0
2017-01-22 21:00:00,14202.0,0.0
2017-01-22 22:00:00,13392.0,0.0
2017-01-22 23:00:00,13500.0,0.0
2017-01-23 00:00:00,14094.0,0.0
2017-01-23 01:00:00,15120.0,0.0
2017-01-23 02:00:00,15390.0,78.92307692307622
2017-01-23 03:00:00,15444.0,220.15384615384573
2017-01-23 04:00:00,16146.0,737.3076923076915
2017-01-23 05:00:00,17226.0,1514.0769230769238
2017-01-23 06:00:00,18846.0,2650.1538461538457
2017-01-23 07:00:00,19710.0,3042.6923076923085
2017-01-23 08:00:00,19440.0,2627.3076923076915
2017-01-23 09:00:00,18846.0,2594.076923076924
2017-01-23 10:00:00,18954.0,3350.076923076924
2017-01-23 11:00:00,18738.0,3580.6153846153848
2017-01-23 12:00:00,18360.0,3439.3846153846152
2017-01-23 13:00:00,18684.0,4220.307692307692
2017-01-23 14:00:00,18846.0,4550.538461538459
2017-01-23 15:00:00,18900.0,4297.153846153846
2017-01-23 16:00:00,19764.0,4444.615384615385
2017-01-23 17:00:00,20898.0,4365.6923076923085
2017-01-23 18:00:00,20844.0,3624.2307692307695
2017-01-23 19:00:00,20952.0,3628.384615384617
2017-01-23 20:00:00,20466.0,3084.230769230769
2017-01-23 21:00:00,19602.0,2494.384615384617
2017-01-23 22:00:00,18630.0,2033.307692307692
2017-01-23 23:00:00,17874.0,1611.6923076923083
2017-01-24 00:00:00,17604.0,1923.2307692307693
2017-01-24 01:00:00,18198.0,2710.3846153846152
2017-01-24 02:00:00,17874.0,2562.923076923076
2017-01-24 03:00:00,18036.0,2812.1538461538457
2017-01-24 04:00:00,19116.0,3707.307692307692
2017-01-24 05:00:00,21060.0,5348.076923076924
2017-01-24 06:00:00,22788.0,6592.153846153846
2017-01-24 07:00:00,23598.0,6930.6923076923085
2017-01-24 08:00:00,22410.0,5597.307692307692
2017-01-24 09:00:00,20736.0,4484.076923076924
2017-01-24 10:00:00,20304.0,4700.076923076924
2017-01-24 11:00:00,20088.0,4930.615384615385
2017-01-24 12:00:00,19764.0,4843.384615384615
2017-01-24 13:00:00,19710.0,5246.307692307692
2017-01-24 14:00:00,19224.0,4928.538461538459
2017-01-24 15:00:00,19170.0,4567.153846153846
2017-01-24 16:00:00,19494.0,4174.615384615385
2017-01-24 17:00:00,20088.0,3555.6923076923085
2017-01-24 18:00:00,20952.0,3732.2307692307695
2017-01-24 19:00:00,21168.0,3844.384615384617
2017-01-24 20:00:00,21222.0,3840.2307692307695
2017-01-24 21:00:00,20412.0,3304.384615384617
2017-01-24 22:00:00,19332.0,2735.3076923076915
2017-01-24 23:00:00,18360.0,2097.6923076923085
2017-01-25 00:00:00,19170.0,3489.230769230769
2017-01-25 01:00:00,19926.0,4438.384615384615
2017-01-25 02:00:00,19386.0,4074.923076923076
2017-01-25 03:00:00,19386.0,4162.153846153846
2017-01-25 04:00:00,19980.0,4571.307692307692
2017-01-25 05:00:00,21276.0,5564.076923076924
2017-01-25 06:00:00,23706.0,7510.153846153846
2017-01-25 07:00:00,24408.0,7740.692307692308
2017-01-25 08:00:00,22680.0,5867.307692307692
2017-01-25 09:00:00,20682.0,4430.076923076924
2017-01-25 10:00:00,20250.0,4646.076923076924
2017-01-25 11:00:00,19494.0,4336.615384615385
2017-01-25 12:00:00,18954.0,4033.3846153846152
2017-01-25 13:00:00,19170.0,4706.307692307692
2017-01-25 14:00:00,19386.0,5090.538461538459
2017-01-25 15:00:00,19386.0,4783.153846153846
2017-01-25 16:00:00,19278.0,3958.6153846153848
2017-01-25 17:00:00,19224.0,2691.6923076923085
2017-01-25 18:00:00,20466.0,3246.230769230769
2017-01-25 19:00:00,20142.0,2818.384615384617
2017-01-25 20:00:00,20196.0,2814.230769230769
2017-01-25 21:00:00,19440.0,2332.384615384617
2017-01-25 22:00:00,18252.0,1655.3076923076917
2017-01-25 23:00:00,16740.0,477.6923076923085
2017-01-26 00:00:00,16686.0,1005.2307692307696
2017-01-26 01:00:00,17280.0,1792.3846153846152
2017-01-26 02:00:00,17010.0,1698.9230769230762
2017-01-26 03:00:00,16740.0,1516.1538461538455
2017-01-26 04:00:00,17496.0,2087.3076923076915
2017-01-26 05:00:00,18738.0,3026.076923076924
2017-01-26 06:00:00,20412.0,4216.153846153846
2017-01-26 07:00:00,21060.0,4392.6923076923085
2017-01-26 08:00:00,20628.0,3815.307692307692
2017-01-26 09:00:00,19980.0,3728.076923076924
2017-01-26 10:00:00,20304.0,4700.076923076924
2017-01-26 11:00:00,20034.0,4876.615384615385
2017-01-26 12:00:00,19656.0,4735.384615384615
2017-01-26 13:00:00,19548.0,5084.307692307692
2017-01-26 14:00:00,18306.0,4010.538461538459
2017-01-26 15:00:00,18684.0,4081.1538461538457
2017-01-26 16:00:00,19008.0,3688.6153846153848
2017-01-26 17:00:00,18954.0,2421.6923076923085
2017-01-26 18:00:00,20358.0,3138.230769230769
2017-01-26 19:00:00,20088.0,2764.384615384617
2017-01-26 20:00:00,20196.0,2814.230769230769
2017-01-26 21:00:00,19386.0,2278.384615384617
2017-01-26 22:00:00,19008.0,2411.3076923076915
2017-01-26 23:00:00,18360.0,2097.6923076923085
2017-01-27 00:00:00,18684.0,3003.230769230769
2017-01-27 01:00:00,19332.0,3844.3846153846152
2017-01-27 02:00:00,19494.0,4182.923076923076
2017-01-27 03:00:00,20088.0,4864.153846153846
2017-01-27 04:00:00,20952.0,5543.307692307692
2017-01-27 05:00:00,22248.0,6536.076923076924
2017-01-27 06:00:00,24624.0,8428.153846153846
2017-01-27 07:00:00,26190.0,9522.692307692309
2017-01-27 08:00:00,24786.0,7973.3076923076915
2017-01-27 09:00:00,22842.0,6590.076923076924
2017-01-27 10:00:00,21384.0,5780.076923076924
2017-01-27 11:00:00,20682.0,5524.615384615385
2017-01-27 12:00:00,19548.0,4627.384615384615
2017-01-27 13:00:00,19656.0,5192.307692307692
2017-01-27 14:00:00,19278.0,4982.538461538459
2017-01-27 15:00:00,19278.0,4675.153846153846
2017-01-27 16:00:00,20034.0,4714.615384615385
2017-01-27 17:00:00,21114.0,4581.6923076923085
2017-01-27 18:00:00,22572.0,5352.2307692307695
2017-01-27 19:00:00,22788.0,5464.384615384617
2017-01-27 20:00:00,22896.0,5514.2307692307695
2017-01-27 21:00:00,22842.0,5734.384615384617
2017-01-27 22:00:00,22194.0,5597.307692307692
2017-01-27 23:00:00,21438.0,5175.6923076923085
2017-01-28 00:00:00,20952.0,5271.2307692307695
2017-01-28 01:00:00,20466.0,4978.384615384615
2017-01-28 02:00:00,20142.0,4830.923076923076
2017-01-28 03:00:00,20034.0,4810.153846153846
2017-01-28 04:00:00,20466.0,5057.307692307692
2017-01-28 05:00:00,21546.0,5834.076923076924
2017-01-28 06:00:00,22518.0,6322.153846153846
2017-01-28 07:00:00,23112.0,6444.6923076923085
2017-01-28 08:00:00,22518.0,5705.307692307692
2017-01-28 09:00:00,20736.0,4484.076923076924
2017-01-28 10:00:00,19548.0,3944.076923076924
2017-01-28 11:00:00,18576.0,3418.6153846153848
2017-01-28 12:00:00,17550.0,2629.3846153846152
2017-01-28 13:00:00,16902.0,2438.3076923076915
2017-01-28 14:00:00,16308.0,2012.5384615384592
2017-01-28 15:00:00,15822.0,1219.1538461538455
2017-01-28 16:00:00,16362.0,1042.6153846153848
2017-01-28 17:00:00,17010.0,477.6923076923085
2017-01-28 18:00:00,18630.0,1410.2307692307695
2017-01-28 19:00:00,19062.0,1738.384615384617
2017-01-28 20:00:00,19170.0,1788.2307692307695
2017-01-28 21:00:00,19170.0,2062.384615384617
2017-01-28 22:00:00,19008.0,2411.3076923076915
2017-01-28 23:00:00,18252.0,1989.6923076923083
2017-01-29 00:00:00,17928.0,2247.230769230769
2017-01-29 01:00:00,18090.0,2602.3846153846152
2017-01-29 02:00:00,17928.0,2616.923076923076
2017-01-29 03:00:00,17712.0,2488.1538461538457
2017-01-29 04:00:00,17874.0,2465.3076923076915
2017-01-29 05:00:00,18198.0,2486.076923076924
2017-01-29 06:00:00,19008.0,2812.1538461538457
2017-01-29 07:00:00,19818.0,3150.6923076923085
2017-01-29 08:00:00,19872.0,3059.3076923076915
2017-01-29 09:00:00,18792.0,2540.076923076924
2017-01-29 10:00:00,17118.0,1514.0769230769238
2017-01-29 11:00:00,15822.0,664.6153846153848
2017-01-29 12:00:00,14796.0,0.0
2017-01-29 13:00:00,14040.0,0.0
2017-01-29 14:00:00,13716.0,0.0
2017-01-29 15:00:00,13932.0,0.0
2017-01-29 16:00:00,14688.0,0.0
2017-01-29 17:00:00,15876.0,0.0
2017-01-29 18:00:00,17280.0,60.23076923076951
2017-01-29 19:00:00,18036.0,712.3846153846171
2017-01-29 20:00:00,18360.0,978.2307692307696
2017-01-29 21:00:00,17874.0,766.3846153846171
2017-01-29 22:00:00,17226.0,629.3076923076915
2017-01-29 23:00:00,16686.0,423.6923076923085
2017-01-30 00:00:00,17442.0,1761.2307692307695
2017-01-30 01:00:00,18738.0,3250.3846153846152
2017-01-30 02:00:00,19008.0,3696.923076923076
2017-01-30 03:00:00,19170.0,3946.1538461538457
2017-01-30 04:00:00,19818.0,4409.307692307692
2017-01-30 05:00:00,21762.0,6050.076923076924
2017-01-30 06:00:00,23814.0,7618.153846153846
2017-01-30 07:00:00,25326.0,8658.692307692309
2017-01-30 08:00:00,24030.0,7217.3076923076915
2017-01-30 09:00:00,22950.0,6698.076923076924
2017-01-30 10:00:00,22248.0,6644.076923076924
2017-01-30 11:00:00,21168.0,6010.615384615385
