DateTime,Load(MW),Ambient Temperature(C),PV(MW)
01/04/2018 05:00,4800.046174,16,0.0
01/04/2018 06:00,5022.792548,16,0.0
01/04/2018 07:00,5356.646655,16,0.0
01/04/2018 08:00,5469.23163,17,0.0
01/04/2018 09:00,5269.680548,20,69.6123587351414
01/04/2018 10:00,4859.774733,23,140.67728435721213
01/04/2018 11:00,4391.603393,25,182.9570649473874
01/04/2018 12:00,3960.018321,27,605.7552415910715
01/04/2018 13:00,3627.540614,28,483.91572550638756
01/04/2018 14:00,3390.164496,29,481.82956065882473
01/04/2018 15:00,3217.353727,29,824.6479511998094
01/04/2018 16:00,3131.608153,28,451.2911770336959
01/04/2018 17:00,3135.625991,26,378.79518755671256
01/04/2018 18:00,3276.665315,24,96.15822250183697
01/04/2018 19:00,3605.627611,22,0.0
01/04/2018 20:00,3734.848897,20,0.0
01/04/2018 21:00,3812.486038,19,0.0
01/04/2018 22:00,3812.178563,19,0.0
01/04/2018 23:00,3725.692851,18,0.0
01/04/2018 24:00,3596.194003,18,0.0
01/05/2018 01:00,3489.863933,18,0.0
01/05/2018 02:00,3431.793812,17,0.0
01/05/2018 03:00,3436.715768,17,0.0
01/05/2018 04:00,3465.100709,17,0.0
01/05/2018 05:00,3537.006174,16,0.0
01/05/2018 06:00,3716.271085,16,0.0
01/05/2018 07:00,3998.505707,16,0.0
01/05/2018 08:00,4118.11838,18,0.0
01/05/2018 09:00,4037.937828,21,305.2106997693607
01/05/2018 10:00,3886.321691,23,576.0606666016371
01/05/2018 11:00,3674.562106,25,784.1781327183604
01/05/2018 12:00,3440.536715,26,424.2259038212146
01/05/2018 13:00,3243.673197,27,444.06430456638765
01/05/2018 14:00,3093.470134,27,461.75091914215346
01/05/2018 15:00,2998.381742,27,501.65424395253876
01/05/2018 16:00,2927.522669,26,634.6252865252402
01/05/2018 17:00,2913.941185,24,381.83712510322994
01/05/2018 18:00,2997.140807,21,98.34115099347552
01/05/2018 19:00,3219.63553,18,0.0
01/05/2018 20:00,3269.52358,17,0.0
01/05/2018 21:00,3277.911144,16,0.0
01/05/2018 22:00,3270.657252,16,0.0
01/05/2018 23:00,3217.716946,16,0.0
01/05/2018 24:00,3133.642502,16,0.0
01/06/2018 01:00,3034.932671,15,0.0
01/06/2018 02:00,2986.058638,13,0.0
01/06/2018 03:00,2970.383924,11,0.0
01/06/2018 04:00,2988.818748,11,0.0
01/06/2018 05:00,3042.83496,10,0.0
01/06/2018 06:00,3140.60039,10,0.0
01/06/2018 07:00,3273.114259,9,0.0
01/06/2018 08:00,3381.240017,10,0.0
01/06/2018 09:00,3394.824008,13,360.5928709544745
01/06/2018 10:00,3266.45215,17,653.3418221862254
01/06/2018 11:00,3086.936938,21,849.8546951105611
01/06/2018 12:00,2945.003206,24,965.9588335176552
01/06/2018 13:00,2848.300961,25,1001.9474942751854
01/06/2018 14:00,2792.980639,26,968.9166126457619
01/06/2018 15:00,2748.982949,26,688.2416138914555
01/06/2018 16:00,2721.371981,25,676.6859586340028
01/06/2018 17:00,2714.150047,22,411.04269148524736
01/06/2018 18:00,2752.297408,18,111.57626719982821
01/06/2018 19:00,2935.97842,16,0.0
01/06/2018 20:00,2948.573748,14,0.0
01/06/2018 21:00,2907.132205,13,0.0
01/06/2018 22:00,2854.803003,12,0.0
01/06/2018 23:00,2780.710877,12,0.0
01/06/2018 24:00,2665.689108,11,0.0
01/07/2018 01:00,2540.731114,11,0.0
01/07/2018 02:00,2441.441225,11,0.0
01/07/2018 03:00,2376.446468,10,0.0
01/07/2018 04:00,2340.983096,10,0.0
01/07/2018 05:00,2345.352878,10,0.0
01/07/2018 06:00,2397.982212,10,0.0
01/07/2018 07:00,2476.150494,11,0.0
01/07/2018 08:00,2520.635031,13,0.0
01/07/2018 09:00,2579.0571,17,314.11814541136266
01/07/2018 10:00,2641.482875,20,611.2685448517979
01/07/2018 11:00,2662.224234,23,815.809463557034
01/07/2018 12:00,2683.659717,25,938.6599928884397
01/07/2018 13:00,2700.945659,27,964.570404984845
01/07/2018 14:00,2725.00311,28,933.4317901729017
01/07/2018 15:00,2725.562811,28,819.96510986525
01/07/2018 16:00,2734.355712,27,649.5936212605349
01/07/2018 17:00,2744.054841,25,395.96980752531925
01/07/2018 18:00,2813.067741,22,113.18639940757045
01/07/2018 19:00,2994.113158,20,0.0
01/07/2018 20:00,3025.38159,19,0.0
01/07/2018 21:00,2985.697981,18,0.0
01/07/2018 22:00,2890.446611,17,0.0
01/07/2018 23:00,2738.245203,16,0.0
01/07/2018 24:00,2544.886907,16,0.0
01/08/2018 01:00,2370.103217,16,0.0
01/08/2018 02:00,2275.090227,15,0.0
01/08/2018 03:00,2233.231256,15,0.0
01/08/2018 04:00,2236.01207,15,0.0
01/08/2018 05:00,2311.495612,15,0.0
01/08/2018 06:00,2510.771192,15,0.0
01/08/2018 07:00,2895.737477,15,0.0
01/08/2018 08:00,3046.58454,17,0.0
01/08/2018 09:00,2997.290622,19,42.62568281210101
01/08/2018 10:00,2949.402935,22,186.5417686813638
01/08/2018 11:00,2923.406904,24,191.0103211796178
01/08/2018 12:00,2875.976006,25,388.1286156778064
01/08/2018 13:00,2843.582743,26,737.7508621424582
01/08/2018 14:00,2830.776464,27,814.5548728614319
01/08/2018 15:00,2828.337274,26,462.07939649330694
01/08/2018 16:00,2823.202728,25,527.9965703989373
01/08/2018 17:00,2819.0745,23,146.04303232927134
01/08/2018 18:00,2821.882899,22,18.97642575484362
01/08/2018 19:00,3025.283217,20,0.0
01/08/2018 20:00,3090.621052,19,0.0
01/08/2018 21:00,3091.648682,19,0.0
01/08/2018 22:00,3046.255636,19,0.0
01/08/2018 23:00,2897.392816,19,0.0
01/08/2018 24:00,2750.21831,19,0.0
01/09/2018 01:00,2644.628686,19,0.0
01/09/2018 02:00,2605.155374,19,0.0
01/09/2018 03:00,2636.214928,19,0.0
01/09/2018 04:00,2696.192786,19,0.0
01/09/2018 05:00,2827.778565,18,0.0
01/09/2018 06:00,3097.644089,17,0.0
01/09/2018 07:00,3638.813641,16,0.0
01/09/2018 08:00,3814.262095,16,0.0
01/09/2018 09:00,3617.510256,18,367.20060439647074
01/09/2018 10:00,3399.569661,19,679.2355508957212
01/09/2018 11:00,3178.933809,21,901.3318415330342
01/09/2018 12:00,3015.668087,22,1037.5661545852536
01/09/2018 13:00,2903.380861,23,1092.0251783613694
01/09/2018 14:00,2838.085623,24,1052.0914527126156
01/09/2018 15:00,2832.125176,24,932.6016989886664
01/09/2018 16:00,2821.07071,23,735.9138358727454
01/09/2018 17:00,2827.931545,21,466.9972882123261
01/09/2018 18:00,2851.53717,17,145.31304146649344
01/09/2018 19:00,3077.656813,15,0.0
01/09/2018 20:00,3145.582578,14,0.0
01/09/2018 21:00,3156.626612,13,0.0
01/09/2018 22:00,3086.18655,12,0.0
01/09/2018 23:00,2925.265475,12,0.0
01/09/2018 24:00,2714.706664,11,0.0
01/10/2018 01:00,2600.945689,10,0.0
01/10/2018 02:00,2554.360933,10,0.0
01/10/2018 03:00,2555.51068,10,0.0
01/10/2018 04:00,2567.589608,9,0.0
01/10/2018 05:00,2662.822692,9,0.0
01/10/2018 06:00,2901.845413,9,0.0
01/10/2018 07:00,3374.037822,9,0.0
01/10/2018 08:00,3475.348886,12,0.0
01/10/2018 09:00,3288.318584,17,333.40673587238155
01/10/2018 10:00,3134.140204,20,627.5730335075859
01/10/2018 11:00,2992.579035,23,841.6857673957575
01/10/2018 12:00,2911.959808,25,969.1531459979469
01/10/2018 13:00,2876.129072,26,1008.4580933311745
01/10/2018 14:00,2868.877087,27,973.5505160453868
01/10/2018 15:00,2879.074715,27,862.3108825192011
01/10/2018 16:00,2876.222216,26,680.5576166228243
01/10/2018 17:00,2866.547227,24,414.0953805477731
01/10/2018 18:00,2872.83546,21,110.71614591915542
01/10/2018 19:00,3070.078547,19,0.0
01/10/2018 20:00,3089.574215,17,0.0
01/10/2018 21:00,3071.776173,16,0.0
01/10/2018 22:00,2992.762337,15,0.0
01/10/2018 23:00,2797.46289,14,0.0
01/10/2018 24:00,2553.976422,14,0.0
01/11/2018 01:00,2365.296284,14,0.0
01/11/2018 02:00,2255.165244,14,0.0
01/11/2018 03:00,2199.815021,13,0.0
01/11/2018 04:00,2180.759666,12,0.0
01/11/2018 05:00,2233.846852,11,0.0
01/11/2018 06:00,2405.97325,9,0.0
01/11/2018 07:00,2779.879121,8,0.0
01/11/2018 08:00,2887.755791,8,0.0
01/11/2018 09:00,2818.343998,8,24.530510628015687
01/11/2018 10:00,2829.491259,9,62.703212102978355
01/11/2018 11:00,2865.343887,10,106.79851593084962
01/11/2018 12:00,2906.966789,10,242.8533898883081
01/11/2018 13:00,2941.401384,11,248.60026056576888
01/11/2018 14:00,2998.986363,12,247.5948084480169
01/11/2018 15:00,3051.253259,11,88.52056797462131
01/11/2018 16:00,3055.490188,10,68.74037371266621
01/11/2018 17:00,3028.725533,9,66.54076183411806
01/11/2018 18:00,2956.981306,8,114.88625116269318
01/11/2018 19:00,3113.679414,7,0.0
01/11/2018 20:00,3153.093291,7,0.0
01/11/2018 21:00,3136.878138,6,0.0
01/11/2018 22:00,3076.56711,6,0.0
01/11/2018 23:00,2945.391208,6,0.0
01/11/2018 24:00,2774.198686,6,0.0
01/12/2018 01:00,2690.180668,6,0.0
01/12/2018 02:00,2654.214018,6,0.0
01/12/2018 03:00,2694.329252,6,0.0
01/12/2018 04:00,2774.407958,6,0.0
01/12/2018 05:00,2924.120929,6,0.0
01/12/2018 06:00,3237.041809,6,0.0
01/12/2018 07:00,3798.464235,6,0.0
01/12/2018 08:00,4016.713007,6,0.0
01/12/2018 09:00,3870.423535,7,14.392572515947723
01/12/2018 10:00,3727.130939,8,64.33076918149283
01/12/2018 11:00,3554.558066,9,102.13977282182616
01/12/2018 12:00,3347.045384,10,114.363875781457
01/12/2018 13:00,3152.984938,10,132.42197377240987
01/12/2018 14:00,3008.803,10,159.69226727291348
01/12/2018 15:00,2907.050962,10,131.26451746281484
01/12/2018 16:00,2830.647906,10,97.86363538592958
01/12/2018 17:00,2819.639321,9,41.019628765603365
01/12/2018 18:00,2839.322351,9,98.45089060514756
01/12/2018 19:00,3078.21069,8,0.0
01/12/2018 20:00,3200.248141,8,0.0
01/12/2018 21:00,3268.852622,8,0.0
01/12/2018 22:00,3331.605576,8,0.0
01/12/2018 23:00,3372.252123,8,0.0
01/12/2018 24:00,3356.009626,9,0.0
01/13/2018 01:00,3262.010112,9,0.0
01/13/2018 02:00,3255.535342,9,0.0
01/13/2018 03:00,3289.788948,8,0.0
01/13/2018 04:00,3328.987116,8,0.0
01/13/2018 05:00,3417.400444,8,0.0
01/13/2018 06:00,3577.290976,7,0.0
01/13/2018 07:00,3802.840324,7,0.0
01/13/2018 08:00,4019.770917,7,0.0
01/13/2018 09:00,4110.890837,8,22.029114817369408
01/13/2018 10:00,4028.295708,8,56.669387170672394
01/13/2018 11:00,3807.767984,9,94.53251913297912
01/13/2018 12:00,3523.951799,10,101.63259785977426
01/13/2018 13:00,3263.890099,11,183.1769149126628
01/13/2018 14:00,3062.442934,11,184.37552357663486
01/13/2018 15:00,2914.136176,11,135.56994351128603
01/13/2018 16:00,2819.436942,11,93.49703691878985
01/13/2018 17:00,2784.356849,10,29.39946441210011
01/13/2018 18:00,2857.981771,10,95.64808160433448
01/13/2018 19:00,3173.786748,9,0.0
01/13/2018 20:00,3352.183442,9,0.0
01/13/2018 21:00,3449.595225,9,0.0
01/13/2018 22:00,3537.003312,9,0.0
01/13/2018 23:00,3575.979346,9,0.0
01/13/2018 24:00,3570.056576,9,0.0
01/14/2018 01:00,3546.304965,9,0.0
01/14/2018 02:00,3536.55377,9,0.0
01/14/2018 03:00,3546.192651,9,0.0
01/14/2018 04:00,3561.089481,9,0.0
01/14/2018 05:00,3612.024245,9,0.0
01/14/2018 06:00,3729.394125,9,0.0
01/14/2018 07:00,3893.029627,9,0.0
01/14/2018 08:00,4021.82934,9,0.0
01/14/2018 09:00,4040.780123,10,10.34926101292292
01/14/2018 10:00,3837.263836,12,80.71682106217229
01/14/2018 11:00,3472.507289,14,228.47045666257478
01/14/2018 12:00,3145.075227,15,308.9841111463813
01/14/2018 13:00,2932.964025,16,410.32715955779116
01/14/2018 14:00,2794.852095,17,1012.2715448367783
01/14/2018 15:00,2717.40927,18,898.8033815614011
01/14/2018 16:00,2678.501626,18,702.4825529574915
01/14/2018 17:00,2659.996132,17,424.91029342643964
01/14/2018 18:00,2710.121128,15,113.28761195482203
01/14/2018 19:00,2951.987264,15,0.0
01/14/2018 20:00,3065.739712,15,0.0
01/14/2018 21:00,3119.728938,15,0.0
01/14/2018 22:00,3099.170695,15,0.0
01/14/2018 23:00,2988.184986,15,0.0
01/14/2018 24:00,2827.052053,15,0.0
01/15/2018 01:00,2683.875043,15,0.0
01/15/2018 02:00,2622.485847,15,0.0
01/15/2018 03:00,2598.407206,15,0.0
01/15/2018 04:00,2622.08703,15,0.0
01/15/2018 05:00,2689.65161,15,0.0
01/15/2018 06:00,2880.937003,16,0.0
01/15/2018 07:00,3220.355626,16,0.0
01/15/2018 08:00,3311.099249,16,0.0
01/15/2018 09:00,3193.503141,17,12.198151024438113
01/15/2018 10:00,3074.176184,18,128.16363194921686
01/15/2018 11:00,2985.675549,19,113.39216117945554
01/15/2018 12:00,2913.124345,20,140.02403707421837
01/15/2018 13:00,2854.720884,21,109.66917070509508
01/15/2018 14:00,2829.924306,21,210.2792623182764
01/15/2018 15:00,2812.350761,21,194.56684852681354
01/15/2018 16:00,2803.827641,20,73.76207317245633
01/15/2018 17:00,2819.862352,19,52.288329768211
01/15/2018 18:00,2857.10475,18,0.0
01/15/2018 19:00,3071.455649,17,0.0
01/15/2018 20:00,3153.202687,16,0.0
01/15/2018 21:00,3130.037929,16,0.0
01/15/2018 22:00,3066.947702,16,0.0
01/15/2018 23:00,2901.740342,15,0.0
01/15/2018 24:00,2684.450321,15,0.0
01/16/2018 01:00,2544.870935,15,0.0
01/16/2018 02:00,2476.73585,14,0.0
01/16/2018 03:00,2467.969532,14,0.0
01/16/2018 04:00,2517.888743,14,0.0
01/16/2018 05:00,2683.37547,13,0.0
01/16/2018 06:00,3008.769812,13,0.0
01/16/2018 07:00,3547.353566,13,0.0
01/16/2018 08:00,3922.393085,13,0.0
01/16/2018 09:00,4119.603879,13,86.11853100156999
01/16/2018 10:00,4350.675359,14,266.47706575230404
01/16/2018 11:00,4591.213598,16,187.73704066795392
01/16/2018 12:00,4807.43628,18,287.5722816446671
01/16/2018 13:00,4996.320953,20,486.8071418287873
01/16/2018 14:00,5163.115622,21,1022.7843030414152
01/16/2018 15:00,5302.095727,22,910.9021737482443
01/16/2018 16:00,5437.662387,21,711.0496575065376
01/16/2018 17:00,5646.993191,19,445.8720422235259
01/16/2018 18:00,5835.228271,17,138.13696064377677
01/16/2018 19:00,6075.908552,15,0.0
01/16/2018 20:00,6138.30958,14,0.0
01/16/2018 21:00,6096.471426,14,0.0
01/16/2018 22:00,5970.156511,13,0.0
01/16/2018 23:00,5724.435023,13,0.0
01/16/2018 24:00,5480.187714,12,0.0
01/17/2018 01:00,5520.381827,12,0.0
01/17/2018 02:00,5465.927883,11,0.0
01/17/2018 03:00,5458.94554,11,0.0
01/17/2018 04:00,5465.770234,11,0.0
01/17/2018 05:00,5555.04554,10,0.0
01/17/2018 06:00,5737.268651,10,0.0
01/17/2018 07:00,6029.307073,9,0.0
01/17/2018 08:00,6150.910525,10,0.0
01/17/2018 09:00,6176.106417,13,321.5467014893114
01/17/2018 10:00,6113.481089,17,168.27012333796804
01/17/2018 11:00,5983.028342,20,247.86396709015847
01/17/2018 12:00,5771.441785,22,227.01529458212622
01/17/2018 13:00,5593.026953,24,261.8238837722505
01/17/2018 14:00,5404.405978,25,312.1146560144852
01/17/2018 15:00,5233.477028,25,421.7296983976069
01/17/2018 16:00,5104.435496,25,266.4366548817897
01/17/2018 17:00,5130.045178,22,184.62799883186682
01/17/2018 18:00,5354.611026,19,149.29110238960513
01/17/2018 19:00,5715.343991,17,0.0
01/17/2018 20:00,5873.408417,16,0.0
01/17/2018 21:00,5890.555795,16,0.0
01/17/2018 22:00,5784.215015,15,0.0
01/17/2018 23:00,5536.934408,14,0.0
01/17/2018 24:00,5282.901549,14,0.0
01/18/2018 01:00,5005.30911,14,0.0
01/18/2018 02:00,4921.736473,13,0.0
01/18/2018 03:00,4891.163018,12,0.0
01/18/2018 04:00,4908.672483,12,0.0
01/18/2018 05:00,4987.475655,11,0.0
01/18/2018 06:00,5229.098675,11,0.0
01/18/2018 07:00,5675.581469,11,0.0
01/18/2018 08:00,5725.694956,12,0.0
01/18/2018 09:00,5589.670653,15,350.5072074547233
01/18/2018 10:00,5535.291336,18,201.1853334848182
01/18/2018 11:00,5471.89056,21,878.9605319130523
01/18/2018 12:00,5376.687289,24,1013.2084096972351
01/18/2018 13:00,5255.855752,25,1065.5037835621415
01/18/2018 14:00,5155.501994,26,1049.294946324635
01/18/2018 15:00,5101.6708,26,942.7355589394897
01/18/2018 16:00,5065.231828,25,754.3608421496576
01/18/2018 17:00,5119.846417,23,481.31682456780294
01/18/2018 18:00,5246.224345,19,162.04796150454925
01/18/2018 19:00,5464.057156,17,0.0
01/18/2018 20:00,5502.087506,16,0.0
01/18/2018 21:00,5466.119275,14,0.0
01/18/2018 22:00,5293.924336,13,0.0
01/18/2018 23:00,5004.354982,12,0.0
01/18/2018 24:00,4724.814081,11,0.0
01/19/2018 01:00,4503.240646,11,0.0
01/19/2018 02:00,4387.446393,10,0.0
01/19/2018 03:00,4351.412551,10,0.0
01/19/2018 04:00,4334.251007,10,0.0
01/19/2018 05:00,4400.301222,10,0.0
01/19/2018 06:00,4618.032434,10,0.0
01/19/2018 07:00,5038.782227,10,0.0
01/19/2018 08:00,5083.311022,12,0.0
01/19/2018 09:00,4891.84217,15,317.1893715704547
01/19/2018 10:00,4775.00314,18,620.543025005811
01/19/2018 11:00,4625.551585,20,848.8692630571006
01/19/2018 12:00,4439.161099,21,991.2882930076751
01/19/2018 13:00,4241.539043,22,1038.1775080300076
01/19/2018 14:00,4039.844271,23,1026.285960582775
01/19/2018 15:00,3849.999895,24,914.4112461282306
01/19/2018 16:00,3700.277663,23,733.6764083172021
01/19/2018 17:00,3653.956938,21,468.06094681329614
01/19/2018 18:00,3710.53528,19,147.47261321645854
01/19/2018 19:00,3881.636725,17,0.0
01/19/2018 20:00,3920.003964,16,0.0
01/19/2018 21:00,3894.770636,15,0.0
01/19/2018 22:00,3836.813826,15,0.0
01/19/2018 23:00,3717.499506,14,0.0
01/19/2018 24:00,3551.323539,14,0.0
01/20/2018 01:00,3382.089123,14,0.0
01/20/2018 02:00,3263.70377,14,0.0
01/20/2018 03:00,3189.729064,13,0.0
01/20/2018 04:00,3160.297869,13,0.0
01/20/2018 05:00,3162.193758,12,0.0
01/20/2018 06:00,3237.115022,12,0.0
01/20/2018 07:00,3349.710023,12,0.0
01/20/2018 08:00,3438.099799,15,0.0
01/20/2018 09:00,3480.028873,18,21.97646946312133
01/20/2018 10:00,3459.841976,20,99.78482007405306
01/20/2018 11:00,3330.928128,22,194.11973375763625
01/20/2018 12:00,3162.173899,24,302.59511544386646
01/20/2018 13:00,2997.225342,25,189.28933713440955
01/20/2018 14:00,2890.091701,25,246.57489739494324
01/20/2018 15:00,2811.203961,24,170.48345266797517
01/20/2018 16:00,2769.168439,22,86.22641690358542
01/20/2018 17:00,2747.588396,19,65.6706305212995
01/20/2018 18:00,2732.579241,16,110.6327289846074
01/20/2018 19:00,2912.17886,14,0.0
01/20/2018 20:00,2949.664373,12,0.0
01/20/2018 21:00,2901.41423,11,0.0
01/20/2018 22:00,2843.481057,10,0.0
01/20/2018 23:00,2743.560501,8,0.0
01/20/2018 24:00,2620.61766,7,0.0
01/21/2018 01:00,2465.833168,6,0.0
01/21/2018 02:00,2357.615031,5,0.0
01/21/2018 03:00,2278.888767,5,0.0
01/21/2018 04:00,2232.825205,4,0.0
01/21/2018 05:00,2218.681311,4,0.0
01/21/2018 06:00,2254.032758,3,0.0
01/21/2018 07:00,2324.675089,3,0.0
01/21/2018 08:00,2388.917765,3,37.5509672561315
01/21/2018 09:00,2491.881142,5,367.63140652066977
01/21/2018 10:00,2620.634931,7,692.9296456130536
01/21/2018 11:00,2713.936724,10,921.5079881776438
01/21/2018 12:00,2778.698787,11,1054.636596071158
01/21/2018 13:00,2815.513485,13,1102.2287377952819
01/21/2018 14:00,2843.168086,14,1046.3215960354128
01/21/2018 15:00,2856.039841,14,943.3113211588366
01/21/2018 16:00,2863.333347,14,760.8321425609265
01/21/2018 17:00,2850.144889,13,495.6771425357255
01/21/2018 18:00,2878.277871,10,168.21117537088742
01/21/2018 19:00,3042.985388,8,0.0
01/21/2018 20:00,3108.960177,8,0.0
01/21/2018 21:00,3072.712292,7,0.0
01/21/2018 22:00,2991.746436,6,0.0
01/21/2018 23:00,2818.1283,6,0.0
01/21/2018 24:00,2594.096498,5,0.0
01/22/2018 01:00,2390.364567,5,0.0
01/22/2018 02:00,2282.253623,4,0.0
01/22/2018 03:00,2226.599802,4,0.0
01/22/2018 04:00,2216.239502,4,0.0
01/22/2018 05:00,2257.589255,3,0.0
01/22/2018 06:00,2429.839177,3,0.0
01/22/2018 07:00,2810.074218,3,0.0
01/22/2018 08:00,2928.439262,5,44.964693656827166
01/22/2018 09:00,2869.666558,8,378.0918901129901
01/22/2018 10:00,2871.90456,12,690.6102840906876
01/22/2018 11:00,2874.392584,15,903.5985577011521
01/22/2018 12:00,2859.298291,17,1033.1268906995742
01/22/2018 13:00,2839.888911,18,1080.6912267788487
01/22/2018 14:00,2827.999663,19,1053.144359797577
01/22/2018 15:00,2817.936146,19,952.8998197286818
01/22/2018 16:00,2791.363358,18,789.7084901079277
01/22/2018 17:00,2782.732362,16,518.0477106718448
01/22/2018 18:00,2798.493823,13,183.28517155660955
01/22/2018 19:00,3013.932276,11,0.0
01/22/2018 20:00,3120.518769,10,0.0
01/22/2018 21:00,3138.361756,10,0.0
01/22/2018 22:00,3091.869541,9,0.0
01/22/2018 23:00,2939.005902,9,0.0
01/22/2018 24:00,2742.559067,9,0.0
01/23/2018 01:00,2627.992652,9,0.0
01/23/2018 02:00,2579.231496,9,0.0
01/23/2018 03:00,2594.006049,9,0.0
01/23/2018 04:00,2641.797646,9,0.0
01/23/2018 05:00,2768.464715,9,0.0
01/23/2018 06:00,3063.123992,9,0.0
01/23/2018 07:00,3617.206505,9,0.0
01/23/2018 08:00,3823.448374,12,25.602696293406094
01/23/2018 09:00,3643.484024,15,331.29313612190066
01/23/2018 10:00,3462.11312,18,637.4970535252796
01/23/2018 11:00,3267.344181,21,867.2543554314816
01/23/2018 12:00,3088.873966,23,429.42185198872727
01/23/2018 13:00,2929.904216,24,434.93144783014037
01/23/2018 14:00,2851.076418,25,349.7434790761949
01/23/2018 15:00,2806.760693,26,909.336530572261
01/23/2018 16:00,2791.327833,25,700.4486627222454
01/23/2018 17:00,2817.939181,23,438.4104901136893
01/23/2018 18:00,2903.335744,20,139.13648089062755
01/23/2018 19:00,3173.545084,18,0.0
01/23/2018 20:00,3276.544739,17,0.0
01/23/2018 21:00,3316.121363,17,0.0
01/23/2018 22:00,3275.005586,17,0.0
01/23/2018 23:00,3114.155702,16,0.0
01/23/2018 24:00,2908.58765,16,0.0
01/24/2018 01:00,2764.132256,15,0.0
01/24/2018 02:00,2708.98342,15,0.0
01/24/2018 03:00,2692.836633,14,0.0
01/24/2018 04:00,2701.927306,14,0.0
01/24/2018 05:00,2784.138574,13,0.0
01/24/2018 06:00,3032.814224,12,0.0
01/24/2018 07:00,3503.855525,11,0.0
01/24/2018 08:00,3627.840403,11,13.298142334677852
01/24/2018 09:00,3481.14021,12,6.32263289680772
01/24/2018 10:00,3380.005313,12,22.77059868001837
01/24/2018 11:00,3292.157744,13,363.0790663459365
01/24/2018 12:00,3187.548481,14,389.8429263682508
