DateTime,Load(MW),Ambient Temperature(C),PV(MW)
01/05/2017 06:00,5944.8253867,8,0.0
01/05/2017 07:00,6600.1464758,8,0.0
01/05/2017 08:00,6719.1613712,8,0.0
01/05/2017 09:00,6442.5054514,10,244.45799856057766
01/05/2017 10:00,6284.4794774,13,1090.145031062246
01/05/2017 11:00,6105.6749769,16,1480.5658936166499
01/05/2017 12:00,5869.628845,19,1367.1475280390334
01/05/2017 13:00,5694.5934028,20,1572.9002747392747
01/05/2017 14:00,5554.2363039,21,1507.565649294037
01/05/2017 15:00,5451.6507669,20,1463.6369110648002
01/05/2017 16:00,5437.66049,19,879.592830545759
01/05/2017 17:00,5582.4142434,15,495.9241692795041
01/05/2017 18:00,6067.4990213,11,26.587358164287377
01/05/2017 19:00,6684.3140062,9,0.0
01/05/2017 20:00,6913.2493833,8,0.0
01/05/2017 21:00,7075.6324547,7,0.0
01/05/2017 22:00,7096.4068242,6,0.0
01/05/2017 23:00,6881.7390723,5,0.0
01/05/2017 24:00,6656.7054751,4,0.0
01/06/2017 01:00,6578.1429217,3,0.0
01/06/2017 02:00,6678.0283238,3,0.0
01/06/2017 03:00,6819.8668467,2,0.0
01/06/2017 04:00,7026.3850729,2,0.0
01/06/2017 05:00,7403.2925525,2,0.0
01/06/2017 06:00,8121.4575404,2,0.0
01/06/2017 07:00,9070.18424,2,0.0
01/06/2017 08:00,9501.4477354,4,0.0
01/06/2017 09:00,9501.6259403,7,598.0526681427026
01/06/2017 10:00,9561.0604294,10,1142.162707346231
01/06/2017 11:00,9613.3090226,14,1507.2114269787098
01/06/2017 12:00,9540.1999394,16,1483.134651793857
01/06/2017 13:00,9401.575181,18,1658.1359889514595
01/06/2017 14:00,9272.0369894,19,1339.3281484641382
01/06/2017 15:00,9183.0716146,19,1369.5171977616405
01/06/2017 16:00,9341.8426852,18,1165.8484159238344
01/06/2017 17:00,9613.1745578,15,685.4078987270722
01/06/2017 18:00,9988.6229498,12,44.37733364317285
01/06/2017 19:00,10390.8233911,12,0.0
01/06/2017 20:00,10360.151233,12,0.0
01/06/2017 21:00,10318.0364435,11,0.0
01/06/2017 22:00,10166.9638261,10,0.0
01/06/2017 23:00,9847.4646726,8,0.0
01/06/2017 24:00,9577.9408202,7,0.0
01/07/2017 01:00,9384.2598877,6,0.0
01/07/2017 02:00,9285.948571,6,0.0
01/07/2017 03:00,9267.0629871,6,0.0
01/07/2017 04:00,9347.6445406,5,0.0
01/07/2017 05:00,9501.9487593,5,0.0
01/07/2017 06:00,9798.1048926,4,0.0
01/07/2017 07:00,10164.1989737,4,0.0
01/07/2017 08:00,10476.8597309,6,0.0
01/07/2017 09:00,10467.8814341,9,390.00846504130425
01/07/2017 10:00,10138.2101736,13,1009.4534461871939
01/07/2017 11:00,9613.602158,17,1118.4996224566503
01/07/2017 12:00,8973.8642844,20,1365.3460360813397
01/07/2017 13:00,8345.5864828,22,1739.9354881485383
01/07/2017 14:00,7746.4210936,23,1649.0367416287258
01/07/2017 15:00,7286.7791541,23,1453.525415300822
01/07/2017 16:00,7015.2758215,21,675.447658477303
01/07/2017 17:00,6959.4940914,18,376.24679881263364
01/07/2017 18:00,7458.172789,16,21.416875864468874
01/07/2017 19:00,8303.1711211,14,0.0
01/07/2017 20:00,8622.3501269,12,0.0
01/07/2017 21:00,8815.0780954,11,0.0
01/07/2017 22:00,8843.9860463,9,0.0
01/07/2017 23:00,8733.3483456,8,0.0
01/07/2017 24:00,8582.4602217,7,0.0
01/08/2017 01:00,8522.2685107,6,0.0
01/08/2017 02:00,8536.766499,5,0.0
01/08/2017 03:00,8602.8431267,5,0.0
01/08/2017 04:00,8712.4130144,4,0.0
01/08/2017 05:00,8907.6090548,4,0.0
01/08/2017 06:00,9165.9998564,3,0.0
01/08/2017 07:00,9497.1101177,3,0.0
01/08/2017 08:00,9787.620144,4,0.0
01/08/2017 09:00,9644.0256382,6,573.9332311461495
01/08/2017 10:00,9063.5728701,10,1104.8937364797932
01/08/2017 11:00,8457.3274114,13,1497.3410350899453
01/08/2017 12:00,7871.6978835,14,1705.3658464587527
01/08/2017 13:00,7329.8550336,15,1793.1502807244674
01/08/2017 14:00,6837.7420874,16,1719.541849373782
01/08/2017 15:00,6539.0470864,16,1517.642886330438
01/08/2017 16:00,6354.4744725,15,553.0586774031393
01/08/2017 17:00,6459.0900499,13,659.7293664302113
01/08/2017 18:00,6904.4455444,11,44.33855017799106
01/08/2017 19:00,7501.2286785,10,0.0
01/08/2017 20:00,7608.1671612,10,0.0
01/08/2017 21:00,7586.3196287,10,0.0
01/08/2017 22:00,7351.4760977,9,0.0
01/08/2017 23:00,6897.6289469,8,0.0
01/08/2017 24:00,6399.9024155,7,0.0
01/09/2017 01:00,6043.1714285,6,0.0
01/09/2017 02:00,5822.6570757,5,0.0
01/09/2017 03:00,5758.54192,4,0.0
01/09/2017 04:00,5800.6580438,3,0.0
01/09/2017 05:00,6026.8225426,2,0.0
01/09/2017 06:00,6557.6063071,2,0.0
01/09/2017 07:00,7297.9822287,2,0.0
01/09/2017 08:00,7423.3789284,2,0.0
01/09/2017 09:00,7152.8609674,2,0.6153643142176793
01/09/2017 10:00,6835.5322726,3,80.72455082045681
01/09/2017 11:00,6432.0793143,4,80.39101301989344
01/09/2017 12:00,6095.7891311,5,118.473143872976
01/09/2017 13:00,5857.1739785,6,512.9048631182629
01/09/2017 14:00,5670.6795073,7,188.27303894280988
01/09/2017 15:00,5529.2350992,7,1553.1032549372317
01/09/2017 16:00,5470.1234564,6,1177.3115154493978
01/09/2017 17:00,5506.8614264,5,672.2021288326738
01/09/2017 18:00,5709.7118624,4,51.89292280431672
01/09/2017 19:00,6201.8045078,3,0.0
01/09/2017 20:00,6180.186177,2,0.0
01/09/2017 21:00,6062.9949296,1,0.0
01/09/2017 22:00,5780.554314,1,0.0
01/09/2017 23:00,5323.8983784,0,0.0
01/09/2017 24:00,4863.6299441,0,0.0
01/10/2017 01:00,4561.2848452,0,0.0
01/10/2017 02:00,4363.272991,1,0.0
01/10/2017 03:00,4300.8980653,1,0.0
01/10/2017 04:00,4316.6459611,0,0.0
01/10/2017 05:00,4447.8553028,0,0.0
01/10/2017 06:00,4840.1313997,0,0.0
01/10/2017 07:00,5585.0690776,0,0.0
01/10/2017 08:00,5828.7178133,0,0.0
01/10/2017 09:00,5698.7807253,1,16.973583536808867
01/10/2017 10:00,5603.7073092,2,58.74208275542021
01/10/2017 11:00,5529.4131417,4,164.74246422593365
01/10/2017 12:00,5478.1572322,5,235.57529225177578
01/10/2017 13:00,5471.7733573,6,249.64399424646885
01/10/2017 14:00,5473.4478781,6,311.4331645830048
01/10/2017 15:00,5526.7407566,7,202.0721958544895
01/10/2017 16:00,5616.3213538,6,140.1007432315992
01/10/2017 17:00,5704.3405896,5,648.5248233391932
01/10/2017 18:00,5816.6332881,3,101.97530417573036
01/10/2017 19:00,6170.1720002,2,0.0
01/10/2017 20:00,6145.6432265,1,0.0
01/10/2017 21:00,5966.7666027,0,0.0
01/10/2017 22:00,5651.4668028,0,0.0
01/10/2017 23:00,5197.8727292,0,0.0
01/10/2017 24:00,4691.209574,-1,0.0
01/11/2017 01:00,4350.1503431,-1,0.0
01/11/2017 02:00,4149.5095002,-1,0.0
01/11/2017 03:00,4057.6033778,-1,0.0
01/11/2017 04:00,4032.8605811,-2,0.0
01/11/2017 05:00,4128.9537273,-2,0.0
01/11/2017 06:00,4497.726112,-2,0.0
01/11/2017 07:00,5198.6818207,-3,0.0
01/11/2017 08:00,5489.1344502,-2,0.0
01/11/2017 09:00,5415.0464406,-1,591.2610369982854
01/11/2017 10:00,5437.6221239,0,1183.9260354361513
01/11/2017 11:00,5463.957358,0,1634.5963647593742
01/11/2017 12:00,5516.7899717,2,1889.752782190348
01/11/2017 13:00,5561.1280131,3,1962.656000865811
01/11/2017 14:00,5648.8139504,4,1897.9270438684955
01/11/2017 15:00,5724.0075226,4,1683.4874473586208
01/11/2017 16:00,5792.6194196,3,1316.362519556743
01/11/2017 17:00,5869.6391059,2,773.3073906061594
01/11/2017 18:00,5958.0997517,0,186.04298969485714
01/11/2017 19:00,6295.1384345,0,0.0
01/11/2017 20:00,6325.2266493,-1,0.0
01/11/2017 21:00,6161.5844927,-2,0.0
01/11/2017 22:00,5812.9245063,-3,0.0
01/11/2017 23:00,5355.917255,-3,0.0
01/11/2017 24:00,4831.518122,-4,0.0
01/12/2017 01:00,4457.854404,-4,0.0
01/12/2017 02:00,4251.9854279,-4,0.0
01/12/2017 03:00,4123.7325647,-4,0.0
01/12/2017 04:00,4109.8997272,-5,0.0
01/12/2017 05:00,4173.1138748,-5,0.0
01/12/2017 06:00,4520.1571095,-5,0.0
01/12/2017 07:00,5210.8486552,-4,0.0
01/12/2017 08:00,5514.68779,-3,0.0
01/12/2017 09:00,5475.2608712,-1,56.75636933811275
01/12/2017 10:00,5597.8873398,0,243.0462804279606
01/12/2017 11:00,5734.9528438,1,403.4889511474069
01/12/2017 12:00,5827.0930258,2,1268.8521283179684
01/12/2017 13:00,5876.034432,3,1086.4463812660763
01/12/2017 14:00,5941.4850515,4,1219.9371292485266
01/12/2017 15:00,5984.690572,4,490.92239505322635
01/12/2017 16:00,6029.8648099,3,378.2842235168502
01/12/2017 17:00,6072.1056581,2,133.25093688940936
01/12/2017 18:00,6149.2132406,0,148.19743797938352
01/12/2017 19:00,6495.7999393,0,0.0
01/12/2017 20:00,6481.0476065,0,0.0
01/12/2017 21:00,6350.8446765,-1,0.0
01/12/2017 22:00,6056.3746392,-1,0.0
01/12/2017 23:00,5591.0140282,-2,0.0
01/12/2017 24:00,5082.7993118,-2,0.0
01/13/2017 01:00,4805.9624283,-2,0.0
01/13/2017 02:00,4589.6120482,-2,0.0
01/13/2017 03:00,4465.8269189,-2,0.0
01/13/2017 04:00,4423.4622672,-3,0.0
01/13/2017 05:00,4491.7230032,-3,0.0
01/13/2017 06:00,4823.1473719,-3,0.0
01/13/2017 07:00,5458.9712296,-3,0.0
01/13/2017 08:00,5797.6233304,-2,0.0
01/13/2017 09:00,5849.8306643,0,45.02437112062232
01/13/2017 10:00,5989.7618578,1,120.78851674432862
01/13/2017 11:00,6177.0697019,3,176.248225563197
01/13/2017 12:00,6320.5034456,5,331.8410239616608
01/13/2017 13:00,6423.5757138,6,707.1906319464224
01/13/2017 14:00,6467.8593898,7,546.57666758909
01/13/2017 15:00,6442.3750065,8,566.0608341053332
01/13/2017 16:00,6456.4612616,8,523.6478829736178
01/13/2017 17:00,6419.9682327,6,265.87034968744194
01/13/2017 18:00,6486.8414225,3,162.8369033033352
01/13/2017 19:00,6681.4127729,2,0.0
01/13/2017 20:00,6519.1899178,1,0.0
01/13/2017 21:00,6321.6153356,0,0.0
01/13/2017 22:00,6056.9255048,0,0.0
01/13/2017 23:00,5702.1317457,0,0.0
01/13/2017 24:00,5304.6723512,0,0.0
01/14/2017 01:00,4541.5399468,0,0.0
01/14/2017 02:00,4367.5915182,1,0.0
01/14/2017 03:00,4219.6707799,1,0.0
01/14/2017 04:00,4124.4551067,1,0.0
01/14/2017 05:00,4082.2479737,1,0.0
01/14/2017 06:00,4202.5840349,1,0.0
01/14/2017 07:00,4455.847289,1,0.0
01/14/2017 08:00,4727.195994,1,0.0
01/14/2017 09:00,5037.7280078,3,519.6305623718711
01/14/2017 10:00,5354.3241408,4,111.70349002549513
01/14/2017 11:00,5547.7408614,6,201.49496861436728
01/14/2017 12:00,5641.5228638,7,405.45398004995076
01/14/2017 13:00,5635.6911824,8,368.4228811032946
01/14/2017 14:00,5562.6816825,8,398.40314607990194
01/14/2017 15:00,5520.034006,9,1542.4274597548585
01/14/2017 16:00,5483.8126795,9,61.531260293077025
01/14/2017 17:00,5409.0521264,8,103.40770682311101
01/14/2017 18:00,5503.7582768,8,132.38412644259643
01/14/2017 19:00,5831.0521004,8,0.0
01/14/2017 20:00,5785.46627,8,0.0
01/14/2017 21:00,5636.3278201,8,0.0
01/14/2017 22:00,5435.4750867,7,0.0
01/14/2017 23:00,5170.242766,7,0.0
01/14/2017 24:00,4836.3195089,7,0.0
01/15/2017 01:00,4556.011838,7,0.0
01/15/2017 02:00,4311.6081205,7,0.0
01/15/2017 03:00,4191.7310529,7,0.0
01/15/2017 04:00,4116.2469739,7,0.0
01/15/2017 05:00,4115.4682195,6,0.0
01/15/2017 06:00,4174.9878984,6,0.0
01/15/2017 07:00,4377.2652174,6,0.0
01/15/2017 08:00,4588.0211426,6,0.0
01/15/2017 09:00,4845.6976349,6,9.472861370651355
01/15/2017 10:00,5124.2796876,6,154.22826681515133
01/15/2017 11:00,5247.8179447,7,240.0237557081267
01/15/2017 12:00,5301.3576917,8,279.09809687877663
01/15/2017 13:00,5352.4132539,9,286.4624305257115
01/15/2017 14:00,5348.7351432,9,396.69214887429877
01/15/2017 15:00,5331.1322834,10,367.0900226832138
01/15/2017 16:00,5310.4301269,9,346.4423522115171
01/15/2017 17:00,5302.6904288,8,2.5034726774843192
01/15/2017 18:00,5453.8251267,7,0.0
01/15/2017 19:00,5712.0090425,7,0.0
01/15/2017 20:00,5787.6245415,7,0.0
01/15/2017 21:00,5674.436975,7,0.0
01/15/2017 22:00,5438.0107069,7,0.0
01/15/2017 23:00,5104.1412581,7,0.0
01/15/2017 24:00,4697.6681687,7,0.0
01/16/2017 01:00,4326.2902906,7,0.0
01/16/2017 02:00,4107.2218298,7,0.0
01/16/2017 03:00,3951.6250712,7,0.0
01/16/2017 04:00,3896.6527379,8,0.0
01/16/2017 05:00,3992.6751323,8,0.0
01/16/2017 06:00,4248.0113325,8,0.0
01/16/2017 07:00,4654.4924889,8,0.0
01/16/2017 08:00,4952.2032096,8,0.0
01/16/2017 09:00,5130.2013351,8,20.46797374968783
01/16/2017 10:00,5340.666947,8,243.68168286585558
01/16/2017 11:00,5514.0222717,9,343.52777480310584
01/16/2017 12:00,5569.3087515,10,148.45276245849695
01/16/2017 13:00,5579.4859182,11,316.22744727055994
01/16/2017 14:00,5553.4798406,12,271.5657015493873
01/16/2017 15:00,5518.0740333,13,424.36544406367614
01/16/2017 16:00,5479.0824825,12,191.92320940750238
01/16/2017 17:00,5537.25275,11,221.91317025040513
01/16/2017 18:00,5761.1460934,10,107.12316278752616
01/16/2017 19:00,6121.992391,9,0.0
01/16/2017 20:00,6069.2784998,8,0.0
01/16/2017 21:00,5903.876274,8,0.0
01/16/2017 22:00,5576.842605,7,0.0
01/16/2017 23:00,5109.9180855,6,0.0
01/16/2017 24:00,4622.3130163,6,0.0
01/17/2017 01:00,4293.0718786,5,0.0
01/17/2017 02:00,4110.9273341,5,0.0
01/17/2017 03:00,4016.2645723,5,0.0
01/17/2017 04:00,3988.229804,5,0.0
01/17/2017 05:00,4113.9727252,5,0.0
01/17/2017 06:00,4471.4507861,4,0.0
01/17/2017 07:00,5181.7915146,4,0.0
01/17/2017 08:00,5543.8492781,4,0.0
01/17/2017 09:00,5551.1771483,6,27.672648798291043
01/17/2017 10:00,5618.6854832,8,236.00643510638002
01/17/2017 11:00,5722.0899672,10,1083.9118818164468
01/17/2017 12:00,5794.7352736,12,1716.0261282550532
01/17/2017 13:00,5866.748151,14,1815.6291771438307
01/17/2017 14:00,5886.8302211,15,1758.5528442179684
01/17/2017 15:00,5866.126151,16,1563.5786688828323
01/17/2017 16:00,5905.4501991,16,1217.157647577165
01/17/2017 17:00,6087.7226037,14,732.3294276861701
01/17/2017 18:00,6479.8305116,11,193.36401513900574
01/17/2017 19:00,6821.156905,9,0.0
01/17/2017 20:00,6778.1998647,8,0.0
01/17/2017 21:00,6628.7342984,8,0.0
01/17/2017 22:00,6270.3148919,7,0.0
01/17/2017 23:00,5780.4829839,7,0.0
01/17/2017 24:00,5294.9798036,7,0.0
01/18/2017 01:00,4985.6899014,7,0.0
01/18/2017 02:00,4828.1290726,6,0.0
01/18/2017 03:00,4771.971738,6,0.0
01/18/2017 04:00,4792.3974364,6,0.0
01/18/2017 05:00,4946.5800715,5,0.0
01/18/2017 06:00,5432.0861255,5,0.0
01/18/2017 07:00,6234.4157366,5,0.0
01/18/2017 08:00,6529.0534472,6,0.0
01/18/2017 09:00,6451.1304787,8,38.374946015205026
01/18/2017 10:00,6346.400348,11,185.4043553015304
01/18/2017 11:00,6259.9722609,14,266.8735486534775
01/18/2017 12:00,6154.8912854,15,352.5016222550849
01/18/2017 13:00,5994.3454268,16,1136.6418810776036
01/18/2017 14:00,5791.443523,17,1798.2625878265135
01/18/2017 15:00,5688.0714419,17,1585.0511343807284
01/18/2017 16:00,5672.8299311,17,1243.3752700400528
01/18/2017 17:00,5748.9894254,14,765.8848817614519
01/18/2017 18:00,5982.2368943,11,215.65933648984205
01/18/2017 19:00,6410.0236285,9,0.0
01/18/2017 20:00,6380.4657126,8,0.0
01/18/2017 21:00,6245.1825707,7,0.0
01/18/2017 22:00,5937.6916495,6,0.0
01/18/2017 23:00,5474.4215127,5,0.0
01/18/2017 24:00,4977.9105948,5,0.0
01/19/2017 01:00,4651.0595334,4,0.0
01/19/2017 02:00,4497.0538305,3,0.0
01/19/2017 03:00,4454.8328095,3,0.0
01/19/2017 04:00,4416.9879977,2,0.0
01/19/2017 05:00,4528.4377824,2,0.0
01/19/2017 06:00,5013.5898229,1,0.0
01/19/2017 07:00,5768.1426086,1,0.0
01/19/2017 08:00,6045.1192201,3,0.0
01/19/2017 09:00,5963.5872564,5,572.0664536887328
01/19/2017 10:00,5944.627241,9,1102.326271084759
01/19/2017 11:00,5844.1749503,12,1491.752984148336
01/19/2017 12:00,5629.7453968,14,1716.0836570617396
01/19/2017 13:00,5479.9320534,15,1821.7362801277898
01/19/2017 14:00,5386.4206301,16,1755.1845002669304
01/19/2017 15:00,5355.0699717,17,1565.0104251391265
01/19/2017 16:00,5343.8425608,16,1221.2454248073254
01/19/2017 17:00,5415.0975645,14,736.4197904806758
01/19/2017 18:00,5505.1465803,12,194.69299521256826
01/19/2017 19:00,5889.9574922,10,0.0
01/19/2017 20:00,5951.0314219,10,0.0
01/19/2017 21:00,5841.4197017,10,0.0
01/19/2017 22:00,5574.2638881,9,0.0
01/19/2017 23:00,5157.2099782,9,0.0
01/19/2017 24:00,4742.411512,9,0.0
01/20/2017 01:00,4444.403104,10,0.0
01/20/2017 02:00,4326.8043957,10,0.0
01/20/2017 03:00,4267.3277321,10,0.0
01/20/2017 04:00,4228.2082859,10,0.0
01/20/2017 05:00,4372.1085835,10,0.0
01/20/2017 06:00,4808.4845263,9,0.0
01/20/2017 07:00,5563.5239247,9,0.0
01/20/2017 08:00,5875.9724692,10,0.0
01/20/2017 09:00,5794.9382038,11,66.4024635199094
01/20/2017 10:00,5741.5513637,9,122.63008494937714
01/20/2017 11:00,5636.0756896,7,141.7742497541933
01/20/2017 12:00,5509.3236339,6,365.4585315812334
01/20/2017 13:00,5480.8863713,6,408.8630466394297
01/20/2017 14:00,5454.326834,6,715.4967574061885
01/20/2017 15:00,5467.5672857,7,621.5451057854833
01/20/2017 16:00,5466.5222046,6,1313.875206656418
01/20/2017 17:00,5498.9951522,5,792.1555082934213
01/20/2017 18:00,5522.011555,3,215.6392983661648
01/20/2017 19:00,5785.4432515,2,0.0
01/20/2017 20:00,5688.9432607,1,0.0
01/20/2017 21:00,5534.1241966,0,0.0
01/20/2017 22:00,5315.6056599,0,0.0
01/20/2017 23:00,5022.4429735,0,0.0
01/20/2017 24:00,4688.1419725,-1,0.0
01/21/2017 01:00,4389.3634635,-1,0.0
01/21/2017 02:00,4230.1149162,-2,0.0
01/21/2017 03:00,4168.1697272,-3,0.0
01/21/2017 04:00,4119.458702,-4,0.0
01/21/2017 05:00,4142.5019726,-4,0.0
01/21/2017 06:00,4279.1995307,-4,0.0
01/21/2017 07:00,4505.3270117,-4,0.0
01/21/2017 08:00,4793.0850025,-3,0.0
01/21/2017 09:00,5031.9423467,-1,619.2904936762487
01/21/2017 10:00,5197.4784881,1,851.6099140260136
01/21/2017 11:00,5265.1228967,3,1593.0818972377033
01/21/2017 12:00,5272.9686823,5,1509.6748234088398
01/21/2017 13:00,5294.2771837,7,1850.5969957428158
01/21/2017 14:00,5341.1731271,8,1788.5596112291166
01/21/2017 15:00,5406.9667704,9,1596.5846905347053
01/21/2017 16:00,5481.5998273,9,1270.4564709943215
01/21/2017 17:00,5461.7658896,7,804.9850785755563
01/21/2017 18:00,5530.7833561,5,238.53059229862794
01/21/2017 19:00,5739.2648181,3,0.0
01/21/2017 20:00,5615.0669509,2,0.0
01/21/2017 21:00,5428.4134048,1,0.0
01/21/2017 22:00,5188.0747317,1,0.0
01/21/2017 23:00,4931.5776964,1,0.0
01/21/2017 24:00,4590.8909394,1,0.0
01/22/2017 01:00,4316.8318786,0,0.0
01/22/2017 02:00,4119.9276974,0,0.0
01/22/2017 03:00,4018.3475122,-1,0.0
01/22/2017 04:00,4006.368642,-1,0.0
01/22/2017 05:00,4051.1501442,-1,0.0
01/22/2017 06:00,4183.1405713,-1,0.0
01/22/2017 07:00,4414.053409,-1,0.0
01/22/2017 08:00,4692.098988,1,0.0
01/22/2017 09:00,4925.2674753,4,615.9706290566879
01/22/2017 10:00,5106.8591507,8,1129.486331751564
01/22/2017 11:00,5131.5725094,12,1486.7415140557632
01/22/2017 12:00,5084.522701,14,1754.3506557655219
01/22/2017 13:00,5070.4234607,15,1840.7550450618514
01/22/2017 14:00,5047.2588497,16,1832.0048489257538
01/22/2017 15:00,4997.383227,15,1671.2053703266351
01/22/2017 16:00,5011.9138275,14,1322.4230823824837
01/22/2017 17:00,5067.7237164,12,823.3761977647595
01/22/2017 18:00,5219.9729751,8,251.80875799469888
01/22/2017 19:00,5684.1394485,7,0.0
01/22/2017 20:00,5793.6034487,6,0.0
01/22/2017 21:00,5697.7564466,5,0.0
01/22/2017 22:00,5445.6335452,4,0.0
01/22/2017 23:00,5063.299262,3,0.0
01/22/2017 24:00,4679.6382455,3,0.0
01/23/2017 01:00,4433.1125431,2,0.0
01/23/2017 02:00,4335.1093706,2,0.0
01/23/2017 03:00,4331.6370002,2,0.0
01/23/2017 04:00,4420.166963,3,0.0
01/23/2017 05:00,4650.3821641,3,0.0
01/23/2017 06:00,5251.9543652,3,0.0
01/23/2017 07:00,6162.8283459,3,0.0
01/23/2017 08:00,6460.9774962,3,0.0
01/23/2017 09:00,6219.5534577,4,44.3850903362092
01/23/2017 10:00,5886.2319434,6,127.4159645528096
01/23/2017 11:00,5622.9530121,8,132.4946593183645
01/23/2017 12:00,5512.523604,11,466.38409663271005
01/23/2017 13:00,5419.8559483,12,212.39053676610382
