ept,potential
2015-01-15 12:00:00,370.1980645161286
2015-01-15 13:00:00,236.4000000000001
2015-01-15 14:00:00,215.43774193548413
2015-01-15 15:00:00,273.24806451612903
2015-01-15 16:00:00,279.03903225806425
2015-01-15 17:00:00,257.14548387096806
2015-01-15 18:00:00,314.6370967741934
2015-01-15 19:00:00,294.71000000000026
2015-01-15 20:00:00,98.8432258064513
2015-01-15 21:00:00,29.24161290322536
2015-01-15 22:00:00,21.752580645161288
2015-01-15 23:00:00,166.67129032258094
2015-01-16 00:00:00,151.30129032258083
2015-01-16 01:00:00,143.07032258064487
2015-01-16 02:00:00,159.7261290322581
2015-01-16 03:00:00,199.3329032258064
2015-01-16 04:00:00,249.23000000000025
2015-01-16 05:00:00,456.05903225806446
2015-01-16 06:00:00,474.5448387096774
2015-01-16 07:00:00,394.5319354838705
2015-01-16 08:00:00,288.170322580645
2015-01-16 09:00:00,217.9332258064519
2015-01-16 10:00:00,205.4538709677422
2015-01-16 11:00:00,204.096129032258
2015-01-16 12:00:00,279.8680645161287
2015-01-16 13:00:00,327.5600000000002
2015-01-16 14:00:00,333.5177419354841
2015-01-16 15:00:00,229.9180645161291
2015-01-16 16:00:00,199.53903225806425
2015-01-16 17:00:00,185.03548387096816
2015-01-16 18:00:00,167.4270967741934
2015-01-16 19:00:00,206.77000000000044
2015-01-16 20:00:00,136.90322580645147
2015-01-16 21:00:00,136.28161290322532
2015-01-16 22:00:00,114.60258064516142
2015-01-16 23:00:00,116.89129032258096
2015-01-17 00:00:00,87.66129032258073
2015-01-17 01:00:00,57.33032258064486
2015-01-17 02:00:00,66.00612903225806
2015-01-17 03:00:00,36.8129032258064
2015-01-17 04:00:00,52.82000000000016
2015-01-17 05:00:00,97.87903225806464
2015-01-17 06:00:00,112.43483870967748
2015-01-17 07:00:00,158.54193548387047
2015-01-17 08:00:00,124.46032258064496
2015-01-17 09:00:00,87.15322580645193
2015-01-17 10:00:00,133.88387096774204
2015-01-17 11:00:00,142.68612903225812
2015-01-17 12:00:00,120.1180645161287
2015-01-17 13:00:00,102.91000000000008
2015-01-17 14:00:00,0.0
2015-01-17 15:00:00,0.0
2015-01-17 16:00:00,0.0
2015-01-17 17:00:00,0.0
2015-01-17 18:00:00,0.0
2015-01-17 19:00:00,0.0
2015-01-17 20:00:00,0.0
2015-01-17 21:00:00,0.0
2015-01-17 22:00:00,0.0
2015-01-17 23:00:00,0.0
2015-01-18 00:00:00,0.0
2015-01-18 01:00:00,0.0
2015-01-18 02:00:00,0.0
2015-01-18 03:00:00,0.0
2015-01-18 04:00:00,0.0
2015-01-18 05:00:00,0.0
2015-01-18 06:00:00,0.0
2015-01-18 07:00:00,0.0
2015-01-18 08:00:00,0.0
2015-01-18 09:00:00,1.42322580645191
2015-01-18 10:00:00,10.663870967742014
2015-01-18 11:00:00,0.0
2015-01-18 12:00:00,0.0
2015-01-18 13:00:00,0.0
2015-01-18 14:00:00,0.0
2015-01-18 15:00:00,0.0
2015-01-18 16:00:00,0.0
2015-01-18 17:00:00,0.0
2015-01-18 18:00:00,0.0
2015-01-18 19:00:00,0.0
2015-01-18 20:00:00,0.0
2015-01-18 21:00:00,0.0
2015-01-18 22:00:00,0.0
2015-01-18 23:00:00,0.0
2015-01-19 00:00:00,0.0
2015-01-19 01:00:00,0.0
2015-01-19 02:00:00,0.0
2015-01-19 03:00:00,0.4129032258063034
2015-01-19 04:00:00,94.76000000000022
2015-01-19 05:00:00,319.2090322580645
2015-01-19 06:00:00,428.4248387096775
2015-01-19 07:00:00,357.2619354838705
2015-01-19 08:00:00,93.97032258064496
2015-01-19 09:00:00,179.5532258064518
2015-01-19 10:00:00,153.5538709677421
2015-01-19 11:00:00,173.01612903225805
2015-01-19 12:00:00,223.4880645161286
2015-01-19 13:00:00,220.83000000000013
2015-01-19 14:00:00,264.9377419354841
2015-01-19 15:00:00,284.548064516129
2015-01-19 16:00:00,170.33903225806444
2015-01-19 17:00:00,201.0054838709682
2015-01-19 18:00:00,127.84709677419346
2015-01-19 19:00:00,237.78000000000043
2015-01-19 20:00:00,95.25322580645138
2015-01-19 21:00:00,84.88161290322546
2015-01-19 22:00:00,66.44258064516134
2015-01-19 23:00:00,62.56129032258082
2015-01-20 00:00:00,25.811290322580817
2015-01-20 01:00:00,46.97032258064473
2015-01-20 02:00:00,60.576129032258
2015-01-20 03:00:00,80.36290322580635
2015-01-20 04:00:00,121.2700000000002
2015-01-20 05:00:00,392.4090322580646
2015-01-20 06:00:00,405.6548387096775
2015-01-20 07:00:00,350.5319354838705
2015-01-20 08:00:00,170.30032258064512
2015-01-20 09:00:00,9.42322580645191
2015-01-20 10:00:00,58.65387096774202
2015-01-20 11:00:00,54.38612903225817
2015-01-20 12:00:00,157.9880645161286
2015-01-20 13:00:00,156.73000000000002
2015-01-20 14:00:00,165.72774193548412
2015-01-20 15:00:00,205.1480645161289
2015-01-20 16:00:00,169.6190322580644
2015-01-20 17:00:00,148.975483870968
2015-01-20 18:00:00,316.61709677419344
2015-01-20 19:00:00,262.72000000000025
2015-01-20 20:00:00,179.41322580645146
2015-01-20 21:00:00,201.87161290322547
2015-01-20 22:00:00,179.1225806451614
2015-01-20 23:00:00,159.65129032258096
2015-01-21 00:00:00,125.77129032258064
2015-01-21 01:00:00,121.94032258064476
2015-01-21 02:00:00,147.2161290322581
2015-01-21 03:00:00,161.60290322580636
2015-01-21 04:00:00,250.2900000000002
2015-01-21 05:00:00,412.1590322580646
2015-01-21 06:00:00,506.0148387096774
2015-01-21 07:00:00,439.1319354838706
2015-01-21 08:00:00,370.0503225806451
2015-01-21 09:00:00,314.7832258064518
2015-01-21 10:00:00,306.173870967742
2015-01-21 11:00:00,330.16612903225814
2015-01-21 12:00:00,429.9180645161287
2015-01-21 13:00:00,407.35000000000014
2015-01-21 14:00:00,397.607741935484
2015-01-21 15:00:00,406.018064516129
2015-01-21 16:00:00,249.6190322580644
2015-01-21 17:00:00,208.17548387096804
2015-01-21 18:00:00,228.78709677419351
2015-01-21 19:00:00,285.2500000000002
2015-01-21 20:00:00,170.7332258064514
2015-01-21 21:00:00,191.49161290322536
2015-01-21 22:00:00,172.53258064516126
2015-01-21 23:00:00,161.8312903225808
2015-01-22 00:00:00,139.37129032258076
2015-01-22 01:00:00,133.6503225806448
2015-01-22 02:00:00,125.38612903225794
2015-01-22 03:00:00,165.5729032258064
2015-01-22 04:00:00,222.1000000000001
2015-01-22 05:00:00,400.29903225806447
2015-01-22 06:00:00,484.4948387096774
2015-01-22 07:00:00,411.4019354838706
2015-01-22 08:00:00,176.420322580645
2015-01-22 09:00:00,131.39322580645194
2015-01-22 10:00:00,114.01387096774216
2015-01-22 11:00:00,162.59612903225798
2015-01-22 12:00:00,232.2280645161286
2015-01-22 13:00:00,365.47
2015-01-22 14:00:00,382.04774193548405
2015-01-22 15:00:00,372.1480645161289
2015-01-22 16:00:00,376.8590322580644
2015-01-22 17:00:00,330.56548387096814
2015-01-22 18:00:00,327.84709677419346
2015-01-22 19:00:00,252.5400000000004
2015-01-22 20:00:00,182.5532258064513
2015-01-22 21:00:00,165.6016129032255
2015-01-22 22:00:00,154.33258064516144
2015-01-22 23:00:00,129.611290322581
2015-01-23 00:00:00,112.21129032258068
2015-01-23 01:00:00,117.61032258064483
2015-01-23 02:00:00,143.34612903225798
2015-01-23 03:00:00,151.36290322580635
2015-01-23 04:00:00,240.1800000000003
2015-01-23 05:00:00,393.6690322580646
2015-01-23 06:00:00,475.5348387096774
2015-01-23 07:00:00,249.36193548387064
2015-01-23 08:00:00,169.40032258064502
2015-01-23 09:00:00,116.31322580645178
2015-01-23 10:00:00,114.03387096774212
2015-01-23 11:00:00,126.63612903225815
2015-01-23 12:00:00,250.2780645161288
2015-01-23 13:00:00,307.5400000000002
2015-01-23 14:00:00,389.0577419354841
2015-01-23 15:00:00,402.83806451612895
2015-01-23 16:00:00,246.3890322580644
2015-01-23 17:00:00,206.52548387096817
2015-01-23 18:00:00,165.59709677419346
2015-01-23 19:00:00,100.26000000000022
2015-01-23 20:00:00,146.16322580645146
2015-01-23 21:00:00,179.61161290322548
2015-01-23 22:00:00,134.9825806451613
2015-01-23 23:00:00,171.77129032258085
2015-01-24 00:00:00,116.22129032258069
2015-01-24 01:00:00,127.63032258064482
2015-01-24 02:00:00,130.056129032258
2015-01-24 03:00:00,138.98290322580624
2015-01-24 04:00:00,100.82000000000016
2015-01-24 05:00:00,171.63903225806462
2015-01-24 06:00:00,197.81483870967736
2015-01-24 07:00:00,216.9619354838705
2015-01-24 08:00:00,212.21032258064497
2015-01-24 09:00:00,206.45322580645188
2015-01-24 10:00:00,184.50387096774216
2015-01-24 11:00:00,192.02612903225804
2015-01-24 12:00:00,158.55806451612875
2015-01-24 13:00:00,160.26000000000022
2015-01-24 14:00:00,175.79774193548403
2015-01-24 15:00:00,13.798064516128989
2015-01-24 16:00:00,6.559032258064235
2015-01-24 17:00:00,17.925483870968037
2015-01-24 18:00:00,0.0
2015-01-24 19:00:00,0.0
2015-01-24 20:00:00,64.20322580645143
2015-01-24 21:00:00,38.18161290322541
2015-01-24 22:00:00,44.29258064516125
2015-01-24 23:00:00,36.79129032258084
2015-01-25 00:00:00,29.741290322580653
2015-01-25 01:00:00,34.34032258064485
2015-01-25 02:00:00,34.16612903225791
2015-01-25 03:00:00,25.562903225806394
2015-01-25 04:00:00,1.0100000000002185
2015-01-25 05:00:00,0.0
2015-01-25 06:00:00,0.0
2015-01-25 07:00:00,19.711935483870548
2015-01-25 08:00:00,34.640322580645034
2015-01-25 09:00:00,84.47322580645186
2015-01-25 10:00:00,90.50387096774216
2015-01-25 11:00:00,70.13612903225817
2015-01-25 12:00:00,13.578064516128734
2015-01-25 13:00:00,9.5300000000002
2015-01-25 14:00:00,0.0
2015-01-25 15:00:00,0.0
2015-01-25 16:00:00,0.0
2015-01-25 17:00:00,0.0
2015-01-25 18:00:00,88.84709677419346
2015-01-25 19:00:00,62.60000000000037
2015-01-25 20:00:00,33.37322580645127
2015-01-25 21:00:00,46.58161290322551
2015-01-25 22:00:00,28.602580645161424
2015-01-25 23:00:00,53.03129032258085
2015-01-26 00:00:00,71.92129032258072
2015-01-26 01:00:00,115.2903225806449
2015-01-26 02:00:00,165.566129032258
2015-01-26 03:00:00,113.15290322580633
2015-01-26 04:00:00,0.0
2015-01-26 05:00:00,424.7190322580645
2015-01-26 06:00:00,366.5248387096774
2015-01-26 07:00:00,246.11193548387064
2015-01-26 08:00:00,140.690322580645
2015-01-26 09:00:00,44.25322580645184
2015-01-26 10:00:00,6.4438709677419865
2015-01-26 11:00:00,16.946129032258114
2015-01-26 12:00:00,96.67806451612864
2015-01-26 13:00:00,100.34000000000016
2015-01-26 14:00:00,106.42774193548416
2015-01-26 15:00:00,134.8880645161289
2015-01-26 16:00:00,194.21903225806432
2015-01-26 17:00:00,195.37548387096808
2015-01-26 18:00:00,177.6670967741934
2015-01-26 19:00:00,112.6700000000003
2015-01-26 20:00:00,226.19322580645144
2015-01-26 21:00:00,189.92161290322545
2015-01-26 22:00:00,168.81258064516146
2015-01-26 23:00:00,129.861290322581
2015-01-27 00:00:00,142.87129032258076
2015-01-27 01:00:00,153.12032258064482
2015-01-27 02:00:00,182.87612903225795
2015-01-27 03:00:00,184.2929032258064
2015-01-27 04:00:00,272.5200000000002
2015-01-27 05:00:00,461.8390322580647
2015-01-27 06:00:00,528.7048387096775
2015-01-27 07:00:00,357.7419354838705
2015-01-27 08:00:00,175.98032258064495
2015-01-27 09:00:00,129.35322580645197
2015-01-27 10:00:00,131.02387096774214
2015-01-27 11:00:00,152.12612903225818
2015-01-27 12:00:00,375.0580645161288
2015-01-27 13:00:00,385.58000000000015
2015-01-27 14:00:00,372.44774193548415
2015-01-27 15:00:00,396.8880645161289
2015-01-27 16:00:00,419.7690322580642
2015-01-27 17:00:00,398.81548387096814
2015-01-27 18:00:00,414.2570967741936
2015-01-27 19:00:00,311.49000000000024
2015-01-27 20:00:00,268.4732258064514
2015-01-27 21:00:00,254.2916129032253
2015-01-27 22:00:00,141.5025806451613
2015-01-27 23:00:00,56.91129032258095
2015-01-28 00:00:00,42.47129032258067
2015-01-28 01:00:00,154.62032258064482
2015-01-28 02:00:00,179.1961290322579
2015-01-28 03:00:00,219.19290322580628
2015-01-28 04:00:00,291.0600000000002
2015-01-28 05:00:00,515.9090322580646
2015-01-28 06:00:00,553.4848387096774
2015-01-28 07:00:00,474.2919354838705
2015-01-28 08:00:00,279.8203225806451
2015-01-28 09:00:00,0.2532258064518373
2015-01-28 10:00:00,173.4638709677422
2015-01-28 11:00:00,184.39612903225816
2015-01-28 12:00:00,274.6180645161287
2015-01-28 13:00:00,272.9200000000001
2015-01-28 14:00:00,316.8777419354842
2015-01-28 15:00:00,300.518064516129
2015-01-28 16:00:00,215.67903225806435
2015-01-28 17:00:00,233.1154838709681
2015-01-28 18:00:00,362.6770967741934
2015-01-28 19:00:00,339.77000000000044
2015-01-28 20:00:00,269.9832258064514
2015-01-28 21:00:00,255.4416129032254
2015-01-28 22:00:00,252.7325806451613
2015-01-28 23:00:00,241.84129032258105
2015-01-29 00:00:00,176.38129032258075
2015-01-29 01:00:00,203.4703225806448
2015-01-29 02:00:00,198.7561290322581
2015-01-29 03:00:00,245.0329032258062
2015-01-29 04:00:00,319.09000000000015
2015-01-29 05:00:00,494.31903225806445
2015-01-29 06:00:00,546.6548387096775
2015-01-29 07:00:00,487.3719354838706
2015-01-29 08:00:00,419.48032258064495
2015-01-29 09:00:00,333.47322580645186
2015-01-29 10:00:00,339.673870967742
2015-01-29 11:00:00,365.106129032258
2015-01-29 12:00:00,452.8680645161287
2015-01-29 13:00:00,468.18000000000006
2015-01-29 14:00:00,446.2777419354841
2015-01-29 15:00:00,451.81806451612897
2015-01-29 16:00:00,389.4190322580644
2015-01-29 17:00:00,404.6654838709681
2015-01-29 18:00:00,379.19709677419337
2015-01-29 19:00:00,330.0000000000002
2015-01-29 20:00:00,268.2132258064514
2015-01-29 21:00:00,242.67161290322545
2015-01-29 22:00:00,220.42258064516136
2015-01-29 23:00:00,223.28129032258084
2015-01-30 00:00:00,167.89129032258074
2015-01-30 01:00:00,195.2103225806448
2015-01-30 02:00:00,173.10612903225797
2015-01-30 03:00:00,225.8729032258064
2015-01-30 04:00:00,301.5600000000002
2015-01-30 05:00:00,484.3490322580647
2015-01-30 06:00:00,540.1748387096775
2015-01-30 07:00:00,488.69193548387057
2015-01-30 08:00:00,441.97032258064496
2015-01-30 09:00:00,256.3032258064518
2015-01-30 10:00:00,221.443870967742
2015-01-30 11:00:00,231.39612903225816
2015-01-30 12:00:00,316.64806451612867
2015-01-30 13:00:00,301.5300000000002
2015-01-30 14:00:00,296.9877419354841
2015-01-30 15:00:00,288.038064516129
2015-01-30 16:00:00,298.19903225806434
2015-01-30 17:00:00,255.715483870968
2015-01-30 18:00:00,258.6770967741934
2015-01-30 19:00:00,225.02000000000044
2015-01-30 20:00:00,195.27322580645136
2015-01-30 21:00:00,192.48161290322537
2015-01-30 22:00:00,181.93258064516127
2015-01-30 23:00:00,178.78129032258084
2015-01-31 00:00:00,150.37129032258076
2015-01-31 01:00:00,113.6603225806448
2015-01-31 02:00:00,155.9361290322579
2015-01-31 03:00:00,166.39290322580632
2015-01-31 04:00:00,187.6000000000001
2015-01-31 05:00:00,224.3990322580646
2015-01-31 06:00:00,236.3648387096776
2015-01-31 07:00:00,278.6819354838706
2015-01-31 08:00:00,219.41032258064504
2015-01-31 09:00:00,193.093225806452
2015-01-31 10:00:00,170.5738709677421
2015-01-31 11:00:00,131.806129032258
2015-01-31 12:00:00,125.70806451612862
2015-01-31 13:00:00,102.70000000000005
2015-01-31 14:00:00,150.31774193548404
2015-01-31 15:00:00,0.0
2015-01-31 16:00:00,26.979032258064308
2015-01-31 17:00:00,22.215483870968
2015-01-31 18:00:00,3.817096774193488
2015-01-31 19:00:00,0.0
2015-01-31 20:00:00,0.0
2015-01-31 21:00:00,0.0
2015-01-31 22:00:00,61.122580645161406
2015-01-31 23:00:00,62.49129032258088
2015-02-01 00:00:00,0.4743478260868414
2015-02-01 01:00:00,0.0
2015-02-01 02:00:00,0.0
2015-02-01 03:00:00,0.0
2015-02-01 04:00:00,0.0
2015-02-01 05:00:00,0.0
2015-02-01 06:00:00,0.0
2015-02-01 07:00:00,0.0
2015-02-01 08:00:00,4.723695652173774
2015-02-01 09:00:00,51.80543478260893
2015-02-01 10:00:00,103.03152173913054
2015-02-01 11:00:00,40.85434782608695
2015-02-01 12:00:00,26.10695652173922
2015-02-01 13:00:00,34.03478260869565
2015-02-01 14:00:00,30.49826086956523
2015-02-01 15:00:00,8.54978260869575
2015-02-01 16:00:00,59.07304347826084
2015-02-01 17:00:00,21.70326086956493
2015-02-01 18:00:00,20.14434782608692
2015-02-01 19:00:00,39.791956521739394
2015-02-01 20:00:00,49.46956521739139
2015-02-01 21:00:00,39.71173913043458
2015-02-01 22:00:00,4.883913043478515
2015-02-01 23:00:00,24.721739130434344
2015-02-02 00:00:00,7.244347826086823
2015-02-02 01:00:00,15.55956521739131
2015-02-02 02:00:00,18.079565217391064
2015-02-02 03:00:00,50.57673913043504
2015-02-02 04:00:00,101.51456521739146
2015-02-02 05:00:00,283.2217391304348
2015-02-02 06:00:00,312.7813043478261
2015-02-02 07:00:00,300.2560869565212
2015-02-02 08:00:00,238.89369565217385
2015-02-02 09:00:00,185.735434782609
2015-02-02 10:00:00,0.0
2015-02-02 11:00:00,0.0
2015-02-02 12:00:00,131.21695652173912
2015-02-02 13:00:00,234.6047826086956
2015-02-02 14:00:00,205.86826086956512
2015-02-02 15:00:00,64.4997826086958
2015-02-02 16:00:00,106.3730434782608
2015-02-02 17:00:00,229.6832608695649
2015-02-02 18:00:00,241.73434782608683
2015-02-02 19:00:00,145.1619565217395
2015-02-02 20:00:00,172.98956521739137
2015-02-02 21:00:00,133.87173913043466
2015-02-02 22:00:00,139.72391304347843
2015-02-02 23:00:00,87.45173913043436
2015-02-03 00:00:00,96.39434782608691
2015-02-03 01:00:00,81.38956521739124
2015-02-03 02:00:00,99.00956521739111
2015-02-03 03:00:00,114.116739130435
2015-02-03 04:00:00,175.4345652173913
2015-02-03 05:00:00,301.4717391304348
2015-02-03 06:00:00,351.82130434782607
2015-02-03 07:00:00,309.59608695652105
2015-02-03 08:00:00,277.7836956521737
2015-02-03 09:00:00,278.53543478260895
2015-02-03 10:00:00,288.00152173913057
2015-02-03 11:00:00,318.794347826087
2015-02-03 12:00:00,424.9669565217391
2015-02-03 13:00:00,405.5847826086956
2015-02-03 14:00:00,390.1282608695651
2015-02-03 15:00:00,275.0797826086957
2015-02-03 16:00:00,234.8730434782608
2015-02-03 17:00:00,146.21326086956492
2015-02-03 18:00:00,121.5043478260868
2015-02-03 19:00:00,86.31195652173938
2015-02-03 20:00:00,194.74956521739136
2015-02-03 21:00:00,178.4517391304346
2015-02-03 22:00:00,154.0539130434786
2015-02-03 23:00:00,141.45173913043436
2015-02-04 00:00:00,135.22434782608684
2015-02-04 01:00:00,119.22956521739138
2015-02-04 02:00:00,135.12956521739125
2015-02-04 03:00:00,169.43673913043517
2015-02-04 04:00:00,187.4245652173913
2015-02-04 05:00:00,352.8817391304349
2015-02-04 06:00:00,367.9913043478261
2015-02-04 07:00:00,341.9360869565212
2015-02-04 08:00:00,302.8036956521737
2015-02-04 09:00:00,296.4454347826088
2015-02-04 10:00:00,268.99152173913035
2015-02-04 11:00:00,300.6343478260869
2015-02-04 12:00:00,349.4769565217391
2015-02-04 13:00:00,365.4647826086955
2015-02-04 14:00:00,342.0582608695652
2015-02-04 15:00:00,209.95978260869583
2015-02-04 16:00:00,178.03304347826088
2015-02-04 17:00:00,150.61326086956478
2015-02-04 18:00:00,111.0343478260868
2015-02-04 19:00:00,109.94195652173948
2015-02-04 20:00:00,206.8095652173916
2015-02-04 21:00:00,189.2917391304345
2015-02-04 22:00:00,175.2839130434786
2015-02-04 23:00:00,146.61173913043444
2015-02-05 00:00:00,148.36434782608694
2015-02-05 01:00:00,125.4695652173914
2015-02-05 02:00:00,154.50956521739113
2015-02-05 03:00:00,156.866739130435
2015-02-05 04:00:00,229.6845652173913
2015-02-05 05:00:00,364.7217391304348
2015-02-05 06:00:00,415.6013043478261
2015-02-05 07:00:00,381.9660869565212
