ept,potential
2015-01-20 15:00:00,17.71999999999997
2015-01-20 16:00:00,25.29090909090911
2015-01-20 17:00:00,35.37090909090915
2015-01-20 18:00:00,39.65636363636349
2015-01-20 19:00:00,38.62181818181813
2015-01-20 20:00:00,36.08727272727265
2015-01-20 21:00:00,35.81636363636375
2015-01-20 22:00:00,26.77999999999992
2015-01-20 23:00:00,20.75818181818181
2015-01-21 00:00:00,17.327272727272714
2015-01-21 01:00:00,24.45454545454544
2015-01-21 02:00:00,25.930909090909097
2015-01-21 03:00:00,35.660000000000025
2015-01-21 04:00:00,40.94727272727272
2015-01-21 05:00:00,50.79636363636371
2015-01-21 06:00:00,70.09818181818179
2015-01-21 07:00:00,65.86181818181814
2015-01-21 08:00:00,55.71454545454543
2015-01-21 09:00:00,43.585454545454525
2015-01-21 10:00:00,40.67090909090916
2015-01-21 11:00:00,39.46363636363628
2015-01-21 12:00:00,29.42545454545456
2015-01-21 13:00:00,22.272727272727195
2015-01-21 14:00:00,21.82909090909095
2015-01-21 15:00:00,22.120000000000005
2015-01-21 16:00:00,27.79090909090911
2015-01-21 17:00:00,38.77090909090913
2015-01-21 18:00:00,42.65636363636349
2015-01-21 19:00:00,40.02181818181816
2015-01-21 20:00:00,35.78727272727264
2015-01-21 21:00:00,30.916363636363712
2015-01-21 22:00:00,21.87999999999994
2015-01-21 23:00:00,13.158181818181845
2015-01-22 00:00:00,9.52727272727276
2015-01-22 01:00:00,17.354545454545416
2015-01-22 02:00:00,28.83090909090913
2015-01-22 03:00:00,25.860000000000014
2015-01-22 04:00:00,27.647272727272707
2015-01-22 05:00:00,37.9963636363637
2015-01-22 06:00:00,50.3981818181818
2015-01-22 07:00:00,47.061818181818126
2015-01-22 08:00:00,40.71454545454543
2015-01-22 09:00:00,33.585454545454525
2015-01-22 10:00:00,28.87090909090915
2015-01-22 11:00:00,20.86363636363626
2015-01-22 12:00:00,18.725454545454568
2015-01-22 13:00:00,16.472727272727184
2015-01-22 14:00:00,15.229090909090928
2015-01-22 15:00:00,12.620000000000005
2015-01-22 16:00:00,15.390909090909132
2015-01-22 17:00:00,28.07090909090914
2015-01-22 18:00:00,37.05636363636353
2015-01-22 19:00:00,37.12181818181813
2015-01-22 20:00:00,38.08727272727265
2015-01-22 21:00:00,36.31636363636375
2015-01-22 22:00:00,30.87999999999994
2015-01-22 23:00:00,26.9581818181818
2015-01-23 00:00:00,24.727272727272748
2015-01-23 01:00:00,33.354545454545416
2015-01-23 02:00:00,39.630909090909086
2015-01-23 03:00:00,48.06
2015-01-23 04:00:00,52.24727272727273
2015-01-23 05:00:00,53.89636363636373
2015-01-23 06:00:00,68.3981818181818
2015-01-23 07:00:00,67.36181818181814
2015-01-23 08:00:00,54.81454545454545
2015-01-23 09:00:00,38.98545454545456
2015-01-23 10:00:00,28.37090909090915
2015-01-23 11:00:00,23.76363636363629
2015-01-23 12:00:00,18.42545454545456
2015-01-23 13:00:00,12.072727272727208
2015-01-23 14:00:00,7.5290909090909395
2015-01-23 15:00:00,4.6200000000000045
2015-01-23 16:00:00,6.090909090909122
2015-01-23 17:00:00,11.770909090909129
2015-01-23 18:00:00,17.156363636363494
2015-01-23 19:00:00,16.321818181818173
2015-01-23 20:00:00,15.287272727272637
2015-01-23 21:00:00,19.716363636363724
2015-01-23 22:00:00,21.67999999999995
2015-01-23 23:00:00,20.558181818181826
2015-01-24 00:00:00,12.827272727272714
2015-01-24 01:00:00,16.654545454545428
2015-01-24 02:00:00,16.430909090909097
2015-01-24 03:00:00,19.75999999999999
2015-01-24 04:00:00,13.04727272727274
2015-01-24 05:00:00,5.9963636363636965
2015-01-24 06:00:00,0.0
2015-01-24 07:00:00,0.0
2015-01-24 08:00:00,0.0
2015-01-24 09:00:00,14.585454545454525
2015-01-24 10:00:00,29.670909090909163
2015-01-24 11:00:00,44.06363636363625
2015-01-24 12:00:00,53.42545454545456
2015-01-24 13:00:00,50.7727272727272
2015-01-24 14:00:00,47.92909090909092
2015-01-24 15:00:00,44.01999999999998
2015-01-24 16:00:00,41.190909090909145
2015-01-24 17:00:00,37.57090909090914
2015-01-24 18:00:00,31.65636363636349
2015-01-24 19:00:00,22.72181818181815
2015-01-24 20:00:00,15.287272727272637
2015-01-24 21:00:00,6.516363636363735
2015-01-24 22:00:00,23.47999999999996
2015-01-24 23:00:00,10.75818181818181
2015-01-25 00:00:00,6.027272727272759
2015-01-25 01:00:00,6.954545454545439
2015-01-25 02:00:00,0.0
2015-01-25 03:00:00,6.860000000000014
2015-01-25 04:00:00,1.147272727272707
2015-01-25 05:00:00,0.0
2015-01-25 06:00:00,0.0
2015-01-25 07:00:00,0.0
2015-01-25 08:00:00,0.0
2015-01-25 09:00:00,0.0
2015-01-25 10:00:00,0.0
2015-01-25 11:00:00,0.0
2015-01-25 12:00:00,0.0
2015-01-25 13:00:00,0.0
2015-01-25 14:00:00,0.0
2015-01-25 15:00:00,0.0
2015-01-25 16:00:00,0.0
2015-01-25 17:00:00,8.07090909090914
2015-01-25 18:00:00,9.656363636363494
2015-01-25 19:00:00,22.22181818181815
2015-01-25 20:00:00,24.587272727272648
2015-01-25 21:00:00,12.316363636363748
2015-01-25 22:00:00,19.77999999999992
2015-01-25 23:00:00,20.85818181818184
2015-01-26 00:00:00,19.727272727272748
2015-01-26 01:00:00,25.45454545454544
2015-01-26 02:00:00,38.73090909090911
2015-01-26 03:00:00,47.160000000000025
2015-01-26 04:00:00,44.04727272727274
2015-01-26 05:00:00,49.39636363636373
2015-01-26 06:00:00,55.598181818181786
2015-01-26 07:00:00,54.66181818181815
2015-01-26 08:00:00,55.31454545454545
2015-01-26 09:00:00,55.28545454545457
2015-01-26 10:00:00,66.37090909090915
2015-01-26 11:00:00,76.46363636363628
2015-01-26 12:00:00,81.32545454545453
2015-01-26 13:00:00,90.17272727272716
2015-01-26 14:00:00,90.72909090909091
2015-01-26 15:00:00,81.01999999999998
2015-01-26 16:00:00,80.99090909090916
2015-01-26 17:00:00,90.07090909090914
2015-01-26 18:00:00,88.25636363636352
2015-01-26 19:00:00,69.82181818181817
2015-01-26 20:00:00,56.48727272727263
2015-01-26 21:00:00,50.31636363636375
2015-01-26 22:00:00,41.17999999999995
2015-01-26 23:00:00,38.75818181818181
2015-01-27 00:00:00,38.127272727272725
2015-01-27 01:00:00,40.15454545454543
2015-01-27 02:00:00,40.53090909090912
2015-01-27 03:00:00,47.160000000000025
2015-01-27 04:00:00,36.14727272727271
2015-01-27 05:00:00,44.696363636363685
2015-01-27 06:00:00,29.498181818181763
2015-01-27 07:00:00,18.16181818181815
2015-01-27 08:00:00,43.21454545454543
2015-01-27 09:00:00,65.48545454545456
2015-01-27 10:00:00,76.17090909090916
2015-01-27 11:00:00,86.2636363636363
2015-01-27 12:00:00,83.62545454545455
2015-01-27 13:00:00,78.2727272727272
2015-01-27 14:00:00,77.72909090909093
2015-01-27 15:00:00,76.91999999999996
2015-01-27 16:00:00,76.79090909090911
2015-01-27 17:00:00,94.67090909090916
2015-01-27 18:00:00,98.55636363636351
2015-01-27 19:00:00,90.42181818181814
2015-01-27 20:00:00,85.28727272727264
2015-01-27 21:00:00,73.71636363636372
2015-01-27 22:00:00,67.47999999999996
2015-01-27 23:00:00,66.4581818181818
2015-01-28 00:00:00,60.72727272727275
2015-01-28 01:00:00,67.5545454545454
2015-01-28 02:00:00,70.63090909090909
2015-01-28 03:00:00,74.86000000000001
2015-01-28 04:00:00,80.6472727272727
2015-01-28 05:00:00,92.09636363636372
2015-01-28 06:00:00,103.79818181818176
2015-01-28 07:00:00,105.76181818181811
2015-01-28 08:00:00,96.6145454545454
2015-01-28 09:00:00,90.68545454545456
2015-01-28 10:00:00,86.97090909090912
2015-01-28 11:00:00,75.36363636363626
2015-01-28 12:00:00,70.62545454545455
2015-01-28 13:00:00,66.37272727272722
2015-01-28 14:00:00,63.52909090909094
2015-01-28 15:00:00,63.120000000000005
2015-01-28 16:00:00,66.39090909090913
2015-01-28 17:00:00,56.07090909090914
2015-01-28 18:00:00,48.75636363636352
2015-01-28 19:00:00,93.82181818181816
2015-01-28 20:00:00,91.1872727272726
2015-01-28 21:00:00,79.11636363636376
2015-01-28 22:00:00,68.57999999999993
2015-01-28 23:00:00,68.55818181818182
2015-01-29 00:00:00,64.22727272727275
2015-01-29 01:00:00,66.35454545454542
2015-01-29 02:00:00,71.73090909090911
2015-01-29 03:00:00,79.56
2015-01-29 04:00:00,83.24727272727273
2015-01-29 05:00:00,97.39636363636372
2015-01-29 06:00:00,122.1981818181818
2015-01-29 07:00:00,123.4618181818181
2015-01-29 08:00:00,106.6145454545454
2015-01-29 09:00:00,90.48545454545456
2015-01-29 10:00:00,68.27090909090913
2015-01-29 11:00:00,60.66363636363627
2015-01-29 12:00:00,54.22545454545457
2015-01-29 13:00:00,54.972727272727184
2015-01-29 14:00:00,55.22909090909093
2015-01-29 15:00:00,54.71999999999997
2015-01-29 16:00:00,56.39090909090913
2015-01-29 17:00:00,64.07090909090914
2015-01-29 18:00:00,71.55636363636353
2015-01-29 19:00:00,70.62181818181813
2015-01-29 20:00:00,65.18727272727261
2015-01-29 21:00:00,48.11636363636376
2015-01-29 22:00:00,31.37999999999994
2015-01-29 23:00:00,33.9581818181818
2015-01-30 00:00:00,24.627272727272725
2015-01-30 01:00:00,19.654545454545428
2015-01-30 02:00:00,36.130909090909086
2015-01-30 03:00:00,39.360000000000014
2015-01-30 04:00:00,36.14727272727271
2015-01-30 05:00:00,33.09636363636372
2015-01-30 06:00:00,39.69818181818181
2015-01-30 07:00:00,46.261818181818114
2015-01-30 08:00:00,53.61454545454541
2015-01-30 09:00:00,58.78545454545457
2015-01-30 10:00:00,59.07090909090914
2015-01-30 11:00:00,55.16363636363627
2015-01-30 12:00:00,47.02545454545452
2015-01-30 13:00:00,40.87272727272722
2015-01-30 14:00:00,36.82909090909095
2015-01-30 15:00:00,33.91999999999996
2015-01-30 16:00:00,30.190909090909145
2015-01-30 17:00:00,40.77090909090913
2015-01-30 18:00:00,54.35636363636348
2015-01-30 19:00:00,52.22181818181815
2015-01-30 20:00:00,52.58727272727265
2015-01-30 21:00:00,60.61636363636376
2015-01-30 22:00:00,60.57999999999993
2015-01-30 23:00:00,67.55818181818182
2015-01-31 00:00:00,65.12727272727273
2015-01-31 01:00:00,63.254545454545394
2015-01-31 02:00:00,72.33090909090913
2015-01-31 03:00:00,74.16000000000003
2015-01-31 04:00:00,75.6472727272727
2015-01-31 05:00:00,69.19636363636369
2015-01-31 06:00:00,67.49818181818176
2015-01-31 07:00:00,74.16181818181815
2015-01-31 08:00:00,90.51454545454544
2015-01-31 09:00:00,97.38545454545454
2015-01-31 10:00:00,98.47090909090912
2015-01-31 11:00:00,91.2636363636363
2015-01-31 12:00:00,83.12545454545455
2015-01-31 13:00:00,72.37272727272722
2015-01-31 14:00:00,65.32909090909095
2015-01-31 15:00:00,58.21999999999997
2015-01-31 16:00:00,55.49090909090916
2015-01-31 17:00:00,65.47090909090912
2015-01-31 18:00:00,75.6563636363635
2015-01-31 19:00:00,71.72181818181815
2015-01-31 20:00:00,67.68727272727261
2015-01-31 21:00:00,72.31636363636375
2015-01-31 22:00:00,78.37999999999994
2015-01-31 23:00:00,86.85818181818183
2015-02-01 00:00:00,93.10416666666669
2015-02-01 01:00:00,89.82916666666668
2015-02-01 02:00:00,91.13124999999997
2015-02-01 03:00:00,92.23333333333336
2015-02-01 04:00:00,88.29166666666671
2015-02-01 05:00:00,75.39375000000001
2015-02-01 06:00:00,57.0604166666667
2015-02-01 07:00:00,55.21875
2015-02-01 08:00:00,66.38333333333333
2015-02-01 09:00:00,77.81874999999997
2015-02-01 10:00:00,69.80416666666667
2015-02-01 11:00:00,65.30208333333331
2015-02-01 12:00:00,60.977083333333326
2015-02-01 13:00:00,61.054166666666674
2015-02-01 14:00:00,59.1895833333333
2015-02-01 15:00:00,57.03750000000002
2015-02-01 16:00:00,70.48541666666671
2015-02-01 17:00:00,80.5770833333334
2015-02-01 18:00:00,63.108333333333405
2015-02-01 19:00:00,49.48958333333337
2015-02-01 20:00:00,41.56249999999994
2015-02-01 21:00:00,42.900000000000034
2015-02-01 22:00:00,51.410416666666606
2015-02-01 23:00:00,50.02499999999998
2015-02-02 00:00:00,27.90416666666664
2015-02-02 01:00:00,41.82916666666668
2015-02-02 02:00:00,30.431249999999977
2015-02-02 03:00:00,51.73333333333335
2015-02-02 04:00:00,40.29166666666672
2015-02-02 05:00:00,35.49374999999998
2015-02-02 06:00:00,27.76041666666669
2015-02-02 07:00:00,32.71875
2015-02-02 08:00:00,47.18333333333334
2015-02-02 09:00:00,68.31874999999997
2015-02-02 10:00:00,83.10416666666669
2015-02-02 11:00:00,91.90208333333334
2015-02-02 12:00:00,103.17708333333331
2015-02-02 13:00:00,111.35416666666669
2015-02-02 14:00:00,122.28958333333333
2015-02-02 15:00:00,120.2375
2015-02-02 16:00:00,125.58541666666672
2015-02-02 17:00:00,137.7770833333334
2015-02-02 18:00:00,133.3083333333334
2015-02-02 19:00:00,127.98958333333336
2015-02-02 20:00:00,114.7625
2015-02-02 21:00:00,95.8
2015-02-02 22:00:00,89.51041666666663
2015-02-02 23:00:00,79.12499999999994
2015-02-03 00:00:00,69.50416666666666
2015-02-03 01:00:00,84.4291666666667
2015-02-03 02:00:00,80.93124999999998
2015-02-03 03:00:00,83.23333333333335
2015-02-03 04:00:00,94.79166666666671
2015-02-03 05:00:00,103.29375
2015-02-03 06:00:00,111.86041666666672
2015-02-03 07:00:00,126.51875
2015-02-03 08:00:00,134.68333333333334
2015-02-03 09:00:00,123.21875
2015-02-03 10:00:00,115.00416666666672
2015-02-03 11:00:00,104.60208333333333
2015-02-03 12:00:00,92.3770833333333
2015-02-03 13:00:00,90.75416666666666
2015-02-03 14:00:00,88.28958333333333
2015-02-03 15:00:00,85.03750000000002
2015-02-03 16:00:00,88.58541666666673
2015-02-03 17:00:00,109.17708333333336
2015-02-03 18:00:00,118.20833333333336
2015-02-03 19:00:00,118.78958333333338
2015-02-03 20:00:00,116.06249999999994
2015-02-03 21:00:00,107.8
2015-02-03 22:00:00,88.9104166666666
2015-02-03 23:00:00,78.02499999999998
2015-02-04 00:00:00,73.70416666666665
2015-02-04 01:00:00,76.52916666666667
2015-02-04 02:00:00,66.73124999999999
2015-02-04 03:00:00,87.23333333333335
2015-02-04 04:00:00,91.79166666666671
2015-02-04 05:00:00,83.49374999999998
2015-02-04 06:00:00,98.0604166666667
2015-02-04 07:00:00,94.91875
2015-02-04 08:00:00,88.28333333333336
2015-02-04 09:00:00,84.61874999999998
2015-02-04 10:00:00,82.00416666666672
2015-02-04 11:00:00,76.5020833333333
2015-02-04 12:00:00,77.3770833333333
2015-02-04 13:00:00,77.25416666666666
2015-02-04 14:00:00,72.88958333333329
2015-02-04 15:00:00,62.53750000000002
2015-02-04 16:00:00,66.78541666666672
2015-02-04 17:00:00,81.67708333333337
2015-02-04 18:00:00,75.90833333333336
2015-02-04 19:00:00,73.3895833333334
2015-02-04 20:00:00,66.46249999999998
2015-02-04 21:00:00,53.80000000000001
2015-02-04 22:00:00,46.71041666666662
2015-02-04 23:00:00,39.42499999999996
