ept,potential
2015-01-17 03:00:00,517.3047826086977
2015-01-17 04:00:00,530.0041304347833
2015-01-17 05:00:00,433.21065217391424
2015-01-17 06:00:00,412.0567391304339
2015-01-17 07:00:00,258.37847826087
2015-01-17 08:00:00,545.4865217391298
2015-01-17 09:00:00,801.0813043478283
2015-01-17 10:00:00,933.0615217391296
2015-01-17 11:00:00,955.0023913043478
2015-01-17 12:00:00,935.4676086956532
2015-01-17 13:00:00,921.6771739130418
2015-01-17 14:00:00,918.5819565217388
2015-01-17 15:00:00,934.76543478261
2015-01-17 16:00:00,946.5334782608708
2015-01-17 17:00:00,1084.343913043478
2015-01-17 18:00:00,1105.71543478261
2015-01-17 19:00:00,1075.1756521739117
2015-01-17 20:00:00,977.0265217391296
2015-01-17 21:00:00,890.351304347826
2015-01-17 22:00:00,846.9165217391292
2015-01-17 23:00:00,656.3726086956503
2015-01-18 00:00:00,576.369999999999
2015-01-18 01:00:00,491.2241304347826
2015-01-18 02:00:00,304.18326086956404
2015-01-18 03:00:00,253.9647826086976
2015-01-18 04:00:00,391.0041304347833
2015-01-18 05:00:00,301.4406521739147
2015-01-18 06:00:00,136.2867391304344
2015-01-18 07:00:00,38.61847826086978
2015-01-18 08:00:00,124.19652173912982
2015-01-18 09:00:00,184.86130434782808
2015-01-18 10:00:00,138.5015217391301
2015-01-18 11:00:00,137.3023913043471
2015-01-18 12:00:00,377.2276086956536
2015-01-18 13:00:00,156.51717391304192
2015-01-18 14:00:00,353.8419565217382
2015-01-18 15:00:00,236.13543478261
2015-01-18 16:00:00,275.5034782608709
2015-01-18 17:00:00,617.6039130434792
2015-01-18 18:00:00,921.72543478261
2015-01-18 19:00:00,987.5756521739112
2015-01-18 20:00:00,952.8465217391304
2015-01-18 21:00:00,946.2713043478252
2015-01-18 22:00:00,873.156521739129
2015-01-18 23:00:00,605.152608695651
2015-01-19 00:00:00,500.1699999999992
2015-01-19 01:00:00,527.2341304347829
2015-01-19 02:00:00,526.473260869564
2015-01-19 03:00:00,528.3047826086977
2015-01-19 04:00:00,449.0841304347832
2015-01-19 05:00:00,798.660652173915
2015-01-19 06:00:00,1572.516739130434
2015-01-19 07:00:00,2498.7384782608688
2015-01-19 08:00:00,2754.3165217391306
2015-01-19 09:00:00,2662.551304347828
2015-01-19 10:00:00,2604.5615217391296
2015-01-19 11:00:00,2520.202391304348
2015-01-19 12:00:00,2135.337608695653
2015-01-19 13:00:00,2179.707173913041
2015-01-19 14:00:00,2231.741956521738
2015-01-19 15:00:00,2249.37543478261
2015-01-19 16:00:00,2246.34347826087
2015-01-19 17:00:00,2176.3539130434783
2015-01-19 18:00:00,2177.4854347826104
2015-01-19 19:00:00,1955.225652173911
2015-01-19 20:00:00,1826.5865217391288
2015-01-19 21:00:00,1692.2013043478255
2015-01-19 22:00:00,1473.7265217391296
2015-01-19 23:00:00,1107.4726086956507
2015-01-20 00:00:00,850.5099999999984
2015-01-20 01:00:00,807.9341304347827
2015-01-20 02:00:00,672.1932608695643
2015-01-20 03:00:00,580.9747826086978
2015-01-20 04:00:00,483.6441304347836
2015-01-20 05:00:00,789.3206521739148
2015-01-20 06:00:00,1655.4267391304338
2015-01-20 07:00:00,2533.658478260869
2015-01-20 08:00:00,2765.4765217391305
2015-01-20 09:00:00,2617.391304347828
2015-01-20 10:00:00,2570.6815217391304
2015-01-20 11:00:00,2541.312391304348
2015-01-20 12:00:00,2108.9376086956536
2015-01-20 13:00:00,2171.9071739130422
2015-01-20 14:00:00,2201.5219565217385
2015-01-20 15:00:00,2219.5254347826094
2015-01-20 16:00:00,2190.7734782608704
2015-01-20 17:00:00,2110.3539130434783
2015-01-20 18:00:00,2051.605434782611
2015-01-20 19:00:00,1948.5556521739109
2015-01-20 20:00:00,1743.3465217391297
2015-01-20 21:00:00,1649.8313043478263
2015-01-20 22:00:00,1428.786521739129
2015-01-20 23:00:00,1077.4926086956511
2015-01-21 00:00:00,799.369999999999
2015-01-21 01:00:00,696.7341304347829
2015-01-21 02:00:00,576.9532608695636
2015-01-21 03:00:00,655.2247826086978
2015-01-21 04:00:00,679.2741304347837
2015-01-21 05:00:00,1008.0606521739146
2015-01-21 06:00:00,1629.766739130434
2015-01-21 07:00:00,2569.8984782608704
2015-01-21 08:00:00,2794.20652173913
2015-01-21 09:00:00,2677.2613043478286
2015-01-21 10:00:00,2664.5215217391305
2015-01-21 11:00:00,2644.032391304348
2015-01-21 12:00:00,2294.817608695653
2015-01-21 13:00:00,2325.1671739130425
2015-01-21 14:00:00,2291.081956521738
2015-01-21 15:00:00,2299.7354347826104
2015-01-21 16:00:00,2305.413478260872
2015-01-21 17:00:00,2220.08391304348
2015-01-21 18:00:00,2214.8154347826103
2015-01-21 19:00:00,2037.7156521739107
2015-01-21 20:00:00,1920.3565217391297
2015-01-21 21:00:00,1784.2013043478255
2015-01-21 22:00:00,1567.66652173913
2015-01-21 23:00:00,1263.2526086956505
2015-01-22 00:00:00,1022.9399999999988
2015-01-22 01:00:00,900.4441304347829
2015-01-22 02:00:00,760.3432608695639
2015-01-22 03:00:00,604.2647826086977
2015-01-22 04:00:00,533.2341304347838
2015-01-22 05:00:00,823.9006521739148
2015-01-22 06:00:00,1671.476739130435
2015-01-22 07:00:00,2566.078478260869
2015-01-22 08:00:00,2802.7765217391297
2015-01-22 09:00:00,2749.061304347828
2015-01-22 10:00:00,2785.33152173913
2015-01-22 11:00:00,2752.6523913043466
2015-01-22 12:00:00,2342.057608695653
2015-01-22 13:00:00,2375.7171739130417
2015-01-22 14:00:00,2352.591956521738
2015-01-22 15:00:00,2319.9954347826106
2015-01-22 16:00:00,2327.4034782608715
2015-01-22 17:00:00,2162.91391304348
2015-01-22 18:00:00,2201.5754347826105
2015-01-22 19:00:00,1966.525652173912
2015-01-22 20:00:00,1794.2365217391307
2015-01-22 21:00:00,1686.5013043478248
2015-01-22 22:00:00,1493.6865217391287
2015-01-22 23:00:00,1203.782608695651
2015-01-23 00:00:00,950.9199999999992
2015-01-23 01:00:00,809.7541304347833
2015-01-23 02:00:00,702.6932608695643
2015-01-23 03:00:00,678.9947826086973
2015-01-23 04:00:00,670.6141304347839
2015-01-23 05:00:00,914.1806521739144
2015-01-23 06:00:00,1672.226739130435
2015-01-23 07:00:00,2587.168478260869
2015-01-23 08:00:00,2872.7165217391303
2015-01-23 09:00:00,2813.0813043478283
2015-01-23 10:00:00,2819.4415217391306
2015-01-23 11:00:00,2738.292391304348
2015-01-23 12:00:00,2402.737608695653
2015-01-23 13:00:00,2382.027173913041
2015-01-23 14:00:00,2315.791956521739
2015-01-23 15:00:00,2256.425434782611
2015-01-23 16:00:00,2112.913478260872
2015-01-23 17:00:00,2036.50391304348
2015-01-23 18:00:00,2017.625434782609
2015-01-23 19:00:00,1844.2356521739111
2015-01-23 20:00:00,1678.6565217391308
2015-01-23 21:00:00,1531.811304347826
2015-01-23 22:00:00,1405.4365217391296
2015-01-23 23:00:00,1209.9526086956512
2015-01-24 00:00:00,978.039999999999
2015-01-24 01:00:00,795.4241304347825
2015-01-24 02:00:00,705.5232608695642
2015-01-24 03:00:00,658.0147826086977
2015-01-24 04:00:00,491.8041304347835
2015-01-24 05:00:00,535.0906521739143
2015-01-24 06:00:00,418.12673913043454
2015-01-24 07:00:00,456.40847826086974
2015-01-24 08:00:00,718.3865217391294
2015-01-24 09:00:00,870.401304347828
2015-01-24 10:00:00,920.8015217391294
2015-01-24 11:00:00,881.3623913043475
2015-01-24 12:00:00,866.117608695653
2015-01-24 13:00:00,821.477173913042
2015-01-24 14:00:00,883.671956521739
2015-01-24 15:00:00,1037.8554347826102
2015-01-24 16:00:00,1019.1134782608706
2015-01-24 17:00:00,1141.6639130434796
2015-01-24 18:00:00,1214.935434782611
2015-01-24 19:00:00,1197.2856521739122
2015-01-24 20:00:00,1107.95652173913
2015-01-24 21:00:00,1077.151304347825
2015-01-24 22:00:00,983.4265217391294
2015-01-24 23:00:00,804.692608695651
2015-01-25 00:00:00,583.0899999999983
2015-01-25 01:00:00,301.9041304347829
2015-01-25 02:00:00,324.7432608695635
2015-01-25 03:00:00,426.8847826086976
2015-01-25 04:00:00,387.5541304347835
2015-01-25 05:00:00,494.6406521739145
2015-01-25 06:00:00,259.5267391304342
2015-01-25 07:00:00,0.0
2015-01-25 08:00:00,0.0
2015-01-25 09:00:00,0.0
2015-01-25 10:00:00,36.68152173912949
2015-01-25 11:00:00,147.5423913043478
2015-01-25 12:00:00,279.7176086956533
2015-01-25 13:00:00,77.51717391304192
2015-01-25 14:00:00,43.99195652173876
2015-01-25 15:00:00,275.11543478261046
2015-01-25 16:00:00,449.15347826087054
2015-01-25 17:00:00,514.4239130434789
2015-01-25 18:00:00,945.6054347826112
2015-01-25 19:00:00,1017.8756521739124
2015-01-25 20:00:00,973.5265217391296
2015-01-25 21:00:00,889.7913043478256
2015-01-25 22:00:00,828.9865217391289
2015-01-25 23:00:00,630.2526086956505
2015-01-26 00:00:00,552.5499999999984
2015-01-26 01:00:00,524.6641304347831
2015-01-26 02:00:00,485.1632608695636
2015-01-26 03:00:00,749.6847826086978
2015-01-26 04:00:00,831.0741304347839
2015-01-26 05:00:00,985.5506521739144
2015-01-26 06:00:00,1732.4967391304335
2015-01-26 07:00:00,2593.88847826087
2015-01-26 08:00:00,2832.416521739129
2015-01-26 09:00:00,2770.991304347828
2015-01-26 10:00:00,2764.0615217391296
2015-01-26 11:00:00,2698.032391304348
2015-01-26 12:00:00,2369.1776086956534
2015-01-26 13:00:00,2514.6271739130416
2015-01-26 14:00:00,2541.0219565217385
2015-01-26 15:00:00,2526.3354347826107
2015-01-26 16:00:00,2423.4534782608707
2015-01-26 17:00:00,2319.923913043478
2015-01-26 18:00:00,2349.0654347826103
2015-01-26 19:00:00,2199.9656521739107
2015-01-26 20:00:00,2044.1565217391308
2015-01-26 21:00:00,1907.6613043478264
2015-01-26 22:00:00,1653.0665217391297
2015-01-26 23:00:00,1356.9326086956507
2015-01-27 00:00:00,1132.5199999999986
2015-01-27 01:00:00,990.3441304347824
2015-01-27 02:00:00,786.8732608695636
2015-01-27 03:00:00,742.0147826086977
2015-01-27 04:00:00,804.6941304347838
2015-01-27 05:00:00,942.160652173915
2015-01-27 06:00:00,1758.3767391304343
2015-01-27 07:00:00,2565.9284782608693
2015-01-27 08:00:00,2769.86652173913
2015-01-27 09:00:00,2600.521304347829
2015-01-27 10:00:00,2606.32152173913
2015-01-27 11:00:00,2547.782391304348
2015-01-27 12:00:00,2109.8576086956537
2015-01-27 13:00:00,2132.2971739130417
2015-01-27 14:00:00,2135.831956521738
2015-01-27 15:00:00,2156.79543478261
2015-01-27 16:00:00,2111.26347826087
2015-01-27 17:00:00,1998.6439130434792
2015-01-27 18:00:00,2145.66543478261
2015-01-27 19:00:00,1985.475652173911
2015-01-27 20:00:00,1836.2365217391307
2015-01-27 21:00:00,1676.1613043478264
2015-01-27 22:00:00,1459.6465217391296
2015-01-27 23:00:00,1136.322608695651
2015-01-28 00:00:00,1002.1499999999988
2015-01-28 01:00:00,991.5041304347832
2015-01-28 02:00:00,918.1732608695638
2015-01-28 03:00:00,885.2647826086977
2015-01-28 04:00:00,886.3841304347834
2015-01-28 05:00:00,1054.7906521739142
2015-01-28 06:00:00,1788.6967391304345
2015-01-28 07:00:00,2607.0184782608694
2015-01-28 08:00:00,2807.12652173913
2015-01-28 09:00:00,2654.971304347828
2015-01-28 10:00:00,2621.25152173913
2015-01-28 11:00:00,2530.412391304347
2015-01-28 12:00:00,2194.6476086956527
2015-01-28 13:00:00,2235.8271739130423
2015-01-28 14:00:00,2259.6519565217395
2015-01-28 15:00:00,2144.88543478261
2015-01-28 16:00:00,2065.26347826087
2015-01-28 17:00:00,2040.8939130434792
2015-01-28 18:00:00,2254.9854347826104
2015-01-28 19:00:00,2080.775652173912
2015-01-28 20:00:00,1878.95652173913
2015-01-28 21:00:00,1682.4113043478264
2015-01-28 22:00:00,1472.866521739129
2015-01-28 23:00:00,1135.2526086956505
2015-01-29 00:00:00,868.3999999999987
2015-01-29 01:00:00,810.4241304347825
2015-01-29 02:00:00,669.2932608695637
2015-01-29 03:00:00,744.0447826086975
2015-01-29 04:00:00,653.784130434784
2015-01-29 05:00:00,967.0106521739144
2015-01-29 06:00:00,1729.606739130434
2015-01-29 07:00:00,2556.3584782608696
2015-01-29 08:00:00,2785.2165217391303
2015-01-29 09:00:00,2679.561304347828
2015-01-29 10:00:00,2875.4015217391297
2015-01-29 11:00:00,2656.7323913043483
2015-01-29 12:00:00,2278.2276086956526
2015-01-29 13:00:00,2342.287173913041
2015-01-29 14:00:00,2345.741956521738
2015-01-29 15:00:00,2307.62543478261
2015-01-29 16:00:00,2240.133478260871
2015-01-29 17:00:00,2096.793913043479
2015-01-29 18:00:00,2160.29543478261
2015-01-29 19:00:00,2012.8756521739124
2015-01-29 20:00:00,1817.70652173913
2015-01-29 21:00:00,1596.2313043478262
2015-01-29 22:00:00,1400.2665217391295
2015-01-29 23:00:00,1233.3526086956508
2015-01-30 00:00:00,1291.9699999999984
2015-01-30 01:00:00,1502.6441304347836
2015-01-30 02:00:00,1261.393260869564
2015-01-30 03:00:00,1249.3047826086977
2015-01-30 04:00:00,1309.414130434784
2015-01-30 05:00:00,1399.0506521739144
2015-01-30 06:00:00,1644.606739130434
2015-01-30 07:00:00,2476.0684782608687
2015-01-30 08:00:00,2730.406521739129
2015-01-30 09:00:00,2757.0013043478284
2015-01-30 10:00:00,2757.5915217391303
2015-01-30 11:00:00,2617.4823913043483
2015-01-30 12:00:00,2280.2576086956533
2015-01-30 13:00:00,2252.767173913041
2015-01-30 14:00:00,2174.291956521739
2015-01-30 15:00:00,2022.4054347826104
2015-01-30 16:00:00,1901.213478260871
2015-01-30 17:00:00,1883.24391304348
2015-01-30 18:00:00,2086.005434782611
2015-01-30 19:00:00,2026.2056521739123
2015-01-30 20:00:00,1834.746521739129
2015-01-30 21:00:00,1632.5313043478254
2015-01-30 22:00:00,1452.326521739129
2015-01-30 23:00:00,1251.482608695651
2015-01-31 00:00:00,1036.8999999999987
2015-01-31 01:00:00,954.2541304347832
2015-01-31 02:00:00,780.7832608695644
2015-01-31 03:00:00,733.2247826086978
2015-01-31 04:00:00,506.2641304347835
2015-01-31 05:00:00,492.3606521739148
2015-01-31 06:00:00,540.226739130434
2015-01-31 07:00:00,547.87847826087
2015-01-31 08:00:00,675.0265217391297
2015-01-31 09:00:00,789.5913043478286
2015-01-31 10:00:00,764.9215217391302
2015-01-31 11:00:00,668.7923913043478
2015-01-31 12:00:00,633.5576086956535
2015-01-31 13:00:00,633.4171739130416
2015-01-31 14:00:00,773.2219565217383
2015-01-31 15:00:00,756.0454347826098
2015-01-31 16:00:00,847.4934782608707
2015-01-31 17:00:00,966.2539130434798
2015-01-31 18:00:00,1188.0454347826098
2015-01-31 19:00:00,1097.3456521739115
2015-01-31 20:00:00,1008.57652173913
2015-01-31 21:00:00,911.641304347826
2015-01-31 22:00:00,905.4165217391292
2015-01-31 23:00:00,824.8126086956509
2015-02-01 00:00:00,996.4119999999994
2015-02-01 01:00:00,1229.1679999999988
2015-02-01 02:00:00,1426.7799999999995
2015-02-01 03:00:00,1368.579999999999
2015-02-01 04:00:00,1181.800000000001
2015-02-01 05:00:00,1175.1759999999997
2015-02-01 06:00:00,977.6180000000004
2015-02-01 07:00:00,794.656
2015-02-01 08:00:00,764.1680000000006
2015-02-01 09:00:00,710.0900000000001
2015-02-01 10:00:00,514.3859999999995
2015-02-01 11:00:00,525.8959999999997
2015-02-01 12:00:00,671.0780000000004
2015-02-01 13:00:00,869.7219999999998
2015-02-01 14:00:00,898.2719999999999
2015-02-01 15:00:00,1076.1960000000008
2015-02-01 16:00:00,972.9079999999994
2015-02-01 17:00:00,1085.3420000000006
2015-02-01 18:00:00,1217.3799999999992
2015-02-01 19:00:00,1214.3099999999995
2015-02-01 20:00:00,1162.5419999999997
2015-02-01 21:00:00,1156.9499999999998
2015-02-01 22:00:00,1106.192
2015-02-01 23:00:00,372.2159999999994
2015-02-02 00:00:00,961.9919999999992
2015-02-02 01:00:00,1356.1179999999997
2015-02-02 02:00:00,1463.7399999999998
2015-02-02 03:00:00,1398.3499999999983
2015-02-02 04:00:00,1357.3700000000008
2015-02-02 05:00:00,1547.8859999999995
2015-02-02 06:00:00,1981.5880000000009
2015-02-02 07:00:00,2650.586
2015-02-02 08:00:00,2899.8280000000004
2015-02-02 09:00:00,2801.57
2015-02-02 10:00:00,2749.516
2015-02-02 11:00:00,2725.526
2015-02-02 12:00:00,2401.548
2015-02-02 13:00:00,2423.0820000000003
2015-02-02 14:00:00,2366.892
2015-02-02 15:00:00,2442.9660000000003
2015-02-02 16:00:00,2429.028
2015-02-02 17:00:00,2381.522
2015-02-02 18:00:00,2387.6800000000003
2015-02-02 19:00:00,2222.619999999999
2015-02-02 20:00:00,2060.3319999999985
2015-02-02 21:00:00,1941.29
2015-02-02 22:00:00,1779.152
2015-02-02 23:00:00,976.5759999999992
2015-02-03 00:00:00,1373.3919999999998
2015-02-03 01:00:00,1638.057999999999
2015-02-03 02:00:00,1723.9299999999994
2015-02-03 03:00:00,1696.4399999999987
2015-02-03 04:00:00,1532.7800000000009
2015-02-03 05:00:00,1747.945999999999
2015-02-03 06:00:00,2313.4480000000003
2015-02-03 07:00:00,2918.4759999999987
2015-02-03 08:00:00,3036.1979999999994
2015-02-03 09:00:00,2850.550000000001
2015-02-03 10:00:00,2775.5460000000003
2015-02-03 11:00:00,2692.956
2015-02-03 12:00:00,2366.6580000000004
2015-02-03 13:00:00,2403.652
2015-02-03 14:00:00,2346.822
2015-02-03 15:00:00,2453.206
2015-02-03 16:00:00,2440.1179999999995
2015-02-03 17:00:00,2413.2520000000013
2015-02-03 18:00:00,2406.8599999999988
2015-02-03 19:00:00,2248.8099999999995
2015-02-03 20:00:00,2093.7519999999986
2015-02-03 21:00:00,2008.0599999999995
2015-02-03 22:00:00,1828.842
2015-02-03 23:00:00,1150.0659999999998
2015-02-04 00:00:00,1473.4719999999998
2015-02-04 01:00:00,1701.7379999999994
2015-02-04 02:00:00,1555.5299999999995
2015-02-04 03:00:00,1645.9899999999989
2015-02-04 04:00:00,1466.6100000000006
2015-02-04 05:00:00,1611.5359999999991
2015-02-04 06:00:00,2135.2880000000005
2015-02-04 07:00:00,2789.946
2015-02-04 08:00:00,2912.808
2015-02-04 09:00:00,2779.24
2015-02-04 10:00:00,2730.726000000001
2015-02-04 11:00:00,2643.776
2015-02-04 12:00:00,2356.5080000000007
2015-02-04 13:00:00,2405.8719999999994
2015-02-04 14:00:00,2347.882
2015-02-04 15:00:00,2443.236000000001
