ept,potential
2015-01-10 02:00:00,0.0
2015-01-10 03:00:00,0.0
2015-01-10 04:00:00,0.0
2015-01-10 05:00:00,0.0
2015-01-10 06:00:00,0.0
2015-01-10 07:00:00,0.0
2015-01-10 08:00:00,0.0
2015-01-10 09:00:00,0.0
2015-01-10 10:00:00,0.0
2015-01-10 11:00:00,0.0
2015-01-10 12:00:00,0.0
2015-01-10 13:00:00,0.0
2015-01-10 14:00:00,0.0
2015-01-10 15:00:00,0.0
2015-01-10 16:00:00,0.0
2015-01-10 17:00:00,0.0
2015-01-10 18:00:00,0.0
2015-01-10 19:00:00,0.0
2015-01-10 20:00:00,0.0
2015-01-10 21:00:00,0.0
2015-01-10 22:00:00,0.0
2015-01-10 23:00:00,0.0
2015-01-11 00:00:00,0.0
2015-01-11 01:00:00,0.0
2015-01-11 02:00:00,0.0
2015-01-11 03:00:00,0.0
2015-01-11 04:00:00,0.0
2015-01-11 05:00:00,0.0
2015-01-11 06:00:00,0.0
2015-01-11 07:00:00,0.0
2015-01-11 08:00:00,0.0
2015-01-11 09:00:00,0.0
2015-01-11 10:00:00,0.0
2015-01-11 11:00:00,0.0
2015-01-11 12:00:00,0.0
2015-01-11 13:00:00,0.0
2015-01-11 14:00:00,0.0
2015-01-11 15:00:00,0.0
2015-01-11 16:00:00,0.0
2015-01-11 17:00:00,0.0
2015-01-11 18:00:00,0.0
2015-01-11 19:00:00,0.0
2015-01-11 20:00:00,830.6451612903184
2015-01-11 21:00:00,1036.3870967741968
2015-01-11 22:00:00,1344.3548387096744
2015-01-11 23:00:00,1857.7741935483864
2015-01-12 00:00:00,2048.419354838712
2015-01-12 01:00:00,2925.596774193553
2015-01-12 02:00:00,3406.967741935477
2015-01-12 03:00:00,4168.741935483871
2015-01-12 04:00:00,6324.193548387098
2015-01-12 05:00:00,9987.0
2015-01-12 06:00:00,13737.32258064516
2015-01-12 07:00:00,14540.93548387097
2015-01-12 08:00:00,12864.709677419363
2015-01-12 09:00:00,10935.32258064516
2015-01-12 10:00:00,9593.903225806454
2015-01-12 11:00:00,7661.516129032258
2015-01-12 12:00:00,7099.774193548386
2015-01-12 13:00:00,7376.903225806454
2015-01-12 14:00:00,7042.870967741932
2015-01-12 15:00:00,7333.0
2015-01-12 16:00:00,8192.774193548386
2015-01-12 17:00:00,8795.580645161288
2015-01-12 18:00:00,7942.580645161288
2015-01-12 19:00:00,6734.387096774197
2015-01-12 20:00:00,5610.645161290318
2015-01-12 21:00:00,5298.387096774197
2015-01-12 22:00:00,4878.354838709674
2015-01-12 23:00:00,4718.774193548386
2015-01-13 00:00:00,4269.419354838712
2015-01-13 01:00:00,4867.596774193553
2015-01-13 02:00:00,5087.9677419354775
2015-01-13 03:00:00,5697.741935483871
2015-01-13 04:00:00,7184.193548387098
2015-01-13 05:00:00,10353.0
2015-01-13 06:00:00,14086.32258064516
2015-01-13 07:00:00,14163.93548387097
2015-01-13 08:00:00,12037.709677419363
2015-01-13 09:00:00,10045.32258064516
2015-01-13 10:00:00,8662.903225806454
2015-01-13 11:00:00,6802.516129032258
2015-01-13 12:00:00,6579.774193548386
2015-01-13 13:00:00,7033.903225806454
2015-01-13 14:00:00,6863.870967741932
2015-01-13 15:00:00,7052.0
2015-01-13 16:00:00,7488.774193548386
2015-01-13 17:00:00,7438.580645161288
2015-01-13 18:00:00,6735.580645161288
2015-01-13 19:00:00,5387.387096774197
2015-01-13 20:00:00,4514.645161290318
2015-01-13 21:00:00,3999.387096774197
2015-01-13 22:00:00,3628.3548387096735
2015-01-13 23:00:00,3334.7741935483864
2015-01-14 00:00:00,3075.419354838712
2015-01-14 01:00:00,3730.596774193553
2015-01-14 02:00:00,4143.9677419354775
2015-01-14 03:00:00,4713.741935483871
2015-01-14 04:00:00,6268.193548387098
2015-01-14 05:00:00,9188.0
2015-01-14 06:00:00,12818.32258064516
2015-01-14 07:00:00,13414.93548387097
2015-01-14 08:00:00,11972.709677419363
2015-01-14 09:00:00,10602.32258064516
2015-01-14 10:00:00,9380.903225806454
2015-01-14 11:00:00,7405.516129032258
2015-01-14 12:00:00,6995.774193548386
2015-01-14 13:00:00,7403.903225806454
2015-01-14 14:00:00,7177.870967741932
2015-01-14 15:00:00,7437.0
2015-01-14 16:00:00,8307.774193548386
2015-01-14 17:00:00,8702.580645161288
2015-01-14 18:00:00,7956.580645161288
2015-01-14 19:00:00,6518.387096774197
2015-01-14 20:00:00,5327.645161290318
2015-01-14 21:00:00,4557.387096774197
2015-01-14 22:00:00,4253.354838709674
2015-01-14 23:00:00,4158.774193548386
2015-01-15 00:00:00,4110.419354838712
2015-01-15 01:00:00,4689.596774193553
2015-01-15 02:00:00,4932.9677419354775
2015-01-15 03:00:00,5191.741935483871
2015-01-15 04:00:00,6449.193548387098
2015-01-15 05:00:00,9441.0
2015-01-15 06:00:00,12755.32258064516
2015-01-15 07:00:00,12922.93548387097
2015-01-15 08:00:00,11251.709677419363
2015-01-15 09:00:00,9937.32258064516
2015-01-15 10:00:00,9258.903225806454
2015-01-15 11:00:00,7835.516129032258
2015-01-15 12:00:00,7814.774193548386
2015-01-15 13:00:00,8585.903225806454
2015-01-15 14:00:00,8449.870967741932
2015-01-15 15:00:00,8380.0
2015-01-15 16:00:00,8799.774193548386
2015-01-15 17:00:00,8164.580645161288
2015-01-15 18:00:00,7004.580645161288
2015-01-15 19:00:00,5584.387096774197
2015-01-15 20:00:00,4360.645161290318
2015-01-15 21:00:00,3705.387096774197
2015-01-15 22:00:00,3229.3548387096744
2015-01-15 23:00:00,3145.7741935483864
2015-01-16 00:00:00,2933.419354838712
2015-01-16 01:00:00,3506.596774193553
2015-01-16 02:00:00,3869.9677419354775
2015-01-16 03:00:00,4446.741935483871
2015-01-16 04:00:00,5754.193548387098
2015-01-16 05:00:00,8686.0
2015-01-16 06:00:00,12150.32258064516
2015-01-16 07:00:00,12780.93548387097
2015-01-16 08:00:00,11395.709677419363
2015-01-16 09:00:00,10391.32258064516
2015-01-16 10:00:00,9738.903225806454
2015-01-16 11:00:00,8379.516129032258
2015-01-16 12:00:00,8408.774193548386
2015-01-16 13:00:00,9165.903225806454
2015-01-16 14:00:00,9118.870967741932
2015-01-16 15:00:00,9025.0
2015-01-16 16:00:00,8929.774193548386
2015-01-16 17:00:00,8333.580645161288
2015-01-16 18:00:00,7131.580645161288
2015-01-16 19:00:00,6287.387096774197
2015-01-16 20:00:00,5827.645161290318
2015-01-16 21:00:00,5595.387096774197
2015-01-16 22:00:00,5789.354838709674
2015-01-16 23:00:00,5304.774193548386
2015-01-17 00:00:00,4995.419354838712
2015-01-17 01:00:00,5244.596774193553
2015-01-17 02:00:00,5417.9677419354775
2015-01-17 03:00:00,5500.741935483871
2015-01-17 04:00:00,5460.193548387098
2015-01-17 05:00:00,4595.0
2015-01-17 06:00:00,4351.322580645159
2015-01-17 07:00:00,5566.93548387097
2015-01-17 08:00:00,6341.709677419363
2015-01-17 09:00:00,5767.322580645159
2015-01-17 10:00:00,4586.903225806454
2015-01-17 11:00:00,4177.516129032258
2015-01-17 12:00:00,3065.7741935483864
2015-01-17 13:00:00,2258.9032258064544
2015-01-17 14:00:00,1715.870967741932
2015-01-17 15:00:00,1766.0
2015-01-17 16:00:00,2664.7741935483864
2015-01-17 17:00:00,3938.580645161288
2015-01-17 18:00:00,3809.580645161288
2015-01-17 19:00:00,4378.387096774197
2015-01-17 20:00:00,4790.645161290318
2015-01-17 21:00:00,5917.387096774197
2015-01-17 22:00:00,6748.354838709674
2015-01-17 23:00:00,7217.774193548386
2015-01-18 00:00:00,7407.419354838712
2015-01-18 01:00:00,7623.596774193553
2015-01-18 02:00:00,7400.967741935477
2015-01-18 03:00:00,6917.741935483871
2015-01-18 04:00:00,6016.193548387098
2015-01-18 05:00:00,4117.0
2015-01-18 06:00:00,2234.322580645159
2015-01-18 07:00:00,2128.9354838709696
2015-01-18 08:00:00,3047.709677419364
2015-01-18 09:00:00,3896.322580645159
2015-01-18 10:00:00,3744.9032258064544
2015-01-18 11:00:00,4113.516129032258
2015-01-18 12:00:00,2809.7741935483864
2015-01-18 13:00:00,1778.9032258064544
2015-01-18 14:00:00,1373.870967741932
2015-01-18 15:00:00,1441.0
2015-01-18 16:00:00,2428.7741935483864
2015-01-18 17:00:00,4066.580645161288
2015-01-18 18:00:00,5130.580645161288
2015-01-18 19:00:00,6104.387096774197
2015-01-18 20:00:00,6372.645161290318
2015-01-18 21:00:00,6458.387096774197
2015-01-18 22:00:00,6527.354838709674
2015-01-18 23:00:00,6981.774193548386
2015-01-19 00:00:00,7325.419354838712
2015-01-19 01:00:00,8344.596774193553
2015-01-19 02:00:00,8786.967741935478
2015-01-19 03:00:00,9472.741935483871
2015-01-19 04:00:00,11486.193548387098
2015-01-19 05:00:00,14712.0
2015-01-19 06:00:00,18116.32258064516
2015-01-19 07:00:00,18877.93548387097
2015-01-19 08:00:00,17914.709677419363
2015-01-19 09:00:00,17044.32258064516
2015-01-19 10:00:00,16613.903225806454
2015-01-19 11:00:00,15608.516129032258
2015-01-19 12:00:00,15877.774193548386
2015-01-19 13:00:00,16687.903225806454
2015-01-19 14:00:00,16562.870967741932
2015-01-19 15:00:00,16612.0
2015-01-19 16:00:00,16410.774193548386
2015-01-19 17:00:00,16316.580645161288
2015-01-19 18:00:00,15517.580645161288
2015-01-19 19:00:00,13706.387096774197
2015-01-19 20:00:00,12234.645161290318
2015-01-19 21:00:00,11939.387096774197
2015-01-19 22:00:00,11471.354838709674
2015-01-19 23:00:00,11478.774193548386
2015-01-20 00:00:00,11858.419354838712
2015-01-20 01:00:00,12695.596774193553
2015-01-20 02:00:00,13142.967741935478
2015-01-20 03:00:00,13738.741935483871
2015-01-20 04:00:00,15309.193548387098
2015-01-20 05:00:00,18628.0
2015-01-20 06:00:00,21729.32258064516
2015-01-20 07:00:00,21930.93548387097
2015-01-20 08:00:00,20662.709677419363
2015-01-20 09:00:00,19388.32258064516
2015-01-20 10:00:00,18540.90322580645
2015-01-20 11:00:00,16855.516129032258
2015-01-20 12:00:00,16704.774193548386
2015-01-20 13:00:00,17173.903225806454
2015-01-20 14:00:00,16967.870967741932
2015-01-20 15:00:00,17186.0
2015-01-20 16:00:00,17378.774193548386
2015-01-20 17:00:00,18092.580645161288
2015-01-20 18:00:00,17364.580645161288
2015-01-20 19:00:00,15700.387096774197
2015-01-20 20:00:00,14186.645161290318
2015-01-20 21:00:00,13621.387096774197
2015-01-20 22:00:00,13007.354838709674
2015-01-20 23:00:00,12926.774193548386
2015-01-21 00:00:00,13790.419354838712
2015-01-21 01:00:00,14553.596774193553
2015-01-21 02:00:00,14609.967741935478
2015-01-21 03:00:00,15210.741935483871
2015-01-21 04:00:00,16786.1935483871
2015-01-21 05:00:00,19546.0
2015-01-21 06:00:00,21996.32258064516
2015-01-21 07:00:00,22569.93548387097
2015-01-21 08:00:00,21449.709677419363
2015-01-21 09:00:00,20272.32258064516
2015-01-21 10:00:00,19268.90322580645
2015-01-21 11:00:00,17766.516129032258
2015-01-21 12:00:00,17721.774193548386
2015-01-21 13:00:00,18349.90322580645
2015-01-21 14:00:00,18025.87096774193
2015-01-21 15:00:00,17953.0
2015-01-21 16:00:00,17625.774193548386
2015-01-21 17:00:00,17706.580645161288
2015-01-21 18:00:00,16750.580645161288
2015-01-21 19:00:00,15135.387096774197
2015-01-21 20:00:00,13736.645161290318
2015-01-21 21:00:00,13172.387096774197
2015-01-21 22:00:00,12555.354838709674
2015-01-21 23:00:00,12761.774193548386
2015-01-22 00:00:00,13731.419354838712
2015-01-22 01:00:00,14612.596774193553
2015-01-22 02:00:00,14858.967741935478
2015-01-22 03:00:00,15198.741935483871
2015-01-22 04:00:00,16827.1935483871
2015-01-22 05:00:00,19961.0
2015-01-22 06:00:00,23049.32258064516
2015-01-22 07:00:00,23158.93548387097
2015-01-22 08:00:00,21736.709677419363
2015-01-22 09:00:00,20320.32258064516
2015-01-22 10:00:00,19102.90322580645
2015-01-22 11:00:00,17371.516129032258
2015-01-22 12:00:00,16978.774193548386
2015-01-22 13:00:00,17480.903225806454
2015-01-22 14:00:00,17410.870967741932
2015-01-22 15:00:00,17523.0
2015-01-22 16:00:00,17574.774193548386
2015-01-22 17:00:00,18455.580645161288
2015-01-22 18:00:00,17796.580645161288
2015-01-22 19:00:00,16338.387096774197
2015-01-22 20:00:00,15079.645161290318
2015-01-22 21:00:00,14602.387096774197
2015-01-22 22:00:00,14096.354838709674
2015-01-22 23:00:00,14249.774193548386
2015-01-23 00:00:00,15321.419354838712
2015-01-23 01:00:00,16103.596774193553
2015-01-23 02:00:00,16372.967741935478
2015-01-23 03:00:00,16774.74193548387
2015-01-23 04:00:00,18356.1935483871
2015-01-23 05:00:00,21241.0
2015-01-23 06:00:00,24395.32258064516
2015-01-23 07:00:00,24770.93548387097
2015-01-23 08:00:00,23584.709677419363
2015-01-23 09:00:00,22308.32258064516
2015-01-23 10:00:00,21102.90322580645
2015-01-23 11:00:00,19300.516129032258
2015-01-23 12:00:00,18449.774193548383
2015-01-23 13:00:00,18301.90322580645
2015-01-23 14:00:00,17751.870967741932
2015-01-23 15:00:00,17394.0
2015-01-23 16:00:00,17702.774193548386
2015-01-23 17:00:00,18338.580645161288
2015-01-23 18:00:00,17301.580645161288
2015-01-23 19:00:00,16257.387096774197
2015-01-23 20:00:00,15616.645161290318
2015-01-23 21:00:00,15721.387096774197
2015-01-23 22:00:00,15299.354838709674
2015-01-23 23:00:00,14828.774193548386
2015-01-24 00:00:00,15244.419354838712
2015-01-24 01:00:00,15513.596774193553
2015-01-24 02:00:00,15217.967741935478
2015-01-24 03:00:00,14900.741935483871
2015-01-24 04:00:00,14433.193548387098
2015-01-24 05:00:00,13258.0
2015-01-24 06:00:00,12384.32258064516
2015-01-24 07:00:00,13088.93548387097
2015-01-24 08:00:00,14000.709677419363
2015-01-24 09:00:00,13580.32258064516
2015-01-24 10:00:00,12391.903225806454
2015-01-24 11:00:00,11937.516129032258
2015-01-24 12:00:00,10955.774193548386
2015-01-24 13:00:00,10201.903225806454
2015-01-24 14:00:00,9499.870967741932
2015-01-24 15:00:00,8948.0
2015-01-24 16:00:00,8770.774193548386
2015-01-24 17:00:00,9900.580645161288
2015-01-24 18:00:00,9880.580645161288
2015-01-24 19:00:00,9891.387096774197
2015-01-24 20:00:00,10177.645161290318
2015-01-24 21:00:00,11260.387096774197
2015-01-24 22:00:00,11942.354838709674
2015-01-24 23:00:00,12384.774193548386
2015-01-25 00:00:00,12468.419354838712
2015-01-25 01:00:00,13097.596774193553
2015-01-25 02:00:00,12828.967741935478
2015-01-25 03:00:00,12416.741935483871
2015-01-25 04:00:00,11415.193548387098
2015-01-25 05:00:00,9359.0
2015-01-25 06:00:00,7526.322580645159
2015-01-25 07:00:00,7445.93548387097
2015-01-25 08:00:00,8500.709677419363
2015-01-25 09:00:00,8993.32258064516
2015-01-25 10:00:00,8637.903225806454
2015-01-25 11:00:00,8230.516129032258
2015-01-25 12:00:00,6524.774193548386
2015-01-25 13:00:00,4999.903225806454
2015-01-25 14:00:00,4342.870967741932
2015-01-25 15:00:00,4259.0
2015-01-25 16:00:00,4581.774193548386
2015-01-25 17:00:00,6838.580645161288
2015-01-25 18:00:00,8286.580645161288
2015-01-25 19:00:00,9165.387096774197
2015-01-25 20:00:00,9402.645161290318
2015-01-25 21:00:00,9457.387096774197
2015-01-25 22:00:00,9403.354838709674
2015-01-25 23:00:00,9891.774193548386
2015-01-26 00:00:00,10299.419354838712
2015-01-26 01:00:00,11121.596774193553
2015-01-26 02:00:00,11417.967741935478
2015-01-26 03:00:00,11740.741935483871
2015-01-26 04:00:00,13486.193548387098
2015-01-26 05:00:00,16432.0
2015-01-26 06:00:00,19162.32258064516
2015-01-26 07:00:00,19212.93548387097
2015-01-26 08:00:00,18152.709677419363
2015-01-26 09:00:00,17325.32258064516
2015-01-26 10:00:00,17026.903225806454
2015-01-26 11:00:00,16038.516129032258
2015-01-26 12:00:00,16155.774193548386
2015-01-26 13:00:00,16709.903225806454
2015-01-26 14:00:00,16245.870967741932
2015-01-26 15:00:00,16064.0
2015-01-26 16:00:00,15123.774193548386
2015-01-26 17:00:00,14883.580645161288
2015-01-26 18:00:00,13878.580645161288
2015-01-26 19:00:00,12227.387096774197
2015-01-26 20:00:00,10785.645161290318
2015-01-26 21:00:00,10298.387096774197
2015-01-26 22:00:00,9615.354838709674
2015-01-26 23:00:00,9423.774193548386
2015-01-27 00:00:00,10233.419354838712
2015-01-27 01:00:00,10890.596774193553
2015-01-27 02:00:00,11133.967741935478
2015-01-27 03:00:00,11533.741935483871
2015-01-27 04:00:00,12940.193548387098
2015-01-27 05:00:00,16058.0
2015-01-27 06:00:00,19008.32258064516
2015-01-27 07:00:00,17224.93548387097
2015-01-27 08:00:00,17457.709677419363
2015-01-27 09:00:00,16265.32258064516
2015-01-27 10:00:00,15201.903225806454
2015-01-27 11:00:00,14021.516129032258
2015-01-27 12:00:00,15375.774193548386
2015-01-27 13:00:00,16261.903225806454
2015-01-27 14:00:00,16689.870967741932
2015-01-27 15:00:00,14217.0
2015-01-27 16:00:00,13547.774193548386
2015-01-27 17:00:00,14113.580645161288
2015-01-27 18:00:00,13571.580645161288
2015-01-27 19:00:00,11989.387096774197
2015-01-27 20:00:00,10692.645161290318
2015-01-27 21:00:00,10288.387096774197
2015-01-27 22:00:00,9850.354838709674
2015-01-27 23:00:00,9546.774193548386
2015-01-28 00:00:00,10318.419354838712
2015-01-28 01:00:00,11053.596774193553
2015-01-28 02:00:00,11092.967741935478
2015-01-28 03:00:00,11316.741935483871
2015-01-28 04:00:00,12720.193548387098
2015-01-28 05:00:00,15667.0
2015-01-28 06:00:00,18811.32258064516
2015-01-28 07:00:00,18963.93548387097
2015-01-28 08:00:00,17610.709677419363
2015-01-28 09:00:00,16259.32258064516
2015-01-28 10:00:00,15424.903225806454
2015-01-28 11:00:00,14105.516129032258
2015-01-28 12:00:00,14520.774193548386
2015-01-28 13:00:00,15058.903225806454
2015-01-28 14:00:00,14811.870967741932
2015-01-28 15:00:00,14467.0
2015-01-28 16:00:00,13370.774193548386
2015-01-28 17:00:00,13847.580645161288
2015-01-28 18:00:00,13042.580645161288
2015-01-28 19:00:00,11667.387096774197
2015-01-28 20:00:00,10270.645161290318
2015-01-28 21:00:00,9741.387096774197
2015-01-28 22:00:00,9029.354838709674
2015-01-28 23:00:00,9364.774193548386
2015-01-29 00:00:00,9198.419354838712
2015-01-29 01:00:00,9679.596774193553
2015-01-29 02:00:00,9943.967741935478
2015-01-29 03:00:00,10184.741935483871
2015-01-29 04:00:00,11624.193548387098
2015-01-29 05:00:00,14525.0
2015-01-29 06:00:00,17852.32258064516
2015-01-29 07:00:00,17702.93548387097
2015-01-29 08:00:00,16621.709677419363
2015-01-29 09:00:00,15787.32258064516
2015-01-29 10:00:00,15541.903225806454
2015-01-29 11:00:00,14798.516129032258
2015-01-29 12:00:00,15345.774193548386
2015-01-29 13:00:00,16333.903225806454
2015-01-29 14:00:00,16246.870967741932
2015-01-29 15:00:00,15949.0
2015-01-29 16:00:00,14729.774193548386
2015-01-29 17:00:00,14310.580645161288
2015-01-29 18:00:00,13150.580645161288
2015-01-29 19:00:00,11538.387096774197
2015-01-29 20:00:00,10217.645161290318
2015-01-29 21:00:00,9897.387096774197
2015-01-29 22:00:00,9552.354838709674
2015-01-29 23:00:00,9620.774193548386
2015-01-30 00:00:00,9850.419354838712
2015-01-30 01:00:00,10668.596774193553
2015-01-30 02:00:00,11185.967741935478
2015-01-30 03:00:00,11917.741935483871
2015-01-30 04:00:00,13614.193548387098
2015-01-30 05:00:00,16478.0
2015-01-30 06:00:00,19726.32258064516
2015-01-30 07:00:00,20010.93548387097
2015-01-30 08:00:00,18957.709677419363
2015-01-30 09:00:00,17796.32258064516
2015-01-30 10:00:00,16665.903225806454
2015-01-30 11:00:00,15066.516129032258
2015-01-30 12:00:00,14689.774193548386
2015-01-30 13:00:00,14995.903225806454
2015-01-30 14:00:00,14399.870967741932
2015-01-30 15:00:00,14248.0
2015-01-30 16:00:00,13445.774193548386
2015-01-30 17:00:00,13921.580645161288
2015-01-30 18:00:00,13130.580645161288
2015-01-30 19:00:00,12155.387096774197
2015-01-30 20:00:00,11582.645161290318
2015-01-30 21:00:00,11307.387096774197
2015-01-30 22:00:00,10941.354838709674
2015-01-30 23:00:00,10641.774193548386
2015-01-31 00:00:00,10253.419354838712
2015-01-31 01:00:00,10786.596774193553
2015-01-31 02:00:00,10647.967741935478
2015-01-31 03:00:00,10619.741935483871
2015-01-31 04:00:00,10147.193548387098
2015-01-31 05:00:00,8872.0
2015-01-31 06:00:00,8264.32258064516
2015-01-31 07:00:00,8627.93548387097
2015-01-31 08:00:00,9605.709677419363
2015-01-31 09:00:00,9276.32258064516
2015-01-31 10:00:00,8064.903225806454
2015-01-31 11:00:00,7874.516129032258
2015-01-31 12:00:00,7532.774193548386
2015-01-31 13:00:00,7309.903225806454
2015-01-31 14:00:00,7186.870967741932
2015-01-31 15:00:00,7235.0
2015-01-31 16:00:00,6826.774193548386
2015-01-31 17:00:00,7875.580645161288
2015-01-31 18:00:00,7963.580645161288
2015-01-31 19:00:00,7904.387096774197
2015-01-31 20:00:00,8104.645161290318
2015-01-31 21:00:00,8943.387096774197
2015-01-31 22:00:00,9364.354838709674
2015-01-31 23:00:00,10089.774193548386
2015-02-01 00:00:00,8509.303571428572
2015-02-01 01:00:00,8470.660714285717
2015-02-01 02:00:00,7767.660714285717
2015-02-01 03:00:00,6876.642857142855
2015-02-01 04:00:00,5168.25
2015-02-01 05:00:00,2457.25
2015-02-01 06:00:00,8.285714285717404
2015-02-01 07:00:00,0.0
2015-02-01 08:00:00,1335.232142857145
2015-02-01 09:00:00,3637.625
2015-02-01 10:00:00,4906.196428571435
2015-02-01 11:00:00,6352.66071428571
2015-02-01 12:00:00,6230.892857142855
2015-02-01 13:00:00,5635.482142857145
2015-02-01 14:00:00,5708.4285714285725
2015-02-01 15:00:00,6334.339285714283
2015-02-01 16:00:00,7460.375
2015-02-01 17:00:00,8438.803571428572
2015-02-01 18:00:00,7697.071428571435
2015-02-01 19:00:00,8614.875
2015-02-01 20:00:00,8656.5
2015-02-01 21:00:00,8747.678571428572
2015-02-01 22:00:00,8500.857142857145
2015-02-01 23:00:00,8839.285714285717
2015-02-02 00:00:00,9014.303571428572
2015-02-02 01:00:00,9819.660714285716
2015-02-02 02:00:00,9889.660714285716
2015-02-02 03:00:00,10236.642857142857
2015-02-02 04:00:00,11813.25
2015-02-02 05:00:00,14303.25
2015-02-02 06:00:00,17817.285714285717
2015-02-02 07:00:00,18078.714285714283
2015-02-02 08:00:00,17219.232142857145
2015-02-02 09:00:00,16524.625
2015-02-02 10:00:00,15959.196428571437
2015-02-02 11:00:00,15322.66071428571
2015-02-02 12:00:00,15945.892857142857
2015-02-02 13:00:00,16660.482142857145
2015-02-02 14:00:00,16700.428571428572
2015-02-02 15:00:00,17356.339285714283
2015-02-02 16:00:00,18473.375
2015-02-02 17:00:00,19078.80357142857
2015-02-02 18:00:00,16995.071428571435
2015-02-02 19:00:00,16083.875
2015-02-02 20:00:00,14400.5
2015-02-02 21:00:00,13954.678571428572
2015-02-02 22:00:00,13225.857142857143
2015-02-02 23:00:00,13321.285714285716
2015-02-03 00:00:00,13181.303571428572
2015-02-03 01:00:00,13727.660714285716
2015-02-03 02:00:00,13786.660714285716
2015-02-03 03:00:00,14167.642857142857
2015-02-03 04:00:00,15359.25
2015-02-03 05:00:00,17572.25
2015-02-03 06:00:00,20120.28571428572
2015-02-03 07:00:00,20261.714285714283
2015-02-03 08:00:00,19436.232142857145
2015-02-03 09:00:00,18904.625
2015-02-03 10:00:00,19353.196428571435
2015-02-03 11:00:00,18568.66071428571
2015-02-03 12:00:00,18864.89285714285
2015-02-03 13:00:00,19731.482142857145
2015-02-03 14:00:00,19791.42857142857
2015-02-03 15:00:00,20386.339285714283
2015-02-03 16:00:00,21088.375
2015-02-03 17:00:00,21703.80357142857
2015-02-03 18:00:00,19329.071428571435
2015-02-03 19:00:00,17600.875
2015-02-03 20:00:00,16082.5
2015-02-03 21:00:00,15274.678571428572
2015-02-03 22:00:00,14347.857142857143
2015-02-03 23:00:00,14293.285714285716
2015-02-04 00:00:00,15047.303571428572
2015-02-04 01:00:00,15512.660714285716
2015-02-04 02:00:00,15470.660714285716
2015-02-04 03:00:00,15587.642857142857
2015-02-04 04:00:00,16522.25
2015-02-04 05:00:00,18670.25
2015-02-04 06:00:00,20839.28571428572
2015-02-04 07:00:00,20913.714285714283
2015-02-04 08:00:00,20375.232142857145
2015-02-04 09:00:00,20302.625
2015-02-04 10:00:00,20349.196428571435
2015-02-04 11:00:00,19861.66071428571
2015-02-04 12:00:00,20246.89285714285
2015-02-04 13:00:00,20843.482142857145
2015-02-04 14:00:00,20773.42857142857
2015-02-04 15:00:00,21239.339285714283
2015-02-04 16:00:00,21861.375
2015-02-04 17:00:00,22439.80357142857
2015-02-04 18:00:00,20276.071428571435
2015-02-04 19:00:00,18706.875
2015-02-04 20:00:00,17179.5
2015-02-04 21:00:00,16321.678571428572
2015-02-04 22:00:00,15529.857142857143
2015-02-04 23:00:00,15594.285714285716
2015-02-05 00:00:00,16580.303571428572
2015-02-05 01:00:00,17156.660714285717
2015-02-05 02:00:00,16978.660714285717
2015-02-05 03:00:00,16953.642857142855
2015-02-05 04:00:00,17760.25
2015-02-05 05:00:00,19946.25
2015-02-05 06:00:00,21919.28571428572
2015-02-05 07:00:00,21681.714285714283
2015-02-05 08:00:00,20780.232142857145
2015-02-05 09:00:00,20536.625
2015-02-05 10:00:00,20355.196428571435
