date,netload
2015-01-10 21:00:00,6399.75
2015-01-10 22:00:00,5837.29
2015-01-10 23:00:00,5347.66
2015-01-11 00:00:00,5283.97
2015-01-11 01:00:00,5009.79
2015-01-11 02:00:00,4807.5
2015-01-11 03:00:00,4757.45
2015-01-11 04:00:00,4856.42
2015-01-11 05:00:00,5000.37
2015-01-11 06:00:00,5180.97
2015-01-11 07:00:00,5625.08
2015-01-11 08:00:00,6038.81
2015-01-11 09:00:00,6339.16
2015-01-11 10:00:00,6443.47
2015-01-11 11:00:00,6240.87
2015-01-11 12:00:00,5796.86
2015-01-11 13:00:00,5862.66
2015-01-11 14:00:00,5943.66
2015-01-11 15:00:00,6299.2
2015-01-11 16:00:00,7031.83
2015-01-11 17:00:00,7115.07
2015-01-11 18:00:00,7064.38
2015-01-11 19:00:00,6829.6
2015-01-11 20:00:00,6332.57
2015-01-11 21:00:00,5869.07
2015-01-11 22:00:00,5286.17
2015-01-11 23:00:00,4772.82
2015-01-12 00:00:00,4734.98
2015-01-12 01:00:00,4568.12
2015-01-12 02:00:00,4410.0
2015-01-12 03:00:00,4490.53
2015-01-12 04:00:00,4977.32
2015-01-12 05:00:00,5911.69
2015-01-12 06:00:00,6417.9
2015-01-12 07:00:00,7027.94
2015-01-12 08:00:00,7209.22
2015-01-12 09:00:00,7338.81
2015-01-12 10:00:00,7473.83
2015-01-12 11:00:00,7456.91
2015-01-12 12:00:00,7190.35
2015-01-12 13:00:00,7353.69
2015-01-12 14:00:00,7419.63
2015-01-12 15:00:00,7629.0
2015-01-12 16:00:00,8154.75
2015-01-12 17:00:00,8181.05
2015-01-12 18:00:00,8123.44
2015-01-12 19:00:00,7648.64
2015-01-12 20:00:00,6916.62
2015-01-12 21:00:00,6388.34
2015-01-12 22:00:00,5758.6
2015-01-12 23:00:00,5202.06
2015-01-13 00:00:00,5163.34
2015-01-13 01:00:00,4998.09
2015-01-13 02:00:00,4879.21
2015-01-13 03:00:00,4948.06
2015-01-13 04:00:00,5453.05
2015-01-13 05:00:00,6492.19
2015-01-13 06:00:00,7005.95
2015-01-13 07:00:00,7543.72
2015-01-13 08:00:00,7668.4
2015-01-13 09:00:00,7717.41
2015-01-13 10:00:00,7756.37
2015-01-13 11:00:00,7667.04
2015-01-13 12:00:00,7387.87
2015-01-13 13:00:00,7480.68
2015-01-13 14:00:00,7459.32
2015-01-13 15:00:00,7748.77
2015-01-13 16:00:00,8439.37
2015-01-13 17:00:00,8467.79
2015-01-13 18:00:00,8355.04
2015-01-13 19:00:00,7744.17
2015-01-13 20:00:00,7018.14
2015-01-13 21:00:00,6485.01
2015-01-13 22:00:00,5829.97
2015-01-13 23:00:00,5210.6
2015-01-14 00:00:00,5194.78
2015-01-14 01:00:00,5062.4
2015-01-14 02:00:00,4949.66
2015-01-14 03:00:00,5036.58
2015-01-14 04:00:00,5586.73
2015-01-14 05:00:00,6563.12
2015-01-14 06:00:00,6959.28
2015-01-14 07:00:00,7424.96
2015-01-14 08:00:00,7454.5
2015-01-14 09:00:00,7343.01
2015-01-14 10:00:00,7244.09
2015-01-14 11:00:00,7126.67
2015-01-14 12:00:00,6841.62
2015-01-14 13:00:00,6998.79
2015-01-14 14:00:00,6978.46
2015-01-14 15:00:00,7290.27
2015-01-14 16:00:00,8141.36
2015-01-14 17:00:00,8231.77
2015-01-14 18:00:00,8180.28
2015-01-14 19:00:00,7722.94
2015-01-14 20:00:00,7035.94
2015-01-14 21:00:00,6527.0
2015-01-14 22:00:00,5817.5
2015-01-14 23:00:00,5300.45
2015-01-15 00:00:00,5335.0
2015-01-15 01:00:00,5105.32
2015-01-15 02:00:00,5010.17
2015-01-15 03:00:00,5052.05
2015-01-15 04:00:00,5506.93
2015-01-15 05:00:00,6462.29
2015-01-15 06:00:00,6885.66
2015-01-15 07:00:00,7278.0
2015-01-15 08:00:00,7343.59
2015-01-15 09:00:00,7284.09
2015-01-15 10:00:00,7204.06
2015-01-15 11:00:00,7092.05
2015-01-15 12:00:00,6772.07
2015-01-15 13:00:00,6878.61
2015-01-15 14:00:00,6769.0
2015-01-15 15:00:00,7257.0
2015-01-15 16:00:00,8096.0
2015-01-15 17:00:00,8153.01
2015-01-15 18:00:00,8061.66
2015-01-15 19:00:00,7566.92
2015-01-15 20:00:00,6989.0
2015-01-15 21:00:00,6457.91
2015-01-15 22:00:00,5855.75
2015-01-15 23:00:00,5323.47
2015-01-16 00:00:00,5279.68
2015-01-16 01:00:00,5101.58
2015-01-16 02:00:00,4993.01
2015-01-16 03:00:00,5074.23
2015-01-16 04:00:00,5577.8
2015-01-16 05:00:00,6486.74
2015-01-16 06:00:00,6767.6
2015-01-16 07:00:00,7188.24
2015-01-16 08:00:00,7193.59
2015-01-16 09:00:00,7097.11
2015-01-16 10:00:00,7045.7
2015-01-16 11:00:00,6960.82
2015-01-16 12:00:00,6728.82
2015-01-16 13:00:00,6856.48
2015-01-16 14:00:00,6842.86
2015-01-16 15:00:00,7207.7
2015-01-16 16:00:00,8072.27
2015-01-16 17:00:00,8124.59
2015-01-16 18:00:00,8027.51
2015-01-16 19:00:00,7491.6
2015-01-16 20:00:00,6915.23
2015-01-16 21:00:00,6458.75
2015-01-16 22:00:00,5964.21
2015-01-16 23:00:00,5459.78
2015-01-17 00:00:00,5400.48
2015-01-17 01:00:00,5207.78
2015-01-17 02:00:00,5041.51
2015-01-17 03:00:00,5037.47
2015-01-17 04:00:00,5251.36
2015-01-17 05:00:00,5594.95
2015-01-17 06:00:00,6078.85
2015-01-17 07:00:00,6734.79
2015-01-17 08:00:00,6933.01
2015-01-17 09:00:00,6931.25
2015-01-17 10:00:00,6890.04
2015-01-17 11:00:00,6790.68
2015-01-17 12:00:00,6461.7
2015-01-17 13:00:00,6583.8
2015-01-17 14:00:00,6594.12
2015-01-17 15:00:00,6886.31
2015-01-17 16:00:00,7694.05
2015-01-17 17:00:00,7751.74
2015-01-17 18:00:00,7607.03
2015-01-17 19:00:00,7161.62
2015-01-17 20:00:00,6646.91
2015-01-17 21:00:00,6273.94
2015-01-17 22:00:00,5760.23
2015-01-17 23:00:00,5245.12
2015-01-18 00:00:00,5172.32
2015-01-18 01:00:00,4952.64
2015-01-18 02:00:00,4772.23
2015-01-18 03:00:00,4720.73
2015-01-18 04:00:00,4829.67
2015-01-18 05:00:00,4978.42
2015-01-18 06:00:00,5301.75
2015-01-18 07:00:00,5825.12
2015-01-18 08:00:00,6426.35
2015-01-18 09:00:00,6898.56
2015-01-18 10:00:00,6927.54
2015-01-18 11:00:00,6804.66
2015-01-18 12:00:00,6372.37
2015-01-18 13:00:00,6505.79
2015-01-18 14:00:00,6536.21
2015-01-18 15:00:00,6642.4
2015-01-18 16:00:00,7150.44
2015-01-18 17:00:00,7208.86
2015-01-18 18:00:00,7118.47
2015-01-18 19:00:00,6828.26
2015-01-18 20:00:00,6345.32
2015-01-18 21:00:00,5957.7
2015-01-18 22:00:00,5327.33
2015-01-18 23:00:00,4810.65
2015-01-19 00:00:00,4765.77
2015-01-19 01:00:00,4589.53
2015-01-19 02:00:00,4455.55
2015-01-19 03:00:00,4561.86
2015-01-19 04:00:00,5062.52
2015-01-19 05:00:00,5923.06
2015-01-19 06:00:00,6337.93
2015-01-19 07:00:00,7005.0
2015-01-19 08:00:00,7006.33
2015-01-19 09:00:00,7079.05
2015-01-19 10:00:00,7082.55
2015-01-19 11:00:00,7056.57
2015-01-19 12:00:00,6749.52
2015-01-19 13:00:00,6873.63
2015-01-19 14:00:00,6827.09
2015-01-19 15:00:00,6928.91
2015-01-19 16:00:00,7603.76
2015-01-19 17:00:00,7640.4
2015-01-19 18:00:00,7563.97
2015-01-19 19:00:00,7134.51
2015-01-19 20:00:00,6525.85
2015-01-19 21:00:00,6028.73
2015-01-19 22:00:00,5452.57
2015-01-19 23:00:00,4942.99
2015-01-20 00:00:00,4920.38
2015-01-20 01:00:00,4773.61
2015-01-20 02:00:00,4662.48
2015-01-20 03:00:00,4749.19
2015-01-20 04:00:00,5231.82
2015-01-20 05:00:00,6085.58
2015-01-20 06:00:00,6354.44
2015-01-20 07:00:00,6765.08
2015-01-20 08:00:00,6749.52
2015-01-20 09:00:00,6781.51
2015-01-20 10:00:00,6805.08
2015-01-20 11:00:00,6708.84
2015-01-20 12:00:00,6485.92
2015-01-20 13:00:00,6664.22
2015-01-20 14:00:00,6685.18
2015-01-20 15:00:00,6879.41
2015-01-20 16:00:00,7555.13
2015-01-20 17:00:00,7630.0
2015-01-20 18:00:00,7521.69
2015-01-20 19:00:00,7010.49
2015-01-20 20:00:00,6408.0
2015-01-20 21:00:00,5939.45
2015-01-20 22:00:00,5376.88
2015-01-20 23:00:00,4955.84
2015-01-21 00:00:00,4917.43
2015-01-21 01:00:00,4753.96
2015-01-21 02:00:00,4679.7
2015-01-21 03:00:00,4760.86
2015-01-21 04:00:00,5225.82
2015-01-21 05:00:00,6015.39
2015-01-21 06:00:00,6337.6
2015-01-21 07:00:00,6718.55
2015-01-21 08:00:00,6729.83
2015-01-21 09:00:00,6730.24
2015-01-21 10:00:00,6676.55
2015-01-21 11:00:00,6578.35
2015-01-21 12:00:00,6360.36
2015-01-21 13:00:00,6424.96
2015-01-21 14:00:00,6335.17
2015-01-21 15:00:00,6541.08
2015-01-21 16:00:00,7218.46
2015-01-21 17:00:00,7313.55
2015-01-21 18:00:00,7279.16
2015-01-21 19:00:00,6909.48
2015-01-21 20:00:00,6313.41
2015-01-21 21:00:00,5846.14
2015-01-21 22:00:00,5347.99
2015-01-21 23:00:00,4905.6
2015-01-22 00:00:00,4888.15
2015-01-22 01:00:00,4734.4
2015-01-22 02:00:00,4662.35
2015-01-22 03:00:00,4729.38
2015-01-22 04:00:00,5193.2
2015-01-22 05:00:00,5964.41
2015-01-22 06:00:00,6128.48
2015-01-22 07:00:00,6589.63
2015-01-22 08:00:00,6710.38
2015-01-22 09:00:00,6694.84
2015-01-22 10:00:00,6632.47
2015-01-22 11:00:00,6452.34
2015-01-22 12:00:00,6469.0
2015-01-22 13:00:00,6262.36
2015-01-22 14:00:00,6251.8
2015-01-22 15:00:00,6539.0
2015-01-22 16:00:00,7242.71
2015-01-22 17:00:00,7288.35
2015-01-22 18:00:00,7208.37
2015-01-22 19:00:00,6760.62
2015-01-22 20:00:00,6231.81
2015-01-22 21:00:00,5789.71
2015-01-22 22:00:00,5279.62
2015-01-22 23:00:00,4841.22
2015-01-23 00:00:00,4773.81
2015-01-23 01:00:00,4596.85
2015-01-23 02:00:00,4468.52
2015-01-23 03:00:00,4541.02
2015-01-23 04:00:00,4914.29
2015-01-23 05:00:00,5472.58
2015-01-23 06:00:00,5980.28
2015-01-23 07:00:00,6480.38
2015-01-23 08:00:00,6530.17
2015-01-23 09:00:00,6567.1
2015-01-23 10:00:00,6574.92
2015-01-23 11:00:00,6535.7
2015-01-23 12:00:00,6332.64
2015-01-23 13:00:00,6430.11
2015-01-23 14:00:00,6355.22
2015-01-23 15:00:00,6619.09
2015-01-23 16:00:00,7249.46
2015-01-23 17:00:00,7295.34
2015-01-23 18:00:00,7232.43
2015-01-23 19:00:00,6794.2
2015-01-23 20:00:00,6253.78
2015-01-23 21:00:00,5934.09
2015-01-23 22:00:00,5427.95
2015-01-23 23:00:00,5019.94
2015-01-24 00:00:00,4967.06
2015-01-24 01:00:00,4793.6
2015-01-24 02:00:00,4653.76
2015-01-24 03:00:00,4635.01
2015-01-24 04:00:00,4781.26
2015-01-24 05:00:00,5076.05
2015-01-24 06:00:00,5571.88
2015-01-24 07:00:00,6145.61
2015-01-24 08:00:00,6494.32
2015-01-24 09:00:00,6752.95
2015-01-24 10:00:00,6941.55
2015-01-24 11:00:00,6914.13
2015-01-24 12:00:00,6595.77
2015-01-24 13:00:00,6752.42
2015-01-24 14:00:00,6762.63
2015-01-24 15:00:00,6810.21
2015-01-24 16:00:00,7367.61
2015-01-24 17:00:00,7397.73
2015-01-24 18:00:00,7204.87
2015-01-24 19:00:00,6814.06
2015-01-24 20:00:00,6295.03
2015-01-24 21:00:00,5940.76
2015-01-24 22:00:00,5413.78
2015-01-24 23:00:00,4956.45
2015-01-25 00:00:00,4846.04
2015-01-25 01:00:00,4589.44
2015-01-25 02:00:00,4450.94
2015-01-25 03:00:00,4494.5
2015-01-25 04:00:00,4664.67
2015-01-25 05:00:00,4894.57
2015-01-25 06:00:00,5194.84
2015-01-25 07:00:00,5612.0
2015-01-25 08:00:00,5963.6
2015-01-25 09:00:00,6127.23
2015-01-25 10:00:00,6062.83
2015-01-25 11:00:00,5864.69
2015-01-25 12:00:00,5344.8
2015-01-25 13:00:00,5393.69
2015-01-25 14:00:00,5459.71
2015-01-25 15:00:00,5649.46
2015-01-25 16:00:00,6383.99
2015-01-25 17:00:00,6527.7
2015-01-25 18:00:00,6520.64
2015-01-25 19:00:00,6345.21
2015-01-25 20:00:00,6062.61
2015-01-25 21:00:00,5837.01
2015-01-25 22:00:00,5325.21
2015-01-25 23:00:00,4848.89
2015-01-26 00:00:00,4779.28
2015-01-26 01:00:00,4592.38
2015-01-26 02:00:00,4491.93
2015-01-26 03:00:00,4532.42
2015-01-26 04:00:00,4960.91
2015-01-26 05:00:00,5587.04
2015-01-26 06:00:00,6222.37
2015-01-26 07:00:00,6850.79
2015-01-26 08:00:00,6962.1
2015-01-26 09:00:00,7055.75
2015-01-26 10:00:00,7144.35
2015-01-26 11:00:00,7113.34
2015-01-26 12:00:00,6884.04
2015-01-26 13:00:00,6929.8
2015-01-26 14:00:00,6925.29
2015-01-26 15:00:00,7038.74
2015-01-26 16:00:00,7568.65
2015-01-26 17:00:00,7694.64
2015-01-26 18:00:00,7665.8
2015-01-26 19:00:00,7212.75
2015-01-26 20:00:00,6584.51
2015-01-26 21:00:00,6058.91
2015-01-26 22:00:00,5511.0
2015-01-26 23:00:00,5065.62
2015-01-27 00:00:00,5040.36
2015-01-27 01:00:00,4831.94
2015-01-27 02:00:00,4723.6
2015-01-27 03:00:00,4817.31
2015-01-27 04:00:00,5261.0
2015-01-27 05:00:00,6137.32
2015-01-27 06:00:00,6577.0
2015-01-27 07:00:00,7141.37
2015-01-27 08:00:00,7330.08
2015-01-27 09:00:00,7463.52
2015-01-27 10:00:00,7551.15
2015-01-27 11:00:00,7525.36
2015-01-27 12:00:00,7218.21
2015-01-27 13:00:00,7308.45
2015-01-27 14:00:00,7297.35
2015-01-27 15:00:00,7300.99
2015-01-27 16:00:00,7872.59
2015-01-27 17:00:00,8010.42
2015-01-27 18:00:00,7958.66
2015-01-27 19:00:00,7503.04
2015-01-27 20:00:00,6839.85
2015-01-27 21:00:00,6287.76
2015-01-27 22:00:00,5663.94
2015-01-27 23:00:00,5184.44
2015-01-28 00:00:00,5111.2
2015-01-28 01:00:00,4937.05
2015-01-28 02:00:00,4808.69
2015-01-28 03:00:00,4909.4
2015-01-28 04:00:00,5421.49
2015-01-28 05:00:00,6280.65
2015-01-28 06:00:00,6729.39
2015-01-28 07:00:00,7147.11
2015-01-28 08:00:00,7192.24
2015-01-28 09:00:00,7179.83
2015-01-28 10:00:00,7165.23
2015-01-28 11:00:00,7107.62
2015-01-28 12:00:00,6848.52
2015-01-28 13:00:00,6957.73
2015-01-28 14:00:00,7050.91
2015-01-28 15:00:00,7132.05
2015-01-28 16:00:00,7733.9
2015-01-28 17:00:00,7825.8
2015-01-28 18:00:00,7767.76
2015-01-28 19:00:00,7339.58
2015-01-28 20:00:00,6721.08
2015-01-28 21:00:00,6241.45
2015-01-28 22:00:00,5614.71
2015-01-28 23:00:00,5118.6
2015-01-29 00:00:00,5017.02
2015-01-29 01:00:00,4868.09
2015-01-29 02:00:00,4759.52
2015-01-29 03:00:00,4864.52
2015-01-29 04:00:00,5324.03
2015-01-29 05:00:00,6216.71
2015-01-29 06:00:00,6602.47
2015-01-29 07:00:00,7120.53
2015-01-29 08:00:00,7253.76
2015-01-29 09:00:00,7344.78
2015-01-29 10:00:00,7360.4
2015-01-29 11:00:00,7343.97
2015-01-29 12:00:00,7148.57
2015-01-29 13:00:00,7336.51
2015-01-29 14:00:00,7222.66
2015-01-29 15:00:00,7214.85
2015-01-29 16:00:00,7833.5
2015-01-29 17:00:00,7905.17
2015-01-29 18:00:00,7834.85
2015-01-29 19:00:00,7372.4
2015-01-29 20:00:00,6805.21
2015-01-29 21:00:00,6339.51
2015-01-29 22:00:00,5648.17
2015-01-29 23:00:00,5119.74
2015-01-30 00:00:00,5037.64
2015-01-30 01:00:00,4856.3
2015-01-30 02:00:00,4758.15
2015-01-30 03:00:00,4830.0
2015-01-30 04:00:00,5281.62
2015-01-30 05:00:00,6013.21
2015-01-30 06:00:00,6424.0
2015-01-30 07:00:00,6934.96
2015-01-30 08:00:00,7047.96
2015-01-30 09:00:00,7074.52
2015-01-30 10:00:00,7020.29
2015-01-30 11:00:00,6963.41
2015-01-30 12:00:00,6622.0
2015-01-30 13:00:00,6946.19
2015-01-30 14:00:00,6947.02
2015-01-30 15:00:00,7050.42
2015-01-30 16:00:00,7587.7
2015-01-30 17:00:00,7615.53
2015-01-30 18:00:00,7476.74
2015-01-30 19:00:00,6967.47
2015-01-30 20:00:00,6436.33
2015-01-30 21:00:00,6033.38
2015-01-30 22:00:00,5488.47
2015-01-30 23:00:00,5014.25
2015-01-31 00:00:00,4941.98
2015-01-31 01:00:00,4749.07
2015-01-31 02:00:00,4580.82
2015-01-31 03:00:00,4521.55
2015-01-31 04:00:00,4702.47
2015-01-31 05:00:00,4984.9
2015-01-31 06:00:00,5463.36
2015-01-31 07:00:00,6137.03
2015-01-31 08:00:00,6531.88
2015-01-31 09:00:00,6717.29
2015-01-31 10:00:00,6836.31
2015-01-31 11:00:00,6891.85
2015-01-31 12:00:00,6556.98
2015-01-31 13:00:00,6641.68
2015-01-31 14:00:00,6582.22
2015-01-31 15:00:00,6515.33
2015-01-31 16:00:00,7108.14
2015-01-31 17:00:00,7204.52
2015-01-31 18:00:00,6963.55
2015-01-31 19:00:00,6516.35
2015-01-31 20:00:00,5987.36
2015-01-31 21:00:00,5604.87
2015-01-31 22:00:00,5067.37
2015-01-31 23:00:00,4614.5
2015-02-01 00:00:00,4536.56
2015-02-01 01:00:00,4300.95
2015-02-01 02:00:00,4124.38
2015-02-01 03:00:00,4065.98
2015-02-01 04:00:00,4181.63
2015-02-01 05:00:00,4287.52
2015-02-01 06:00:00,4580.35
2015-02-01 07:00:00,5127.59
2015-02-01 08:00:00,5622.23
2015-02-01 09:00:00,5905.59
2015-02-01 10:00:00,5992.29
2015-02-01 11:00:00,5823.88
2015-02-01 12:00:00,5269.84
2015-02-01 13:00:00,5370.2
2015-02-01 14:00:00,5327.69
2015-02-01 15:00:00,5370.03
2015-02-01 16:00:00,6096.21
2015-02-01 17:00:00,6323.48
2015-02-01 18:00:00,6292.38
2015-02-01 19:00:00,6138.76
2015-02-01 20:00:00,5683.77
2015-02-01 21:00:00,5248.29
2015-02-01 22:00:00,4692.86
2015-02-01 23:00:00,4274.84
2015-02-02 00:00:00,4230.94
2015-02-02 01:00:00,4079.02
2015-02-02 02:00:00,4072.72
2015-02-02 03:00:00,4193.03
2015-02-02 04:00:00,4637.0
2015-02-02 05:00:00,5432.46
2015-02-02 06:00:00,5828.75
2015-02-02 07:00:00,6246.98
2015-02-02 08:00:00,6346.55
2015-02-02 09:00:00,6442.4
2015-02-02 10:00:00,6496.97
2015-02-02 11:00:00,6532.05
2015-02-02 12:00:00,6364.91
2015-02-02 13:00:00,6542.4
2015-02-02 14:00:00,6531.21
2015-02-02 15:00:00,6561.96
2015-02-02 16:00:00,7194.04
2015-02-02 17:00:00,7433.54
2015-02-02 18:00:00,7385.04
2015-02-02 19:00:00,6978.62
2015-02-02 20:00:00,6289.71
2015-02-02 21:00:00,5793.5
2015-02-02 22:00:00,5198.14
2015-02-02 23:00:00,4665.65
2015-02-03 00:00:00,4611.73
2015-02-03 01:00:00,4422.21
2015-02-03 02:00:00,4369.73
2015-02-03 03:00:00,4403.76
2015-02-03 04:00:00,4952.92
2015-02-03 05:00:00,5869.15
2015-02-03 06:00:00,6286.38
2015-02-03 07:00:00,6713.05
2015-02-03 08:00:00,6819.54
2015-02-03 09:00:00,6849.95
2015-02-03 10:00:00,6804.1
2015-02-03 11:00:00,6742.82
2015-02-03 12:00:00,6407.77
2015-02-03 13:00:00,6471.19
2015-02-03 14:00:00,6375.83
2015-02-03 15:00:00,6536.62
2015-02-03 16:00:00,7420.98
2015-02-03 17:00:00,7669.21
2015-02-03 18:00:00,7661.0
2015-02-03 19:00:00,7240.4
2015-02-03 20:00:00,6553.41
2015-02-03 21:00:00,5992.55
2015-02-03 22:00:00,5359.12
2015-02-03 23:00:00,4866.81
2015-02-04 00:00:00,4829.26
2015-02-04 01:00:00,4633.71
2015-02-04 02:00:00,4535.89
2015-02-04 03:00:00,4619.96
2015-02-04 04:00:00,5119.46
2015-02-04 05:00:00,5942.09
2015-02-04 06:00:00,6405.12
2015-02-04 07:00:00,6799.37
2015-02-04 08:00:00,6881.53
2015-02-04 09:00:00,6912.6
2015-02-04 10:00:00,6835.29
2015-02-04 11:00:00,6787.85
2015-02-04 12:00:00,6530.78
2015-02-04 13:00:00,6587.07
2015-02-04 14:00:00,6467.13
2015-02-04 15:00:00,6495.39
2015-02-04 16:00:00,7303.84
2015-02-04 17:00:00,7519.79
2015-02-04 18:00:00,7454.88
2015-02-04 19:00:00,7013.29
2015-02-04 20:00:00,6325.61
2015-02-04 21:00:00,5723.55
2015-02-04 22:00:00,5195.82
2015-02-04 23:00:00,4762.45
2015-02-05 00:00:00,4725.99
2015-02-05 01:00:00,4568.41
2015-02-05 02:00:00,4482.39
2015-02-05 03:00:00,4538.12
2015-02-05 04:00:00,4999.43
2015-02-05 05:00:00,5806.81
2015-02-05 06:00:00,6169.24
2015-02-05 07:00:00,6470.7
2015-02-05 08:00:00,6493.56
2015-02-05 09:00:00,6470.77
2015-02-05 10:00:00,6467.13
2015-02-05 11:00:00,6381.07
2015-02-05 12:00:00,6083.14
2015-02-05 13:00:00,6184.47
2015-02-05 14:00:00,6067.92
2015-02-05 15:00:00,6126.76
2015-02-05 16:00:00,6967.02
2015-02-05 17:00:00,7192.62
2015-02-05 18:00:00,7182.5
2015-02-05 19:00:00,6764.77
2015-02-05 20:00:00,6113.6
2015-02-05 21:00:00,5642.87
2015-02-05 22:00:00,5105.83
2015-02-05 23:00:00,4624.59
2015-02-06 00:00:00,4564.98
2015-02-06 01:00:00,4397.54
2015-02-06 02:00:00,4300.5
2015-02-06 03:00:00,4410.46
2015-02-06 04:00:00,4861.45
2015-02-06 05:00:00,5567.0
2015-02-06 06:00:00,5946.43
2015-02-06 07:00:00,6352.39
2015-02-06 08:00:00,6527.72
2015-02-06 09:00:00,6641.47
2015-02-06 10:00:00,6632.66
2015-02-06 11:00:00,6658.88
2015-02-06 12:00:00,6466.82
2015-02-06 13:00:00,6435.29
2015-02-06 14:00:00,6189.8
2015-02-06 15:00:00,6207.65
2015-02-06 16:00:00,7052.64
2015-02-06 17:00:00,7284.52
2015-02-06 18:00:00,7254.52
2015-02-06 19:00:00,6791.71
2015-02-06 20:00:00,6173.12
2015-02-06 21:00:00,5782.39
2015-02-06 22:00:00,5275.59
2015-02-06 23:00:00,4800.65
2015-02-07 00:00:00,4780.09
2015-02-07 01:00:00,4566.4
2015-02-07 02:00:00,4420.51
2015-02-07 03:00:00,4467.04
2015-02-07 04:00:00,4684.15
2015-02-07 05:00:00,4925.33
2015-02-07 06:00:00,5459.6
2015-02-07 07:00:00,5934.06
2015-02-07 08:00:00,6128.83
2015-02-07 09:00:00,6211.4
2015-02-07 10:00:00,6250.82
2015-02-07 11:00:00,6192.56
2015-02-07 12:00:00,5913.21
2015-02-07 13:00:00,6019.97
2015-02-07 14:00:00,5796.0
2015-02-07 15:00:00,5949.37
2015-02-07 16:00:00,6804.23
2015-02-07 17:00:00,7068.2
2015-02-07 18:00:00,6999.08
2015-02-07 19:00:00,6615.31
2015-02-07 20:00:00,6040.6
2015-02-07 21:00:00,5664.2
2015-02-07 22:00:00,5181.19
2015-02-07 23:00:00,4733.88
2015-02-08 00:00:00,4679.34
2015-02-08 01:00:00,4492.9
2015-02-08 02:00:00,4295.93
2015-02-08 03:00:00,4227.91
2015-02-08 04:00:00,4331.23
2015-02-08 05:00:00,4431.91
2015-02-08 06:00:00,4751.62
2015-02-08 07:00:00,5250.6
2015-02-08 08:00:00,5786.75
2015-02-08 09:00:00,6133.4
2015-02-08 10:00:00,6314.34
2015-02-08 11:00:00,6094.02
2015-02-08 12:00:00,5627.51
2015-02-08 13:00:00,5722.71
2015-02-08 14:00:00,5655.23
2015-02-08 15:00:00,5713.94
2015-02-08 16:00:00,6483.54
2015-02-08 17:00:00,6793.68
2015-02-08 18:00:00,6774.53
2015-02-08 19:00:00,6644.79
2015-02-08 20:00:00,6218.25
2015-02-08 21:00:00,5744.61
2015-02-08 22:00:00,5097.15
2015-02-08 23:00:00,4623.8
2015-02-09 00:00:00,4641.77
2015-02-09 01:00:00,4472.86
2015-02-09 02:00:00,4363.35
2015-02-09 03:00:00,4468.72
2015-02-09 04:00:00,5028.68
2015-02-09 05:00:00,5952.03
2015-02-09 06:00:00,6542.2
2015-02-09 07:00:00,7191.22
2015-02-09 08:00:00,7437.78
