date,tmp,month,hour,dayofweek,poten_2,poten_7
2015-01-11 09:00:00,0.896,1,9,6,3139.114999999999,1209.3849999999993
2015-01-11 10:00:00,1.601,1,10,6,2958.4349999999995,1223.0449999999992
2015-01-11 11:00:00,1.923,1,11,6,2866.070000000001,1069.630000000001
2015-01-11 12:00:00,1.861,1,12,6,2796.5325,1021.4124999999996
2015-01-11 13:00:00,1.518,1,13,6,2674.182500000001,961.6825
2015-01-11 14:00:00,0.983,1,14,6,2663.319999999999,941.6299999999992
2015-01-11 15:00:00,0.593,1,15,6,2582.6075,953.1375000000008
2015-01-11 16:00:00,0.526,1,16,6,2501.38,1138.29
2015-01-11 17:00:00,0.441,1,17,6,2249.0199999999986,1163.2699999999995
2015-01-11 18:00:00,0.385,1,18,6,2145.01,1063.4800000000005
2015-01-11 19:00:00,0.405,1,19,6,1805.8,974.7500000000008
2015-01-11 20:00:00,0.41,1,20,6,1549.4775,853.4574999999995
2015-01-11 21:00:00,0.424,1,21,6,1180.6549999999995,799.7749999999996
2015-01-11 22:00:00,0.435,1,22,6,1095.8000000000002,792.170000000001
2015-01-11 23:00:00,0.446,1,23,6,825.2325000000001,942.4224999999996
2015-01-12 00:00:00,0.576,1,0,0,742.4724999999999,1074.6825
2015-01-12 01:00:00,0.602,1,1,0,793.7224999999999,1079.2725
2015-01-12 02:00:00,0.604,1,2,0,865.8425000000007,1057.112500000001
2015-01-12 03:00:00,0.602,1,3,0,899.5724999999993,1239.562499999999
2015-01-12 04:00:00,0.644,1,4,0,903.4474999999992,1760.5575
2015-01-12 05:00:00,0.731,1,5,0,1220.12,2881.42
2015-01-12 06:00:00,0.845,1,6,0,1525.4649999999992,3489.744999999999
2015-01-12 07:00:00,1.193,1,7,0,1756.8424999999995,3612.542500000001
2015-01-12 08:00:00,1.869,1,8,0,1704.7149999999992,3313.5149999999994
2015-01-12 09:00:00,2.463,1,9,0,1669.9049999999995,2989.565
2015-01-12 10:00:00,2.836,1,10,0,1668.9349999999995,2842.615
2015-01-12 11:00:00,3.006,1,11,0,1412.7200000000012,2827.540000000001
2015-01-12 12:00:00,3.015,1,12,0,1211.8925,2831.932499999999
2015-01-12 13:00:00,2.797,1,13,0,1055.6025,2639.8825
2015-01-12 14:00:00,2.323,1,14,0,944.2399999999988,2625.5199999999995
2015-01-12 15:00:00,1.9,1,15,0,991.5575000000008,2573.5375000000004
2015-01-12 16:00:00,1.771,1,16,0,937.8500000000004,2573.580000000001
2015-01-12 17:00:00,1.677,1,17,0,850.8899999999994,2415.529999999999
2015-01-12 18:00:00,1.586,1,18,0,706.5299999999997,2344.500000000001
2015-01-12 19:00:00,1.501,1,19,0,540.0300000000007,2029.3200000000008
2015-01-12 20:00:00,1.372,1,20,0,441.3074999999999,1872.3475000000008
2015-01-12 21:00:00,1.149,1,21,0,282.1050000000005,1517.9250000000002
2015-01-12 22:00:00,0.957,1,22,0,388.3900000000003,1387.5600000000004
2015-01-12 23:00:00,0.887,1,23,0,405.0524999999998,1389.3024999999998
2015-01-13 00:00:00,0.777,1,0,1,361.6324999999997,1463.7725
2015-01-13 01:00:00,0.543,1,1,1,464.9224999999997,1438.0024999999996
2015-01-13 02:00:00,0.193,1,2,1,543.3425000000007,1427.3025000000007
2015-01-13 03:00:00,-0.177,1,3,1,576.932499999999,1546.5524999999989
2015-01-13 04:00:00,-0.528,1,4,1,601.6074999999992,2002.3475
2015-01-13 05:00:00,-0.835,1,5,1,866.8299999999999,3098.97
2015-01-13 06:00:00,-1.076,1,6,1,1126.874999999999,3620.205
2015-01-13 07:00:00,-0.463,1,7,1,1415.5725000000002,3663.4125
2015-01-13 08:00:00,1.175,1,8,1,1488.2749999999996,3307.084999999999
2015-01-13 09:00:00,3.189,1,9,1,1559.0649999999996,2916.7650000000003
2015-01-13 10:00:00,5.122,1,10,1,1519.1549999999995,2714.615
2015-01-13 11:00:00,6.485,1,11,1,1362.1200000000008,2693.050000000001
2015-01-13 12:00:00,6.962,1,12,1,1278.3225000000002,2612.692499999999
2015-01-13 13:00:00,6.284,1,13,1,1231.8925,2449.102500000001
2015-01-13 14:00:00,4.322,1,14,1,1153.1099999999988,2452.6799999999994
2015-01-13 15:00:00,2.538,1,15,1,1074.0075000000006,2467.9575000000004
2015-01-13 16:00:00,2.068,1,16,1,1183.13,2716.3399999999992
2015-01-13 17:00:00,1.722,1,17,1,1236.1299999999992,2591.3099999999995
2015-01-13 18:00:00,1.463,1,18,1,1217.0,2609.95
2015-01-13 19:00:00,1.188,1,19,1,1147.920000000001,2312.4900000000007
2015-01-13 20:00:00,0.985,1,20,1,1111.5375000000004,2097.187499999999
2015-01-13 21:00:00,0.984,1,21,1,1016.3249999999998,1751.795
2015-01-13 22:00:00,1.047,1,22,1,1019.7200000000004,1625.2200000000005
2015-01-13 23:00:00,1.168,1,23,1,1147.0325000000005,1638.9124999999997
2015-01-14 00:00:00,1.339,1,0,2,1310.9025,1746.2924999999996
2015-01-14 01:00:00,1.488,1,1,2,1266.2725,1704.1624999999997
2015-01-14 02:00:00,1.601,1,2,2,1266.1025000000009,1699.0925000000009
2015-01-14 03:00:00,1.61,1,3,2,1377.7924999999989,1820.472499999999
2015-01-14 04:00:00,1.615,1,4,2,1914.0975,2321.937499999999
2015-01-14 05:00:00,1.609,1,5,2,3114.709999999999,3417.15
2015-01-14 06:00:00,1.461,1,6,2,3722.234999999999,3945.6749999999993
2015-01-14 07:00:00,1.787,1,7,2,3811.462500000001,3985.5525000000007
2015-01-14 08:00:00,2.993,1,8,2,3529.4849999999988,3701.834999999999
2015-01-14 09:00:00,4.38,1,9,2,3102.4649999999992,3358.0150000000003
2015-01-14 10:00:00,5.465,1,10,2,2910.5550000000003,3197.355
2015-01-14 11:00:00,5.716,1,11,2,2931.6600000000017,3167.83
2015-01-14 12:00:00,5.406,1,12,2,2920.4225000000006,3155.9225000000006
2015-01-14 13:00:00,4.619,1,13,2,2794.9025,3016.5525
2015-01-14 14:00:00,2.988,1,14,2,2737.329999999999,3031.1499999999987
2015-01-14 15:00:00,1.407,1,15,2,2530.6675000000014,2874.8475000000017
2015-01-14 16:00:00,1.228,1,16,2,2560.7,2945.080000000001
2015-01-14 17:00:00,1.419,1,17,2,2382.119999999999,2788.55
2015-01-14 18:00:00,1.736,1,18,2,2344.1400000000003,2734.78
2015-01-14 19:00:00,1.894,1,19,2,2094.7400000000007,2474.2300000000005
2015-01-14 20:00:00,1.65,1,20,2,1819.1675000000005,2228.2975
2015-01-14 21:00:00,1.204,1,21,2,1451.8550000000005,1869.8050000000003
2015-01-14 22:00:00,0.74,1,22,2,1301.0100000000002,1732.0600000000004
2015-01-14 23:00:00,0.232,1,23,2,1347.4124999999997,1732.9124999999997
2015-01-15 00:00:00,-0.523,1,0,3,1427.9425,1821.2225
2015-01-15 01:00:00,-1.354,1,1,3,1377.0625,1802.3425
2015-01-15 02:00:00,-2.151,1,2,3,1382.2825000000012,1813.7925000000005
2015-01-15 03:00:00,-2.721,1,3,3,1499.9124999999983,1926.7825
2015-01-15 04:00:00,-2.923,1,4,3,2030.6074999999992,2401.317499999999
2015-01-15 05:00:00,-2.855,1,5,3,3161.209999999999,3478.8099999999995
2015-01-15 06:00:00,-2.653,1,6,3,3716.295,3982.644999999999
2015-01-15 07:00:00,-1.695,1,7,3,3737.8525,4075.8625
2015-01-15 08:00:00,-0.282,1,8,3,3230.7349999999988,3718.994999999999
2015-01-15 09:00:00,1.034,1,9,3,2692.905,3335.2249999999995
2015-01-15 10:00:00,2.327,1,10,3,2498.535,3114.414999999999
2015-01-15 11:00:00,3.198,1,11,3,2358.0,3132.67
2015-01-15 12:00:00,3.459,1,12,3,2291.8925,3050.7425000000003
2015-01-15 13:00:00,3.155,1,13,3,2103.022500000001,2997.192500000001
2015-01-15 14:00:00,1.952,1,14,3,2065.2999999999984,2979.6399999999985
2015-01-15 15:00:00,0.756,1,15,3,2070.3575,2794.4975000000013
2015-01-15 16:00:00,0.635,1,16,3,2371.88,2854.0700000000006
2015-01-15 17:00:00,0.516,1,17,3,2283.4300000000003,2650.92
2015-01-15 18:00:00,0.404,1,18,3,2251.6600000000008,2601.3200000000006
2015-01-15 19:00:00,0.365,1,19,3,2085.2700000000013,2329.9700000000003
2015-01-15 20:00:00,0.546,1,20,3,1795.5474999999997,2079.5975000000008
2015-01-15 21:00:00,0.698,1,21,3,1449.3850000000002,1731.1350000000002
2015-01-15 22:00:00,0.824,1,22,3,1296.3000000000002,1596.5100000000002
2015-01-15 23:00:00,0.851,1,23,3,1323.5024999999996,1611.7924999999996
2015-01-16 00:00:00,0.795,1,0,4,1371.0225,1675.2725
2015-01-16 01:00:00,0.601,1,1,4,1314.0725000000002,1615.2924999999996
2015-01-16 02:00:00,0.377,1,2,4,1326.0325000000012,1613.9925000000003
2015-01-16 03:00:00,0.29,1,3,4,1475.182499999999,1742.062499999999
2015-01-16 04:00:00,0.263,1,4,4,1969.4974999999995,2166.6775
2015-01-16 05:00:00,0.185,1,5,4,3135.34,3270.33
2015-01-16 06:00:00,0.181,1,6,4,3627.275,3753.545
2015-01-16 07:00:00,0.646,1,7,4,3647.0125,3772.0025
2015-01-16 08:00:00,1.794,1,8,4,3285.9849999999988,3472.1450000000004
2015-01-16 09:00:00,2.767,1,9,4,2829.235,3139.114999999999
2015-01-16 10:00:00,3.627,1,10,4,2696.465,2958.4349999999995
2015-01-16 11:00:00,4.136,1,11,4,2677.070000000001,2866.070000000001
2015-01-16 12:00:00,4.123,1,12,4,2647.7825,2796.5325
2015-01-16 13:00:00,3.513,1,13,4,2533.8925,2674.182500000001
2015-01-16 14:00:00,2.347,1,14,4,2501.1399999999985,2663.319999999999
2015-01-16 15:00:00,1.111,1,15,4,2399.977500000001,2582.6075
2015-01-16 16:00:00,0.606,1,16,4,2499.7,2501.38
2015-01-16 17:00:00,0.335,1,17,4,2325.76,2249.0199999999986
2015-01-16 18:00:00,0.355,1,18,4,2307.9000000000005,2145.01
2015-01-16 19:00:00,0.453,1,19,4,2121.1000000000013,1805.8
2015-01-16 20:00:00,0.524,1,20,4,1865.1074999999992,1549.4775
2015-01-16 21:00:00,0.796,1,21,4,1489.9049999999995,1180.6549999999995
2015-01-16 22:00:00,1.074,1,22,4,1376.2600000000002,1095.8000000000002
2015-01-16 23:00:00,1.258,1,23,4,1369.0424999999996,825.2325000000001
2015-01-17 00:00:00,1.357,1,0,5,1448.1324999999997,742.4724999999999
2015-01-17 01:00:00,1.348,1,1,5,1405.1825,793.7224999999999
2015-01-17 02:00:00,1.272,1,2,5,1419.7525000000005,865.8425000000007
2015-01-17 03:00:00,1.195,1,3,5,1599.8724999999986,899.5724999999993
2015-01-17 04:00:00,1.093,1,4,5,2118.7774999999992,903.4474999999992
2015-01-17 05:00:00,1.034,1,5,5,3245.5300000000007,1220.12
2015-01-17 06:00:00,1.044,1,6,5,3696.504999999999,1525.4649999999992
2015-01-17 07:00:00,1.29,1,7,5,3738.042500000001,1756.8424999999995
2015-01-17 08:00:00,1.794,1,8,5,3427.545,1704.7149999999992
2015-01-17 09:00:00,2.386,1,9,5,2956.505,1669.9049999999995
2015-01-17 10:00:00,2.949,1,10,5,2714.1849999999995,1668.9349999999995
2015-01-17 11:00:00,3.246,1,11,5,2695.130000000001,1412.7200000000012
2015-01-17 12:00:00,3.231,1,12,5,2643.1725000000006,1211.8925
2015-01-17 13:00:00,2.891,1,13,5,2523.3825,1055.6025
2015-01-17 14:00:00,2.018,1,14,5,2522.94,944.2399999999988
2015-01-17 15:00:00,1.227,1,15,5,2427.9675000000007,991.5575000000008
2015-01-17 16:00:00,0.984,1,16,5,2566.3100000000004,937.8500000000004
2015-01-17 17:00:00,0.78,1,17,5,2394.119999999999,850.8899999999994
2015-01-17 18:00:00,0.606,1,18,5,2348.2699999999995,706.5299999999997
2015-01-17 19:00:00,0.394,1,19,5,2095.6500000000005,540.0300000000007
2015-01-17 20:00:00,0.214,1,20,5,1879.2375,441.3074999999999
2015-01-17 21:00:00,0.053,1,21,5,1497.6750000000002,282.1050000000005
2015-01-17 22:00:00,-0.109,1,22,5,1362.0400000000009,388.3900000000003
2015-01-17 23:00:00,-0.191,1,23,5,1363.5625,405.0524999999998
2015-01-18 00:00:00,-0.238,1,0,6,1449.6925,361.6324999999997
2015-01-18 01:00:00,-0.388,1,1,6,1357.3125,464.9224999999997
2015-01-18 02:00:00,-0.588,1,2,6,1369.0825000000004,543.3425000000007
2015-01-18 03:00:00,-0.78,1,3,6,1538.6124999999993,576.932499999999
2015-01-18 04:00:00,-1.038,1,4,6,2034.1775,601.6074999999992
2015-01-18 05:00:00,-1.304,1,5,6,3129.26,866.8299999999999
2015-01-18 06:00:00,-1.503,1,6,6,3664.984999999999,1126.874999999999
2015-01-18 07:00:00,-0.726,1,7,6,3704.9125,1415.5725000000002
2015-01-18 08:00:00,0.784,1,8,6,3333.574999999999,1488.2749999999996
2015-01-18 09:00:00,2.126,1,9,6,2917.5549999999994,1559.0649999999996
2015-01-18 10:00:00,2.964,1,10,6,2686.654999999999,1519.1549999999995
2015-01-18 11:00:00,3.286,1,11,6,2609.92,1362.1200000000008
2015-01-18 12:00:00,3.349,1,12,6,2537.8125,1278.3225000000002
2015-01-18 13:00:00,3.011,1,13,6,2393.442500000001,1231.8925
2015-01-18 14:00:00,1.455,1,14,6,2424.1799999999994,1153.1099999999988
2015-01-18 15:00:00,-0.058,1,15,6,2256.327500000001,1074.0075000000006
2015-01-18 16:00:00,-0.754,1,16,6,2288.6400000000003,1183.13
2015-01-18 17:00:00,-1.354,1,17,6,2068.51,1236.1299999999992
2015-01-18 18:00:00,-1.848,1,18,6,1978.5700000000008,1217.0
2015-01-18 19:00:00,-2.161,1,19,6,1633.5800000000008,1147.920000000001
2015-01-18 20:00:00,-2.272,1,20,6,1396.9674999999995,1111.5375000000004
2015-01-18 21:00:00,-2.242,1,21,6,988.5950000000004,1016.3249999999998
2015-01-18 22:00:00,-2.222,1,22,6,949.6600000000008,1019.7200000000004
2015-01-18 23:00:00,-2.247,1,23,6,693.7124999999996,1147.0325000000005
2015-01-19 00:00:00,-2.351,1,0,0,615.1224999999995,1310.9025
2015-01-19 01:00:00,-2.457,1,1,0,658.4524999999994,1266.2725
2015-01-19 02:00:00,-2.508,1,2,0,777.5525000000007,1266.1025000000009
2015-01-19 03:00:00,-2.5,1,3,0,793.2324999999992,1377.7924999999989
2015-01-19 04:00:00,-2.542,1,4,0,815.8774999999996,1914.0975
2015-01-19 05:00:00,-2.547,1,5,0,1185.3999999999996,3114.709999999999
2015-01-19 06:00:00,-2.514,1,6,0,1505.954999999999,3722.234999999999
2015-01-19 07:00:00,-1.761,1,7,0,1767.4624999999996,3811.462500000001
2015-01-19 08:00:00,-0.378,1,8,0,1882.1849999999995,3529.4849999999988
2015-01-19 09:00:00,0.903,1,9,0,1789.8649999999998,3102.4649999999992
2015-01-19 10:00:00,1.714,1,10,0,1721.035,2910.5550000000003
2015-01-19 11:00:00,2.209,1,11,0,1554.7400000000007,2931.6600000000017
2015-01-19 12:00:00,2.368,1,12,0,1484.0924999999995,2920.4225000000006
2015-01-19 13:00:00,2.079,1,13,0,1322.0525000000007,2794.9025
2015-01-19 14:00:00,0.698,1,14,0,1239.749999999999,2737.329999999999
2015-01-19 15:00:00,-0.769,1,15,0,1118.8875000000007,2530.6675000000014
2015-01-19 16:00:00,-1.153,1,16,0,1018.88,2560.7
2015-01-19 17:00:00,-1.285,1,17,0,997.5199999999996,2382.119999999999
2015-01-19 18:00:00,-1.388,1,18,0,834.8100000000004,2344.1400000000003
2015-01-19 19:00:00,-1.538,1,19,0,753.1800000000003,2094.7400000000007
2015-01-19 20:00:00,-1.834,1,20,0,583.8374999999996,1819.1675000000005
2015-01-19 21:00:00,-2.093,1,21,0,452.0450000000001,1451.8550000000005
2015-01-19 22:00:00,-2.325,1,22,0,452.8700000000008,1301.0100000000002
2015-01-19 23:00:00,-2.475,1,23,0,462.1025,1347.4124999999997
2015-01-20 00:00:00,-2.613,1,0,1,396.6925000000001,1427.9425
2015-01-20 01:00:00,-2.692,1,1,1,482.2224999999999,1377.0625
2015-01-20 02:00:00,-2.732,1,2,1,571.3625000000011,1382.2825000000012
2015-01-20 03:00:00,-2.747,1,3,1,557.352499999999,1499.9124999999983
2015-01-20 04:00:00,-2.746,1,4,1,550.8074999999999,2030.6074999999992
2015-01-20 05:00:00,-2.689,1,5,1,806.7600000000002,3161.209999999999
2015-01-20 06:00:00,-2.483,1,6,1,1108.784999999999,3716.295
2015-01-20 07:00:00,-1.658,1,7,1,1367.2825000000005,3737.8525
2015-01-20 08:00:00,-0.703,1,8,1,1498.1049999999996,3230.7349999999988
2015-01-20 09:00:00,0.121,1,9,1,1555.9349999999995,2692.905
2015-01-20 10:00:00,0.697,1,10,1,1512.165,2498.535
2015-01-20 11:00:00,1.033,1,11,1,1269.9900000000007,2358.0
2015-01-20 12:00:00,1.1,1,12,1,1131.5225,2291.8925
2015-01-20 13:00:00,0.822,1,13,1,1070.6925,2103.022500000001
2015-01-20 14:00:00,0.159,1,14,1,949.4199999999992,2065.2999999999984
2015-01-20 15:00:00,-0.369,1,15,1,936.6775000000008,2070.3575
2015-01-20 16:00:00,-0.394,1,16,1,1079.9399999999996,2371.88
2015-01-20 17:00:00,-0.446,1,17,1,1169.539999999999,2283.4300000000003
2015-01-20 18:00:00,-0.618,1,18,1,1130.3200000000006,2251.6600000000008
2015-01-20 19:00:00,-0.886,1,19,1,1024.1200000000008,2085.2700000000013
2015-01-20 20:00:00,-1.181,1,20,1,1015.9274999999998,1795.5474999999997
2015-01-20 21:00:00,-1.468,1,21,1,1049.6050000000005,1449.3850000000002
2015-01-20 22:00:00,-1.663,1,22,1,984.3100000000004,1296.3000000000002
2015-01-20 23:00:00,-1.846,1,23,1,1068.7325,1323.5024999999996
2015-01-21 00:00:00,-2.043,1,0,2,1198.5324999999991,1371.0225
2015-01-21 01:00:00,-2.257,1,1,2,1154.0625,1314.0725000000002
2015-01-21 02:00:00,-2.44,1,2,2,1134.272500000001,1326.0325000000012
2015-01-21 03:00:00,-2.508,1,3,2,1268.8824999999988,1475.182499999999
2015-01-21 04:00:00,-2.555,1,4,2,1809.727499999999,1969.4974999999995
2015-01-21 05:00:00,-2.595,1,5,2,2962.6800000000003,3135.34
2015-01-21 06:00:00,-2.584,1,6,2,3595.285,3627.275
2015-01-21 07:00:00,-1.949,1,7,2,3719.312500000001,3647.0125
2015-01-21 08:00:00,-0.759,1,8,2,3474.195,3285.9849999999988
2015-01-21 09:00:00,0.273,1,9,2,3118.575,2829.235
2015-01-21 10:00:00,1.162,1,10,2,2958.715,2696.465
2015-01-21 11:00:00,1.884,1,11,2,2980.210000000001,2677.070000000001
2015-01-21 12:00:00,2.159,1,12,2,2903.7825,2647.7825
2015-01-21 13:00:00,1.944,1,13,2,2785.8225,2533.8925
2015-01-21 14:00:00,0.421,1,14,2,2743.44,2501.1399999999985
2015-01-21 15:00:00,-1.452,1,15,2,2491.6675000000014,2399.977500000001
2015-01-21 16:00:00,-1.782,1,16,2,2544.28,2499.7
2015-01-21 17:00:00,-1.73,1,17,2,2424.209999999999,2325.76
2015-01-21 18:00:00,-1.521,1,18,2,2387.1600000000008,2307.9000000000005
2015-01-21 19:00:00,-1.323,1,19,2,2062.4800000000005,2121.1000000000013
2015-01-21 20:00:00,-1.253,1,20,2,1817.6974999999995,1865.1074999999992
2015-01-21 21:00:00,-1.113,1,21,2,1445.3050000000003,1489.9049999999995
2015-01-21 22:00:00,-1.005,1,22,2,1324.0400000000009,1376.2600000000002
2015-01-21 23:00:00,-0.973,1,23,2,1327.0124999999998,1369.0424999999996
2015-01-22 00:00:00,-0.862,1,0,3,1377.5625,1448.1324999999997
2015-01-22 01:00:00,-0.686,1,1,3,1316.1224999999995,1405.1825
2015-01-22 02:00:00,-0.487,1,2,3,1343.442500000001,1419.7525000000005
2015-01-22 03:00:00,-0.353,1,3,3,1482.102499999999,1599.8724999999986
2015-01-22 04:00:00,-0.212,1,4,3,2005.6175,2118.7774999999992
2015-01-22 05:00:00,-0.078,1,5,3,3128.07,3245.5300000000007
2015-01-22 06:00:00,0.066,1,6,3,3670.254999999999,3696.504999999999
2015-01-22 07:00:00,0.663,1,7,3,3870.1325000000006,3738.042500000001
2015-01-22 08:00:00,1.553,1,8,3,3577.6849999999995,3427.545
2015-01-22 09:00:00,2.401,1,9,3,3136.5250000000005,2956.505
2015-01-22 10:00:00,3.118,1,10,3,2940.324999999999,2714.1849999999995
2015-01-22 11:00:00,3.543,1,11,3,2832.1000000000004,2695.130000000001
2015-01-22 12:00:00,3.553,1,12,3,2852.5325,2643.1725000000006
2015-01-22 13:00:00,3.069,1,13,3,2772.8125,2523.3825
2015-01-22 14:00:00,2.14,1,14,3,2786.3999999999987,2522.94
2015-01-22 15:00:00,1.427,1,15,3,2571.0175,2427.9675000000007
2015-01-22 16:00:00,1.278,1,16,3,2663.7400000000007,2566.3100000000004
2015-01-22 17:00:00,1.136,1,17,3,2500.05,2394.119999999999
2015-01-22 18:00:00,0.972,1,18,3,2459.1799999999994,2348.2699999999995
2015-01-22 19:00:00,0.822,1,19,3,2107.63,2095.6500000000005
2015-01-22 20:00:00,0.7,1,20,3,1851.8875,1879.2375
2015-01-22 21:00:00,0.61,1,21,3,1494.2349999999997,1497.6750000000002
2015-01-22 22:00:00,0.504,1,22,3,1367.0500000000002,1362.0400000000009
