date,tmp,month,hour,dayofweek,poten_2,poten_7
2015-01-12 04:00:00,-2.409,1,4,0,0.0,624.4241304347834
2015-01-12 05:00:00,-2.421,1,5,0,0.0,824.9006521739148
2015-01-12 06:00:00,-2.265,1,6,0,25.166739130434507,1325.7767391304342
2015-01-12 07:00:00,-1.896,1,7,0,0.0,2075.2784782608696
2015-01-12 08:00:00,-0.118,1,8,0,0.0,2315.086521739129
2015-01-12 09:00:00,1.675,1,9,0,46.66130434782826,2238.141304347828
2015-01-12 10:00:00,3.208,1,10,0,23.001521739130112,2051.8015217391294
2015-01-12 11:00:00,4.526,1,11,0,0.0,1958.962391304348
2015-01-12 12:00:00,5.138,1,12,0,0.0,1608.2776086956535
2015-01-12 13:00:00,4.983,1,13,0,75.65717391304133,1554.9571739130415
2015-01-12 14:00:00,3.996,1,14,0,0.0,1545.5519565217392
2015-01-12 15:00:00,1.721,1,15,0,19.175434782609955,1742.1854347826093
2015-01-12 16:00:00,0.298,1,16,0,16.86347826087058,1714.883478260871
2015-01-12 17:00:00,0.023,1,17,0,334.9539130434787,1874.91391304348
2015-01-12 18:00:00,-0.07,1,18,0,470.6554347826104,1969.63543478261
2015-01-12 19:00:00,-0.145,1,19,0,274.5856521739115,1863.225652173911
2015-01-12 20:00:00,-0.184,1,20,0,209.16652173913008,1741.8365217391292
2015-01-12 21:00:00,-0.1,1,21,0,152.81130434782608,1591.761304347825
2015-01-12 22:00:00,-0.08,1,22,0,143.9965217391291,1411.246521739129
2015-01-12 23:00:00,-0.172,1,23,0,93.02260869565087,1120.0626086956509
2015-01-13 00:00:00,-0.291,1,0,1,0.0,871.329999999999
2015-01-13 01:00:00,-0.404,1,1,1,0.0,754.0841304347832
2015-01-13 02:00:00,-0.603,1,2,1,0.0,662.513260869564
2015-01-13 03:00:00,-0.859,1,3,1,0.0,807.2747826086979
2015-01-13 04:00:00,-0.952,1,4,1,0.0,801.5541304347835
2015-01-13 05:00:00,-0.915,1,5,1,0.0,1002.870652173914
2015-01-13 06:00:00,-0.848,1,6,1,0.0,1506.856739130434
2015-01-13 07:00:00,-0.281,1,7,1,0.0,2241.588478260869
2015-01-13 08:00:00,2.151,1,8,1,0.0,2440.3865217391303
2015-01-13 09:00:00,4.539,1,9,1,102.53130434782815,2263.351304347829
2015-01-13 10:00:00,6.126,1,10,1,137.02152173912964,2135.99152173913
2015-01-13 11:00:00,6.994,1,11,1,203.59239130434707,2005.272391304348
2015-01-13 12:00:00,7.253,1,12,1,199.827608695653,1707.6476086956527
2015-01-13 13:00:00,6.801,1,13,1,165.47717391304195,1626.3271739130423
2015-01-13 14:00:00,5.439,1,14,1,154.3919565217384,1578.0519565217392
2015-01-13 15:00:00,3.293,1,15,1,131.91543478260974,1618.9054347826104
2015-01-13 16:00:00,1.994,1,16,1,33.453478260870725,1732.42347826087
2015-01-13 17:00:00,1.642,1,17,1,414.6739130434789,1921.923913043478
2015-01-13 18:00:00,1.498,1,18,1,636.8554347826102,1957.2954347826096
2015-01-13 19:00:00,1.357,1,19,1,729.0156521739118,1842.025652173912
2015-01-13 20:00:00,1.243,1,20,1,605.3765217391301,1683.20652173913
2015-01-13 21:00:00,1.315,1,21,1,488.6513043478253,1584.4913043478264
2015-01-13 22:00:00,1.581,1,22,1,480.1865217391296,1401.8965217391296
2015-01-13 23:00:00,2.189,1,23,1,369.4626086956505,1094.8526086956508
2015-01-14 00:00:00,2.555,1,0,2,583.2399999999989,875.3599999999988
2015-01-14 01:00:00,2.668,1,1,2,514.1641304347831,777.5941304347825
2015-01-14 02:00:00,2.608,1,2,2,403.69326086956426,566.763260869564
2015-01-14 03:00:00,2.349,1,3,2,337.3047826086977,661.7247826086978
2015-01-14 04:00:00,2.14,1,4,2,503.1941304347838,707.534130434784
2015-01-14 05:00:00,2.06,1,5,2,780.9606521739142,875.0906521739143
2015-01-14 06:00:00,2.131,1,6,2,1395.9167391304345,1646.476739130435
2015-01-14 07:00:00,2.343,1,7,2,2265.408478260869,2443.20847826087
2015-01-14 08:00:00,2.971,1,8,2,2542.3065217391304,2666.516521739129
2015-01-14 09:00:00,3.734,1,9,2,2385.631304347828,2501.381304347828
2015-01-14 10:00:00,4.378,1,10,2,2259.221521739129,2402.07152173913
2015-01-14 11:00:00,4.677,1,11,2,2228.932391304347,2310.432391304347
2015-01-14 12:00:00,4.718,1,12,2,1754.9476086956538,1945.677608695653
2015-01-14 13:00:00,4.511,1,13,2,1781.5871739130423,1850.5271739130408
2015-01-14 14:00:00,3.909,1,14,2,1770.6419565217393,1797.7819565217387
2015-01-14 15:00:00,3.097,1,15,2,1796.105434782609,1776.63543478261
2015-01-14 16:00:00,2.425,1,16,2,1802.6834782608703,1869.1134782608704
2015-01-14 17:00:00,1.834,1,17,2,1861.25391304348,2039.73391304348
2015-01-14 18:00:00,1.267,1,18,2,1944.515434782611,2031.685434782611
2015-01-14 19:00:00,0.91,1,19,2,1791.0456521739125,1902.665652173912
2015-01-14 20:00:00,0.599,1,20,2,1586.7565217391293,1730.9265217391294
2015-01-14 21:00:00,0.368,1,21,2,1452.7313043478252,1559.2813043478254
2015-01-14 22:00:00,0.307,1,22,2,1214.6265217391292,1350.6865217391296
2015-01-14 23:00:00,0.394,1,23,2,890.3826086956506,1047.0526086956506
2015-01-15 00:00:00,0.622,1,0,3,702.6399999999985,897.4299999999985
2015-01-15 01:00:00,0.645,1,1,3,564.5041304347833,746.3541304347827
2015-01-15 02:00:00,0.578,1,2,3,433.9932608695635,572.6432608695641
2015-01-15 03:00:00,0.606,1,3,3,378.0447826086975,484.6547826086981
2015-01-15 04:00:00,0.618,1,4,3,482.54413043478326,426.5241304347837
2015-01-15 05:00:00,0.527,1,5,3,679.4706521739145,754.5106521739144
2015-01-15 06:00:00,0.522,1,6,3,1565.9467391304345,1519.9567391304345
2015-01-15 07:00:00,0.785,1,7,3,2452.3184782608687,2385.4284782608693
2015-01-15 08:00:00,2.051,1,8,3,2612.37652173913,2562.8965217391305
2015-01-15 09:00:00,3.654,1,9,3,2376.561304347828,2388.631304347828
2015-01-15 10:00:00,5.11,1,10,3,2222.5115217391303,2297.6315217391293
2015-01-15 11:00:00,6.054,1,11,3,2099.702391304348,2192.142391304348
2015-01-15 12:00:00,6.481,1,12,3,1560.5276086956535,1732.0176086956535
2015-01-15 13:00:00,6.442,1,13,3,1509.7471739130424,1679.7871739130414
2015-01-15 14:00:00,5.406,1,14,3,1488.8919565217393,1677.171956521738
2015-01-15 15:00:00,3.259,1,15,3,1495.5854347826107,1691.1554347826104
2015-01-15 16:00:00,1.821,1,16,3,1523.5734782608715,1773.9834782608714
2015-01-15 17:00:00,1.25,1,17,3,1623.7739130434784,1823.33391304348
2015-01-15 18:00:00,0.841,1,18,3,1733.1754347826109,1795.38543478261
2015-01-15 19:00:00,0.596,1,19,3,1506.5156521739118,1606.145652173911
2015-01-15 20:00:00,0.403,1,20,3,1340.5765217391308,1490.95652173913
2015-01-15 21:00:00,0.18,1,21,3,1214.1313043478258,1287.6713043478258
2015-01-15 22:00:00,0.064,1,22,3,965.4165217391292,1061.3765217391292
2015-01-15 23:00:00,0.091,1,23,3,540.7126086956505,705.942608695651
2015-01-16 00:00:00,0.256,1,0,4,264.2499999999991,407.6499999999987
2015-01-16 01:00:00,0.46,1,1,4,54.424130434782455,204.86413043478296
2015-01-16 02:00:00,1.027,1,2,4,0.0,63.59326086956389
2015-01-16 03:00:00,1.564,1,3,4,0.0,14.744782608697278
2015-01-16 04:00:00,1.663,1,4,4,0.0,96.61413043478387
2015-01-16 05:00:00,1.497,1,5,4,319.7606521739144,403.3006521739144
2015-01-16 06:00:00,1.261,1,6,4,1191.816739130434,1240.7367391304342
2015-01-16 07:00:00,1.398,1,7,4,2112.63847826087,2099.37847826087
2015-01-16 08:00:00,2.546,1,8,4,2432.766521739129,2372.95652173913
2015-01-16 09:00:00,4.006,1,9,4,2385.701304347828,2230.6613043478283
2015-01-16 10:00:00,5.082,1,10,4,2492.6915217391306,2208.3515217391305
2015-01-16 11:00:00,5.587,1,11,4,2558.372391304348,2280.162391304347
2015-01-16 12:00:00,5.515,1,12,4,2093.127608695654,1913.7676086956533
2015-01-16 13:00:00,4.985,1,13,4,2045.8771739130416,1848.6771739130409
2015-01-16 14:00:00,3.911,1,14,4,2055.4019565217395,1870.6819565217384
2015-01-16 15:00:00,2.812,1,15,4,2015.63543478261,1778.9454347826097
2015-01-16 16:00:00,2.224,1,16,4,1943.5334782608709,1746.5634782608713
2015-01-16 17:00:00,1.897,1,17,4,1904.6139130434783,1689.5839130434797
2015-01-16 18:00:00,1.555,1,18,4,1873.5054347826108,1574.47543478261
2015-01-16 19:00:00,1.08,1,19,4,1673.2856521739122,1374.145652173911
2015-01-16 20:00:00,0.752,1,20,4,1489.4765217391305,1167.1365217391303
2015-01-16 21:00:00,0.46,1,21,4,1376.051304347826,992.6713043478258
2015-01-16 22:00:00,0.078,1,22,4,1137.7565217391293,874.3065217391295
2015-01-16 23:00:00,-0.154,1,23,4,871.7726086956509,532.442608695651
2015-01-17 00:00:00,-0.445,1,0,5,665.9199999999992,155.4399999999987
2015-01-17 01:00:00,-0.715,1,1,5,525.8141304347828,0.0
2015-01-17 02:00:00,-0.977,1,2,5,541.3932608695641,0.0
2015-01-17 03:00:00,-1.237,1,3,5,541.6047826086979,0.0
2015-01-17 04:00:00,-1.542,1,4,5,404.2641304347835,0.0
2015-01-17 05:00:00,-1.789,1,5,5,595.2206521739145,0.0
2015-01-17 06:00:00,-1.958,1,6,5,1470.6667391304345,25.166739130434507
2015-01-17 07:00:00,-1.927,1,7,5,2354.45847826087,0.0
2015-01-17 08:00:00,-1.234,1,8,5,2529.326521739129,0.0
2015-01-17 09:00:00,-0.5,1,9,5,2287.4313043478287,46.66130434782826
2015-01-17 10:00:00,-0.25,1,10,5,2198.8515217391305,23.001521739130112
2015-01-17 11:00:00,-0.128,1,11,5,2206.2323913043483,0.0
2015-01-17 12:00:00,-0.086,1,12,5,1740.4676086956524,0.0
2015-01-17 13:00:00,-0.135,1,13,5,1730.2971739130417,75.65717391304133
2015-01-17 14:00:00,-0.303,1,14,5,1681.171956521738,0.0
2015-01-17 15:00:00,-0.904,1,15,5,1586.2654347826092,19.175434782609955
2015-01-17 16:00:00,-1.6,1,16,5,1562.6934782608705,16.86347826087058
2015-01-17 17:00:00,-1.987,1,17,5,1699.8639130434783,334.9539130434787
2015-01-17 18:00:00,-2.287,1,18,5,1781.6954347826097,470.6554347826104
2015-01-17 19:00:00,-2.433,1,19,5,1630.145652173911,274.5856521739115
2015-01-17 20:00:00,-2.498,1,20,5,1493.53652173913,209.16652173913008
2015-01-17 21:00:00,-2.627,1,21,5,1347.311304347826,152.81130434782608
2015-01-17 22:00:00,-2.793,1,22,5,1088.6665217391292,143.9965217391291
2015-01-17 23:00:00,-3.036,1,23,5,713.5426086956504,93.02260869565087
2015-01-18 00:00:00,-3.335,1,0,6,530.1699999999992,0.0
2015-01-18 01:00:00,-3.68,1,1,6,398.5241304347828,0.0
2015-01-18 02:00:00,-4.039,1,2,6,295.19326086956426,0.0
2015-01-18 03:00:00,-4.385,1,3,6,252.8147826086979,0.0
2015-01-18 04:00:00,-4.797,1,4,6,139.09413043478344,0.0
2015-01-18 05:00:00,-5.314,1,5,6,450.54065217391417,0.0
2015-01-18 06:00:00,-5.851,1,6,6,1295.1967391304345,0.0
2015-01-18 07:00:00,-6.142,1,7,6,2160.748478260869,0.0
2015-01-18 08:00:00,-5.179,1,8,6,2433.086521739129,0.0
2015-01-18 09:00:00,-2.977,1,9,6,2311.471304347828,102.53130434782815
2015-01-18 10:00:00,-1.312,1,10,6,2281.6815217391304,137.02152173912964
2015-01-18 11:00:00,-0.467,1,11,6,2175.4923913043467,203.59239130434707
2015-01-18 12:00:00,0.048,1,12,6,1853.0076086956533,199.827608695653
2015-01-18 13:00:00,0.192,1,13,6,1879.397173913042,165.47717391304195
2015-01-18 14:00:00,-0.177,1,14,6,1845.831956521738,154.3919565217384
2015-01-18 15:00:00,-2.021,1,15,6,1778.1954347826097,131.91543478260974
2015-01-18 16:00:00,-4.041,1,16,6,1670.303478260871,33.453478260870725
2015-01-18 17:00:00,-5.338,1,17,6,1687.423913043478,414.6739130434789
2015-01-18 18:00:00,-6.242,1,18,6,1639.9854347826104,636.8554347826102
2015-01-18 19:00:00,-6.752,1,19,6,1457.1356521739108,729.0156521739118
2015-01-18 20:00:00,-7.076,1,20,6,1333.3865217391303,605.3765217391301
2015-01-18 21:00:00,-7.367,1,21,6,1185.4513043478255,488.6513043478253
2015-01-18 22:00:00,-7.619,1,22,6,1074.2665217391295,480.1865217391296
2015-01-18 23:00:00,-7.595,1,23,6,852.9126086956512,369.4626086956505
2015-01-19 00:00:00,-7.354,1,0,0,639.6499999999987,583.2399999999989
2015-01-19 01:00:00,-7.092,1,1,0,511.5941304347825,514.1641304347831
2015-01-19 02:00:00,-6.822,1,2,0,340.81326086956415,403.69326086956426
2015-01-19 03:00:00,-6.552,1,3,0,517.3047826086977,337.3047826086977
2015-01-19 04:00:00,-6.423,1,4,0,530.0041304347833,503.1941304347838
2015-01-19 05:00:00,-6.381,1,5,0,433.21065217391424,780.9606521739142
2015-01-19 06:00:00,-6.233,1,6,0,412.0567391304339,1395.9167391304345
2015-01-19 07:00:00,-5.684,1,7,0,258.37847826087,2265.408478260869
2015-01-19 08:00:00,-4.129,1,8,0,545.4865217391298,2542.3065217391304
2015-01-19 09:00:00,-2.188,1,9,0,801.0813043478283,2385.631304347828
2015-01-19 10:00:00,-1.094,1,10,0,933.0615217391296,2259.221521739129
2015-01-19 11:00:00,-0.225,1,11,0,955.0023913043478,2228.932391304347
2015-01-19 12:00:00,0.37,1,12,0,935.4676086956532,1754.9476086956538
2015-01-19 13:00:00,0.568,1,13,0,921.6771739130418,1781.5871739130423
2015-01-19 14:00:00,0.265,1,14,0,918.5819565217388,1770.6419565217393
2015-01-19 15:00:00,-0.69,1,15,0,934.76543478261,1796.105434782609
2015-01-19 16:00:00,-1.631,1,16,0,946.5334782608708,1802.6834782608703
2015-01-19 17:00:00,-2.165,1,17,0,1084.343913043478,1861.25391304348
2015-01-19 18:00:00,-2.477,1,18,0,1105.71543478261,1944.515434782611
2015-01-19 19:00:00,-2.559,1,19,0,1075.1756521739117,1791.0456521739125
2015-01-19 20:00:00,-2.547,1,20,0,977.0265217391296,1586.7565217391293
2015-01-19 21:00:00,-2.499,1,21,0,890.351304347826,1452.7313043478252
2015-01-19 22:00:00,-2.556,1,22,0,846.9165217391292,1214.6265217391292
2015-01-19 23:00:00,-2.704,1,23,0,656.3726086956503,890.3826086956506
2015-01-20 00:00:00,-2.862,1,0,1,576.369999999999,702.6399999999985
2015-01-20 01:00:00,-3.028,1,1,1,491.2241304347826,564.5041304347833
2015-01-20 02:00:00,-3.197,1,2,1,304.18326086956404,433.9932608695635
2015-01-20 03:00:00,-3.254,1,3,1,253.9647826086976,378.0447826086975
2015-01-20 04:00:00,-3.283,1,4,1,391.0041304347833,482.54413043478326
2015-01-20 05:00:00,-3.367,1,5,1,301.4406521739147,679.4706521739145
2015-01-20 06:00:00,-3.505,1,6,1,136.2867391304344,1565.9467391304345
2015-01-20 07:00:00,-3.542,1,7,1,38.61847826086978,2452.3184782608687
2015-01-20 08:00:00,-2.879,1,8,1,124.19652173912982,2612.37652173913
2015-01-20 09:00:00,-1.503,1,9,1,184.86130434782808,2376.561304347828
2015-01-20 10:00:00,-0.711,1,10,1,138.5015217391301,2222.5115217391303
2015-01-20 11:00:00,-0.263,1,11,1,137.3023913043471,2099.702391304348
2015-01-20 12:00:00,-0.064,1,12,1,377.2276086956536,1560.5276086956535
2015-01-20 13:00:00,-0.065,1,13,1,156.51717391304192,1509.7471739130424
2015-01-20 14:00:00,-0.308,1,14,1,353.8419565217382,1488.8919565217393
2015-01-20 15:00:00,-1.442,1,15,1,236.13543478261,1495.5854347826107
2015-01-20 16:00:00,-2.993,1,16,1,275.5034782608709,1523.5734782608715
2015-01-20 17:00:00,-3.872,1,17,1,617.6039130434792,1623.7739130434784
2015-01-20 18:00:00,-4.484,1,18,1,921.72543478261,1733.1754347826109
2015-01-20 19:00:00,-4.993,1,19,1,987.5756521739112,1506.5156521739118
2015-01-20 20:00:00,-5.385,1,20,1,952.8465217391304,1340.5765217391308
2015-01-20 21:00:00,-5.707,1,21,1,946.2713043478252,1214.1313043478258
2015-01-20 22:00:00,-6.038,1,22,1,873.156521739129,965.4165217391292
2015-01-20 23:00:00,-6.308,1,23,1,605.152608695651,540.7126086956505
2015-01-21 00:00:00,-6.52,1,0,2,500.1699999999992,264.2499999999991
2015-01-21 01:00:00,-6.633,1,1,2,527.2341304347829,54.424130434782455
2015-01-21 02:00:00,-6.762,1,2,2,526.473260869564,0.0
2015-01-21 03:00:00,-6.7,1,3,2,528.3047826086977,0.0
2015-01-21 04:00:00,-6.627,1,4,2,449.0841304347832,0.0
2015-01-21 05:00:00,-6.775,1,5,2,798.660652173915,319.7606521739144
2015-01-21 06:00:00,-6.969,1,6,2,1572.516739130434,1191.816739130434
2015-01-21 07:00:00,-6.72,1,7,2,2498.7384782608688,2112.63847826087
2015-01-21 08:00:00,-4.906,1,8,2,2754.3165217391306,2432.766521739129
2015-01-21 09:00:00,-2.334,1,9,2,2662.551304347828,2385.701304347828
2015-01-21 10:00:00,-0.968,1,10,2,2604.5615217391296,2492.6915217391306
2015-01-21 11:00:00,-0.362,1,11,2,2520.202391304348,2558.372391304348
2015-01-21 12:00:00,0.024,1,12,2,2135.337608695653,2093.127608695654
2015-01-21 13:00:00,0.099,1,13,2,2179.707173913041,2045.8771739130416
2015-01-21 14:00:00,-0.193,1,14,2,2231.741956521738,2055.4019565217395
2015-01-21 15:00:00,-1.564,1,15,2,2249.37543478261,2015.63543478261
2015-01-21 16:00:00,-3.342,1,16,2,2246.34347826087,1943.5334782608709
2015-01-21 17:00:00,-4.042,1,17,2,2176.3539130434783,1904.6139130434783
2015-01-21 18:00:00,-4.34,1,18,2,2177.4854347826104,1873.5054347826108
2015-01-21 19:00:00,-4.467,1,19,2,1955.225652173911,1673.2856521739122
2015-01-21 20:00:00,-4.486,1,20,2,1826.5865217391288,1489.4765217391305
2015-01-21 21:00:00,-4.404,1,21,2,1692.2013043478255,1376.051304347826
2015-01-21 22:00:00,-4.352,1,22,2,1473.7265217391296,1137.7565217391293
2015-01-21 23:00:00,-4.404,1,23,2,1107.4726086956507,871.7726086956509
2015-01-22 00:00:00,-4.428,1,0,3,850.5099999999984,665.9199999999992
2015-01-22 01:00:00,-4.459,1,1,3,807.9341304347827,525.8141304347828
2015-01-22 02:00:00,-4.537,1,2,3,672.1932608695643,541.3932608695641
2015-01-22 03:00:00,-4.593,1,3,3,580.9747826086978,541.6047826086979
2015-01-22 04:00:00,-4.618,1,4,3,483.6441304347836,404.2641304347835
2015-01-22 05:00:00,-4.557,1,5,3,789.3206521739148,595.2206521739145
2015-01-22 06:00:00,-4.459,1,6,3,1655.4267391304338,1470.6667391304345
2015-01-22 07:00:00,-4.185,1,7,3,2533.658478260869,2354.45847826087
2015-01-22 08:00:00,-3.006,1,8,3,2765.4765217391305,2529.326521739129
2015-01-22 09:00:00,-1.47,1,9,3,2617.391304347828,2287.4313043478287
2015-01-22 10:00:00,-0.536,1,10,3,2570.6815217391304,2198.8515217391305
2015-01-22 11:00:00,-0.085,1,11,3,2541.312391304348,2206.2323913043483
2015-01-22 12:00:00,0.064,1,12,3,2108.9376086956536,1740.4676086956524
2015-01-22 13:00:00,0.023,1,13,3,2171.9071739130422,1730.2971739130417
2015-01-22 14:00:00,-0.19,1,14,3,2201.5219565217385,1681.171956521738
2015-01-22 15:00:00,-1.008,1,15,3,2219.5254347826094,1586.2654347826092
2015-01-22 16:00:00,-2.07,1,16,3,2190.7734782608704,1562.6934782608705
2015-01-22 17:00:00,-2.604,1,17,3,2110.3539130434783,1699.8639130434783
2015-01-22 18:00:00,-2.878,1,18,3,2051.605434782611,1781.6954347826097
