date,netload
2017-01-06 06:00:00,22452.0
2017-01-06 07:00:00,22804.0
2017-01-06 08:00:00,24629.0
2017-01-06 09:00:00,26449.0
2017-01-06 10:00:00,27131.0
2017-01-06 11:00:00,26852.0
2017-01-06 12:00:00,26987.0
2017-01-06 13:00:00,26313.0
2017-01-06 14:00:00,24900.0
2017-01-06 15:00:00,24261.0
2017-01-06 16:00:00,24628.0
2017-01-06 17:00:00,27130.0
2017-01-06 18:00:00,28605.0
2017-01-06 19:00:00,29498.0
2017-01-06 20:00:00,30080.0
2017-01-06 21:00:00,29736.0
2017-01-06 22:00:00,27790.0
2017-01-06 23:00:00,25934.0
2017-01-07 00:00:00,23897.0
2017-01-07 01:00:00,22395.0
2017-01-07 02:00:00,21554.0
2017-01-07 03:00:00,21337.0
2017-01-07 04:00:00,21578.0
2017-01-07 05:00:00,22518.0
2017-01-07 06:00:00,23983.0
2017-01-07 07:00:00,25545.0
2017-01-07 08:00:00,27940.0
2017-01-07 09:00:00,30222.0
2017-01-07 10:00:00,30533.0
2017-01-07 11:00:00,30100.0
2017-01-07 12:00:00,30221.0
2017-01-07 13:00:00,29987.0
2017-01-07 14:00:00,28905.0
2017-01-07 15:00:00,28307.0
2017-01-07 16:00:00,28562.0
2017-01-07 17:00:00,31117.0
2017-01-07 18:00:00,32559.0
2017-01-07 19:00:00,33140.0
2017-01-07 20:00:00,33124.0
2017-01-07 21:00:00,31669.0
2017-01-07 22:00:00,29495.0
2017-01-07 23:00:00,26843.0
2017-01-08 00:00:00,24617.0
2017-01-08 01:00:00,22827.0
2017-01-08 02:00:00,21959.0
2017-01-08 03:00:00,21533.0
2017-01-08 04:00:00,21624.0
2017-01-08 05:00:00,22088.0
2017-01-08 06:00:00,22855.0
2017-01-08 07:00:00,23524.0
2017-01-08 08:00:00,25417.0
2017-01-08 09:00:00,27817.0
2017-01-08 10:00:00,28756.0
2017-01-08 11:00:00,28779.0
2017-01-08 12:00:00,28874.0
2017-01-08 13:00:00,29113.0
2017-01-08 14:00:00,28088.0
2017-01-08 15:00:00,27342.0
2017-01-08 16:00:00,27576.0
2017-01-08 17:00:00,30498.0
2017-01-08 18:00:00,32421.0
2017-01-08 19:00:00,33746.0
2017-01-08 20:00:00,33796.0
2017-01-08 21:00:00,32188.0
2017-01-08 22:00:00,29224.0
2017-01-08 23:00:00,26258.0
2017-01-09 00:00:00,24203.0
2017-01-09 01:00:00,23045.0
2017-01-09 02:00:00,22566.0
2017-01-09 03:00:00,22607.0
2017-01-09 04:00:00,23178.0
2017-01-09 05:00:00,26309.0
2017-01-09 06:00:00,31669.0
2017-01-09 07:00:00,35546.0
2017-01-09 08:00:00,36948.0
2017-01-09 09:00:00,37517.0
2017-01-09 10:00:00,37150.0
2017-01-09 11:00:00,36537.0
2017-01-09 12:00:00,36196.0
2017-01-09 13:00:00,35052.0
2017-01-09 14:00:00,34585.0
2017-01-09 15:00:00,34426.0
2017-01-09 16:00:00,34919.0
2017-01-09 17:00:00,37276.0
2017-01-09 18:00:00,38418.0
2017-01-09 19:00:00,38645.0
2017-01-09 20:00:00,38001.0
2017-01-09 21:00:00,34981.0
2017-01-09 22:00:00,31360.0
2017-01-09 23:00:00,28795.0
2017-01-10 00:00:00,26343.0
2017-01-10 01:00:00,24973.0
2017-01-10 02:00:00,24387.0
2017-01-10 03:00:00,24290.0
2017-01-10 04:00:00,24982.0
2017-01-10 05:00:00,27771.0
2017-01-10 06:00:00,32742.0
2017-01-10 07:00:00,36325.0
2017-01-10 08:00:00,37371.0
2017-01-10 09:00:00,38125.0
2017-01-10 10:00:00,38117.0
2017-01-10 11:00:00,37768.0
2017-01-10 12:00:00,37453.0
2017-01-10 13:00:00,36316.0
2017-01-10 14:00:00,35757.0
2017-01-10 15:00:00,35585.0
2017-01-10 16:00:00,36139.0
2017-01-10 17:00:00,37952.0
2017-01-10 18:00:00,38818.0
2017-01-10 19:00:00,38864.0
2017-01-10 20:00:00,37883.0
2017-01-10 21:00:00,34896.0
2017-01-10 22:00:00,31439.0
2017-01-10 23:00:00,28508.0
2017-01-11 00:00:00,26220.0
2017-01-11 01:00:00,24893.0
2017-01-11 02:00:00,24403.0
2017-01-11 03:00:00,24217.0
2017-01-11 04:00:00,24932.0
2017-01-11 05:00:00,27641.0
2017-01-11 06:00:00,32549.0
2017-01-11 07:00:00,35782.0
2017-01-11 08:00:00,36484.0
2017-01-11 09:00:00,36841.0
2017-01-11 10:00:00,36500.0
2017-01-11 11:00:00,35812.0
2017-01-11 12:00:00,35541.0
2017-01-11 13:00:00,34391.0
2017-01-11 14:00:00,33840.0
2017-01-11 15:00:00,33688.0
2017-01-11 16:00:00,34277.0
2017-01-11 17:00:00,36267.0
2017-01-11 18:00:00,37643.0
2017-01-11 19:00:00,37956.0
2017-01-11 20:00:00,37243.0
2017-01-11 21:00:00,34502.0
2017-01-11 22:00:00,31075.0
2017-01-11 23:00:00,28355.0
2017-01-12 00:00:00,26180.0
2017-01-12 01:00:00,24805.0
2017-01-12 02:00:00,24238.0
2017-01-12 03:00:00,24168.0
2017-01-12 04:00:00,24841.0
2017-01-12 05:00:00,27338.0
2017-01-12 06:00:00,32226.0
2017-01-12 07:00:00,35449.0
2017-01-12 08:00:00,36194.0
2017-01-12 09:00:00,36318.0
2017-01-12 10:00:00,35824.0
2017-01-12 11:00:00,35236.0
2017-01-12 12:00:00,34968.0
2017-01-12 13:00:00,33769.0
2017-01-12 14:00:00,33330.0
2017-01-12 15:00:00,33268.0
2017-01-12 16:00:00,33844.0
2017-01-12 17:00:00,35905.0
2017-01-12 18:00:00,37104.0
2017-01-12 19:00:00,37124.0
2017-01-12 20:00:00,36367.0
2017-01-12 21:00:00,33694.0
2017-01-12 22:00:00,30251.0
2017-01-12 23:00:00,27809.0
2017-01-13 00:00:00,25711.0
2017-01-13 01:00:00,24333.0
2017-01-13 02:00:00,23765.0
2017-01-13 03:00:00,23704.0
2017-01-13 04:00:00,24421.0
2017-01-13 05:00:00,27034.0
2017-01-13 06:00:00,31836.0
2017-01-13 07:00:00,34619.0
2017-01-13 08:00:00,35445.0
2017-01-13 09:00:00,36050.0
2017-01-13 10:00:00,35916.0
2017-01-13 11:00:00,35512.0
2017-01-13 12:00:00,35393.0
2017-01-13 13:00:00,34207.0
2017-01-13 14:00:00,33597.0
2017-01-13 15:00:00,33316.0
2017-01-13 16:00:00,33678.0
2017-01-13 17:00:00,35646.0
2017-01-13 18:00:00,36778.0
2017-01-13 19:00:00,36702.0
2017-01-13 20:00:00,36061.0
2017-01-13 21:00:00,33806.0
2017-01-13 22:00:00,31023.0
2017-01-13 23:00:00,28770.0
2017-01-14 00:00:00,26558.0
2017-01-14 01:00:00,25029.0
2017-01-14 02:00:00,24220.0
2017-01-14 03:00:00,23872.0
2017-01-14 04:00:00,23890.0
2017-01-14 05:00:00,24341.0
2017-01-14 06:00:00,25915.0
2017-01-14 07:00:00,27647.0
2017-01-14 08:00:00,30303.0
2017-01-14 09:00:00,32533.0
2017-01-14 10:00:00,32852.0
2017-01-14 11:00:00,32263.0
2017-01-14 12:00:00,32193.0
2017-01-14 13:00:00,31590.0
2017-01-14 14:00:00,30336.0
2017-01-14 15:00:00,29549.0
2017-01-14 16:00:00,29567.0
2017-01-14 17:00:00,31858.0
2017-01-14 18:00:00,33480.0
2017-01-14 19:00:00,34018.0
2017-01-14 20:00:00,33936.0
2017-01-14 21:00:00,32418.0
2017-01-14 22:00:00,30070.0
2017-01-14 23:00:00,27627.0
2017-01-15 00:00:00,25301.0
2017-01-15 01:00:00,23640.0
2017-01-15 02:00:00,22714.0
2017-01-15 03:00:00,22347.0
2017-01-15 04:00:00,22251.0
2017-01-15 05:00:00,22617.0
2017-01-15 06:00:00,23525.0
2017-01-15 07:00:00,24293.0
2017-01-15 08:00:00,26420.0
2017-01-15 09:00:00,28842.0
2017-01-15 10:00:00,29818.0
2017-01-15 11:00:00,29728.0
2017-01-15 12:00:00,30013.0
2017-01-15 13:00:00,29842.0
2017-01-15 14:00:00,28530.0
2017-01-15 15:00:00,27879.0
2017-01-15 16:00:00,27969.0
2017-01-15 17:00:00,30356.0
2017-01-15 18:00:00,32468.0
2017-01-15 19:00:00,33681.0
2017-01-15 20:00:00,33716.0
2017-01-15 21:00:00,32628.0
2017-01-15 22:00:00,29873.0
2017-01-15 23:00:00,27068.0
2017-01-16 00:00:00,24922.0
2017-01-16 01:00:00,23619.0
2017-01-16 02:00:00,23176.0
2017-01-16 03:00:00,22863.0
2017-01-16 04:00:00,23788.0
2017-01-16 05:00:00,27035.0
2017-01-16 06:00:00,32351.0
2017-01-16 07:00:00,36036.0
2017-01-16 08:00:00,37265.0
2017-01-16 09:00:00,37692.0
2017-01-16 10:00:00,37161.0
2017-01-16 11:00:00,36627.0
2017-01-16 12:00:00,36550.0
2017-01-16 13:00:00,35333.0
2017-01-16 14:00:00,34814.0
2017-01-16 15:00:00,34559.0
2017-01-16 16:00:00,34907.0
2017-01-16 17:00:00,36845.0
2017-01-16 18:00:00,38147.0
2017-01-16 19:00:00,38446.0
2017-01-16 20:00:00,37607.0
2017-01-16 21:00:00,34724.0
2017-01-16 22:00:00,31226.0
2017-01-16 23:00:00,28706.0
2017-01-17 00:00:00,26430.0
2017-01-17 01:00:00,25148.0
2017-01-17 02:00:00,24789.0
2017-01-17 03:00:00,24733.0
2017-01-17 04:00:00,25262.0
2017-01-17 05:00:00,27948.0
2017-01-17 06:00:00,32867.0
2017-01-17 07:00:00,36082.0
2017-01-17 08:00:00,37153.0
2017-01-17 09:00:00,37865.0
2017-01-17 10:00:00,37623.0
2017-01-17 11:00:00,37166.0
2017-01-17 12:00:00,36990.0
2017-01-17 13:00:00,35643.0
2017-01-17 14:00:00,35354.0
2017-01-17 15:00:00,35329.0
2017-01-17 16:00:00,35770.0
2017-01-17 17:00:00,37866.0
2017-01-17 18:00:00,39632.0
2017-01-17 19:00:00,39797.0
2017-01-17 20:00:00,38993.0
2017-01-17 21:00:00,36134.0
2017-01-17 22:00:00,32398.0
2017-01-17 23:00:00,29628.0
2017-01-18 00:00:00,27299.0
2017-01-18 01:00:00,25941.0
2017-01-18 02:00:00,25542.0
2017-01-18 03:00:00,25424.0
2017-01-18 04:00:00,26017.0
2017-01-18 05:00:00,28663.0
2017-01-18 06:00:00,33897.0
2017-01-18 07:00:00,37667.0
2017-01-18 08:00:00,39131.0
2017-01-18 09:00:00,39842.0
2017-01-18 10:00:00,39868.0
2017-01-18 11:00:00,39654.0
2017-01-18 12:00:00,39484.0
2017-01-18 13:00:00,38300.0
2017-01-18 14:00:00,37796.0
2017-01-18 15:00:00,37687.0
2017-01-18 16:00:00,38115.0
2017-01-18 17:00:00,39783.0
2017-01-18 18:00:00,40939.0
2017-01-18 19:00:00,41015.0
2017-01-18 20:00:00,39736.0
2017-01-18 21:00:00,36637.0
2017-01-18 22:00:00,33068.0
2017-01-18 23:00:00,30076.0
2017-01-19 00:00:00,27650.0
2017-01-19 01:00:00,26275.0
2017-01-19 02:00:00,25825.0
2017-01-19 03:00:00,25649.0
2017-01-19 04:00:00,26250.0
2017-01-19 05:00:00,28889.0
2017-01-19 06:00:00,33920.0
2017-01-19 07:00:00,37527.0
2017-01-19 08:00:00,38984.0
2017-01-19 09:00:00,39986.0
2017-01-19 10:00:00,40295.0
2017-01-19 11:00:00,40133.0
2017-01-19 12:00:00,40065.0
2017-01-19 13:00:00,38851.0
2017-01-19 14:00:00,38297.0
2017-01-19 15:00:00,38119.0
2017-01-19 16:00:00,38594.0
2017-01-19 17:00:00,39898.0
2017-01-19 18:00:00,40916.0
2017-01-19 19:00:00,40900.0
2017-01-19 20:00:00,39880.0
2017-01-19 21:00:00,37090.0
2017-01-19 22:00:00,33495.0
2017-01-19 23:00:00,30667.0
2017-01-20 00:00:00,28269.0
2017-01-20 01:00:00,26817.0
2017-01-20 02:00:00,26223.0
2017-01-20 03:00:00,26095.0
2017-01-20 04:00:00,26604.0
2017-01-20 05:00:00,29318.0
2017-01-20 06:00:00,34257.0
2017-01-20 07:00:00,37500.0
2017-01-20 08:00:00,39114.0
2017-01-20 09:00:00,40006.0
2017-01-20 10:00:00,40116.0
2017-01-20 11:00:00,39725.0
2017-01-20 12:00:00,39293.0
2017-01-20 13:00:00,37835.0
2017-01-20 14:00:00,37048.0
2017-01-20 15:00:00,36721.0
2017-01-20 16:00:00,36795.0
2017-01-20 17:00:00,38078.0
2017-01-20 18:00:00,39120.0
2017-01-20 19:00:00,38796.0
2017-01-20 20:00:00,37945.0
2017-01-20 21:00:00,35453.0
2017-01-20 22:00:00,32611.0
2017-01-20 23:00:00,30075.0
2017-01-21 00:00:00,27757.0
2017-01-21 01:00:00,25975.0
2017-01-21 02:00:00,25056.0
2017-01-21 03:00:00,24438.0
2017-01-21 04:00:00,24417.0
2017-01-21 05:00:00,24875.0
2017-01-21 06:00:00,26463.0
2017-01-21 07:00:00,28265.0
2017-01-21 08:00:00,31408.0
2017-01-21 09:00:00,34112.0
2017-01-21 10:00:00,34792.0
2017-01-21 11:00:00,34356.0
2017-01-21 12:00:00,34297.0
2017-01-21 13:00:00,33333.0
2017-01-21 14:00:00,31888.0
2017-01-21 15:00:00,31102.0
2017-01-21 16:00:00,31028.0
2017-01-21 17:00:00,32638.0
2017-01-21 18:00:00,34090.0
2017-01-21 19:00:00,34712.0
2017-01-21 20:00:00,34569.0
2017-01-21 21:00:00,32963.0
2017-01-21 22:00:00,30681.0
2017-01-21 23:00:00,28200.0
2017-01-22 00:00:00,25768.0
2017-01-22 01:00:00,24031.0
2017-01-22 02:00:00,23079.0
2017-01-22 03:00:00,22580.0
2017-01-22 04:00:00,22696.0
2017-01-22 05:00:00,22997.0
2017-01-22 06:00:00,23847.0
2017-01-22 07:00:00,24524.0
2017-01-22 08:00:00,26586.0
2017-01-22 09:00:00,29169.0
2017-01-22 10:00:00,30246.0
2017-01-22 11:00:00,30251.0
2017-01-22 12:00:00,30627.0
2017-01-22 13:00:00,30482.0
2017-01-22 14:00:00,29252.0
2017-01-22 15:00:00,28638.0
2017-01-22 16:00:00,28435.0
2017-01-22 17:00:00,30547.0
2017-01-22 18:00:00,32702.0
2017-01-22 19:00:00,33840.0
2017-01-22 20:00:00,34178.0
2017-01-22 21:00:00,32866.0
2017-01-22 22:00:00,30048.0
2017-01-22 23:00:00,27029.0
2017-01-23 00:00:00,25071.0
2017-01-23 01:00:00,23793.0
2017-01-23 02:00:00,23347.0
2017-01-23 03:00:00,23349.0
2017-01-23 04:00:00,24201.0
2017-01-23 05:00:00,27475.0
2017-01-23 06:00:00,32669.0
2017-01-23 07:00:00,36248.0
2017-01-23 08:00:00,37560.0
2017-01-23 09:00:00,38449.0
2017-01-23 10:00:00,38306.0
2017-01-23 11:00:00,37793.0
2017-01-23 12:00:00,37568.0
2017-01-23 13:00:00,36288.0
2017-01-23 14:00:00,35863.0
2017-01-23 15:00:00,35490.0
2017-01-23 16:00:00,35626.0
2017-01-23 17:00:00,37127.0
2017-01-23 18:00:00,38869.0
2017-01-23 19:00:00,39168.0
2017-01-23 20:00:00,38115.0
2017-01-23 21:00:00,35277.0
2017-01-23 22:00:00,31761.0
2017-01-23 23:00:00,29169.0
2017-01-24 00:00:00,26829.0
2017-01-24 01:00:00,25568.0
2017-01-24 02:00:00,24972.0
2017-01-24 03:00:00,24922.0
2017-01-24 04:00:00,25463.0
2017-01-24 05:00:00,28208.0
2017-01-24 06:00:00,33259.0
2017-01-24 07:00:00,36556.0
2017-01-24 08:00:00,37739.0
2017-01-24 09:00:00,38374.0
2017-01-24 10:00:00,37969.0
2017-01-24 11:00:00,37271.0
2017-01-24 12:00:00,36802.0
2017-01-24 13:00:00,35641.0
2017-01-24 14:00:00,35021.0
2017-01-24 15:00:00,34652.0
2017-01-24 16:00:00,34742.0
2017-01-24 17:00:00,36554.0
2017-01-24 18:00:00,38643.0
2017-01-24 19:00:00,38998.0
2017-01-24 20:00:00,37982.0
2017-01-24 21:00:00,35193.0
2017-01-24 22:00:00,31729.0
2017-01-24 23:00:00,29068.0
2017-01-25 00:00:00,26858.0
2017-01-25 01:00:00,25638.0
2017-01-25 02:00:00,25118.0
2017-01-25 03:00:00,24948.0
2017-01-25 04:00:00,25603.0
2017-01-25 05:00:00,28437.0
2017-01-25 06:00:00,33611.0
2017-01-25 07:00:00,36926.0
2017-01-25 08:00:00,38060.0
2017-01-25 09:00:00,38585.0
2017-01-25 10:00:00,38263.0
2017-01-25 11:00:00,37604.0
2017-01-25 12:00:00,37362.0
2017-01-25 13:00:00,36139.0
2017-01-25 14:00:00,35451.0
2017-01-25 15:00:00,35190.0
2017-01-25 16:00:00,35420.0
2017-01-25 17:00:00,37102.0
2017-01-25 18:00:00,39053.0
2017-01-25 19:00:00,39214.0
2017-01-25 20:00:00,38149.0
2017-01-25 21:00:00,35507.0
2017-01-25 22:00:00,32115.0
2017-01-25 23:00:00,29522.0
2017-01-26 00:00:00,27313.0
2017-01-26 01:00:00,26041.0
2017-01-26 02:00:00,25476.0
2017-01-26 03:00:00,25271.0
2017-01-26 04:00:00,25958.0
2017-01-26 05:00:00,28740.0
2017-01-26 06:00:00,33642.0
2017-01-26 07:00:00,36773.0
2017-01-26 08:00:00,37957.0
2017-01-26 09:00:00,38636.0
2017-01-26 10:00:00,38473.0
2017-01-26 11:00:00,38122.0
2017-01-26 12:00:00,37866.0
2017-01-26 13:00:00,36553.0
2017-01-26 14:00:00,36146.0
2017-01-26 15:00:00,36119.0
2017-01-26 16:00:00,36543.0
2017-01-26 17:00:00,37885.0
2017-01-26 18:00:00,39252.0
2017-01-26 19:00:00,39243.0
2017-01-26 20:00:00,38144.0
2017-01-26 21:00:00,35466.0
2017-01-26 22:00:00,32174.0
2017-01-26 23:00:00,29537.0
2017-01-27 00:00:00,27250.0
2017-01-27 01:00:00,25869.0
2017-01-27 02:00:00,25236.0
2017-01-27 03:00:00,24997.0
2017-01-27 04:00:00,25608.0
2017-01-27 05:00:00,28248.0
2017-01-27 06:00:00,33033.0
2017-01-27 07:00:00,35985.0
2017-01-27 08:00:00,37267.0
2017-01-27 09:00:00,37990.0
2017-01-27 10:00:00,38084.0
2017-01-27 11:00:00,37803.0
2017-01-27 12:00:00,37631.0
2017-01-27 13:00:00,36232.0
2017-01-27 14:00:00,35492.0
2017-01-27 15:00:00,35188.0
2017-01-27 16:00:00,35249.0
2017-01-27 17:00:00,36203.0
2017-01-27 18:00:00,37561.0
2017-01-27 19:00:00,37393.0
2017-01-27 20:00:00,36570.0
2017-01-27 21:00:00,34319.0
2017-01-27 22:00:00,31610.0
2017-01-27 23:00:00,29408.0
2017-01-28 00:00:00,27207.0
2017-01-28 01:00:00,25436.0
2017-01-28 02:00:00,24624.0
2017-01-28 03:00:00,24242.0
2017-01-28 04:00:00,24065.0
2017-01-28 05:00:00,24600.0
2017-01-28 06:00:00,26096.0
2017-01-28 07:00:00,27687.0
2017-01-28 08:00:00,30275.0
2017-01-28 09:00:00,32517.0
2017-01-28 10:00:00,32724.0
2017-01-28 11:00:00,32220.0
2017-01-28 12:00:00,31970.0
2017-01-28 13:00:00,31273.0
2017-01-28 14:00:00,30175.0
2017-01-28 15:00:00,29366.0
2017-01-28 16:00:00,29131.0
2017-01-28 17:00:00,30621.0
2017-01-28 18:00:00,32659.0
2017-01-28 19:00:00,33248.0
2017-01-28 20:00:00,33188.0
2017-01-28 21:00:00,31820.0
2017-01-28 22:00:00,29759.0
2017-01-28 23:00:00,27404.0
2017-01-29 00:00:00,25042.0
2017-01-29 01:00:00,23361.0
2017-01-29 02:00:00,22548.0
2017-01-29 03:00:00,22224.0
2017-01-29 04:00:00,22292.0
2017-01-29 05:00:00,22587.0
2017-01-29 06:00:00,23386.0
2017-01-29 07:00:00,23972.0
2017-01-29 08:00:00,26114.0
2017-01-29 09:00:00,28400.0
2017-01-29 10:00:00,29353.0
2017-01-29 11:00:00,29205.0
2017-01-29 12:00:00,29504.0
2017-01-29 13:00:00,29300.0
2017-01-29 14:00:00,27949.0
2017-01-29 15:00:00,27180.0
2017-01-29 16:00:00,27128.0
2017-01-29 17:00:00,29145.0
2017-01-29 18:00:00,31692.0
2017-01-29 19:00:00,32955.0
2017-01-29 20:00:00,33028.0
2017-01-29 21:00:00,31632.0
2017-01-29 22:00:00,29020.0
2017-01-29 23:00:00,26379.0
2017-01-30 00:00:00,24350.0
2017-01-30 01:00:00,23251.0
2017-01-30 02:00:00,22869.0
2017-01-30 03:00:00,22813.0
2017-01-30 04:00:00,23610.0
2017-01-30 05:00:00,26813.0
2017-01-30 06:00:00,31867.0
2017-01-30 07:00:00,34960.0
2017-01-30 08:00:00,36057.0
2017-01-30 09:00:00,36302.0
2017-01-30 10:00:00,36148.0
2017-01-30 11:00:00,35733.0
2017-01-30 12:00:00,35501.0
2017-01-30 13:00:00,34362.0
2017-01-30 14:00:00,33739.0
2017-01-30 15:00:00,33432.0
2017-01-30 16:00:00,33443.0
2017-01-30 17:00:00,34729.0
2017-01-30 18:00:00,36706.0
2017-01-30 19:00:00,37047.0
2017-01-30 20:00:00,36175.0
2017-01-30 21:00:00,33521.0
2017-01-30 22:00:00,30238.0
2017-01-30 23:00:00,27848.0
2017-01-31 00:00:00,25847.0
2017-01-31 01:00:00,24613.0
2017-01-31 02:00:00,24165.0
2017-01-31 03:00:00,24065.0
2017-01-31 04:00:00,24607.0
2017-01-31 05:00:00,27360.0
2017-01-31 06:00:00,32285.0
2017-01-31 07:00:00,35016.0
2017-01-31 08:00:00,35624.0
2017-01-31 09:00:00,35741.0
2017-01-31 10:00:00,35311.0
2017-01-31 11:00:00,35025.0
2017-01-31 12:00:00,34859.0
2017-01-31 13:00:00,33713.0
2017-01-31 14:00:00,33232.0
2017-01-31 15:00:00,33016.0
2017-01-31 16:00:00,32894.0
2017-01-31 17:00:00,34101.0
2017-01-31 18:00:00,36311.0
2017-01-31 19:00:00,36661.0
2017-01-31 20:00:00,36023.0
2017-01-31 21:00:00,33281.0
2017-01-31 22:00:00,30005.0
2017-01-31 23:00:00,27653.0
2017-02-01 00:00:00,25598.0
2017-02-01 01:00:00,24398.0
2017-02-01 02:00:00,23780.0
2017-02-01 03:00:00,23657.0
2017-02-01 04:00:00,24335.0
2017-02-01 05:00:00,26983.0
2017-02-01 06:00:00,31816.0
2017-02-01 07:00:00,34581.0
2017-02-01 08:00:00,35414.0
2017-02-01 09:00:00,35533.0
2017-02-01 10:00:00,35407.0
2017-02-01 11:00:00,35145.0
2017-02-01 12:00:00,34889.0
2017-02-01 13:00:00,33733.0
2017-02-01 14:00:00,33114.0
2017-02-01 15:00:00,32743.0
2017-02-01 16:00:00,32689.0
2017-02-01 17:00:00,33801.0
2017-02-01 18:00:00,35786.0
2017-02-01 19:00:00,36345.0
2017-02-01 20:00:00,35573.0
2017-02-01 21:00:00,32880.0
2017-02-01 22:00:00,29812.0
2017-02-01 23:00:00,27587.0
2017-02-02 00:00:00,25493.0
2017-02-02 01:00:00,24283.0
2017-02-02 02:00:00,23952.0
2017-02-02 03:00:00,23845.0
2017-02-02 04:00:00,24354.0
2017-02-02 05:00:00,26908.0
2017-02-02 06:00:00,31603.0
2017-02-02 07:00:00,34002.0
2017-02-02 08:00:00,34846.0
