DateTime,Load(MW),Ambient Temperature(C),PV(MW)
1/3/2015 7:00,1656.002639,2,0
1/3/2015 8:00,1644.234858,4,26.46466472
1/3/2015 9:00,1611.391457,6,186.031623
1/3/2015 10:00,1503.93806,7,276.7627237
1/3/2015 11:00,1420.374485,8,338.8402258
1/3/2015 12:00,1415.376069,9,365.4125953
1/3/2015 13:00,1404.509983,10,356.4096823
1/3/2015 14:00,1402.665337,11,315.843607
1/3/2015 15:00,1407.567971,10,248.9115964
1/3/2015 16:00,1407.071517,9,100.7720892
1/3/2015 17:00,1459.459413,7,27.49789817
1/3/2015 18:00,1575.851788,5,0
1/3/2015 19:00,1615.273867,4,0
1/3/2015 20:00,1623.278963,3,0
1/3/2015 21:00,1614.284759,1,0
1/3/2015 22:00,1595.038018,0,0
1/3/2015 23:00,1575.41871,0,0
1/4/2015 0:00,1554.482152,0,0
1/4/2015 1:00,1544.445204,-1,0
1/4/2015 2:00,1537.937331,-1,0
1/4/2015 3:00,1539.577528,-2,0
1/4/2015 4:00,1545.144409,-3,0
1/4/2015 5:00,1572.679055,-3,0
1/4/2015 6:00,1601.106889,-4,0
1/4/2015 7:00,1633.576359,-4,0
1/4/2015 8:00,1642.779651,-1,49.52092267
1/4/2015 9:00,1642.358195,1,190.3895322
1/4/2015 10:00,1630.847748,4,271.3049741
1/4/2015 11:00,1616.551127,7,320.4540083
1/4/2015 12:00,1587.941064,8,342.9780017
1/4/2015 13:00,1568.670579,9,337.4772647
1/4/2015 14:00,1547.164469,9,305.8936716
1/4/2015 15:00,1532.467943,9,246.4837517
1/4/2015 16:00,1538.584861,7,158.1997456
1/4/2015 17:00,1581.190369,3,55.31371434
1/4/2015 18:00,1691.84424,1,0
1/4/2015 19:00,1750.966532,1,0
1/4/2015 20:00,1774.38838,0,0
1/4/2015 21:00,1770.364749,0,0
1/4/2015 22:00,1733.19259,0,0
1/4/2015 23:00,1693.5518,0,0
1/5/2015 0:00,1659.540881,0,0
1/5/2015 1:00,1655.458329,0,0
1/5/2015 2:00,1653.716283,-1,0
1/5/2015 3:00,1667.155947,-1,0
1/5/2015 4:00,1688.298354,-2,0
1/5/2015 5:00,1747.442942,-2,0
1/5/2015 6:00,1832.721122,-3,0
1/5/2015 7:00,1890.381885,-2,0
1/5/2015 8:00,1851.54314,0,40.72621523
1/5/2015 9:00,1816.601709,2,191.6366399
1/5/2015 10:00,1772.736925,6,276.532552
1/5/2015 11:00,1738.023565,9,328.8083309
1/5/2015 12:00,1689.944491,12,349.8160727
1/5/2015 13:00,1655.648777,14,343.1679021
1/5/2015 14:00,1635.871298,15,306.1397864
1/5/2015 15:00,1623.04463,14,245.5004734
1/5/2015 16:00,1627.101084,11,156.5526422
1/5/2015 17:00,1652.032385,7,54.24387071
1/5/2015 18:00,1772.862314,5,0
1/5/2015 19:00,1819.632473,4,0
1/5/2015 20:00,1838.31563,3,0
1/5/2015 21:00,1822.037008,2,0
1/5/2015 22:00,1773.58499,1,0
1/5/2015 23:00,1716.52612,0,0
1/6/2015 0:00,1685.924215,0,0
1/6/2015 1:00,1682.241812,0,0
1/6/2015 2:00,1688.457529,0,0
1/6/2015 3:00,1690.957125,0,0
1/6/2015 4:00,1705.822945,-1,0
1/6/2015 5:00,1760.45166,-1,0
1/6/2015 6:00,1855.468302,-2,0
1/6/2015 7:00,1911.339687,-1,0
1/6/2015 8:00,1881.48332,0,32.41440772
1/6/2015 9:00,1861.205413,3,183.8282813
1/6/2015 10:00,1816.564243,6,265.5916619
1/6/2015 11:00,1778.623924,9,318.4762325
1/6/2015 12:00,1734.674392,10,342.5372625
1/6/2015 13:00,1714.939544,11,337.1395063
1/6/2015 14:00,1695.492667,12,303.7498509
1/6/2015 15:00,1687.112772,11,243.5484428
1/6/2015 16:00,1718.615757,9,155.6213268
1/6/2015 17:00,1739.933021,6,48.84599649
1/6/2015 18:00,1845.199627,5,0
1/6/2015 19:00,1889.162392,4,0
1/6/2015 20:00,1905.335001,3,0
1/6/2015 21:00,1889.236912,2,0
1/6/2015 22:00,1850.30312,1,0
1/6/2015 23:00,1803.16549,0,0
1/7/2015 0:00,1789.069451,0,0
1/7/2015 1:00,1781.5956,0,0
1/7/2015 2:00,1787.737803,0,0
1/7/2015 3:00,1803.5847,0,0
1/7/2015 4:00,1824.038135,-1,0
1/7/2015 5:00,1890.469226,-1,0
1/7/2015 6:00,1988.146877,-1,0
1/7/2015 7:00,2050.075173,0,0
1/7/2015 8:00,2030.207827,1,43.36509985
1/7/2015 9:00,2031.47826,3,0
1/7/2015 10:00,2040.604811,6,4.622447217
1/7/2015 11:00,2043.948724,7,11.58558332
1/7/2015 12:00,2037.18327,7,70.4541451
1/7/2015 13:00,2054.982532,6,65.39237585
1/7/2015 14:00,2088.175263,6,37.1444416
1/7/2015 15:00,2126.768901,5,32.88738749
1/7/2015 16:00,2161.962842,4,113.221082
1/7/2015 17:00,2206.860506,3,29.705019
1/7/2015 18:00,2294.275902,2,0
1/7/2015 19:00,2303.491836,2,0
1/7/2015 20:00,2296.158654,1,0
1/7/2015 21:00,2261.841485,1,0
1/7/2015 22:00,2198.137854,1,0
1/7/2015 23:00,2131.053,1,0
1/8/2015 0:00,2080.37824,0,0
1/8/2015 1:00,2066.74168,0,0
1/8/2015 2:00,2064.296987,0,0
1/8/2015 3:00,2073.546964,0,0
1/8/2015 4:00,2091.451059,0,0
1/8/2015 5:00,2149.030348,0,0
1/8/2015 6:00,2233.712649,0,0
1/8/2015 7:00,2275.955715,0,0
1/8/2015 8:00,2235.726056,1,70.61759179
1/8/2015 9:00,2229.852237,3,183.1721325
1/8/2015 10:00,2202.032892,7,265.5013175
1/8/2015 11:00,2155.692644,10,317.2649083
1/8/2015 12:00,2114.011883,13,342.6119
1/8/2015 13:00,2081.603964,14,341.6444467
1/8/2015 14:00,2050.095008,15,308.373361
1/8/2015 15:00,2040.432052,14,247.4380961
1/8/2015 16:00,2057.662074,11,160.7685985
1/8/2015 17:00,2077.003124,8,54.82113041
1/8/2015 18:00,2160.097126,6,0
1/8/2015 19:00,2185.653345,6,0
1/8/2015 20:00,2190.755853,5,0
1/8/2015 21:00,2150.131144,4,0
1/8/2015 22:00,2078.330633,3,0
1/8/2015 23:00,2013.3442,3,0
1/9/2015 0:00,1967.124389,2,0
1/9/2015 1:00,1942.89132,1,0
1/9/2015 2:00,1946.431362,1,0
1/9/2015 3:00,1953.889175,1,0
1/9/2015 4:00,1975.136736,0,0
1/9/2015 5:00,2035.309388,0,0
1/9/2015 6:00,2130.534297,0,0
1/9/2015 7:00,2201.12838,0,0
1/9/2015 8:00,2193.200134,2,48.36616708
1/9/2015 9:00,2218.802228,6,183.6320035
1/9/2015 10:00,2228.785861,10,186.4296109
1/9/2015 11:00,2224.206828,13,254.5788506
1/9/2015 12:00,2199.955994,14,354.1287506
1/9/2015 13:00,2190.183752,15,351.4644751
1/9/2015 14:00,2162.697283,15,317.7315108
1/9/2015 15:00,2150.67884,14,256.426247
1/9/2015 16:00,2151.153902,12,165.8976832
1/9/2015 17:00,2172.805639,9,58.15277392
1/9/2015 18:00,2246.916393,8,0
1/9/2015 19:00,2254.197913,7,0
1/9/2015 20:00,2238.460004,6,0
1/9/2015 21:00,2197.700939,5,0
1/9/2015 22:00,2157.4341,3,0
1/9/2015 23:00,2116.1395,2,0
1/10/2015 0:00,2092.186289,2,0
1/10/2015 1:00,2072.992407,1,0
1/10/2015 2:00,2058.239161,1,0
1/10/2015 3:00,2062.14086,0,0
1/10/2015 4:00,2059.915746,0,0
1/10/2015 5:00,2075.63682,0,0
1/10/2015 6:00,2090.619206,0,0
1/10/2015 7:00,2118.905546,0,0
1/10/2015 8:00,2149.893686,1,39.67101567
1/10/2015 9:00,2173.465763,5,181.3441041
1/10/2015 10:00,2198.645949,9,264.6096827
1/10/2015 11:00,2192.531186,14,314.2566152
1/10/2015 12:00,2163.918875,17,339.2391586
1/10/2015 13:00,2144.993657,18,336.4002171
1/10/2015 14:00,2113.824424,19,302.6878017
1/10/2015 15:00,2070.693085,18,244.122632
1/10/2015 16:00,2041.340713,15,159.3432819
1/10/2015 17:00,2069.971867,11,57.02777884
1/10/2015 18:00,2150.411626,10,0
1/10/2015 19:00,2179.390005,10,0
1/10/2015 20:00,2180.575766,9,0
1/10/2015 21:00,2152.725867,8,0
1/10/2015 22:00,2119.006392,7,0
1/10/2015 23:00,2081.6647,6,0
1/11/2015 0:00,2043.603291,5,0
1/11/2015 1:00,2031.81786,4,0
1/11/2015 2:00,2021.516813,3,0
1/11/2015 3:00,2014.461223,2,0
1/11/2015 4:00,2010.71807,1,0
1/11/2015 5:00,2028.016012,0,0
1/11/2015 6:00,2043.296771,0,0
1/11/2015 7:00,2080.187218,1,0
1/11/2015 8:00,2081.193127,3,54.22036934
1/11/2015 9:00,2061.573606,7,180.5301774
1/11/2015 10:00,2007.715259,10,257.4975078
1/11/2015 11:00,1967.647286,13,310.7257416
1/11/2015 12:00,1920.508431,16,330.9820301
1/11/2015 13:00,1871.278537,19,328.5546578
1/11/2015 14:00,1830.021192,20,301.0484928
1/11/2015 15:00,1811.204565,19,243.6188288
1/11/2015 16:00,1807.960156,16,158.8305033
1/11/2015 17:00,1826.656084,12,58.04211673
1/11/2015 18:00,1908.171213,10,0
1/11/2015 19:00,1947.313431,9,0
1/11/2015 20:00,1952.067693,9,0
1/11/2015 21:00,1931.756206,8,0
1/11/2015 22:00,1897.732194,7,0
1/11/2015 23:00,1861.51908,6,0
1/12/2015 0:00,1849.009891,5,0
1/12/2015 1:00,1839.83944,5,0
1/12/2015 2:00,1847.700353,4,0
1/12/2015 3:00,1863.877266,4,0
1/12/2015 4:00,1893.643794,3,0
1/12/2015 5:00,1965.147198,3,0
1/12/2015 6:00,2074.523378,2,0
1/12/2015 7:00,2167.304235,3,0
1/12/2015 8:00,2158.55615,5,75.39569128
1/12/2015 9:00,2160.835316,9,182.5658209
1/12/2015 10:00,2185.396492,13,263.7422579
1/12/2015 11:00,2203.355725,17,312.2127049
1/12/2015 12:00,2198.245477,20,332.7453412
1/12/2015 13:00,2204.336497,22,327.344987
1/12/2015 14:00,2199.530676,23,297.0454661
1/12/2015 15:00,2210.255688,22,240.6743083
1/12/2015 16:00,2239.390229,18,158.3021359
1/12/2015 17:00,2270.719049,14,58.51556889
1/12/2015 18:00,2327.601865,12,0
1/12/2015 19:00,2328.342957,11,0
1/12/2015 20:00,2304.875563,10,0
1/12/2015 21:00,2259.442347,9,0
1/12/2015 22:00,2193.945375,7,0
1/12/2015 23:00,2130.6122,6,0
1/13/2015 0:00,2098.36318,5,0
1/13/2015 1:00,2086.088302,4,0
1/13/2015 2:00,2092.161227,3,0
1/13/2015 3:00,2089.276051,3,0
1/13/2015 4:00,2108.424957,2,0
1/13/2015 5:00,2167.70856,2,0
1/13/2015 6:00,2261.061873,2,0
1/13/2015 7:00,2311.137426,3,0
1/13/2015 8:00,2289.293889,5,43.97731636
1/13/2015 9:00,2295.30904,8,180.7533813
1/13/2015 10:00,2305.650432,11,266.0084274
1/13/2015 11:00,2277.805906,13,320.9750537
1/13/2015 12:00,2250.881971,14,344.2897086
1/13/2015 13:00,2255.129756,15,340.9745987
1/13/2015 14:00,2239.634743,15,310.2871281
1/13/2015 15:00,2231.562634,14,250.3930092
1/13/2015 16:00,2245.661234,12,165.5736241
1/13/2015 17:00,2268.335654,8,58.12431246
1/13/2015 18:00,2327.55697,7,0
1/13/2015 19:00,2338.102978,6,0
1/13/2015 20:00,2337.293376,5,0
1/13/2015 21:00,2288.413214,4,0
1/13/2015 22:00,2210.086473,3,0
1/13/2015 23:00,2131.6433,2,0
1/14/2015 0:00,2084.431769,1,0
1/14/2015 1:00,2068.749377,0,0
1/14/2015 2:00,2067.949353,0,0
1/14/2015 3:00,2073.133355,0,0
1/14/2015 4:00,2086.940901,0,0
1/14/2015 5:00,2149.748064,0,0
1/14/2015 6:00,2237.34724,-1,0
1/14/2015 7:00,2292.832309,0,0
1/14/2015 8:00,2264.797456,1,34.47284401
1/14/2015 9:00,2267.578581,5,121.0777425
1/14/2015 10:00,2265.962489,8,188.4823785
1/14/2015 11:00,2248.224334,11,232.2087381
1/14/2015 12:00,2213.293216,14,290.6313644
1/14/2015 13:00,2203.851208,15,280.8564492
1/14/2015 14:00,2200.704004,16,245.4974029
1/14/2015 15:00,2200.695627,16,231.5005085
1/14/2015 16:00,2225.785096,14,150.994628
1/14/2015 17:00,2251.861578,11,36.57662968
1/14/2015 18:00,2304.824676,9,0
1/14/2015 19:00,2307.581701,9,0
1/14/2015 20:00,2293.858996,8,0
1/14/2015 21:00,2238.91967,8,0
1/14/2015 22:00,2156.68454,7,0
1/14/2015 23:00,2087.3774,7,0
1/15/2015 0:00,2050.514626,7,0
1/15/2015 1:00,2033.085878,6,0
1/15/2015 2:00,2025.01404,6,0
1/15/2015 3:00,2027.431099,6,0
1/15/2015 4:00,2036.132787,5,0
1/15/2015 5:00,2089.128778,5,0
1/15/2015 6:00,2167.134331,5,0
1/15/2015 7:00,2216.765675,6,0
1/15/2015 8:00,2182.818574,8,32.23501789
1/15/2015 9:00,2135.698219,10,76.72322326
1/15/2015 10:00,2096.890737,13,250.1067413
1/15/2015 11:00,2055.110633,16,305.7100303
1/15/2015 12:00,2008.270278,18,330.8331094
1/15/2015 13:00,1984.417503,19,325.6110821
1/15/2015 14:00,1955.404797,20,295.141383
1/15/2015 15:00,1933.696808,20,236.1788157
1/15/2015 16:00,1931.861107,18,153.0464509
1/15/2015 17:00,1946.683915,15,52.82859242
1/15/2015 18:00,2043.015594,13,0
1/15/2015 19:00,2095.730614,12,0
1/15/2015 20:00,2128.164998,11,0
1/15/2015 21:00,2123.042342,10,0
1/15/2015 22:00,2086.97778,10,0
1/15/2015 23:00,2038.79731,10,0
1/16/2015 0:00,2014.581263,9,0
1/16/2015 1:00,2013.128793,9,0
1/16/2015 2:00,2012.368872,8,0
1/16/2015 3:00,2029.549876,8,0
1/16/2015 4:00,2052.270665,8,0
1/16/2015 5:00,2118.797424,8,0
1/16/2015 6:00,2220.841743,7,0
1/16/2015 7:00,2282.276236,7,0
1/16/2015 8:00,2244.298701,9,13.74487473
1/16/2015 9:00,2197.711084,11,49.19556456
1/16/2015 10:00,2142.026763,14,167.0555093
1/16/2015 11:00,2087.115074,17,300.5994868
1/16/2015 12:00,2026.166893,20,321.9547891
1/16/2015 13:00,1991.624216,21,320.2015163
1/16/2015 14:00,1967.745613,22,287.654131
1/16/2015 15:00,1950.430844,21,231.7378841
1/16/2015 16:00,1943.54477,19,156.4301753
1/16/2015 17:00,1939.780927,15,57.61802925
1/16/2015 18:00,2014.764163,13,0
1/16/2015 19:00,2051.79727,12,0
1/16/2015 20:00,2066.504394,11,0
1/16/2015 21:00,2063.553569,10,0
1/16/2015 22:00,2047.93339,10,0
1/16/2015 23:00,2015.23423,9,0
1/17/2015 0:00,1985.245589,8,0
1/17/2015 1:00,1969.922674,8,0
1/17/2015 2:00,1967.844106,9,0
1/17/2015 3:00,1977.05273,9,0
1/17/2015 4:00,1999.556413,9,0
1/17/2015 5:00,2035.170195,9,0
1/17/2015 6:00,2073.299216,8,0
1/17/2015 7:00,2113.983917,8,0
1/17/2015 8:00,2121.772009,9,33.05603046
1/17/2015 9:00,2101.903988,12,76.65035721
1/17/2015 10:00,2063.083182,15,108.6295763
1/17/2015 11:00,2020.364583,18,300.6136585
1/17/2015 12:00,1981.423733,21,324.3266557
1/17/2015 13:00,1948.964746,23,280.1848297
1/17/2015 14:00,1917.638071,24,260.1172607
1/17/2015 15:00,1899.285937,23,204.4602374
1/17/2015 16:00,1888.57254,20,157.5210403
1/17/2015 17:00,1887.363268,17,59.18340923
1/17/2015 18:00,1952.560075,15,0
1/17/2015 19:00,1990.453952,13,0
1/17/2015 20:00,2006.31658,12,0
1/17/2015 21:00,2007.647557,11,0
1/17/2015 22:00,1981.035039,11,0
1/17/2015 23:00,1963.91769,10,0
1/18/2015 0:00,1961.361631,9,0
1/18/2015 1:00,1961.214051,8,0
1/18/2015 2:00,1965.205584,8,0
1/18/2015 3:00,1972.540062,7,0
1/18/2015 4:00,1985.818121,7,0
1/18/2015 5:00,2017.438439,7,0
1/18/2015 6:00,2050.172359,7,0
1/18/2015 7:00,2081.232958,8,0
1/18/2015 8:00,2084.018804,11,26.41093044
1/18/2015 9:00,2055.530627,14,119.0848502
1/18/2015 10:00,2009.990099,18,197.9895671
1/18/2015 11:00,1963.513346,22,288.11164
1/18/2015 12:00,1933.66089,25,311.8143627
1/18/2015 13:00,1906.133129,26,309.8949269
1/18/2015 14:00,1874.259506,26,283.2494552
1/18/2015 15:00,1852.958715,25,175.2881916
1/18/2015 16:00,1840.407223,22,136.4886161
1/18/2015 17:00,1845.79678,18,32.56450941
1/18/2015 18:00,1921.057949,16,0
1/18/2015 19:00,1965.920053,15,0
1/18/2015 20:00,1982.612744,14,0
1/18/2015 21:00,1975.761624,13,0
1/18/2015 22:00,1947.91335,12,0
1/18/2015 23:00,1913.45427,11,0
1/19/2015 0:00,1890.068544,10,0
1/19/2015 1:00,1880.107186,8,0
1/19/2015 2:00,1878.3902,8,0
1/19/2015 3:00,1887.473129,7,0
1/19/2015 4:00,1917.619955,7,0
1/19/2015 5:00,1978.386214,7,0
1/19/2015 6:00,2055.022437,7,0
1/19/2015 7:00,2098.290891,8,0
1/19/2015 8:00,2080.030089,12,43.28668323
1/19/2015 9:00,2067.206307,15,120.8489879
1/19/2015 10:00,2053.173455,19,250.7576937
1/19/2015 11:00,2016.925123,23,301.3834168
1/19/2015 12:00,1974.848319,26,326.2646327
1/19/2015 13:00,1954.237108,27,321.3276923
1/19/2015 14:00,1942.870937,27,294.7631172
1/19/2015 15:00,1937.940042,26,239.9952487
1/19/2015 16:00,1942.932338,22,109.8015741
1/19/2015 17:00,1934.85226,17,63.08168368
1/19/2015 18:00,1981.564237,15,0
1/19/2015 19:00,2004.525096,15,0
1/19/2015 20:00,1998.550374,14,0
1/19/2015 21:00,1971.619882,13,0
1/19/2015 22:00,1917.595824,12,0
1/19/2015 23:00,1857.97196,10,0
1/20/2015 0:00,1842.362103,9,0
1/20/2015 1:00,1837.318535,8,0
1/20/2015 2:00,1842.713489,7,0
1/20/2015 3:00,1858.243931,6,0
1/20/2015 4:00,1880.864986,5,0
1/20/2015 5:00,1948.213478,4,0
1/20/2015 6:00,2054.43151,3,0
1/20/2015 7:00,2109.16245,3,0
1/20/2015 8:00,2072.18544,4,68.40657376
1/20/2015 9:00,2035.706468,6,177.0799642
1/20/2015 10:00,2004.636873,8,260.9335493
1/20/2015 11:00,1973.353578,10,313.1016234
1/20/2015 12:00,1944.944363,12,293.3463037
1/20/2015 13:00,1941.673862,13,297.6413851
1/20/2015 14:00,1933.924982,14,280.1325126
1/20/2015 15:00,1925.104238,14,215.2181947
1/20/2015 16:00,1922.612517,12,146.1351595
1/20/2015 17:00,1908.068884,10,53.76238794
1/20/2015 18:00,1969.770923,8,0
1/20/2015 19:00,2014.985341,7,0
1/20/2015 20:00,2017.667114,7,0
1/20/2015 21:00,1992.791877,6,0
1/20/2015 22:00,1949.994819,5,0
1/20/2015 23:00,1908.68903,5,0
1/21/2015 0:00,1898.357259,4,0
1/21/2015 1:00,1888.249367,4,0
1/21/2015 2:00,1898.545356,4,0
1/21/2015 3:00,1911.905278,3,0
1/21/2015 4:00,1942.129349,3,0
1/21/2015 5:00,2003.381319,2,0
1/21/2015 6:00,2116.672476,2,0
1/21/2015 7:00,2181.735996,3,0
1/21/2015 8:00,2163.452921,5,48.09383465
1/21/2015 9:00,2163.342313,9,100.4872385
1/21/2015 10:00,2166.281112,12,196.0619827
1/21/2015 11:00,2157.177462,15,269.1902054
1/21/2015 12:00,2136.638785,18,285.6488385
1/21/2015 13:00,2123.969682,21,332.3422751
1/21/2015 14:00,2121.181895,22,302.4921145
1/21/2015 15:00,2129.760512,22,245.0153296
1/21/2015 16:00,2153.717504,19,164.6788008
1/21/2015 17:00,2182.642385,15,35.97882104
1/21/2015 18:00,2242.889497,14,0
1/21/2015 19:00,2251.384067,15,0
1/21/2015 20:00,2237.100353,14,0
1/21/2015 21:00,2183.319646,13,0
1/21/2015 22:00,2107.523211,11,0
1/21/2015 23:00,2021.30689,10,0
1/22/2015 0:00,1980.413798,9,0
1/22/2015 1:00,1999.552896,9,0
1/22/2015 2:00,2013.656287,9,0
1/22/2015 3:00,2041.937684,9,0
1/22/2015 4:00,2065.046037,8,0
1/22/2015 5:00,2125.649776,7,0
1/22/2015 6:00,2224.414342,7,0
1/22/2015 7:00,2292.166024,8,0
1/22/2015 8:00,2281.865499,10,9.786370648
1/22/2015 9:00,2296.884609,14,95.9896201
1/22/2015 10:00,2313.814805,18,142.7815499
1/22/2015 11:00,2326.581719,20,202.3266912
1/22/2015 12:00,2315.426883,21,250.7464745
1/22/2015 13:00,2321.328665,22,263.0479638
1/22/2015 14:00,2313.094976,22,260.1719397
1/22/2015 15:00,2314.175516,21,190.5675048
1/22/2015 16:00,2323.030117,19,77.03370111
1/22/2015 17:00,2348.135624,16,12.52504751
1/22/2015 18:00,2399.222524,15,0
1/22/2015 19:00,2401.776733,14,0
1/22/2015 20:00,2382.991653,13,0
1/22/2015 21:00,2329.114427,13,0
1/22/2015 22:00,2254.506278,12,0
1/22/2015 23:00,2188.1388,12,0
1/23/2015 0:00,2145.699901,11,0
1/23/2015 1:00,2131.937739,10,0
1/23/2015 2:00,2127.588794,9,0
1/23/2015 3:00,2124.480663,8,0
1/23/2015 4:00,2135.506795,7,0
1/23/2015 5:00,2185.93957,6,0
1/23/2015 6:00,2256.470091,6,0
1/23/2015 7:00,2314.45711,6,0
1/23/2015 8:00,2320.378761,8,36.64961382
1/23/2015 9:00,2297.949177,11,134.330978
1/23/2015 10:00,2241.038373,14,193.2250488
1/23/2015 11:00,2199.590089,17,273.264681
1/23/2015 12:00,2163.481894,19,340.0661941
1/23/2015 13:00,2142.151861,20,337.7785309
1/23/2015 14:00,2108.957693,20,310.1527334
1/23/2015 15:00,2077.989777,19,255.9944832
1/23/2015 16:00,2057.831294,17,172.5772676
1/23/2015 17:00,2063.676944,13,70.33734685
1/23/2015 18:00,2146.143899,11,0
1/23/2015 19:00,2192.395085,10,0
1/23/2015 20:00,2200.139512,9,0
1/23/2015 21:00,2191.259892,8,0
1/23/2015 22:00,2163.590848,6,0
1/23/2015 23:00,2134.7635,5,0
1/24/2015 0:00,2116.59388,4,0
1/24/2015 1:00,2104.801281,4,0
1/24/2015 2:00,2101.105037,3,0
1/24/2015 3:00,2098.969637,2,0
1/24/2015 4:00,2104.155085,1,0
1/24/2015 5:00,2131.384362,1,0
1/24/2015 6:00,2157.923093,1,0
1/24/2015 7:00,2190.461808,1,0
1/24/2015 8:00,2194.206292,3,35.3018872
1/24/2015 9:00,2166.57047,5,177.8941271
1/24/2015 10:00,2115.601528,9,260.3291273
1/24/2015 11:00,2058.602545,12,259.6069621
1/24/2015 12:00,2007.14248,15,341.0369541
1/24/2015 13:00,1960.652457,17,309.6381833
1/24/2015 14:00,1925.132321,18,260.912528
1/24/2015 15:00,1906.638929,18,230.8261728
1/24/2015 16:00,1897.283403,16,150.6046707
1/24/2015 17:00,1911.505306,12,2.788395832
1/24/2015 18:00,1991.454341,11,0
1/24/2015 19:00,2040.988388,11,0
1/24/2015 20:00,2053.180637,10,0
1/24/2015 21:00,2053.522498,10,0
1/24/2015 22:00,2037.031949,10,0
1/24/2015 23:00,1999.66944,9,0
1/25/2015 0:00,1978.709663,9,0
1/25/2015 1:00,1967.082163,8,0
1/25/2015 2:00,1961.769822,7,0
1/25/2015 3:00,1969.199831,7,0
1/25/2015 4:00,1983.120946,6,0
1/25/2015 5:00,2006.374537,5,0
1/25/2015 6:00,2034.337499,4,0
1/25/2015 7:00,2069.106514,3,0
1/25/2015 8:00,2078.094566,4,66.5052069
1/25/2015 9:00,2061.995837,5,175.6785033
1/25/2015 10:00,2023.531845,7,264.2882218
1/25/2015 11:00,1978.275812,9,318.7842303
1/25/2015 12:00,1955.087558,10,287.2655908
1/25/2015 13:00,1918.421115,11,344.310848
1/25/2015 14:00,1889.946882,11,312.7565431
1/25/2015 15:00,1876.076406,11,247.5303302
1/25/2015 16:00,1871.814935,10,172.1163338
1/25/2015 17:00,1889.114485,7,69.27364429
1/25/2015 18:00,1958.016982,5,0
1/25/2015 19:00,2013.240445,4,0
1/25/2015 20:00,2030.097598,4,0
1/25/2015 21:00,2026.209546,3,0
1/25/2015 22:00,1995.191446,2,0
1/25/2015 23:00,1956.04931,1,0
1/26/2015 0:00,1929.643346,1,0
1/26/2015 1:00,1926.91207,0,0
1/26/2015 2:00,1931.979243,0,0
1/26/2015 3:00,1948.322381,0,0
1/26/2015 4:00,1970.511066,0,0
1/26/2015 5:00,2032.646437,0,0
1/26/2015 6:00,2135.031058,-1,0
1/26/2015 7:00,2192.639177,0,0
1/26/2015 8:00,2179.061145,1,34.97511192
1/26/2015 9:00,2143.589478,5,118.5617971
1/26/2015 10:00,2098.734413,8,218.4674063
1/26/2015 11:00,2045.585504,11,267.0444952
1/26/2015 12:00,2002.635415,13,278.0291993
1/26/2015 13:00,1978.956302,15,264.8731578
1/26/2015 14:00,1962.487384,16,155.3846597
